arrival_time,job_size
22,19
24,28
51,22
73,54
87,19
101,20
169,23
182,20
208,21
226,19
233,34
240,44
375,49
408,36
482,49
525,46
541,28
548,35
556,29
569,24
687,26
701,25
707,18
771,18
786,20
806,27
812,28
818,26
855,22
873,31
878,49
921,18
959,26
986,39
1029,20
1041,19
1052,18
1062,30
1064,61
1071,33
1097,30
1105,24
1110,18
1168,24
1181,18
1192,49
1193,19
1210,27
1288,31
1338,21
1346,34
1417,22
1537,31
1565,32
1600,20
1633,21
1634,23
1705,19
1710,36
1736,48
1739,24
1758,40
1775,25
1826,36
1847,24
1849,20
1931,29
1970,18
2131,41
2138,22
2161,20
2162,25
2242,21
2287,56
2316,23
2351,40
2354,41
2381,21
2478,37
2662,36
2690,41
2697,18
2698,21
2748,21
2810,19
2835,49
2885,22
2906,36
2932,23
2982,37
3053,23
3055,37
3061,21
3076,23
3097,19
3102,26
3194,25
3249,28
3288,63
3310,18
3325,22
3367,32
3395,39
3421,49
3451,39
3459,57
3486,44
3490,21
3632,24
3633,18
3637,30
3694,37
3741,23
3749,33
3752,22
3769,20
3784,44
3816,19
3817,18
3827,21
3868,30
3873,24
3926,44
3929,17
3932,20
3941,36
4034,50
4046,19
4074,34
4100,53
4111,28
4115,55
4121,31
4125,22
4212,18
4218,26
4224,19
4259,24
4267,34
4269,37
4272,52
4277,25
4321,42
4325,21
4362,20
4415,29
4429,37
4433,62
4443,37
4450,61
4462,31
4477,31
4478,25
4516,56
4530,49
4540,18
4546,31
4576,53
4584,21
4615,28
4635,24
4641,23
4646,18
4648,25
4668,33
4683,21
4687,28
4758,23
4778,39
4817,64
4835,29
4890,23
4894,38
4982,29
5019,40
5020,32
5044,21
5097,56
5145,43
5163,26
5191,31
5217,40
5239,32
5261,23
5268,32
5272,33
5275,35
5295,48
5301,26
5317,19
5348,35
5385,33
5386,29
5395,18
5400,22
5401,25
5423,64
5446,18
5448,23
5461,39
5482,30
5505,41
5646,37
5650,29
5694,23
5699,43
5730,30
5761,35
5764,40
5766,30
5767,20
5843,37
5870,24
5871,20
5914,18
5999,23
6009,30
6052,18
6078,44
6124,20
6131,19
6133,36
6166,23
6184,50
6187,19
6243,41
6300,19
6319,19
6397,22
6406,19
6418,25
6437,20
6471,21
6574,49
6580,51
6611,22
6638,35
6708,38
6709,22
6747,38
6830,18
6834,38
6861,26
6871,20
6886,19
6955,20
6966,37
6990,26
7037,22
7091,19
7121,17
7143,23
7159,27
7169,30
7231,35
7253,30
7381,19
7386,42
7408,18
7413,22
7420,21
7431,34
7438,22
7456,49
7494,21
7520,36
7533,34
7656,23
7665,27
7685,31
7748,33
7793,43
7864,26
7927,27
7978,32
8013,22
