arrival_time,job_size
15,22
17,18
37,19
51,26
97,47
142,62
166,36
201,19
202,28
255,41
286,23
290,19
307,58
332,43
333,23
357,41
424,54
441,20
453,37
488,23
566,19
578,27
626,31
655,27
659,25
691,56
747,31
776,20
788,51
804,31
809,31
811,22
823,20
872,20
879,34
901,27
922,19
969,34
973,39
1056,41
1105,23
1109,29
1130,60
1133,19
1151,33
1173,19
1218,43
1236,46
1284,29
1387,29
1426,20
1537,19
1542,46
1550,52
1637,44
1649,21
1678,60
1695,24
1699,39
1713,19
1730,22
1748,56
1783,19
1825,32
1873,20
1878,46
1903,18
1961,23
2002,28
2005,27
2025,29
2028,22
2036,44
2051,49
2121,42
2127,18
2155,27
2178,20
2224,29
2290,41
2320,23
2354,27
2371,24
2385,22
2437,47
2474,34
2501,26
2549,19
2598,21
2703,30
2729,18
2732,37
2760,25
2769,35
2778,30
2818,36
2840,18
2873,20
2874,26
2896,21
2923,20
2927,38
2954,39
2960,26
2998,40
3005,24
3039,29
3090,19
3147,20
3186,30
3219,54
3238,35
3285,26
3292,28
3312,57
3321,36
3323,37
3327,41
3357,22
3364,21
3399,23
3414,28
3415,22
3445,18
3448,19
3571,22
3635,22
3653,63
3678,56
3739,28
3770,20
3773,29
3813,41
3843,21
3861,29
3871,41
3889,18
3920,23
3941,22
3952,34
3978,21
3995,20
4000,31
4023,30
4039,17
4058,21
4106,29
4107,18
4145,20
4155,43
4193,31
4214,18
4241,29
4368,25
4411,48
4543,20
4549,20
4630,21
4639,50
4673,59
4676,18
4739,57
4747,18
4769,22
4773,38
4786,18
4815,18
4859,19
4895,22
4925,18
4932,55
4933,58
4991,37
4999,25
5012,28
5128,51
5147,25
5155,17
5305,49
5317,61
5350,44
5353,43
5355,23
5389,20
5419,22
5422,52
5429,28
5430,36
5440,18
5473,18
5474,19
5506,38
5539,18
5551,36
5618,20
5619,45
5726,22
5739,25
5744,21
5761,20
5798,63
5803,21
5807,64
5817,47
5830,34
5836,22
5838,30
5852,36
5863,52
5864,23
5875,22
5907,32
5916,43
5964,64
5987,53
6052,23
6076,22
6126,19
6131,38
6137,27
6149,47
6178,34
6181,49
6264,21
6272,32
6276,22
6295,30
6335,44
6360,34
6391,43
6423,48
6438,42
6440,24
6446,24
6512,46
6519,19
6581,48
6614,20
6617,28
6634,18
6638,24
6643,31
6667,54
6683,35
6726,22
6730,24
6753,19
6755,44
6757,20
6811,63
6835,24
6841,57
6843,22
6849,63
6932,63
6944,25
6947,44
6959,23
6967,24
6973,59
6987,22
7026,39
7038,31
7072,22
7080,26
7099,39
7122,62
7159,18
7213,21
7215,32
7223,36
7269,31
7336,28
7356,20
7393,34
7418,25
7489,59
7493,23
7519,34
7547,48
7561,43
7593,26
7621,17
7624,28
7626,23
7743,56
7755,58
7756,29
7773,29
7789,22
7808,27
7834,18
7871,36
7903,21
8026,37
8037,56
8086,24
8114,24
8214,59
8304,24
8309,29
8328,54
8413,21
8455,30
8456,18
8486,19
8518,27
8680,18
8684,23
8688,18
8766,22
8782,53
8880,26
8904,58
8995,40
9004,37
9025,23
9056,36
9085,19
9089,57
9115,23
9187,29
9217,19
9221,20
9228,37
9237,46
9247,18
9253,23
9258,32
9292,22
9293,23
9359,49
9372,20
9455,25
9463,23
9481,24
9497,25
9498,18
9500,43
9516,24
9520,29
9552,42
9589,23
9599,30
9641,20
9666,26
9676,21
9791,34
9822,62
9846,46
9894,24
9921,34
9928,22
9935,25
9939,43
9977,34
10006,62
10017,25
10055,25
10057,21
10120,31
10170,19
10212,36
10216,57
10231,28
10313,35
10318,21
10365,21
