arrival_time,job_size
36,64
37,6
39,5
40,6
56,5
87,228
104,24
129,5
156,5
164,44
229,10
284,5
297,32
338,9
389,5
431,8
442,6
461,11
466,12
508,13
523,6
587,11
613,5
652,9
667,6
698,5
822,5
890,15
914,167
926,8
969,7
976,186
1022,7
1028,8
1039,5
1056,9
1134,13
1194,5
1255,6
1261,5
1321,10
1393,6
1403,11
1437,5
1455,12
1479,5
1513,7
1516,9
1535,12
1581,8
1593,148
1716,7
1783,11
1791,7
1910,6
1917,9
1930,10
1952,44
1960,9
1995,25
1999,6
2031,65
2034,9
2071,8
2083,14
2162,6
2170,6
2193,8
2197,5
2228,26
2246,6
2250,8
2259,22
2279,5
2283,5
2314,6
2361,261
2397,16
2403,5
2483,10
2528,12
2545,9
2659,10
2719,17
2753,5
2794,20
2844,6
2864,5
2900,7
2953,9
2975,12
2979,5
3065,66
3117,9
3137,11
3150,7
3178,12
3200,20
3234,5
3242,37
3313,5
3314,6
3340,13
3406,10
3475,15
3477,5
3489,25
3588,6
3605,33
3761,5
3773,9
3776,22
3785,13
3802,8
3843,7
3847,10
3917,164
3932,18
3984,8
4019,15
4039,6
4110,23
4131,8
4162,5
4185,10
4297,8
4347,15
4414,7
4560,8
4581,7
4623,7
4645,5
4689,5
4694,23
4700,8
4766,5
4770,6
4783,7
4806,10
4870,9
4882,5
4903,9
4956,8
4995,5
5021,6
5123,5
5130,14
5192,14
5208,21
5229,10
5343,16
5369,13
5373,9
5390,5
5423,6
5443,89
5449,9
5483,6
5484,5
5581,11
5583,7
5610,58
5625,9
5695,7
5735,12
5757,5
5805,12
5821,6
5859,13
5915,7
5933,10
5971,8
5977,50
6136,6
6150,5
6193,22
6214,8
6330,12
6357,8
6360,8
6391,8
6415,5
6433,7
6456,101
6488,7
6530,12
6554,5
6621,5
6647,5
6653,5
6690,55
6702,5
6718,5
6741,6
6742,5
6762,7
6769,7
6792,813
6813,7
6835,10
6934,5
6955,8
6988,7
7043,6
7174,6
7179,11
7246,8
7250,31
7283,6
7292,103
7325,41
7329,5
7331,6
7357,12
7359,5
7482,5
7534,5
7670,5
7704,5
7724,5
7744,36
7763,5
7812,6
7819,9
7886,5
7935,8
7936,17
7959,17
7963,5
8026,11
8076,5
8079,6
8108,5
8122,35
8163,6
8210,24
8234,23
8235,7
8429,8
8469,6
8474,158
8501,7
8551,10
8600,5
8614,10
8618,11
8631,16
8654,5
8659,5
8676,5
8690,9
8753,7
8783,6
8853,8
8860,5
8866,29
8897,5
8914,9
8955,20
8968,29
9111,25
9125,12
9137,5
9138,10
9169,6
9232,9
9296,24
9333,12
9355,5
9356,6
9407,6
9443,13
9445,8
9451,7
9455,6
9478,22
9495,6
9506,8
9513,11
9514,479
9529,10
9670,5
9694,8
9698,7
9702,5
9778,14
9896,5
9910,24
10035,7
10095,6
10118,11
10217,50
10220,11
10232,17
10259,26
10276,7
10292,23
10353,18
10507,11
10517,7
10542,10
10552,5
10556,9
10584,8
10665,13
10676,30
10695,12
10739,5
10757,5
10770,25
10892,16
10917,103
10925,10
10927,9
10944,9
10962,13
11010,9
11060,7
11075,218
11078,5
11083,12
11112,47
11141,14
11195,9
11261,19
11269,5
11277,5
11294,8
11323,10
11324,15
11354,12
11367,5
11410,8
11480,5
11594,7
11641,5
11648,10
11653,6
11658,9
11660,41
11694,113
11762,17
11774,5
11802,6
11804,5
11831,35
11834,7
11881,37
11911,34
11975,18
12006,23
12012,7
12032,19
12059,19
12101,72
12115,8
12169,6
12176,9
12240,15
12244,7
12245,10
12269,6
12271,6
12399,28
12408,14
12448,5
12467,87
12508,24
12595,24
12641,5
12645,58
12652,25
12677,47
12692,6
12699,6
12737,8
12783,6
12788,5
12808,13
12822,5
12911,6
12919,9
12926,5
12928,6
12958,5
12985,7
12989,6
13045,10
13084,7
13127,5
13146,20
13160,6
13168,5
13219,31
13227,18
13260,6
13289,7
13354,9
13421,9
13436,9
13453,6
13526,5
13913,9
13949,14
13961,36
14072,6
14080,8
14096,5
14150,27
14256,9
14266,5
14270,7
14274,5
14278,14
14370,7
14421,7
14433,6
14472,5
14484,27
14499,35
14501,10
14524,29
14539,7
14557,20
14576,8
14581,14
14660,8
14687,5
14712,5
14714,237
14876,69
14921,5
14983,146
15051,5
15053,23
15121,36
15129,10
15135,5
15156,9
15160,7
15169,22
15188,5
15206,12
15265,6
15442,6
15451,5
15462,27
15494,8
15497,10
15512,26
15514,7
15544,40
15583,40
15630,53
15659,6
15676,13
15707,5
15757,6
15774,5
15782,9
15808,7
15822,5
15847,13
15921,5
15936,43
15981,14
16013,51
16026,9
16034,7
16125,8
16138,10
16215,9
16218,7
16313,15
16383,5
16432,10
16451,5
16463,59
16473,5
16510,7
16519,20
16594,6
16672,7
16679,5
16684,12
16722,249
16725,5
16756,5
16810,26
16813,6
16872,49
16959,5
17033,7
17076,14
17095,6
17137,11
17218,5
17223,16
