arrival_time,job_size
20,9
41,6
98,6
151,5
156,14
186,13
228,45
278,428
279,6
280,8
284,12
287,9
305,32
306,6
308,10
380,47
381,5
436,48
439,8
447,14
459,6
492,8
522,13
557,23
595,12
642,5
643,57
650,6
687,7
722,5
734,5
766,8
802,12
828,7
923,9
999,9
1068,8
1071,7
1128,8
1244,5
1293,32
1302,5
1368,7
1383,5
1385,7
1485,5
1511,8
1583,7
1603,41
1613,5
1627,29
1638,7
1664,9
1738,6
1746,5
1840,12
1841,23
1881,29
1884,7
1885,6
1887,13
1891,22
1895,8
1942,7
1950,5
1963,70
1967,24
1978,10
2019,5
2078,6
2113,12
2134,14
2166,16
2229,5
2264,57
2294,6
2299,16
2348,5
2365,8
2412,5
2450,6
2518,13
2523,6
2549,6
2613,11
2619,12
2679,37
2688,28
2704,18
2707,8
2709,15
2738,11
2741,41
2746,12
2773,10
2799,5
2813,5
2817,7
2821,5
2832,14
2833,5
2846,7
2896,8
2898,14
2906,6
2920,13
2932,7
2934,9
2978,5
2985,5
2992,1200
3001,5
3075,7
3114,9
3146,9
3153,5
3167,6
3346,7
3351,21
3377,23
3378,6
3384,11
3390,12
3461,6
3483,7
3505,18
3520,6
3526,8
3562,107
3572,5
3586,16
3590,76
3614,16
3640,18
3644,6
3669,5
3696,14
3714,15
3736,5
3737,262
3793,17
3807,85
3843,6
3922,5
3933,6
3937,12
3943,7
3948,11
3972,14
3979,8
3989,7
4022,5
4025,5
4056,60
4088,10
4092,5
4102,6
4122,22
4128,21
4137,28
4191,222
4205,5
4221,29
4241,11
4246,18
4259,36
4276,17
4291,34
4304,83
4316,12
4341,5
4346,5
4352,11
4391,9
4400,17
4411,42
4466,92
4475,11
4502,10
4508,6
4543,7
4553,188
4570,17
4571,5
4590,5
4609,5
4651,5
4660,6
4716,18
4751,7
4769,16
4775,10
4781,8
4834,24
4987,9
4994,22
4998,7
5001,21
5014,7
5050,6
5068,9
5111,6
5126,22
5131,7
5137,6
5147,5
5162,7
5214,5
5225,7
5252,7
5253,7
5268,14
5292,5
5332,6
5376,18
5472,205
5476,182
5534,41
5535,9
5551,41
5571,6
5577,6
5587,7
5613,12
5630,18
5645,189
5654,7
5662,8
5684,22
5697,8
5698,7
5714,22
5726,6
5728,8
5767,7
5827,14
5839,5
5864,589
5869,7
5879,6
5932,27
5951,17
5952,20
5973,5
5987,7
6020,5
6094,5
6113,5
6131,32
6155,676
6167,5
6171,6
6182,5
6187,57
6188,13
6222,14
6257,14
6302,7
6303,6
6304,5
6351,5
6414,8
6421,20
6435,5
6450,7
6458,12
6672,8
6696,13
6697,8
6702,14
6731,50
6752,5
6770,21
6787,7
6804,5
6807,6
6862,6
6903,7
6908,5
6932,5
6950,14
7010,5
7084,33
7122,6
7137,24
7183,5
7199,7
7217,5
7238,8
7257,10
7276,383
7292,13
7328,5
7371,17
7401,13
7462,7
7536,6
7553,5
7699,7
7710,7
7750,5
7765,169
7867,17
7885,13
7905,54
7924,6
7942,6
7945,33
7973,6
8019,10
8028,18
8033,9
8050,13
8199,10
8201,10
8217,8
8329,5
8412,21
8448,40
8470,98
8488,5
8495,7
8503,9
8510,21
8540,6
8549,8
8558,5
8559,12
8582,11
8594,7
8607,9
8610,6
8644,5
8649,5
8658,7
8688,19
8732,5
8744,6
8782,6
8792,30
8837,1970
8847,5
8937,7
8994,7
9008,5
9068,5
9125,26
9136,5
9158,6
9162,7
9177,5
9200,7
9267,16
9283,18
9311,6
9333,8
9338,5
9380,5
9387,5
9388,5
9402,7
9414,8
9429,12
9433,7
9435,8
9441,56
9473,8
9487,73
9498,16
9559,6
9628,6
9643,5
9653,10
9670,107
9679,7
9703,29
9705,8
9718,10
9726,5
9732,8
9756,6
9797,7
9823,7
9861,21
9863,6
9936,51
9960,7
10001,6
10033,16
10035,12
10054,16
10068,7
10089,93
10158,5
10161,7
10179,9
10209,7
10214,6
10218,8
10224,8
10233,21
10244,17
10250,6
10258,5
10264,38
10273,5
10348,27
10461,5
10472,17
10477,5
10512,21
10527,6
10528,218
10554,8
10574,32
10575,12
10599,5
10614,63
10635,22
10680,65
10692,54
10713,36
10728,12
10745,6
10809,8
10838,7
10870,6
10878,10
10884,5
10885,7
10926,20
10941,11
10947,26
10958,6
10959,6
10976,9
10997,14
11013,17
11022,10
11036,15
11067,7
11074,6
11100,11
11111,8
11121,6
11132,18
11145,7
11146,9
11148,7
11150,5
11171,5
11180,51
11186,6
11255,6
11260,5
11266,8
11324,6
11348,15
11365,5
11372,17
11424,5
11425,9
11465,10
11489,5
11510,10
11514,12
11526,16
11544,8
11554,7
11570,7
11623,9
11633,14
11652,15
11668,10
11670,7
11676,6
11677,6
11713,5
11810,5
11848,19
11888,11
12025,7
12064,115
12078,33
12107,6
12129,24
12142,6
12161,8
12164,8
12192,22
12195,7
12197,8
12246,9
12268,12
12275,10
12279,63
12305,9
12334,9
12337,562
12381,6
12462,5
12474,314
12478,8
12484,51
12491,22
12494,6
12527,23
12571,74
12584,8
12611,74
12660,6
12684,7
12718,22
12770,48
12785,9
12809,20
12810,6
12842,5
12845,5
12849,6
12880,8
12895,359
12903,8
12930,5
12936,20
12974,436
12979,6
13000,7
13031,7
13100,62
13106,8
13126,5
13172,7
13277,6
13284,125
13286,28
13302,8
13322,7
13382,765
13401,23
13458,6
13464,6
13499,10
13510,7
13513,8
13551,6
13563,5
13571,5
13698,5
13704,7
13725,11
13735,5
13743,40
13778,5
13779,9
