arrival_time,job_size
8,590
9,353
21,403
29,217
45,476
47,178
128,225
146,300
148,109
153,400
198,415
215,228
238,290
276,253
280,338
300,214
301,53
349,379
375,310
382,330
419,381
449,288
465,507
529,156
537,30
544,256
567,392
583,335
595,349
598,185
672,426
675,333
704,372
720,168
721,296
722,587
781,304
782,716
787,356
800,281
804,461
823,171
834,460
841,126
860,30
865,465
890,374
977,100
993,436
1008,180
1018,114
1070,91
1078,185
1087,57
1180,251
1211,453
1212,353
1217,224
1237,333
1241,397
1247,303
1273,216
1301,184
1311,486
1324,363
1335,416
1345,235
1346,356
1358,30
1380,445
1382,176
1392,224
1433,273
1434,135
1439,353
1440,122
1452,303
1461,395
1462,204
1493,107
1506,433
1542,302
1546,301
1582,649
1611,496
1612,289
1636,546
1696,270
1731,362
1760,479
1786,208
1821,271
1877,297
1880,307
1914,281
1946,149
1947,376
1953,272
1987,359
1988,333
2134,216
2146,352
2160,159
2186,235
2199,334
2282,326
2305,367
2369,475
2373,338
2388,101
2391,182
2392,346
2419,195
2441,205
2453,109
2472,83
2486,282
2489,282
2561,621
2571,220
2591,532
2636,358
2653,392
2655,318
2702,371
2744,467
2746,174
2775,395
2794,400
2807,370
2825,232
2851,180
2870,229
2945,410
2965,280
3007,458
3016,369
3028,448
3050,469
3059,294
3061,349
3090,529
3149,107
3173,64
3196,196
3219,385
3258,475
3284,367
3291,314
3317,299
3342,190
3361,609
3381,315
3386,240
3389,305
3425,151
3438,403
3440,360
3483,196
3504,641
3548,630
3611,523
3629,202
3660,425
3743,75
3767,372
3814,397
3854,298
3858,176
3876,250
3878,297
3908,369
3992,578
4031,316
4053,350
4087,192
4110,310
4131,533
4148,457
4176,369
4207,215
4244,375
4294,88
4305,72
4314,175
4318,343
4398,386
4418,115
4430,369
4556,196
4557,581
4607,310
4608,271
4652,272
4684,283
4686,181
4714,255
4715,104
4762,340
4791,326
4799,314
4849,526
4895,234
4973,186
5028,520
5058,340
5073,134
5135,207
5167,198
5186,529
5203,30
5206,588
