arrival_time,job_size
20,67
60,59
125,59
147,47
279,63
290,65
292,45
428,54
440,63
456,36
524,64
539,72
577,81
602,47
621,67
648,55
659,74
706,68
725,56
753,50
761,61
784,61
845,43
850,55
926,50
1000,46
1032,65
1034,10
1050,13
1095,32
1096,170
1134,10
1198,28
1246,51
1251,9
1253,10
1276,50
1281,20
1299,20
1318,12
1337,17
1367,9
1404,22
1432,34
1444,12
1461,28
1475,10
1504,10
1583,35
1614,11
1626,14
1649,23
1666,22
1667,480
1700,11
1714,11
1725,17
1727,12
1730,10
1739,10
1779,9
1782,13
1785,13
1859,21
1861,1605
1881,116
1893,23
2025,45
2027,12
2080,9
2147,30
2158,55
2160,23
2164,13
2198,22
2202,82
2215,24
2259,13
2273,18
2340,22
2397,16
2438,18
2444,11
2540,52
2591,34
2698,14
2756,35
2777,174
2817,10
2902,26
2937,12
2951,13
2975,20
3121,11
3254,35
3315,10
3322,9
3358,12
3373,11
3396,10
3545,13
3675,33
3677,9
3686,10
3690,11
3692,17
3741,31
3788,51
3840,56
3871,44
3878,17
3931,20
3935,11
4032,103
4045,131
4080,17
4119,11
4147,14
4158,56
4161,21
4170,13
4190,39
4225,31
4323,15
4326,20
4331,13
4352,12
4375,46
4454,14
4469,47
4474,15
4483,33
4488,18
4494,13
4508,11
4542,12
4546,48
4614,15
4631,15
4636,22
4669,32
4681,14
4719,22
4789,11
4791,12
4807,58
4849,18
4903,35
4944,15
5034,12
5043,48
5072,123
5102,15
5103,20
5141,12
5217,28
5260,26
5301,30
5316,200
5349,15
5364,63
5380,315
5400,22
5426,58
5465,19
5493,63
5500,79
5506,29
5547,13
5607,14
5623,23
5665,345
5687,20
5733,49
5800,18
5830,28
5832,18
5875,29
5876,29
5893,33
5914,28
5945,16
5957,21
5976,82
5994,22
6001,18
6200,62
6220,14
6252,15
6292,74
6375,40
6394,23
6419,25
6431,25
6447,162
6541,23
6550,23
6620,19
6748,45
6826,21
6872,32
7030,61
7160,100
7234,22
7259,247
7316,85
7366,64
7384,58
7404,57
7423,59
7426,62
7450,58
7472,61
7480,58
7483,60
7488,62
7499,58
7585,59
7629,62
7651,63
7661,57
7687,57
7696,63
7697,61
7812,63
7845,61
7856,58
7938,61
8034,64
8048,63
8070,62
8085,58
8326,57
8334,58
8338,59
8362,62
8386,59
8464,58
8472,58
8502,59
8551,64
8557,58
8572,62
8578,57
8598,64
8618,58
8632,63
8648,58
8651,60
8683,61
8701,63
8721,57
8730,57
8731,60
8749,61
8757,59
8773,60
8777,61
8820,61
8872,63
8885,59
8930,63
8931,59
8980,58
8993,57
9037,63
9048,64
9061,57
9114,60
9239,63
9246,59
9261,58
9268,61
9284,57
9319,63
9331,57
9374,63
9396,63
9426,64
9493,57
9581,59
9610,58
9636,61
9650,60
9659,63
9712,62
9738,64
9863,59
9884,61
9894,62
9936,63
9958,64
9963,57
9964,64
9971,63
9993,58
10013,59
10058,61
10089,62
10113,61
10183,64
10248,64
10263,62
10292,61
10331,61
10378,60
10409,59
10426,62
10438,58
10447,58
10469,60
10516,59
10551,64
10568,62
10571,64
10575,62
10625,61
10649,60
10651,59
10655,59
10659,64
10680,61
10681,62
10682,64
10686,59
10687,64
10710,64
10756,62
10804,59
10805,59
10813,64
10858,58
10898,59
10916,59
10922,57
10938,58
10949,61
10973,59
10991,60
11005,61
11008,60
11016,62
11018,60
11019,60
11031,60
11046,60
11051,63
11053,62
11056,62
11087,61
11146,59
11169,61
11242,61
11246,60
11320,61
11327,58
11346,58
11347,57
11364,63
11402,60
11405,59
11417,60
11457,59
11462,57
11480,62
11516,62
11796,59
11844,63
11861,58
11875,57
11926,62
11929,61
11999,63
12001,62
12026,58
12032,59
12068,58
12070,59
12287,58
12319,57
12329,64
12396,62
12397,58
12419,64
12435,58
12436,58
12458,63
12549,58
12607,37
12618,30
12658,337
12664,21
12723,96
12725,32
12728,20
12751,35
12787,26
12836,206
12841,37
12873,42
12904,73
12924,396
12953,25
12976,69
12996,26
13041,54
13043,23
13057,106
13063,394
13090,44
13116,20
13128,26
13239,30
13240,118
13245,25
13297,25
13366,21
13373,61
13384,34
13405,50
13450,25
13485,20
13489,23
13506,88
13522,36
13524,85
13534,26
13546,37
13569,25
13591,26
13594,38
13623,30
13680,62
13726,30
13733,201
13738,21
13750,34
13762,20
13767,20
13777,120
13793,68
13794,40
13807,95
13809,21
13860,33
13869,148
13914,183
13979,21
13992,41
13997,36
14029,65
14062,68
14076,33
14104,31
14111,21
14114,60
14128,24
14140,73
14155,25
14174,155
14211,38
14232,123
14238,36
14266,44
14274,49
14275,25
14281,89
14282,121
14286,183
14298,22
14392,29
14402,114
14408,33
14409,49
14421,37
14451,205
14474,298
14481,47
14495,31
14496,26
14499,20
14534,57
14535,31
14552,63
14554,24
14558,30
14600,183
14613,33
14647,21
14654,64
14661,60
14679,63
14757,59
14760,61
14864,62
14868,59
14880,60
14902,59
14939,59
14964,58
14975,60
14978,58
14982,64
14989,59
15008,61
15039,60
15040,60
15046,60
15069,64
15091,63
15116,63
15139,60
15168,59
15321,61
15322,60
15323,62
15361,62
15377,61
15396,62
15397,58
15403,64
15431,61
15445,60
15461,60
15486,59
15492,59
15551,62
15557,60
15562,60
15566,63
15597,63
15613,62
15636,58
15665,62
15694,58
15702,57
15760,64
15777,63
15813,63
15827,59
15828,62
15910,59
15944,57
15967,63
16004,62
16073,58
16074,58
16116,61
16211,61
16217,60
16218,62
16429,60
16496,63
16497,62
16504,63
16575,62
16604,63
16605,58
16609,61
16623,60
16625,58
16688,59
16769,59
16774,34
16840,38
16871,73
16940,27
16956,46
16980,21
17005,33
17028,20
17040,61
17079,29
17120,51
17121,42
17167,88
17179,24
17205,27
17244,50
17267,66
17318,37
17393,44
17404,33
17423,70
17438,22
17455,202
17506,96
17521,40
17522,41
17595,179
17658,30
17660,23
17661,25
17757,50
17827,47
17830,21
17864,160
17872,17
17901,63
17915,15
17937,19
17973,14
17984,56
17988,14
17989,77
18033,14
18044,35
18057,23
18104,21
18136,14
18150,89
18169,17
18180,80
18191,68
18229,21
18230,15
18334,16
18377,19
18378,44
18399,46
18402,21
18439,17
18467,100
18477,34
18532,20
18567,24
18579,17
18635,21
18711,81
18765,14
18772,20
18777,52
18852,24
18868,22
18887,23
18969,22
19021,16
19022,56
19090,45
19160,36
19175,19
19216,25
19238,18
19269,43
19323,14
19328,29
19339,24
19459,40
19463,19
19533,97
19534,15
19561,13
19620,37
19675,23
19700,29
19728,23
19777,14
19806,32
19830,15
19856,79
19868,32
19886,14
19928,40
19963,21
19972,84
19988,23
20001,68
20008,18
20062,29
20077,13
20105,44
20196,20
20201,23
20204,17
20240,15
20245,71
20246,47
20283,13
20360,73
20407,29
20411,32
20412,22
20476,14
20513,25
20585,32
20634,32
20638,16
20684,54
20702,19
20707,24
20728,29
20789,127
20805,23
20814,17
20820,13
20906,14
20916,37
20917,51
20954,23
20978,170
20995,13
21005,29
21026,63
21046,91
21050,21
21071,13
21092,25
21205,53
21209,60
21230,103
21238,19
21272,38
21275,217
21295,18
21401,23
21504,42
21540,28
21546,78
21550,24
21557,28
21562,14
21599,16
21677,15
21681,25
21714,18
21771,24
21775,58
21853,20
21856,16
21863,19
21948,33
21961,10
21962,18
21971,58
21992,52
21998,1202
22022,29
22069,34
22074,41
22075,15
22079,42
22080,16
22093,38
22138,36
22183,11
22230,19
22237,291
22280,44
22290,26
22342,10
22343,301
22358,12
22377,256
22390,121
22407,67
22419,44
22463,31
22475,45
22531,11
22533,21
22539,37
22540,135
22584,133
22623,14
22665,37
22680,11
22725,20
22730,12
22734,11
22805,24
22818,11
22833,35
22856,10
22870,22
22898,20
22966,35
22979,18
23103,31
23110,11
23141,9
23146,9
23153,10
23213,11
23232,10
23266,9
23280,10
23305,21
23324,29
23341,17
23355,10
23378,11
23413,105
23414,11
23482,10
23499,76
23533,146
23565,28
23583,13
23607,11
23609,12
23655,13
23658,13
23674,13
23684,25
23695,80
23702,1640
23706,16
23767,17
23832,23
23879,23
23921,12
23924,27
23926,15
23928,107
23972,11
23991,10
24041,194
24043,54
24051,70
24073,68
24099,52
24111,36
24148,70
24158,81
24192,75
24226,64
24236,67
24262,68
24266,55
24293,71
24309,73
24319,62
24323,52
24332,56
24364,52
24418,49
24447,53
24460,55
24535,54
24547,57
24570,58
24595,66
24603,72
24606,47
24655,67
24661,63
24686,64
24751,58
24765,56
24777,69
24800,67
24833,75
24835,61
24845,67
24848,52
24852,65
24853,52
24869,49
24902,53
24917,48
24919,63
24966,68
24989,56
24999,57
25000,67
25059,53
25082,51
25169,127
