arrival_time,job_size
45,35
48,57
68,18
72,31
76,37
114,24
143,20
158,41
195,31
206,21
215,50
231,38
264,19
286,21
292,18
303,27
360,32
391,48
437,32
457,35
497,21
501,27
507,31
546,23
570,18
586,25
587,28
599,20
620,26
626,20
628,30
645,21
654,38
691,25
715,41
788,38
860,44
869,22
904,25
915,29
1013,20
1019,26
1032,20
1112,25
1170,45
1191,21
1193,22
1213,63
1251,33
1263,17
1277,24
1284,29
1295,36
1300,36
1315,18
1320,28
1360,19
1374,17
1376,30
1390,18
1394,32
1408,32
1417,21
1423,22
1437,62
1465,21
1521,29
1563,32
1629,21
1633,25
1659,22
1669,38
1677,21
1712,18
1770,20
1772,20
1775,39
1833,36
1853,28
1860,21
1894,19
1907,20
1931,30
1949,18
1972,46
1991,35
2001,19
2016,17
2103,19
2122,31
2124,17
2128,23
2134,19
2149,20
2152,18
2264,22
2265,18
2291,27
2308,33
2338,40
2346,60
2347,34
2357,19
2381,48
2390,20
2411,19
2415,31
2455,32
2497,28
2508,31
2523,27
2537,39
2559,27
2570,50
2581,36
2593,25
2594,19
2595,26
2606,29
2611,19
2614,29
2664,29
2681,41
2689,60
2718,60
2761,20
2777,43
2778,41
2789,30
2817,35
2823,45
2853,23
2856,32
2879,17
2887,20
2905,39
2915,19
2927,18
2962,31
2971,34
2991,17
3033,19
3036,54
3051,44
3054,45
3091,18
3098,59
3114,30
3127,38
3130,46
3147,29
3170,22
3189,22
3213,25
3257,18
3266,34
3269,22
3271,37
3298,18
3312,17
3313,22
3318,46
3327,31
3332,30
3372,22
3388,53
3398,21
3429,58
3438,26
3518,19
3533,27
3536,19
3566,50
3608,41
3615,44
3617,23
3618,23
3621,42
3642,27
3664,26
3680,42
3692,23
3695,48
3700,33
3707,43
3728,34
3733,46
3746,21
3750,50
3767,28
3810,46
3814,63
3819,30
3824,26
3831,21
3832,39
3883,18
3900,47
3916,21
3935,29
3967,56
3968,23
3976,53
3986,22
3988,28
3993,52
3994,46
4016,30
4096,53
4121,26
4124,29
4133,36
4138,24
4139,27
4157,22
4166,22
4175,20
4204,24
4208,21
4230,22
4253,18
4291,24
4292,19
4295,22
4362,39
4368,40
4377,23
4396,23
4447,18
4504,61
4516,26
4556,54
4592,54
4599,32
4617,22
4623,55
4656,46
4693,33
4726,22
4756,23
4757,24
4789,44
4791,22
4798,18
4799,22
4808,34
4820,28
4827,17
4830,21
4833,19
4836,30
4855,32
4859,48
4891,20
4905,37
4908,22
4910,18
4932,23
4942,19
4945,22
4961,19
4964,20
4983,25
5038,31
5057,31
5058,29
5059,36
5066,20
5070,59
5083,17
5101,22
5115,24
5122,30
5162,17
5168,62
5181,27
5194,26
5214,51
5270,32
5298,59
5305,19
5352,17
5376,61
5377,23
