arrival_time,job_size
34,64
36,63
67,60
172,58
183,25
281,22
288,26
290,99
352,61
367,58
385,58
399,59
403,26
421,93
430,172
552,32
604,53
615,34
625,26
675,29
706,97
747,33
835,206
918,22
932,14
986,18
1023,17
1081,30
1095,12
1101,56
1136,36
1157,54
1180,24
1203,13
1297,18
1374,86
1410,13
1560,14
1574,24
1581,14
1652,13
1679,27
1692,43
1718,14
1767,13
1899,11
1956,19
1957,11
1958,30
2038,14
2110,21
2118,15
2184,48
2226,31
2292,20
2332,37
2333,21
2362,79
2415,41
2465,97
2493,200
2528,29
2537,56
2653,26
2672,84
2679,36
2681,38
2723,91
2726,24
2731,55
2734,27
2768,60
2771,30
2777,53
2804,27
2859,39
2887,32
2958,26
2978,86
3099,113
3101,114
3107,21
3162,52
3177,20
3195,60
3231,58
3245,64
3250,61
3272,63
3343,62
3466,62
3491,59
3515,64
3542,138
3579,53
3586,21
3601,22
3602,439
3673,39
3689,161
3699,94
3733,20
3737,57
3773,43
3802,23
3814,24
3821,61
3829,21
3843,58
3852,63
3859,62
3999,58
4027,20
4028,101
4045,256
4046,224
4181,61
4196,57
4228,64
4252,62
4255,20
4287,36
4335,53
4466,42
4512,63
4548,58
4573,57
4579,61
4604,57
4724,58
4787,62
4789,59
4880,43
5044,27
5154,34
5201,95
5209,58
5296,60
5319,62
5354,64
5377,23
5391,141
5435,20
5520,188
5564,36
5573,55
5574,136
5584,21
5599,60
5635,60
5648,60
5748,62
5805,197
5834,46
5853,64
5862,20
5877,61
5945,61
5960,60
5969,57
5979,21
6032,288
6038,26
6043,20
6136,22
6139,41
6147,20
6166,13
6183,17
6213,47
6222,24
6236,42
6246,13
6289,14
6416,12
6418,11
6441,11
6443,31
6461,15
6508,46
6534,13
6575,11
6659,19
6662,10
6663,18
6689,14
6708,23
6725,20
6737,22
6775,210
6791,160
6796,26
6882,149
7029,25
7090,38
7100,21
7108,64
7156,58
7211,59
7235,62
7317,59
7420,57
7424,58
7445,64
7455,32
7545,20
7560,23
7568,51
7580,13
7613,14
7624,13
7635,13
7668,30
7669,18
7727,31
7736,94
7759,203
7812,31
7813,29
7853,21
7892,30
7896,32
7915,54
7931,20
7939,23
7984,88
8002,22
8041,27
8054,31
8074,60
8077,14
8087,16
8099,25
8117,13
8118,29
8143,17
8200,17
8226,13
8259,24
8304,16
8314,12
8352,70
8354,380
8375,162
8428,191
8449,10
8456,11
8486,12
8549,16
8551,18
8588,15
8610,10
8659,15
8688,17
8754,14
8777,14
8778,12
8818,73
8895,12
8897,49
8901,13
8955,54
8967,19
8983,25
9041,61
9120,20
9141,21
9150,56
9158,564
9182,74
9185,12
9226,40
9269,15
9273,18
9337,5919
9350,35
9369,13
9390,12
9429,22
9469,14
9481,31
9485,80
9487,348
9494,11
9521,10
9522,13
9575,22
9604,29
9639,9
9649,69
9721,26
9748,29
9760,19
9785,222
9829,58
9835,67
9855,11
9856,56
9879,20
9909,12
9939,74
9969,27
9991,15
9998,26
10059,14
10091,319
10139,28
10144,38
10170,13
10214,36
10224,11
10225,13
10332,14
10360,21
10415,11
10445,34
10470,30
10515,88
10614,54
10618,30
10621,15
10667,12
10692,319
10743,18
10747,22
10763,641
10793,96
10811,19
10828,13
10850,24
10861,35
10894,12
10942,19
10948,147
10962,10
10985,16
11099,26
11101,12
11236,18
11368,23
11384,37
11398,19
11399,23
11458,237
11472,12
11491,33
11493,9
11508,11
11510,9
11512,19
11527,54
11537,9
11544,32
11549,44
11556,17
11582,14
11603,14
11663,19
11727,25
11731,269
11739,129
11779,14
11782,426
11784,31
11807,39
11842,13
11865,82
11867,17
11873,24
11893,15
11896,13
11946,36
11975,22
12033,62
12055,32
12058,16
12100,20
12110,11
12142,17
12195,14
12245,25
12292,11
12353,56
12376,17
12419,12
12436,13
12464,25
12554,27
12557,14
12565,69
12571,13
12580,24
12589,40
12590,24
12701,454
12708,17
12743,39
12793,117
12806,21
12827,20
12856,58
12869,63
12891,57
12909,58
12922,62
12923,59
12953,64
12964,59
12979,63
12996,59
12999,63
13037,63
13076,60
13090,62
13091,57
13107,60
13116,64
13123,60
13126,57
13166,60
13214,64
13224,63
13289,57
13335,58
13399,64
13416,61
13431,58
13608,58
13609,59
13692,62
13719,58
13762,61
13763,58
13773,61
13806,61
13862,57
13933,62
13961,59
13974,57
14121,62
14176,45
14204,29
14213,48
14273,22
14279,63
14298,14
14314,15
14326,13
14374,21
14393,144
14394,15
14428,16
14438,12
14463,13
14467,25
14510,29
14528,15
14529,60
14564,16
14678,16
14704,82
14742,63
14756,19
14791,14
14796,102
14808,23
14811,16
14824,292
14857,53
14877,16
14881,20
14887,14
14890,12
14919,9
14920,47
14968,10
14971,11
14974,35
14996,10
15013,16
15065,11
15112,13
15119,24
15225,145
15239,63
15260,27
15269,30
15283,13
15316,148
