arrival_time,job_size
16,71
97,20
119,20
124,13
140,23
144,21
166,14
215,27
228,16
233,29
262,62
296,24
305,13
337,13
338,35
349,13
398,29
460,21
461,19
462,22
472,17
493,29
553,22
603,42
606,15
636,45
637,20
643,22
654,16
659,18
670,90
706,60
714,218
723,31
736,30
749,17
763,16
764,13
796,39
834,36
870,18
934,16
965,34
1021,19
1066,23
1096,14
1118,17
1129,31
1131,19
1149,24
1186,106
1193,22
1195,17
1218,66
1219,34
1229,16
1245,30
1251,14
1253,15
1264,17
1273,31
1295,20
1300,36
1312,15
1322,15
1330,20
1342,15
1357,13
1372,16
1423,56
1428,31
1464,38
1499,18
1512,43
1521,17
1524,28
1533,17
1539,19
1560,54
1562,140
1563,25
1591,13
1700,17
1721,16
1741,41
1754,30
1755,18
1763,136
1768,13
1817,92
1820,15
1822,17
1844,72
1853,30
1886,113
1902,18
1944,21
2027,16
2028,22
2039,77
2061,196
2080,35
2085,38
2110,23
2115,388
2184,17
2188,33
2284,113
2389,35
2398,47
2433,21
2461,15
2462,16
2463,16
2470,18
2480,148
2492,31
2496,15
2518,19
2538,853
2610,246
2631,13
2646,27
2680,37
2768,15
2781,20
2782,25
2786,278
2797,29
2809,18
2834,44
2932,25
2942,231
2960,39
2975,14
2989,41
3002,30
3009,26
3011,23
3027,18
3035,15
3051,14
3105,49
3116,526
3118,13
3125,344
3129,17
3162,48
3177,23
3183,80
3246,28
3259,25
3277,15
3279,21
3284,29
3318,91
3332,26
3347,17
3364,21
3414,59
3422,39
3426,16
3434,55
3445,22
3471,18
3478,29
3498,13
3526,15
3531,13
3589,13
3590,17
3606,19
3607,20
3613,15
3642,24
3672,29
3746,54
3765,14
3788,43
3810,37
3829,29
3877,147
3878,71
3879,3049
3911,14
3926,51
3940,169
3954,271
4024,15
4028,24
4090,23
4112,18
4113,15
4133,18
4152,216
4194,85
4255,25
4264,22
4310,21
4320,20
4339,3266
4365,115
4379,63
4453,48
4485,15
4503,15
4552,15
4556,16
4601,94
4604,67
4673,22
4774,14
4790,16
4800,32
4816,18
4817,38
4845,126
4846,28
4851,14
4871,19
4881,17
4883,14
4897,17
4908,28
4922,27
4959,67
4970,15
4986,35
5008,244
5009,85
5030,15
5066,18
5071,22
5086,16
5201,63
5287,26
5332,16
5339,140
5344,13
5388,111
5412,93
5423,499
5428,17
5457,31
5507,43
5508,64
5510,17
5520,26
5524,19
5542,16
5549,18
5600,21
5614,62
5622,13
5639,50
5678,41
5712,24
5750,11
5789,15
5810,21
5876,13
5904,12
5952,12
5973,15
5974,18
6064,17
6096,27
6129,52
6139,16
6183,13
6274,30
6281,63
6321,109
6372,43
6387,17
6440,14
6443,15
6445,366
6465,72
6502,28
6539,12
6616,15
6638,24
6646,12
6724,167
6792,66
6812,11
6828,17
6884,36
6919,30
6949,72
6952,23
6995,20
7084,41
7145,13
7188,23
7205,28
7213,24
7230,24
7255,13
7261,12
7321,27
7325,19
7327,12
7336,15
7349,25
7372,44
7394,11
7398,50
7399,15
7407,23
7488,12
7507,16
7589,81
7634,10
7664,19
7669,15
7682,11
7736,17
7793,30
7818,17
7877,93
7878,14
7983,12
8018,36
8088,11
8114,15
8123,13
8129,17
8174,19
8222,11
8253,12
8314,105
8354,10
8355,31
8365,16
8390,57
8407,11
8510,11
8521,44
8522,11
8531,11
8535,19
8541,11
8551,30
8569,12
8573,11
8620,14
8647,14
8773,93
8801,42
8803,22
8894,156
8929,21
8964,72
9004,24
9111,14
9160,11
9187,12
9195,21
9217,11
9218,22
9384,22
9401,25
9451,16
9472,33
9515,60
9579,12
9612,70
9652,12
9666,120
9711,16
9728,378
9742,46
9887,22
9957,10
10047,10
10055,13
10099,50
10150,23
10151,56
10212,19
10263,23
10287,16
10307,18
10328,14
10338,18
10345,20
10352,52
10400,16
10432,15
10497,11
10525,24
10544,17
10547,11
10615,140
10676,43
10698,13
10738,13
10766,13
10792,12
10961,13
11073,193
11075,17
11089,20
11100,31
11154,27
11173,63
11212,19
11233,240
11262,20
11419,20
11464,14
11492,16
11493,18
11505,17
11566,15
11604,17
11628,52
11629,571
11669,53
11695,11
11712,35
11747,27
11788,25
11794,11
11817,37
11841,15
11861,11
11889,122
11904,10
11908,13
11916,21
11961,11
12059,48
12129,24
12144,11
12168,16
12218,20
12245,13
12329,27
12348,14
12379,11
12439,13
12469,92
12500,14
12502,13
12517,47
12518,14
12756,178
12798,13
12802,130
12839,38
12948,78
12966,83
12985,17
12990,31
12996,11
13061,11
13128,12
13150,15
13167,58
13184,20
13193,42
13206,51
13246,1670
13307,28
13332,45
13340,338
13437,35
13492,14
13504,17
13509,11
13510,19
13533,12
13577,12
13586,22
13708,15
13741,26
13745,12
13757,14
13766,15
13781,22
13834,15
13873,17
13878,39
13903,29
13915,245
13972,36
14009,16
14059,26
14117,28
14147,15
14172,12
14179,15
14180,18
14182,12
14188,17
14201,293
14236,14
14245,14
14248,11
