arrival_time,job_size
32,24
55,17
59,34
84,25
117,34
129,30
152,22
156,23
175,33
215,31
241,50
273,22
301,32
375,14
376,31
427,36
428,8
434,20
516,25
518,31
550,31
578,32
684,8
713,20
755,28
774,25
813,33
848,38
915,27
965,25
992,36
1009,19
1034,29
1074,36
1106,28
1152,25
1156,33
1388,30
1398,38
1399,32
1429,34
1435,37
1458,39
1472,47
1495,23
1525,41
1554,17
1558,38
1606,16
1615,18
1633,38
1637,40
1769,27
1784,24
1804,27
1874,37
1930,28
1950,28
2038,28
2124,48
2134,35
2198,29
2272,29
2347,27
2390,36
2446,29
2485,32
2488,9
2509,46
2513,41
2542,38
2543,26
2585,33
2648,34
2727,41
2783,36
2848,29
2931,27
2945,38
3021,39
3112,29
3173,29
3209,25
3229,23
3235,18
3282,17
3329,28
3352,23
3410,22
3470,26
3473,22
3488,35
3492,32
3517,45
3578,50
3619,33
3668,33
3681,30
3687,34
3837,27
3945,38
3985,18
3994,44
4041,28
4070,25
4116,25
4183,28
4218,27
4241,40
4304,33
4442,22
4495,34
4758,27
4766,31
4850,40
4917,42
4923,36
4946,20
4978,32
5125,24
5192,32
5227,24
5232,30
5324,51
5337,29
5377,41
5387,31
5420,23
5512,34
5690,24
5708,39
5719,29
5764,45
5798,38
5802,43
5832,13
5839,17
5885,28
5941,27
5969,20
5976,33
6052,32
6076,40
6100,32
6105,22
6111,40
6131,34
6139,48
6149,32
6150,36
6190,35
6237,22
6275,36
6365,23
6437,18
6462,21
6488,33
6522,33
6589,22
6610,29
6617,14
6618,33
6644,31
6662,50
6759,45
6856,26
6975,47
6977,30
6984,25
7020,38
7029,28
7066,38
7081,55
7088,39
7109,57
7136,25
7151,35
7173,21
7180,31
7217,34
7273,31
7276,17
7336,35
7397,36
7447,33
7465,28
7501,38
7508,38
7559,22
7626,40
7635,41
7646,29
7655,27
7693,23
7702,13
7714,39
7725,39
7742,27
7767,41
7773,36
7889,24
7894,25
7914,29
7934,23
7975,17
7980,27
7983,30
8103,17
8215,47
8286,39
8340,24
8360,32
8396,22
8413,31
8464,42
8491,37
8553,34
8591,23
8616,30
8687,32
8749,32
8764,25
8810,22
8816,34
8885,18
9043,30
9129,39
9139,23
9189,40
9190,38
9198,18
9218,44
9219,45
9243,27
9281,17
9314,30
9391,44
9402,24
9431,34
9442,36
9553,39
9572,34
9609,13
9667,20
9750,33
9759,29
9765,23
9780,19
9846,31
9856,29
9919,30
9959,41
9976,29
10012,32
10152,23
10165,26
10178,22
10227,25
10244,30
10247,30
10286,44
10288,29
10298,29
10412,33
10414,34
10458,32
10466,5
10498,21
10547,24
10584,26
10589,33
10617,36
10631,43
10667,34
10683,24
10690,33
10705,36
10707,28
10731,25
10785,35
10838,16
10892,24
10907,38
11036,30
11061,37
11077,37
11118,38
11293,36
11406,30
11418,20
11419,25
11509,30
11510,30
11572,32
11583,39
11595,23
11654,33
11700,41
11703,29
11789,24
11810,19
11886,25
11892,34
11920,26
11949,29
11981,33
11993,27
12005,31
12034,41
12083,25
12096,35
12165,54
12195,29
12229,31
12237,23
12308,22
12309,17
12386,27
12395,43
12435,32
12453,30
12463,22
12495,31
12521,24
12533,33
12587,50
12632,33
12666,33
12669,26
12766,33
12767,20
12789,20
12796,37
12871,25
12969,21
12990,16
13029,33
13108,13
13126,22
13148,49
13205,33
13254,29
13277,38
13312,43
13313,26
13333,24
13344,23
13381,34
13447,32
13528,26
13532,23
13542,25
13604,26
13605,35
13616,12
13720,41
13769,25
13773,34
13774,25
13809,47
13882,30
13888,31
13938,31
14079,42
14102,18
14113,33
14131,24
14183,31
14217,22
14236,39
14281,27
14332,35
14406,31
14453,33
14502,38
14532,29
14574,42
14634,23
14643,33
14650,34
14713,36
14813,29
14814,43
14874,26
14996,17
15017,29
15039,23
15160,22
15216,19
15249,40
15256,21
15259,23
15268,19
15310,30
15368,31
15377,25
15395,27
15487,28
15503,39
