arrival_time,job_size
10,42
127,19
135,25
136,20
161,19
187,31
268,34
378,40
386,22
458,30
564,37
596,30
599,25
639,51
647,42
669,39
744,47
746,26
779,31
812,23
813,37
816,31
818,27
849,32
854,26
868,19
875,41
899,29
906,25
930,34
960,34
968,20
980,34
1045,40
1067,38
1069,36
1075,35
1160,20
1172,17
1187,37
1240,35
1254,40
1269,20
1297,26
1306,27
1317,18
1468,37
1506,28
1513,32
1580,24
1603,35
1634,32
1645,24
1656,34
1691,27
1783,29
1808,37
1845,19
1852,36
1895,20
1925,17
1933,40
1942,41
1949,28
1957,24
1966,31
1985,45
1990,46
2045,38
2046,36
2135,32
2176,26
2183,27
2211,37
2224,33
2251,36
2294,25
2345,36
2360,23
2406,25
2408,17
2413,23
2414,22
2415,28
2430,24
2463,47
2560,21
2586,34
2615,27
2662,43
2679,40
2685,36
2690,33
2704,39
2775,38
2798,28
2810,27
2854,26
2871,34
2887,41
2952,40
2960,24
2977,41
2986,23
3001,31
3054,19
3118,28
3126,23
3132,38
3146,31
3154,38
3163,40
3197,29
3245,36
3269,25
3315,26
3415,35
3430,44
3473,34
3502,18
3562,51
3575,25
3628,33
3629,13
3639,41
3658,28
3659,17
3665,28
3681,27
3691,16
3729,28
3733,22
3745,22
3768,38
3785,37
3793,46
3882,34
3925,25
3935,43
3936,42
3947,29
4005,24
4085,25
4091,41
4101,38
4172,33
4174,30
4194,38
4217,24
4227,15
4235,33
4236,31
4270,30
4275,32
4300,28
4339,37
4370,23
4390,14
4431,23
4461,22
4487,16
4494,13
4499,45
4504,33
4520,26
4581,21
4584,29
4610,30
4617,38
4654,39
4731,20
4764,32
4765,32
4780,32
4782,23
4805,40
4832,34
4850,34
4924,31
4927,33
4966,23
5020,24
5031,29
5125,28
5130,29
5191,30
5207,36
5227,17
5369,29
5399,36
5430,35
5512,45
5515,36
5527,46
5665,33
5700,38
5706,15
5715,30
5775,36
5776,28
5854,27
5885,17
5905,39
5921,41
5999,40
6013,26
6054,39
6064,35
6070,28
6152,17
6154,18
6171,28
6175,25
6208,32
6247,30
6285,26
6288,38
6292,27
6331,30
6338,30
6361,45
6405,40
6407,35
6409,28
6446,19
6499,28
6537,35
6610,17
6618,18
6619,39
6658,30
6659,28
6666,25
6681,30
6720,33
6735,29
6749,42
6757,38
6766,32
6794,15
6847,19
6872,22
6882,30
6893,33
6921,35
6931,28
6934,40
6942,29
6967,25
6969,43
7052,57
7069,33
7100,33
7121,38
7160,19
7209,20
7306,52
7331,45
7345,40
7404,7
7423,35
7460,28
7485,54
7488,21
7534,23
7599,39
7608,35
7611,25
7627,28
7651,20
7670,28
7712,16
7714,25
7759,36
7761,24
7793,40
7807,28
7838,19
7867,19
7873,34
7874,35
7926,23
7944,33
7963,23
7988,67
8014,25
8040,38
8048,30
8072,24
8099,43
8123,29
8214,20
8226,22
8265,32
8304,10
8305,28
8328,15
8386,37
8441,36
8459,38
8483,23
8497,32
8498,26
8507,37
8511,30
8552,31
8584,27
8671,34
8736,23
8761,32
8783,23
8804,27
8867,18
8868,35
8869,17
8892,50
8917,38
8925,24
8996,39
