arrival_time,job_size
20,8
26,9
30,6
42,9
46,9
85,42
121,14
132,16
151,37
154,32
155,38
157,7
188,6
244,10
324,9
326,42
330,39
375,8
394,12
403,12
420,23
449,47
455,18
471,33
476,828
482,14
486,11
489,9
495,7
506,12
529,9
534,10
541,16
544,10
548,8
549,7
562,13
634,22
635,21
641,88
649,7
684,42
712,9
713,39
725,10
762,7
816,751
850,159
856,7
900,7
913,8
934,6
960,10
987,14
1018,12
1030,12
1098,8
1101,17
1139,9
1180,35
1204,8
1229,7
1252,16
1275,9
1324,7
1342,11
1375,12
1402,12
1414,7
1445,7
1446,34
1449,10
1456,11
1472,7
1512,8
1531,165
1532,47
1540,9
1573,7
1638,7
1653,9
1672,12
1678,9
1682,8
1727,7
1734,26
1754,9
1760,40
1761,6
1790,12
1814,54
1828,20
1869,8
1875,8
1883,16
1897,11
1901,7
1960,34
1968,155
2002,11
2024,8
2057,7
2081,16
2112,7
2120,11
2123,10
2136,8
2140,6
2149,10
2154,12
2163,7
2167,7
2184,8
2204,16
2215,21
2226,17
2239,11
2260,6
2273,9
2299,7
2353,12
2362,6
2364,21
2369,10
2370,12
2384,32
2390,7
2418,6
2464,7
2479,10
2499,12
2508,15
2510,6
2513,72
2572,8
2574,7
2577,12
2607,8
2636,24
2677,6
2679,26
2681,18
2685,8
2695,68
2718,27
2720,20
2741,27
2743,6
2745,7
2754,11
2765,12
2809,8
2828,16
2845,10
2862,18
2964,7
2971,95
2972,9
3039,11
3041,7
3053,13
3118,21
3124,29
3198,10
3204,7
3207,29
3208,11
3237,19
3249,30
3250,19
3280,52
3323,13
3417,24
3432,33
3480,6
3562,26
3586,13
3622,6
3632,11
3694,15
3769,12
3789,10
3805,15
3863,30
3881,7
3921,10
3934,15
3939,75
3973,11
3976,9
3983,9
4016,13
4020,22
4022,11
4033,7
4043,7
4055,7
4057,19
4059,8
4083,24
4132,7
4144,7
4149,7
4158,87
4169,15
4170,131
4204,12
4257,88
4286,12
4290,7
4302,25
4320,40
4321,20
4329,7
4346,57
4349,13
4387,8
4394,7
4477,6
4478,7
4486,12
4533,8
4534,8
4543,9
4545,7
4561,8
4577,7
4650,12
4661,10
4665,15
4678,9
4687,15
4688,23
4705,9
4723,6
4733,12
4759,17
4767,12
4773,20
4778,26
4787,15
4799,27
4802,26
4803,11
4810,10
4815,8
4862,9
4869,24
4901,7
4987,804
5044,23
5055,39
5090,544
5092,19
5124,7
5155,19
5156,15
5191,10
5200,18
5206,23
5231,20
5243,44
5267,17
5270,17
5274,9
5350,27
5410,7
5418,7
5423,9
5436,11
5442,10
5446,11
5450,28
5509,6
5549,33
5585,12
5587,7
5606,9
5613,25
5614,7
5653,17
5669,19
5688,12
5708,6
5709,8
5748,11
5759,13
5810,7
5845,7
5849,10
5912,8
5975,8
5976,21
6001,8
6004,9
6012,60
6037,7
6041,9
6047,17
6087,21
6094,8
6096,18
6103,7
6105,43
6113,39
6129,17
6155,56
6158,7
6194,9
6210,7
6219,9
6237,22
6239,9
6242,43
6266,14
6283,7
6288,10
6322,7
6328,27
6351,15
6352,20
6354,12
6383,16
6396,8
6420,21
6438,38
6500,36
6529,10
6539,9
6551,21
6557,7
6568,6
6595,14
6614,6
6618,7
6693,149
6694,11
6700,7
6703,6
6704,211
6764,9
6773,23
6788,26
6802,8
6829,50
6837,6
6869,44
6895,7
6997,96
7002,17
7078,22
7086,8
7100,13
7113,8
7114,7
7120,40
7140,61
7185,10
7186,7
7197,7
7213,14
7241,6
7256,7
7276,7
7277,15
7293,13
7298,17
7306,9
7312,8
7320,13
7342,7
7415,11
7434,6
7482,34
7495,7
7548,22
7567,35
7571,59
7656,12
7671,47
7697,114
7732,41
7738,9
7750,9
7764,12
7766,102
7782,10
7802,7
7890,10
7897,8
7908,15
7916,17
7958,9
7964,17
7970,103
7973,25
8012,7
8040,15
8049,109
8055,6
8084,12
8089,12
8090,28
8102,35
8143,9
8169,12
8217,7
8238,23
8267,7
8296,41
8297,7
8322,6
8341,9
8358,21
8375,8
8426,11
8457,10
8496,7
8521,164
8547,7
8563,9
8564,7
8674,22
8722,13
8751,23
8798,8
8863,8
8876,8
8896,18
8960,8
8978,30
8998,13
9013,13
9022,7
9036,8
9044,6
9062,8
9077,11
9113,15
9114,8
9115,17
9133,77
9135,9
9152,7
9154,39
9158,10
9177,7
9277,7
9320,17
9379,16
9381,9
9390,13
9407,9
9422,10
9426,8
9462,49
9487,43
9513,7
9541,16
9572,17
9578,23
9580,18
9587,9
9598,8
9689,17
9717,6
9743,7
9758,9
9791,26
9802,7
9826,17
9841,2139
9847,12
9916,19
9928,29
9936,14
9960,26
10016,8
10020,7
10038,8
10076,26
10082,16
10119,143
10175,7
10176,10
10177,14
10206,12
10210,13
10248,12
10254,9
10263,26
10265,8
10274,11
10326,21
10372,15
10447,15
10501,13
10516,22
10527,8
10542,13
10556,12
10569,13
10582,38
10623,22
10629,7
10641,8
10642,33
10649,12
10714,24
10720,7
10724,21
10725,8
10730,21
10750,8
10752,7
10755,9
10762,6
10763,15
10797,6
10816,15
10835,16
10840,15
10865,17
10868,23
10912,13
10916,12
10929,8
10948,17
10961,7
11000,8
11021,11
11040,10
11041,8
11086,10
11131,9
11152,93
11190,14
11205,11
11230,13
11232,30
11250,10
11266,8
11277,459
11284,9
11339,7
11342,14
11391,45
11394,18
11396,7
