arrival_time,job_size
70,41
88,8
106,14
107,119
169,37
189,61
230,14
312,18
333,33
339,5
410,23
411,17
412,261
434,24
436,11
459,59
463,28
465,6
466,19
496,43
517,91
562,10
599,17
606,8
750,51
818,20
826,17
866,18
907,64
912,216
924,11
933,64
965,8
1049,358
1055,62
1068,57
1126,39
1137,20
1159,538
1165,15
1175,15
1210,53
1240,16
1250,70
1264,45
1358,130
1375,11
1379,57
1393,103
1411,20
1534,26
1539,57
1565,163
1577,114
1605,16
1644,87
1658,8
1669,276
1717,27
1725,6
1751,16
1773,15
1847,6
1902,30
1924,64
2004,66
2045,127
2053,11
2074,6
2075,30
2102,69
2167,121
2224,7
2239,18
2248,6
2274,27
2282,33
2355,9
2373,10
2381,13
2434,5
2455,53
2475,13
2502,20
2511,11
2517,14
2523,23
2576,22
2695,23
2745,17
2758,30
2790,8
2794,17
2815,92
2860,64
2904,38
2921,36
2946,21
2953,59
2965,12
2991,31
3021,57
3074,16
3099,23
3180,30
3204,19
3217,121
3233,35
3333,13
3339,254
3433,11
3469,151
3507,18
3540,21
3550,20
3551,16
3571,59
3572,11
3578,46
3589,10
3602,21
3621,35
3623,15
3634,25
3643,25
3681,147
3682,22
3724,106
3729,25
3730,6
3736,87
3782,14
3801,62
3811,25
3814,10
3851,10
3907,11
3915,20
3929,14
3937,22
3955,10
3977,6
3985,503
3989,232
4000,64
4023,19
4082,10
4129,64
4179,8
4233,59
4272,7
4278,5
4426,291
4433,17
4448,10
4477,57
4578,35
4660,27
4667,17
4670,55
4688,19
4735,226
4755,6
4812,18
4827,22
4942,41
4953,114
4966,8
5032,103
5048,22
5101,111
5129,66
5184,19
5227,26
5235,9
5255,61
5257,27
5294,5
5299,20
5368,23
5387,6
5407,64
5421,39
5441,24
5466,59
5480,146
5488,17
5547,38
5551,58
5553,40
5563,6
5590,93
5607,8
5626,182
5643,14
5645,15
5647,38
5650,21
5656,43
5687,23
5720,51
5743,19
5775,6
5796,33
5853,14
5881,24
5920,47
5943,13
5954,45
6012,15
6038,6
6048,35
6072,27
6100,39
6117,65
6156,26
6201,23
6275,102
6276,9
6342,13
6354,21
6365,21
6387,10
6416,15
6423,201
6459,57
6476,9
6556,52
6593,7
6603,30
6641,6
6649,29
6676,15
6773,12
6808,15
6828,26
6916,50
6982,26
7012,25
7022,34
7050,13
7077,14
7171,10
7176,8
7211,45
7282,53
7290,9
7442,12
7514,21
7552,17
7568,44
7636,23
7686,35
7692,63
7721,216
7730,108
7746,46
7750,17
7833,125
7907,6
7916,255
7967,93
8030,8
8064,17
8084,13
8110,20
8149,49
8188,19
8198,15
8221,21
8236,16
8255,8
8256,11
8261,11
8293,30
8294,246
8299,30
8306,32
8318,8
8323,13
8330,30
8465,20
8569,24
8630,7
8636,56
8677,23
8709,57
8721,20
8752,5
8839,33
8862,31
8881,8
9021,28
9037,27
9085,42
9092,13
9233,74
9309,44
9353,404
9401,30
9479,31
9509,8
9579,17
9613,21
9640,8
9654,74
9665,23
9700,24
9713,30
9750,24
9752,12
9766,11
9776,53
9812,5
9821,42
9855,5
9911,15
9922,7
9934,58
9959,29
10056,6
10117,25
10124,95
10135,42
10147,10
10173,8
10192,28
10255,57
10278,53
10284,30
10290,22
10322,9
10331,10
10385,43
10411,40
10420,19
10447,22
10459,21
10463,6
10491,13
10537,94
10546,37
10575,5
10644,18
10675,5
10748,17
10768,20
10786,25
10812,35
10856,105
10866,28
10867,8
10941,57
10951,44
10956,42
10957,72
10984,9
10991,19
11000,17
11049,15
11060,21
11128,58
11172,51
11230,7
11235,12
11237,108
11245,25
11251,13
11278,10
11341,35
11415,27
11435,14
11436,17
11502,41
11537,94
11550,10
11563,43
11567,8
11568,35
11649,96
11651,34
11682,269
11717,29
11720,54
11727,25
11784,61
11817,9
11868,16
11877,33
11894,6
11913,19
11925,100
11983,57
11990,85
12069,40
12119,13
12124,84
12153,62
12160,8
12243,103
12254,9
12268,32
12285,8
12338,31
12427,9
12433,48
12435,61
12441,45
12494,16
12509,158
12511,25
12516,59
12529,22
12558,50
12571,140
12576,15
12610,43
12673,31
12691,61
12692,25
12700,33
12720,64
12755,6
12808,71
12833,119
12858,69
12861,138
12898,31
12920,60
12984,5
13003,44
13006,14
13026,19
13051,11
13082,38
13093,24
13100,60
13106,38
13145,18
13158,8
13159,30
13160,35
13192,11
13194,96
13203,57
13208,47
13234,58
13259,121
13289,39
13323,18
13346,19
13382,6
13392,83
13461,7
13484,61
13485,12
13506,21
13511,59
13516,17
13549,21
13557,306
13569,9
13595,39
13640,57
13648,26
13674,21
13706,45
13710,55
13739,5
13770,66
13811,11
13817,11
13890,10
13893,43
13898,14
13964,24
14011,29
14058,116
14067,46
14079,45
14152,8
14162,30
14170,35
14172,5
14216,56
14219,300
14225,18
14245,21
14247,42
14264,57
14290,16
14291,17
14306,40
14334,58
14483,42
14487,10
14516,19
14540,37
14547,93
14606,61
14613,29
14630,34
14652,24
14671,9
14674,16
14675,64
14693,17
14718,53
14768,16
14793,9
14867,7
14920,16
14949,5
14990,21
15022,5
15032,19
15040,58
15045,14
15080,13
15141,19
15144,8
15173,62
15181,47
15186,65
15208,59
15219,6
15287,12
15323,76
15341,9
15355,6
15386,60
15409,28
15449,21
15473,60
15477,132
15495,24
15511,9
15561,59
15596,18
15621,118
15627,30
15648,12
15661,35
15686,50
15700,9
15712,139
15714,13
15754,17
15791,32
15801,13
15829,20
15846,38
15872,28
15899,167
15901,32
15920,193
15975,21
16050,217
16068,26
16072,29
16103,277
16138,14
16146,9
16166,6
16235,5
16236,22
16279,17
16292,61
16300,16
16310,5
16317,25
16320,57
16348,12
16354,77
16355,6
16404,16
16415,115
16454,48
16481,63
16519,100
16520,17
16581,14
16587,5
16635,12
16669,5
16692,11
16721,36
16738,6
16771,38
16868,13
16898,64
16911,29
16912,6
16943,23
16963,108
16969,500
17026,64
17048,15
17057,10
17119,6
17131,16
17195,13
17207,35
17234,17
17242,12
17244,93
17401,17
17402,114
17424,12
17427,7
17450,24
17505,18
17513,5
17514,61
17563,14
17588,74
17650,23
17652,13
17706,71
17728,16
17759,136
17802,7
17819,11
17857,34
17869,12
17950,22
17953,8
17964,25
17969,61
17985,42
17993,800
18001,48
18024,20
18037,62
18042,21
18067,44
18073,12
18075,8
18132,49
18160,58
18161,5
18167,14
18190,58
18228,22
18235,36
18243,10
18308,59
18338,64
18349,59
18376,108
18382,29
18392,21
18409,61
18438,19
18449,9
18468,5
18469,46
18525,49
18540,62
18569,5
18592,70
18593,230
18599,5
18606,22
18630,39
18648,18
18653,355
18695,19
18740,20
18741,25
18774,25
18789,136
18801,17
18820,62
18843,27
18881,47
18901,22
18921,60
18953,14
18975,10
19030,40
19073,19
19076,83
19100,16
19102,15
19136,23
19182,9
19196,11
19209,25
19231,16
19232,5
19239,11
19253,6
19264,8
19282,44
19308,18
19318,156
19341,10
19403,54
19450,22
19507,46
19525,38
19535,57
19553,9
19555,6
19559,5
19571,22
19603,16
19643,17
19673,53
19674,6
19706,8
19721,13
19760,61
19767,172
19809,67
19819,11
19850,9
19866,14
19906,10
19922,20
19973,13
19984,25
20000,26
20033,15
20054,34
20145,13
20198,7
20232,27
20273,19
20286,63
20341,72
20351,61
20373,19
20379,38
20380,34
20533,58
20545,58
20574,16
20599,5
20603,5
20635,57
20661,16
20749,34
20800,55
20813,9
20820,13
20875,21
20889,217
20896,57
20926,61
20937,21
20950,52
20956,7
20984,64
21062,16
21069,8
21136,6
21158,11
21198,6
21219,15
21220,22
21223,6
21226,130
21255,9
21276,14
21318,60
21374,10
21375,6
21401,6
21435,29
21528,40
21610,13
21625,19
21683,31
21684,12
21720,20
21772,51
21871,10
21879,7
21934,22
21968,10
22027,62
22078,7
22116,56
22117,41
22144,21
22159,101
22168,30
22199,21
22278,102
22306,158
22358,61
22360,62
22392,33
22401,328
22417,11
22426,21
22429,51
22440,32
22474,16
22491,60
22493,33
22507,61
22556,15
22572,702
22584,16
22589,10
22605,50
22620,57
22653,19
22694,24
22703,17
22716,22
22741,9
22769,40
22776,17
22782,27
22789,11
22805,67
22821,9
22842,50
22868,31
22884,134
22904,22
22938,6
22998,27
23004,238
23031,9
23036,24
23037,55
23062,18
23080,6
23120,52
23174,59
23214,44
23229,104
23245,11
23265,41
23290,55
23296,35
23323,8
23329,14
23452,185
23455,57
23465,19
23476,49
23549,19
23554,245
23572,23
23612,11
23676,97
23683,18
23685,64
23748,71
23755,90
23756,8
23768,13
23788,24
23810,23
23851,11
23856,21
23923,31
23936,27
23947,14
23961,8
23962,5
24024,89
24054,91
24097,19
24140,13
24152,15
24197,6
24199,12
24222,5
24226,37
24231,20
24247,17
24317,36
24329,6
24407,39
24451,42
24463,19
24481,31
24491,9
24499,40
24582,25
24587,17
24601,6
24602,21
24634,6
24639,25
24649,18
24655,10
24684,44
24685,131
24686,11
24735,13
24736,6
24819,63
24868,13
24907,12
24932,20
24936,67
24937,5
25057,21
25149,37
25157,45
25179,31
25188,8
25195,14
25228,32
25233,58
25285,22
25355,48
25357,29
25360,157
25366,10
25368,32
25370,36
25372,52
25400,54
25411,30
25428,16
25491,16
25574,15
25583,42
25586,7
25627,20
25639,17
25641,7
25649,39
25671,29
25723,107
25771,18
25800,53
25808,14
25841,9
25848,38
25883,22
25912,6
25931,8
25944,25
25979,25
25999,8
26001,26
26081,29
26086,180
26094,6
26099,62
26112,13
26117,37
26126,21
26127,232
26303,20
26307,26
26313,250
26329,53
26343,16
26370,26
26412,70
26421,5
26475,22
26490,32
26516,10
26525,49
26549,6
26554,11
26567,61
26578,19
26579,28
26603,28
26651,10
26656,17
26667,9
26675,8
26708,7
26716,24
26729,39
26733,40
26756,10
26783,19
26824,56
26828,61
26837,22
26859,17
26882,13
26898,10
26920,11
26921,15
26991,33
27036,6
27044,6
27051,6
27070,75
27129,22
27135,71
27160,41
27183,49
27218,35
27228,20
27231,90
27239,11
27272,87
27291,18
27332,8
27357,186
27393,60
27401,5
27419,17
27442,17
27460,7
27491,145
27527,6
27556,13
27580,21
27591,13
27611,58
27622,43
27670,27
27719,61
27740,58
27756,22
27767,24
27820,26
27890,177
27966,20
27978,9
28114,259
28138,39
28180,20
28181,45
28188,11
28198,58
28222,40
28252,58
28271,27
28295,45
28300,7
28305,24
28314,467
28315,20
28382,18
28401,13
28436,43
28447,5
28464,36
28479,5
28499,79
28579,16
28600,6
28612,23
28614,6
28640,6
28641,42
28693,268
28765,14
28776,19
28783,37
28813,57
28817,19
28834,10
28842,44
28844,26
28892,18
28903,181
28928,30
28950,13
28997,7
29008,77
29014,9
29047,16
29049,22
29104,23
29129,143
29133,8
29199,50
29222,171
29231,19
29262,24
29295,59
29333,8
29363,13
29392,5
29515,64
29528,10
29558,35
29559,20
29592,20
29635,38
29637,8
29718,50
29761,24
29767,27
29806,12
29815,45
29846,6
29859,20
29889,63
29896,11
29904,14
29907,60
29929,59
29933,108
29947,29
29956,21
30075,25
30086,24
30099,18
30109,8
30115,122
30123,82
30136,11
30172,22
30222,62
30249,7
30289,47
30299,20
30344,16
30353,42
30373,40
30435,29
30454,29
30473,11
30520,25
30524,10
30544,57
30588,159
30612,129
30616,21
30625,20
30646,40
30688,11
30698,13
30725,59
30749,16
30779,13
30821,13
30904,20
30930,5
30938,28
30956,64
30978,192
31031,13
31059,37
31083,44
31116,9
31136,13
31204,25
31295,12
31345,59
31377,46
31388,59
31408,54
31421,34
31436,6
31442,41
31455,13
31465,72
31478,19
31486,27
31524,62
31545,47
31569,16
31591,54
31595,5
31598,26
31603,59
31617,287
31625,8
31629,60
31644,7
31679,21
31698,26
31707,40
31724,20
31776,68
31805,67
31824,38
31870,13
31900,21
31915,60
31991,16
31998,18
32002,133
32036,63
32069,32
32094,9
32112,114
32130,26
32154,25
32157,19
32164,5
32173,8
32195,431
32279,58
32318,35
32326,14
32344,49
32350,15
32353,30
32447,5
32474,42
32475,14
32490,32
32491,254
32507,13
32571,14
32584,8
32618,58
32633,9
32652,56
32653,13
32675,58
32686,13
32687,8
32706,60
32726,11
32739,21
32754,25
32781,93
32782,25
32808,80
32849,190
32865,5
32880,43
32881,41
32906,62
32976,10
32996,9
33051,16
33087,34
33090,19
33108,23
33147,16
33150,63
33156,9
33196,18
33214,61
33257,26
33277,17
33281,8
33307,20
33322,31
33360,22
33380,11
33418,28
33451,20
33512,19
33537,29
33571,32
33584,33
33586,19
33611,18
33616,22
33628,94
33629,61
33654,273
33655,45
33720,49
33769,19
33778,50
33789,12
33797,21
33816,55
33857,10
33877,24
33889,6
33906,18
33912,51
33914,21
33931,6
33936,29
33963,23
33970,40
33981,17
33992,15
34010,6
34035,10
34085,16
34086,16
34087,10
34150,11
34152,28
34180,11
34193,56
34199,8
34211,35
34224,69
34328,10
34343,19
34345,58
34356,46
34419,29
34440,63
34475,440
34496,15
34525,56
34536,19
34550,11
34589,35
34663,28
34710,5
34722,411
34774,6
34802,8
34841,16
34848,7
34867,9
34907,24
34943,18
34962,74
35033,10
35040,24
35049,12
35058,11
35075,30
35087,83
35123,82
35136,19
35139,541
35161,15
35165,72
35187,11
35192,18
35211,108
35227,61
35248,51
35256,25
35282,13
35297,21
35301,34
35306,12
35341,50
35373,63
35382,44
35388,9
35389,96
35392,24
35400,43
35406,18
35473,15
35514,165
35550,24
35553,277
35599,18
35637,22
35743,13
35757,6
35764,6
35768,14
35880,45
35952,204
35966,40
35974,20
35990,20
36000,112
36012,41
36120,19
36153,16
36209,21
36259,6
36260,36
36296,26
36303,9
36308,8
36345,24
36391,311
36429,13
36437,133
36505,57
36529,132
36600,23
36650,23
36663,59
36687,8
36691,57
36705,5
36747,25
36773,34
36791,17
36830,59
36895,60
36906,25
36909,22
37066,566
37088,50
37096,5
37166,30
37184,26
37185,5
37234,63
37257,63
37261,11
37271,41
37281,7
37282,9
37283,20
37308,46
37309,64
37332,9
37355,31
37357,60
37405,33
37437,18
37485,8
37500,26
37574,18
37577,60
37628,49
37652,8
37657,9
37658,16
37666,18
37693,11
37705,28
37766,24
37770,17
37775,64
37873,34
37893,5
37912,10
37914,30
37990,30
38062,14
38170,56
38237,306
38241,57
38253,41
38255,63
38258,27
38264,7
38285,71
38328,23
38335,26
38358,17
38396,27
38506,14
