arrival_time,job_size
15,43
35,9
64,55
108,5
109,54
193,153
205,452
218,19
225,8
237,215
247,17
265,229
318,127
321,22
366,22
369,28
396,30
430,22
445,34
457,22
463,22
475,23
492,8
497,13
605,10
611,6
630,11
638,13
649,19
650,10
652,30
657,23
672,29
683,6
700,14
701,50
714,12
715,36
716,34
724,136
746,16
763,6
767,22
813,46
823,44
849,20
850,256
865,36
878,64
880,11
887,9
888,63
929,71
939,27
1005,146
1027,14
1085,11
1097,181
1149,5
1187,75
1198,17
1216,56
1243,62
1270,9
1271,88
1308,87
1318,23
1333,8
1345,43
1357,22
1405,37
1420,26
1442,123
1450,130
1458,36
1462,13
1466,9
1504,30
1537,30
1554,6
1574,26
1686,8
1687,290
1723,13
1737,18
1742,7
1750,24
1754,116
1787,21
1828,15
1883,23
1927,21
1971,13
2000,33
2002,63
2014,15
2025,31
2038,16
2040,5
2046,64
2053,21
2061,18
2097,22
2196,19
2253,27
2264,22
2288,27
2296,22
2297,30
2359,11
2410,52
2412,17
2478,27
2486,6
2510,40
2529,61
2530,268
2562,40
2577,90
2603,2529
2614,20
2636,11
2643,39
2659,33
2688,27
2706,25
2726,21
2739,12
2745,39
2893,25
2916,10
2926,12
2927,28
2970,10
2972,47
2986,9
3011,345
3027,19
3056,10
3134,144
3154,17
3161,28
3208,587
3209,21
3211,11
3278,14
3283,74
3289,30
3295,5
3331,10
3345,55
3347,12
3408,16
3431,5
3495,9
3527,26
3550,112
3571,155
3584,5
3590,165
3613,42
3627,8
3748,5
3764,9
3793,8
3794,14
3826,42
3834,17
3835,39
3858,20
3859,17
3909,8
3910,8
3943,15
3947,17
3964,8
4062,57
4082,9
4096,59
4113,84
4114,13
4144,14
4191,12
4196,16
4231,18
4302,16
4311,60
4315,47
4322,169
4329,16
4347,22
4352,8
4368,34
4372,8
4378,39
4381,14
4400,18
4417,145
4444,62
4450,15
4486,7
4508,52
4539,28
4546,56
4573,60
4607,62
4634,31
4702,131
4707,5
4709,52
4758,35
4772,21
4779,5
4875,106
4943,12
4988,38
5009,59
5014,11
5018,12
5024,17
5027,20
5030,27
5034,8
5040,18
5065,9
5070,18
5077,20
5116,16
5131,25
5141,39
5168,18
5184,9
5193,14
5198,26
5242,28
5243,10
5244,99
5276,10
5280,18
5311,183
5320,28
5347,31
5395,35
5405,6
5426,12
5476,13
5488,32
5507,94
5605,11
5627,24
5674,5
5754,109
5787,403
5813,57
5828,9
5840,12
5841,37
5906,12
5909,51
5936,13
5967,41
5986,24
6011,13
6037,20
6066,38
6161,6
6189,6
6194,8
6198,13
6223,166
6226,10
6228,133
6244,29
6288,17
6302,38
6383,77
6393,41
6405,6
6453,10
6465,64
6484,19
6511,33
6521,8
6523,21
6527,16
6602,25
6638,63
6639,22
6642,12
6685,20
6709,42
6750,45
6787,31
6803,37
6815,3102
6834,62
6848,33
6895,19
7024,51
7041,26
7058,17
7084,48
7092,12
7182,40
7212,16
7219,53
7232,50
7244,26
7299,18
7316,58
7333,8
7350,20
7423,294
7450,42
7484,40
7506,14
7524,59
7551,23
7552,5
7554,24
7650,63
7672,66
7673,39
7693,33
7705,9
7719,13
7741,59
7754,18
7761,10
7767,13
7788,10
7819,37
7855,44
7856,60
7897,10
8003,27
8018,7
8019,25
8028,8
8041,64
8051,21
8094,63
8116,13
8125,17
8139,55
8163,65
8167,9
8186,27
8202,68
8209,12
8216,7
8241,217
8248,61
8250,13
8251,71
8284,17
8289,124
8380,9
8389,109
8407,53
8411,19
8425,11
8477,5
8517,135
8578,152
8596,13
8605,8
8659,14
8680,19
8690,18
8692,25
8722,14
8761,26
8785,18
8790,64
8799,12
8829,106
8886,10
8893,5
8909,6
8923,32
8964,15
8967,9
8969,10
8990,14
8998,25
9003,24
9038,42
9049,30
9070,284
9074,12
9098,18
9107,60
9123,9
9129,14
9164,12
9168,17
9226,10
9230,8
9237,8
9254,31
9266,43
