arrival_time,job_size
10,80
21,134
33,136
43,56
102,7
107,11
143,13
158,256
258,11
304,10
333,12
373,17
402,10
413,59
439,18
443,60
467,6
523,9
545,35
593,7
613,34
720,13
787,42
822,174
880,12
883,7
997,58
1021,14
1056,47
1105,13
1121,10
1179,64
1276,80
1340,17
1362,10
1392,67
1396,13
1405,57
1412,25
1414,59
1439,86
1475,23
1531,22
1547,10
1552,30
1602,43
1636,32
1675,47
1696,12
1768,59
1791,8
1806,470
1946,50
2158,24
2180,71
2233,49
2252,7
2273,6
2350,19
2355,9
2367,142
2405,16
2440,63
2442,19
2482,28
2510,33
2580,64
2592,33
2607,24
2626,33
2641,28
2682,22
2688,44
2734,14
2778,18
2826,136
2841,23
2848,8
2936,79
2957,12
3023,24
3065,60
3076,11
3078,20
3102,132
3109,5
3130,20
3140,35
3148,46
3161,132
3226,14
3264,41
3401,24
3515,18
3537,207
3556,60
3585,16
3643,5
3668,85
3673,131
3689,36
3713,29
3784,10
3837,41
3850,20
3866,44
3974,35
3986,49
4023,59
4047,6
4101,22
4111,153
4128,5
4194,58
4237,20
4302,7
4404,40
4525,57
4583,15
4601,11
4651,20
4662,33
4672,62
4702,29
4739,11
4758,14
4763,350
4790,45
4833,49
4872,13
4890,18
4908,96
4940,9
5009,19
5124,21
5184,21
5187,121
5206,13
5227,24
5241,172
5287,35
5289,45
5334,21
5419,36
5448,588
5495,61
5522,9
5570,24
5728,8
5750,36
5792,11
5804,25
5805,42
5823,9
5824,43
5971,18
5984,21
6129,171
6130,31
6161,14
6180,46
6258,13
6273,11
6311,8
6332,62
6359,42
6381,19
6490,16
6493,10
6547,11
6581,20
6621,12
6682,1906
6767,36
6774,5
6788,31
6850,27
6890,25
6985,80
7048,32
7130,12
7152,22
7183,17
7262,7
7418,42
7555,18
7568,8
7572,63
7608,26
7712,69
7723,7
7749,258
7805,8
7872,16
7906,10
7907,57
7916,14
7983,16
8018,10
8023,113
8107,34
8151,23
8190,20
8207,15
8324,60
8329,21
8349,6
8351,56
8352,11
8455,6
8549,29
8632,25
8634,16
8646,11
8707,37
8727,14
8777,14
8839,44
8843,281
8923,25
8957,17
8967,74
9010,48
9021,13
9035,41
9045,16
9048,61
9128,32
9145,40
9195,8
9205,13
9237,60
9313,14
9489,19
9509,13
9519,16
9522,37
9532,81
9568,40
9569,23
9610,24
9652,16
9657,23
9658,41
9667,494
9728,62
9757,12
9792,90
9804,16
9872,70
9876,350
9886,19
9917,43
9920,8
9946,18
10007,5
10046,8
10068,27
10115,49
10184,32
10199,8
10260,24
10437,8
10438,24
10474,52
10495,29
10526,19
10581,18
10606,50
10612,24
10667,18
10671,26
10720,55
10762,48
10804,19
10826,10
10827,59
10838,39
10908,11
10919,13
11041,76
11120,40
11126,6
11135,39
11139,17
11160,30
11196,22
11218,72
11225,59
11339,8
11353,26
11365,10
11403,19
11411,13
11413,21
11424,90
11562,121
11619,19
11624,60
11640,9
11670,649
11718,81
11719,49
11771,10
11791,62
11851,43
11891,62
11939,51
11965,97
11971,19
11974,40
12002,34
12012,46
12053,25
12076,24
12105,51
12152,7
12183,12
12231,44
12258,8
12277,8
12322,17
12327,13
12346,50
12401,7
12428,59
12462,265
12463,10
12503,63
12518,8
12529,29
12538,8
12580,29
12618,44
12628,7
12771,16
12774,27
12861,8
12911,20
13034,10
13077,10
13107,33
13123,20
13147,8
13164,55
13251,18
13314,50
13339,27
13368,14
13379,20
13418,10
13423,19
13500,44
13547,160
13558,17
13567,31
13588,25
13630,53
13633,63
13638,10
13661,64
13732,12
13747,6
13786,35
13818,25
13898,222
13923,15
13926,64
13948,9
13949,8
14056,153
14191,11
14193,61
14229,15
14239,11
14240,12
14372,15
14400,165
14407,353
14416,5
14422,12
14474,342
14495,36
14500,12
14523,5
14531,61
14603,5
14647,83
14764,72
14782,51
14858,6
14887,51
14899,61
14962,25
15011,62
15012,64
15031,16
15073,46
15135,204
15208,31
15234,57
15391,19
15407,32
15574,18
15628,9
15658,12
15676,24
15695,49
15751,9
15783,6
15821,49
15854,95
15856,30
15921,61
15923,5
15936,488
15966,20
16010,52
16138,34
16149,6
16253,22
16332,23
16377,9
16429,40
16480,21
16536,18
16636,20
16641,9
16657,12
16659,62
16688,8
16730,34
16768,51
16809,12
16922,114
16978,27
16983,14
17043,182
17095,82
17178,28
17280,19
17348,5
17425,5
17439,405
17477,256
17478,35
17541,47
17564,11
17575,28
17576,21
17755,100
17770,29
17850,6
17863,45
17869,11
17940,139
17972,6
17984,22
18156,11
18160,207
18171,59
18204,45
18283,84
18285,25
18373,7
18390,20
18456,20
18467,24
18485,127
18512,43
18531,51
18533,19
18537,8
18541,45
18609,7
18614,18
18759,52
18823,17
18919,34
18955,16
18963,26
19004,5
19040,23
19041,14
19150,66
19154,16
19189,85
19288,19
19325,25
19338,7
19368,7
19408,36
19476,14
19494,22
19501,38
19548,10
19557,59
19563,6
19564,8
19571,12
19580,58
19585,22
19644,14
19774,25
19784,63
19806,60
19818,128
19867,17
19880,68
19944,90
19984,23
20017,17
20040,41
20054,27
20118,11
20122,16
20124,33
20143,18
20172,21
20225,110
20281,18
20286,13
20326,24
20339,114
20351,159
20396,51
20412,18
20438,40
20579,18
20586,44
20652,26
20661,33
20669,141
20671,5
20693,67
20738,22
20746,21
20747,19
20775,18
20778,18
20797,43
20807,34
20809,7
20828,313
20831,28
20910,23
20933,28
20975,16
20976,23
21095,63
21096,58
21137,63
21152,10
21176,8
21197,13
21222,39
21242,30
21276,302
21339,29
21369,19
21411,18
21471,70
21533,19
21536,296
21605,11
21608,20
21663,19
21697,10
21727,30
21765,19
21771,230
21780,17
21806,363
21825,51
21840,22
21852,10
21854,63
21883,21
21964,85
22034,131
22066,5
22100,359
22111,7
22122,23
22135,135
22201,59
22210,52
22221,23
22245,27
22248,52
22362,14
22377,63
22412,27
22441,6
22460,5
22481,73
22522,16
22524,34
22531,62
22572,33
22630,12
22647,40
22663,2258
22665,27
22750,26
22784,33
22789,11
22831,63
22887,24
22895,16
22913,26
22933,13
23068,213
23091,8
23138,21
23171,18
23178,10
23230,19
23338,28
23413,42
23422,123
23469,30
23561,6
23574,23
23613,42
23676,24
23677,26
23779,42
23786,5
23796,33
23825,18
23826,13
23845,34
23966,308
23967,45
24069,6
24079,6
24198,20
24270,57
24374,124
24395,8
24448,19
24488,206
24532,33
24605,39
24640,24
24656,21
24786,42
24823,18
24863,23
24880,35
25017,10
25080,59
25113,45
25151,61
25204,38
25352,58
25373,61
25387,6
25388,176
25390,66
25395,43
25422,18
25433,34
25450,54
25489,25
25535,9
25548,15
25550,77
25557,11
25583,152
25692,54
25768,13
25800,6
25841,17
25944,23
26007,30
26112,34
26118,725
26142,29
26146,58
26162,20
26164,56
26191,46
26197,62
26226,6
26231,21
26239,62
26258,92
26278,23
26298,7
26301,62
26320,8
26335,47
26415,19
26428,61
26436,62
26443,27
26447,15
26490,62
26522,17
26540,34
26571,72
26600,9
26608,44
26641,18
26649,17
26663,63
26670,36
26723,56
26742,17
26804,42
26895,9
26934,129
27005,13
27015,19
27021,39
27096,29
27152,5
27168,59
27174,5
27215,5
27274,21
27281,10
27286,40
27440,24
27555,23
27572,119
27611,19
27636,38
27644,83
27652,25
27667,5
27692,21
27706,27
27744,1334
27777,20
27808,38
27824,21
27894,22
27932,63
27942,40
27986,40
28001,14
28045,39
28077,7
28155,42
28176,41
28267,62
28291,20
28318,20
28327,7
28344,28
28414,15
28466,35
28479,20
28611,16
28626,7
28730,10
28776,10
28786,67
28837,22
28845,10
28867,19
28872,94
28938,101
28967,6
29008,62
29010,12
29011,23
29053,27
29054,58
29178,16
29189,24
