arrival_time,job_size
1,15
56,23
72,107
94,112
111,26
130,101
174,22
190,15
230,11
284,13
328,9
368,20
427,406
468,37
508,33
530,15
562,237
594,29
633,62
634,19
639,21
646,23
648,25
683,40
724,11
727,39
728,10
732,6
784,25
803,18
811,5
854,63
860,57
887,34
914,66
1002,15
1007,31
1038,28
1058,8
1114,124
1118,18
1156,213
1159,21
1160,38
1161,204
1163,181
1178,27
1185,19
1198,23
1217,14
1236,69
1237,20
1259,59
1292,10
1315,181
1336,119
1347,178
1348,21
1349,8
1394,2736
1397,30
1440,219
1442,61
1446,62
1476,15
1483,9
1486,24
1488,9
1491,15
1510,22
1511,58
1512,29
1515,35
1518,7
1540,63
1615,64
1667,6
1682,104
1719,8
1774,23
1793,12
1829,6
1869,60
2039,43
2068,5
2104,30
2135,15
2152,60
2153,11
2165,67
2181,26
2190,22
2239,15
2256,18
2277,8
2296,45
2308,8
2319,29
2323,11
2410,21
2443,52
2501,27
2508,27
2510,42
2525,5
2539,14
2554,2476
2555,23
2556,70
2568,49
2641,30
2669,23
2672,9
2686,48
2714,62
2725,5
2726,51
2740,46
2756,5
2758,15
2766,21
2802,43
2827,5
2840,40
2846,28
2851,2373
2898,22
2932,11
2966,24
2967,45
3001,8
3012,76
3035,61
3118,5
3131,21
3136,41
3222,276
3247,25
3253,14
3271,9
3272,86
3274,23
3297,48
3303,9
3309,20
3315,39
3322,57
3340,45
3346,16
3395,6
3427,26
3443,8
3468,34
3469,36
3472,21
3508,59
3509,231
3540,21
3614,16
3655,60
3728,11
3730,37
3749,15
3852,28
3862,196
3898,59
3905,249
3914,37
3962,6
3998,84
4027,78
4042,64
4079,58
4081,59
4086,90
4096,6
4125,10
4192,60
4198,59
4199,18
4209,63
4237,7
4264,15
4280,11
4282,16
4329,17
4348,58
4358,57
4408,16
4412,6
4423,17
4448,137
4476,6
4498,6
4552,38
4586,11
4602,15
4666,99
4667,63
4676,16
4692,18
4781,83
4822,248
4896,124
4911,18
4914,14
4960,25
4966,49
4973,73
4986,8
4991,12
5028,8
5029,17
5041,271
5081,11
5108,26
5128,15
5136,8
5167,17
5170,16
5193,39
5205,36
5207,17
5215,39
5262,43
5317,18
5321,10
5349,44
5396,15
5401,35
5403,19
5425,84
5435,13
5485,16
5523,543
5546,8
5547,34
5579,37
5617,9
5641,17
5657,12
5670,48
5677,12
5713,58
5726,12
5769,18
5782,62
5843,33
5856,68
5912,27
5913,22
5949,24
5953,11
5955,36
5964,6
5972,14
5973,20
5989,31
5990,7
6036,9
6059,16
6060,28
6069,29
6132,61
6182,76
6202,11
6209,56
6210,62
6221,9
6247,20
6261,15
6263,38
6275,17
6284,16
6285,6
6311,28
6359,59
6365,62
6369,26
6386,11
6394,66
6413,61
6421,10
6479,23
6487,25
6517,18
6533,14
6597,65
6623,151
6644,35
6671,56
6673,22
6685,7
6694,103
6698,20
6715,14
6721,18
6729,9
6772,28
6801,35
6813,50
6814,29
6825,16
6840,10
6876,35
6905,10
6915,42
7013,60
7023,168
7035,67
7043,16
7054,19
7153,16
7176,118
7181,16
7200,17
7221,27
7268,15
7293,33
7301,12
7317,7
7328,13
7339,50
7352,10
7355,62
7361,10
7364,19
7385,13
7424,23
7431,421
7504,79
7541,15
7578,71
7619,30
7626,16
7630,16
7635,29
7713,21
7714,64
7731,135
7782,20
7789,101
7838,7
7844,55
7847,21
7873,18
7875,16
7881,17
7960,14
8029,29
8106,18
8120,25
8124,18
8158,69
8165,30
8168,20
8185,61
8204,51
8226,42
8288,14
8302,25
8310,57
8320,16
8386,35
8393,27
8398,5
8400,7
8408,71
8439,59
8461,319
8478,63
8479,10
8489,25
8522,59
8565,51
8576,48
8626,14
8637,19
8639,25
8681,9
8690,25
8727,329
8730,38
8744,9
8788,53
8800,48
8807,42
8832,128
8858,126
8862,19
8892,38
8938,12
8942,17
8983,381
8989,8
9011,52
9062,43
9109,38
9126,21
9163,30
9203,28
9223,25
9235,22
9236,20
9239,16
9244,6
9320,25
9341,21
9366,21
9376,152
9408,54
9416,23
9423,17
9425,19
9507,59
9546,101
9575,8
9579,6
9597,25
9640,30
9653,38
9667,18
9679,14
9692,60
9774,128
9807,24
9861,26
9862,135
9883,58
9899,201
9900,7
9931,61
9964,37
9969,49
9972,29
9981,42
10007,11
10029,7
10056,141
10079,7
10117,9
10145,63
10146,31
10158,34
10166,16
10183,14
10185,19
10226,12
10227,10
10239,83
10247,34
10289,13
10317,18
10338,34
10347,14
10348,21
10360,24
10377,8
10385,175
10387,5
10411,14
10429,70
10469,27
10506,23
10540,25
10573,10
10580,16
10584,60
10595,35
10599,95
10610,8
10632,32
10633,9
10637,25
10678,63
10695,20
10746,63
10770,16
10805,83
10831,10
10891,5
10929,23
10944,29
10956,57
11010,32
11039,37
11056,108
11058,75
11065,14
11085,13
11110,41
11133,74
11141,21
11143,20
11177,58
11200,447
11207,29
11296,35
11350,61
11365,187
11430,50
11431,13
11522,13
11537,22
11546,22
11550,191
11562,16
11601,16
11636,18
11712,11
11726,13
11766,13
11786,67
11791,36
11796,9
11797,16
11808,58
11831,25
11834,24
11863,23
11864,19
11876,10
11885,16
11893,33
11898,31
11929,13
11998,12
12005,36
12025,27
12026,15
12030,12
12038,98
12039,14
12061,10
12066,51
12079,24
12109,12
12125,11
12129,23
12139,41
12150,52
12160,132
12215,22
12220,20
12267,89
12307,32
12310,21
12375,16
12385,11
12399,16
12425,135
12439,8
12448,11
12461,39
12505,31
12521,33
12551,9
12580,19
12587,12
12612,51
12613,27
12700,12
12737,14
12749,14
12761,23
12778,37
12799,7
12812,10
12839,30
12850,21
12851,18
12972,11
12976,64
12979,64
12991,53
13106,14
13117,37
13122,9
13137,8
13143,43
13147,6
13182,50
13208,23
13229,10
13238,14
13253,22
13263,30
13267,28
13276,10
13279,15
13283,23
