arrival_time,job_size
37,147
94,11
137,23
148,9
163,6
165,20
177,37
208,132
321,22
338,64
359,21
378,18
399,20
411,62
431,66
432,20
534,40
552,20
575,13
663,29
695,22
696,21
726,34
827,15
837,15
843,7
847,44
868,95
873,25
972,10
973,207
1060,62
1066,18
1091,18
1096,16
1110,17
1133,74
1136,34
1153,13
1167,23
1205,81
1234,11
1272,34
1289,10
1372,18
1398,59
1402,6
1425,33
1451,12
1455,35
1521,49
1546,22
1552,45
1593,39
1609,38
1610,20
1635,17
1694,36
1752,7
1757,35
1788,72
1820,87
1837,20
1841,25
1855,19
1896,10
1934,20
1941,7
1951,58
1982,14
2032,23
2114,166
2117,77
2131,63
2183,37
2184,5
2304,73
2311,20
2320,22
2321,24
2347,16
2350,72
2364,8
2372,54
2402,9
2434,59
2440,12
2473,57
2527,18
2538,29
2565,76
2585,260
2611,23
2631,50
2641,24
2665,35
2666,35
2672,32
2676,33
2700,17
2747,63
2789,6
2808,197
2832,11
2843,23
2855,42
2856,60
2863,9
2907,53
2939,82
2949,20
2955,143
2992,37
3020,85
3080,14
3098,227
3136,5
3190,66
3192,24
3194,30
3198,51
3200,10
3268,13
3292,64
3402,11
3442,28
3500,6
3501,13
3513,59
3529,7
3530,72
3545,52
3589,61
3625,25
3750,20
3812,10
3821,17
3831,79
3894,10
3902,11
3942,63
3943,63
3965,58
3976,26
3979,62
3992,12
4011,216
4012,64
4023,61
4042,18
4055,62
4063,12
4064,58
4121,23
4135,36
4151,16
4167,25
4278,98
4372,102
4394,80
4444,12
4510,22
4580,16
4660,97
4686,20
4757,70
4845,63
4849,17
4855,11
4860,30
4872,44
4882,22
4885,87
4965,51
4994,18
5040,42
5078,32
5085,62
5119,11
5131,60
5135,8
5160,17
5170,14
5190,22
5203,9
5214,23
5258,11
5263,27
5268,29
5269,82
5277,16
5307,40
5312,85
5405,30
5448,289
5490,27
5505,13
5508,28
5521,17
5523,18
5576,20
5577,53
5579,35
5625,10
5633,19
5656,24
5661,13
5710,6
5741,16
5804,37
5848,6
5858,17
5863,29
5922,14
5949,63
5954,5
6000,58
6022,40
6029,6
6031,47
6050,15
6052,21
6063,51
6083,38
6135,19
6146,29
6180,12
6189,19
6258,12
6261,31
6279,61
6294,63
6309,54
6353,26
6381,27
6395,27
6396,56
6412,16
6415,14
6433,23
6470,40
6513,65
6584,30
6598,24
6672,21
6684,9
6692,17
6706,64
6735,32
6825,11
6828,9
6851,28
6871,6
6877,16
6973,202
6986,20
6988,336
6989,31
6991,2096
7031,6
7040,8
7055,34
7087,26
7088,8
7112,61
7114,35
7120,59
7125,5
7158,28
7168,11
7194,31
7250,10
7276,7
7323,110
7342,17
7361,34
7363,24
7372,57
7379,20
7380,18
7381,97
7484,39
7530,17
7548,36
7634,18
7690,92
7712,62
7721,32
7745,63
7765,15
7766,17
7833,52
7848,76
7875,62
7921,68
7931,273
7985,11
7989,15
7991,56
8000,116
8016,38
8083,53
8102,13
8170,12
8173,22
8177,520
8193,58
8294,37
8317,57
8454,18
8490,54
8505,59
8554,25
8605,12
8680,9
8697,9
8710,10
8755,108
8758,40
8759,33
8778,18
8790,64
8810,17
8818,68
8825,6
8842,268
8866,10
8891,19
8897,25
9034,10
9081,57
9111,12
9140,9
9175,58
9176,12
9200,17
9202,59
9277,40
9310,135
9339,34
9525,10
9536,28
9547,13
9582,16
9589,34
9594,10
9667,12
9710,24
9717,12
9720,20
9736,26
9739,60
9744,191
9752,23
9799,34
9810,7
9841,54
9865,18
9925,7
9938,17
9986,108
10021,119
10025,16
10027,20
10115,14
10130,24
10131,27
10135,12
10152,13
10201,22
10203,38
10206,9
10222,40
10230,74
10234,10
10242,37
10353,66
10398,46
10544,6
10558,16
10565,60
10591,28
10596,60
10605,64
10624,27
10673,39
10793,16
10815,54
10887,22
10917,30
10938,161
11005,27
11022,7
11070,67
11110,26
11160,7
11162,270
11187,7
11191,33
11222,61
11227,60
11240,37
11282,68
11297,14
11302,52
11311,33
11332,42
11384,50
11461,30
11675,40
11701,5
11737,38
11743,80
11769,35
11825,21
11839,7
11866,60
11867,25
11887,17
11891,45
11934,50
11950,39
12077,119
12133,9
12153,18
12165,59
12168,29
12183,17
12185,16
12254,12
12403,165
12405,65
12411,59
12453,8
12508,246
12520,7
12597,26
12660,150
12668,19
12710,20
12740,16
12746,51
12782,15
12789,62
12791,74
12804,9
12818,15
12829,57
12857,101
12874,6
12899,34
12942,5
12955,5
12984,10
12990,131
13047,16
13081,33
13106,7
13109,14
13131,6
13152,61
13365,31
13389,42
13423,58
13426,14
13585,14
13598,8
13640,20
13713,63
13735,6
13737,14
13762,5
13778,12
13782,96
13783,532
13806,16
13921,30
14007,85
14038,97
14074,25
14130,26
14136,40
14201,32
14202,41
14218,34
14237,7
14291,220
14316,12
14333,15
14343,18
14393,76
14421,141
14434,15
14462,5
14496,7
14512,9
14537,139
14539,14
14551,40
14604,15
14608,176
14623,21
14711,16
14764,18
14788,35
14826,64
14831,28
14834,8
14868,88
14912,7
14979,29
15004,20
15023,83
15081,23
15089,20
15188,14
15212,26
15300,48
15303,23
15310,21
15355,13
15362,59
15363,226
15373,18
15402,70
15441,15
15482,8
15554,36
15563,18
15629,32
15639,18
15640,7
15653,63
15672,16
15825,14
15828,6
15840,9
15842,10
15920,7
15936,36
15959,13
15998,15
16080,965
16135,64
16149,12
16163,6
16184,21
16205,21
16230,50
16234,13
16264,17
16332,23
16358,26
16374,5
16392,42
16423,6
16464,48
16516,9
16573,6
16630,14
16639,61
16641,54
16669,63
16670,8
16694,19
16695,45
16711,12
16715,14
16738,21
16745,31
16773,16
16968,47
16979,55
16991,30
17031,60
17035,22
17089,6
17100,8
17148,39
17162,42
17221,27
17245,37
17251,15
17268,41
17297,14
17311,17
17326,21
17362,46
17383,5
17394,453
17484,64
17521,32
17524,17
17559,10
17572,14
17602,73
17646,39
17690,43
17695,73
17713,27
17717,28
17746,5
17750,33
17778,46
17850,6
17916,18
17925,14
17935,5
17962,40
18001,19
18027,10
18138,103
18140,21
18147,21
18159,57
18181,8
18194,31
18239,10
18275,20
18305,29
18306,18
18355,12
18400,7
18401,21
18403,71
18466,24
18472,12
18599,11
18662,58
18673,13
18682,40
18690,22
18693,27
18702,7
18704,5
18724,9
18727,60
18749,28
18758,35
18781,7
18808,44
18847,21
18854,24
18882,21
18883,330
18958,9
18982,40
19024,15
19043,32
19084,22
19093,35
19149,19
19182,202
19207,23
19210,73
19213,20
19257,33
19267,45
19283,19
19285,21
19298,25
19355,19
19415,31
19435,12
19443,28
19446,35
19450,14
19484,14
19599,48
19649,20
19653,16
19671,39
19780,5
19814,23
19815,52
19867,8
19868,26
19876,32
19892,30
19967,64
19979,28
19980,715
19981,35
20011,32
20020,17
20025,24
20066,29
20094,12
20100,6
20130,321
20140,30
20142,12
20143,54
20157,21
20167,19
20181,53
20291,23
20341,79
20344,8
20351,63
20387,19
20411,237
20488,22
20495,24
20564,34
20565,19
20576,407
20631,17
20697,67
20710,28
20739,7
20746,58
20761,98
20767,21
20771,24
20861,10
20944,20
20971,23
20975,59
21087,14
21100,34
21118,61
21136,19
21137,26
21161,46
21172,16
21179,64
21236,13
21237,127
21250,40
21319,22
21406,8
21423,36
21466,35
21548,8
21573,94
21595,26
21612,17
21638,88
21645,19
21659,7
21745,24
21761,24
21888,7
21923,62
21946,26
22009,20
22111,7
22152,59
22199,34
22269,63
22278,12
22281,23
22324,8
22327,15
22377,117
22415,11
22418,22
22456,301
22481,25
22482,7
22483,34
22484,492
22595,106
22654,17
22682,35
22699,15
22750,48
22797,14
22817,13
22830,9
22852,22
22853,57
22871,9
22872,28
22901,34
22933,41
22957,28
22987,24
22998,48
23040,19
23054,168
23072,30
23123,17
23167,5
23177,21
23300,7
23341,6
23446,42
23453,59
23455,16
23496,23
23504,30
23532,83
23543,60
23628,20
23629,6
23667,20
23729,7
23749,63
23795,63
23832,10
23842,39
23856,10
23861,47
23866,14
23916,28
23953,174
24013,48
24036,36
24043,42
24097,19
24139,69
24252,13
24257,90
24379,12
24425,27
24426,35
24429,103
24441,37
24477,17
24516,6
24522,91
24554,37
24584,60
24600,24
24730,37
24753,15
24766,33
24788,18
24810,39
24817,424
24910,67
24927,39
25016,9
25017,63
25094,15
25101,20
25118,34
25149,26
25152,10
25158,6
25167,170
25240,34
25252,26
25278,25
25309,89
25363,58
25389,37
25400,14
25401,35
25451,14
25456,62
25485,49
25537,60
25582,13
25600,25
25623,14
25630,12
25648,226
25653,26
25698,47
25734,64
25765,17
25774,50
25786,7
25791,19
25861,19
25882,12
25885,131
25969,19
26143,12
26204,59
26218,11
26253,12
26258,292
26278,27
26291,36
26365,13
26380,19
26425,18
26439,17
26441,36
26467,215
26469,44
26537,33
26538,47
26564,339
26583,18
26641,41
26657,25
26669,61
26675,25
26734,27
26863,8
26887,108
26947,16
26956,40
26998,14
27004,16
27005,7
27008,41
27039,36
27064,58
27108,33
27171,7
27177,41
27196,12
27238,23
27250,27
27253,30
27311,21
27352,64
27354,26
27366,147
27521,64
27549,13
27604,27
27669,27
27683,13
27702,57
27752,9
27814,12
27843,64
27894,11
27982,194
27984,41
27986,255
28042,74
28046,13
28088,62
28169,24
28219,30
28250,62
28255,110
28256,50
28276,28
28416,62
28426,411
28431,8
28529,41
28535,61
28570,195
28575,16
28584,10
28596,9
28622,19
28707,21
28715,16
28716,16
28762,5
28882,13
28884,13
28991,37
28993,62
29009,110
29017,257
29034,11
29047,37
29070,20
29122,5
29138,11
29158,15
29176,22
29188,23
29194,16
29207,94
29251,12
29278,27
29292,6
29304,26
29338,14
29382,8
29384,31
29438,131
29523,20
29541,92
29611,37
29646,65
29681,9
29717,62
29768,44
29794,64
29805,6
29826,33
29840,94
29874,144
29875,33
29905,24
29984,29
30015,24
30051,14
30134,47
30179,19
30198,28
30322,142
30324,15
30326,36
30398,32
30478,62
30504,67
30507,294
30510,28
30542,60
30551,41
30578,21
30592,34
30628,17
30709,18
30715,77
30730,20
30773,14
30782,34
30797,28
30813,51
30825,10
30875,24
30876,7
30907,192
31001,18
31077,26
31078,21
31092,183
31093,22
31094,21
31102,17
31187,6
31250,15
31252,53
31297,13
31312,83
31356,63
31383,10
31417,19
31436,52
31456,26
31475,470
31476,13
31576,108
31583,45
31609,25
31673,17
31679,91
31680,30
31705,114
31758,12
31805,19
31818,201
31878,53
31886,27
31918,33
31931,10
31965,15
31985,18
31990,8
31996,172
32088,9
32102,5
32108,8
32163,21
32183,32
32197,25
32268,98
32287,21
32421,99
32496,73
32523,103
32577,15
32592,30
32606,5
32613,59
32653,9
32654,22
32661,48
32674,14
32750,20
32756,13
32787,19
32798,18
32841,100
32860,23
33000,18
33014,7
33078,9
33082,50
33115,59
33118,46
33132,170
33161,387
33178,32
33198,29
33223,17
33245,740
33301,438
33307,19
33308,40
33309,8
33321,26
33338,17
33378,11
33387,45
33431,62
33519,17
33525,31
33529,18
33586,14
33624,64
33630,8
33637,47
33640,62
33722,18
33848,63
33849,28
33866,11
33990,43
33998,5
34081,7
34117,32
34141,7
34157,12
34181,17
34184,13
34186,13
34191,7
34192,12
34209,57
34329,63
34404,25
34472,40
34499,7
34503,64
34510,24
34526,38
34542,19
34559,25
34577,51
34594,23
34612,24
34616,9
34627,204
34637,12
34745,88
34759,5
34845,28
34846,17
34847,51
34881,13
34929,8
34958,27
34962,13
35064,7
35124,36
35141,6
35147,20
35165,149
35176,12
35220,7
35228,21
35279,10
35309,59
35325,203
35359,7
35362,27
35374,118
35411,60
35435,7
35443,13
35501,62
35531,42
35551,19
35568,10
35600,52
35659,149
35764,44
35801,27
35826,16
35827,93
35843,7
35849,22
35914,96
35917,10
35918,6
35933,27
35979,19
36006,9
36035,66
36050,37
36115,10
36133,60
36154,56
36171,7
36226,13
36241,46
36273,13
36281,20
36294,18
36315,10
36338,55
36375,5
36381,18
36392,9
36412,32
36439,43
36543,55
36566,67
36575,14
36576,14
36673,36
36703,13
36710,10
36732,12
36743,19
36744,64
36754,6
36781,9
36806,164
36853,20
36884,62
36937,339
37094,14
37104,24
37133,11
37186,138
37224,158
37248,58
37261,8
37262,11
37265,17
37328,255
37362,119
37365,15
37381,41
37409,10
37505,58
37510,18
37521,8
37573,76
37588,57
37627,50
37638,31
37639,57
37672,40
37739,32
37773,21
37843,61
37877,52
37878,9
37885,241
37938,19
37983,22
37998,27
38025,20
38074,25
38082,11
38094,34
38101,40
38182,25
38197,52
38211,10
38212,6
38232,53
38243,11
38293,46
38366,7
38372,45
38462,255
38491,24
38500,11
38512,27
38531,36
38547,280
38680,23
38692,35
38743,21
38758,17
38785,62
38867,13
38871,37
38876,27
38886,106
38899,31
38905,20
38920,25
38933,20
39000,18
39001,25
39019,36
39028,37
39043,27
39047,12
39056,63
39075,22
39121,63
39134,27
39152,63
39171,98
39180,17
39273,57
39344,17
39396,118
39435,399
39438,17
39444,15
39474,19
39501,9
39583,18
39620,15
39661,63
39683,26
39694,35
39710,49
39756,44
39770,24
39781,213
39795,10
39796,53
39804,23
39825,58
39827,20
39841,40
39854,146
39930,15
40010,25
40043,9
40091,31
40129,35
40163,17
40270,24
40280,31
40323,15
40340,28
40349,11
40363,57
40389,13
40488,13
40516,22
40567,128
40588,25
40650,11
40662,30
40681,23
40782,12
40808,21
40829,10
40920,9
40947,58
40987,55
41110,23
41138,18
41144,21
41152,32
41153,24
41178,9
41185,7
41191,16
41274,14
41277,73
41306,86
41376,32
41380,59
41422,8
41457,85
41498,28
41528,60
41572,31
41586,49
41613,11
41630,27
41669,16
41701,16
41708,63
41725,68
41773,210
41786,12
41827,5
41830,59
41849,28
41860,8
41905,63
41911,64
41912,32
41931,7
41936,15
41965,6
41966,40
42049,5
42059,36
42060,13
42063,36
42068,38
42097,106
42117,42
42123,24
42173,27
42318,266
42326,30
42358,17
42380,39
42400,18
42410,23
42416,6
42453,309
42488,64
42512,40
42556,37
42569,40
42592,33
42594,63
42707,268
42732,13
42758,17
42780,31
42787,60
42803,23
42808,32
42827,209
42853,26
42869,10
42885,23
42901,56
42932,13
42976,35
42982,103
43009,40
43023,8
43129,88
43327,11
43365,45
43376,5
43388,59
43408,59
43461,22
43493,20
43502,29
43508,27
43524,15
43540,20
43653,303
43666,34
43677,29
43697,35
43722,106
43760,201
43771,20
43812,76
43838,43
43883,9
43950,5
43954,11
43976,58
43978,10
43986,48
44000,14
44005,25
44011,79
44068,37
44089,85
44094,39
44165,37
44169,59
44208,34
44253,21
44259,61
44260,220
44295,21
44320,5
44324,39
44332,46
44335,266
44401,61
44402,11
44455,308
44464,22
44472,150
44521,60
44525,48
44526,19
44566,39
44577,36
44609,64
44678,42
44685,6
44739,53
44767,177
44793,63
44857,27
44859,24
44864,60
44891,20
44895,50
44900,14
44943,18
44970,52
44987,5
45008,28
45090,21
45188,38
45191,14
45203,18
45208,10
45215,7
45224,59
45291,24
45303,27
45384,18
45410,63
45470,37
45542,21
45549,31
45552,58
45641,15
45645,26
45659,5
45669,22
45673,17
45705,127
45707,130
45722,47
45723,38
45729,7
45739,37
45740,56
45775,178
45786,9
45799,15
45832,12
45835,33
45889,79
45894,18
45952,16
45953,13
46003,98
46004,9
46007,28
46049,21
46111,29
46237,94
46353,59
46355,46
46364,7
46419,19
46433,13
46440,21
46548,64
46575,60
46603,61
46610,23
46621,22
46625,57
46742,17
46743,36
46906,27
46919,15
46929,31
46940,14
46976,54
47011,44
47049,11
47055,12
47069,87
47087,60
47109,23
47110,23
47124,10
47147,31
47180,37
47200,34
47376,57
47397,12
47405,156
47474,23
47485,62
47493,71
47512,6
47514,21
47551,60
47573,80
47611,45
47625,42
47651,43
47705,14
47722,20
47749,14
47804,12
47864,38
47986,19
48054,7
48106,9
48150,47
48156,37
48177,63
48206,31
48208,8
48285,13
48287,78
48306,57
48360,77
48370,55
48385,16
48410,15
48441,8
48461,52
48480,9
48530,40
48534,33
48556,25
48563,20
48564,60
48565,9
48602,24
48604,5
48607,16
48671,18
48677,22
48853,32
48866,27
48880,16
48955,38
49029,35
49035,22
49048,25
49097,25
49098,62
49108,213
49127,46
49137,34
49204,9
49222,20
49234,61
49302,24
49311,14
49312,38
49338,24
49346,11
49396,7
49405,64
49414,61
49416,18
49458,350
49464,101
49473,128
49482,8
49490,12
49498,7
49511,5
49525,49
49589,16
49593,16
49604,18
49609,6
49616,51
49668,18
49681,12
49703,31
49706,5
49751,351
49760,51
49790,38
49866,13
49903,62
49906,16
49922,26
49947,175
49952,100
49991,35
50122,8
50132,36
50170,32
50191,36
50222,12
50225,9
50232,184
50242,10
50247,37
50335,21
50342,21
50357,35
50367,37
50389,15
50424,24
50464,19
50475,15
50484,17
50535,10
50577,11
50584,62
50585,5
50608,7
50629,21
50662,45
50689,11
50690,24
50695,481
50727,32
50785,36
50796,30
50804,62
50814,6
50917,10
50994,6
50995,55
51006,23
51050,11
51081,10
51089,135
51136,8
51146,10
51195,18
51211,51
51264,18
51297,62
51320,16
51326,98
51343,10
51382,51
51387,22
51399,6
51410,11
51419,17
51501,14
51577,19
51595,15
51598,39
51608,16
51674,33
51692,16
51698,12
51739,19
51747,19
51790,164
51904,61
51922,40
51937,55
51981,160
51990,249
52090,35
52124,235
52134,28
52135,29
52158,14
52166,19
52169,25
52170,28
52173,28
52217,24
52240,64
52268,10
52286,18
52307,60
52354,115
52355,64
52381,6
52389,375
52392,21
52406,16
52416,61
52418,27
52466,9
52517,60
52527,10
52571,64
52607,41
52643,35
52644,27
52662,58
52681,15
52683,24
52687,15
52752,80
52800,150
52807,37
52814,10
52890,44
52902,16
52973,64
52974,12
52987,25
53012,24
53016,63
53076,51
53085,9
53087,23
53108,25
53127,38
53141,29
53164,20
53227,59
53243,11
53250,28
53258,23
53262,19
53292,11
53348,59
53349,11
53428,26
53438,27
53466,5
53471,49
53488,6
53526,35
53527,25
53536,63
53546,10
53585,20
53627,62
53653,16
53672,18
53690,18
53703,6
53730,16
53737,15
53742,59
53772,406
53773,63
53774,37
53818,28
53848,27
53849,17
53856,26
53885,14
53916,26
53951,37
53958,18
53995,22
54053,24
54097,132
54098,31
54127,6
54128,58
54129,50
54167,8
54186,30
54195,46
54199,24
54249,6
54272,136
54343,140
54399,63
54435,13
54499,39
54516,29
54530,16
54532,36
54557,55
54576,114
54584,14
54611,16
54634,8
54662,8
54691,147
54716,64
54737,60
54746,21
54860,52
54874,199
55004,43
55016,10
55043,21
55130,6
55163,22
55164,20
55165,5
55240,23
55275,9
55333,17
55378,50
55396,14
55405,37
55410,39
55451,7
55497,63
55538,275
55575,2267
55603,59
55774,62
55802,23
55805,16
55867,116
55868,13
55878,1028
55904,5
55917,25
55942,10
55963,68
55986,38
