arrival_time,job_size
48,24
74,59
78,41
121,423
122,56
151,377
162,27
327,24
333,23
358,28
447,29
468,52
599,25
627,28
646,148
736,51
750,27
761,26
791,32
813,37
877,50
951,26
965,73
970,26
1008,23
1038,86
1141,78
1247,21
1294,26
1300,48
1301,31
1324,29
1366,76
1374,84
1458,24
1485,20
1497,25
1559,36
1600,184
1644,142
1645,269
1720,93
1851,48
1903,31
1923,435
1934,82
1965,74
2056,37
2089,22
2106,85
2130,27
2168,23
2188,255
2230,28
2262,21
2289,46
2291,21
2311,23
2417,46
2483,23
2511,23
2586,22
2593,28
2639,86
2650,82
2663,26
2686,41
2695,222
2724,118
2776,22
2810,19
2819,25
2832,33
2851,53
2901,75
2917,33
2930,28
2976,81
2990,50
3022,64
3031,45
3077,35
3079,41
3084,31
3089,169
3091,24
3143,24
3151,69
3160,20
3240,20
3285,27
3331,34
3371,70
3381,458
3437,30
3465,20
3482,35
3514,47
3553,94
3569,23
3579,70
3637,49
3676,23
3721,25
3747,27
3786,122
3797,22
3803,212
3873,45
3892,290
3928,32
3942,108
3978,28
3992,20
4021,27
4052,127
4064,35
4117,138
4130,67
4131,21
4133,32
4228,42
4237,22
4249,222
4255,33
4261,20
4299,50
4367,21
4372,77
4410,39
4496,29
4499,33
4679,21
4720,37
4799,28
4838,22
4860,114
4986,43
4990,20
5035,28
5045,23
5070,22
5073,29
5087,49
5106,21
5129,32
5165,36
5179,45
5366,28
5367,49
5377,23
5379,35
5438,139
5450,23
5472,81
5553,22
5570,90
5598,112
5681,51
5692,361
5753,25
5760,22
5762,21
5797,44
5856,34
5873,36
5879,26
5992,67
5998,22
5999,92
6032,33
6081,50
6087,80
6103,86
6113,19
6163,21
6248,22
6312,32
6363,30
6377,85
6406,148
6491,33
6501,209
6606,27
6619,78
6636,46
6661,27
6806,49
6880,25
6886,39
6907,238
6921,29
6924,84
6958,22
6971,27
6998,54
7005,148
7010,44
7053,39
7066,476
7068,31
7122,43
7175,20
7213,35
7326,66
7334,26
7396,26
7407,28
7453,25
7457,23
7474,26
7490,227
7561,33
7567,65
7573,30
7705,27
7913,20
7969,53
7980,213
7990,40
7999,20
8016,36
8027,37
8036,43
8067,24
8077,26
8087,149
8122,73
8144,263
8167,56
8193,260
8329,45
8332,23
8334,195
8357,113
8397,39
8503,35
8510,32
8526,27
8557,203
8579,22
8580,28
8583,32
8587,47
8590,24
8627,47
8667,34
8668,20
8724,41
8727,23
8770,26
8781,36
8788,81
8804,27
8824,30
8898,181
8900,33
9027,23
9072,34
9127,24
9136,24
9183,73
9198,27
9204,302
9211,169
9232,72
9233,81
9236,30
9309,56
9337,99
9386,27
9389,23
9454,31
9488,233
9592,40
9596,26
9611,236
9634,77
9653,21
9659,34
9682,102
9797,32
9836,23
9839,43
9847,47
9856,37
9874,21
9965,24
10048,27
10134,23
10147,85
10196,33
10295,163
10342,20
10344,20
10381,20
10390,31
10438,87
10440,21
10461,236
10545,20
10662,32
10674,68
10699,38
10742,52
10787,41
10814,40
10820,496
10827,328
10837,25
10966,32
10999,37
11007,23
11029,63
11065,117
11132,33
11145,33
11161,31
11162,21
11250,76
11324,20
11358,112
11360,29
11501,74
11514,31
11521,36
11615,271
11628,20
11688,40
11708,54
11739,37
11744,20
11774,26
11824,42
11890,22
11905,81
11932,33
11943,441
11946,26
11979,32
11985,27
12027,28
12037,32
12052,26
12155,22
12183,95
12192,86
12229,39
12233,25
12252,24
12289,22
12290,29
12406,50
12422,160
12450,39
12480,25
12493,117
12517,25
12518,42
12535,63
12586,28
12598,39
12600,40
12632,33
12634,31
12644,22
12707,26
12751,42
12788,20
12830,20
12835,35
12865,101
12881,116
12883,21
12911,33
12919,28
12935,20
12946,34
12957,51
12961,28
13058,33
13093,43
13121,21
13126,20
13153,92
13208,37
13235,60
13246,144
13277,88
13294,52
13355,295
13381,22
13439,29
13460,26
13480,50
13495,38
13532,34
13555,27
13612,128
13630,38
13684,82
13687,44
13694,25
13704,23
13750,28
13796,115
13804,23
13841,21
13887,22
13893,21
13935,19
13990,23
13992,83
14010,59
