arrival_time,job_size
1,10
14,27
15,80
29,21
90,13
107,38
361,78
419,17
433,41
464,13
539,30
607,11
609,10
620,528
623,11
690,21
718,12
762,16
763,14
828,11
829,62
910,25
1039,18
1058,78
1065,13
1167,11
1168,18
1382,41
1417,13
1418,31
1430,11
1458,24
1505,17
1598,16
1649,37
1671,197
1678,22
1754,12
1831,52
1935,56
1994,60
2033,34
2072,16
2090,14
2105,14
2169,89
2182,17
2185,130
2223,10
2244,38
2248,11
2363,56
2377,181
2392,34
2399,519
2428,99
2505,21
2523,16
2566,29
2603,12
2711,11
2796,11
2817,14
2898,71
2910,12
2926,43
2951,12
2974,12
2998,28
3003,78
3125,23
3162,61
3196,10
3205,22
3231,27
3321,11
3342,16
3348,24
3354,25
3396,11
3402,1616
3424,12
3450,32
3512,15
3522,11
3542,12164
3632,12
3695,15
3747,11
3816,14
3924,17
3979,12
3998,34
3999,55
4109,14
4153,15
4174,12
4267,11
4287,18
4289,34
4351,23
4382,25
4491,19
4512,12
4513,11
4527,11
4528,12
4585,20
4608,19
4613,98
4706,20
4738,18
4839,12
4892,123
4904,17
4930,12
4987,11
5048,34
5060,38
5067,11
5089,12
5220,14
5237,180
5245,12
5301,28
5336,32
5338,11
5400,11
5405,43
5441,13
5451,22
5518,19
5537,84
5627,20
5635,22
5723,57
5741,63
5795,13
5863,20
5875,22
5889,20
5923,14
5925,30
5983,24
6031,15
6077,11
6101,23
6154,12
6200,157
6250,135
6261,15
6337,41
6345,195
6346,12
6350,166
6366,34
6423,60
6478,15
6539,14
6545,28
6583,21
6678,16
6826,56
6850,16
6887,81
6903,47
6942,31
7050,17
7066,16
7078,17
7186,11
7193,11
7224,18
7230,116
7234,67
7239,34
7250,11
7251,78
7318,24
7378,56
7404,22
7423,339
7469,55
7509,13
7676,21
7795,21
7803,10
7832,12
7857,13
7868,13
7912,21
8004,17
8118,20
8162,26
8182,22
8231,23
8268,80
8270,12
8288,31
8295,22
8305,21
8307,12
8324,21
8356,65
8368,13
8371,12
8373,13
8374,12
8375,12
8441,43
8509,25
8518,11
8587,21
8601,21
8602,11
8655,61
8689,29
8700,22
8857,33
8877,12
8907,13
8919,24
8931,166
8984,34
9043,13606
9072,61
9146,68
9261,12
9311,48
9443,12
9491,15
9655,12
9774,34
9795,26
9852,44
9876,17
9913,13
9956,16
9987,29
9988,17
10000,10
10321,34
10352,62
10373,64
10434,11
10490,16
10494,18
10496,14
10516,14
10568,10
10705,15
10774,15
10824,21
10843,36
10871,47
10875,11
10890,12
10908,1024
10914,29
10954,19
10955,35
10961,32
11046,12
11059,13
11088,44
11093,23
11118,21
11135,13
11149,19
11295,47
11331,71
11407,11
11454,13
11472,12
11509,18
11515,13
11523,32
11549,97
11597,180
11601,17
11614,12
11648,19
11674,11
11683,12
11699,16
11723,11
11737,16
11802,13
11805,28
11815,13
11818,19
11859,12
11896,52
11897,21
11968,40
11993,14
12005,10
12017,34
12045,14
12113,11
12119,43
12203,46
12214,19
12241,27
12327,15
12331,14
12348,48
12366,26
12396,35
12415,54
12427,13
12493,16
12510,21
12524,34
12582,44
12631,46
12690,89
12766,10
12848,13
12849,12
12869,29
12930,46
12972,36
13005,23
13060,15
13081,28
13107,228
13142,11
13179,15
13240,21
13254,10
13308,11
13349,38
13383,14
13404,17
13434,19
13502,14
13517,12
13572,15
13636,11
13771,18
13811,11
13832,11
14029,27
14057,10
14065,12
14128,13
14148,62
14152,15
14187,30
14237,18
14252,70
14301,59
14335,33
14382,11
14420,14
14446,61
14449,57
14497,12
14539,29
14625,16
14639,16
14706,11
14830,12
14887,42
14891,21
14929,15
15184,38
15202,14
15237,22
15263,22
15278,20
15364,24
15419,12
15423,28
15436,15
15490,63
15495,19
15544,20
15580,17
15615,86
15649,11
15660,151
15675,12
15685,29
15699,33
15711,52
15777,14
15803,11
15809,21
15811,32
15827,473
15843,21
15890,12
15954,53
15967,44
15970,17
15989,36
16058,22
16083,12
16150,15
16198,13
16237,49
16273,57
16372,19
16402,87
16447,32
16462,26
16471,15
16528,10
16572,15
16615,93
16730,53
16744,18
16748,27
16811,11
16816,43
16847,11
16880,12
16961,14
17030,44
17037,29
17111,38
17127,27
17175,13
17179,105
17238,12
17244,37
17297,483
17312,11
17313,27
17317,31
17338,100
17370,14
17385,17
17438,19
17519,13
17520,15
17523,11
17580,20
17653,29
17678,11
17724,14
17749,38
17784,13
17880,13
18109,18
18213,69
18269,12
18397,15
18464,43
18502,53
18523,19
18524,12
18613,152
18699,23
18711,13
18754,18
18771,14
18782,21
18827,13
18834,11
18841,167
18898,11
18934,71
18983,12
18984,23
19047,27
19089,14
19119,13
19139,29
19143,35
19165,16
19185,81
19209,12
19215,18
19219,11
19236,15
19237,11
19283,12
19292,18
19304,22
19313,16
19337,14
19384,13
19423,30
19469,12
19483,12
19628,12
19631,39
19687,76
19721,90
19752,179
19765,26
19766,16
19767,22
19833,25
19835,17
19866,16
19949,12
19963,25
19967,38
20014,11
20015,17
20022,17
20127,17
20139,12
20176,26
20227,15
20250,63
20252,39
20308,19
20322,11
20361,28
20413,18
20414,27
20451,12
20456,113
20512,21
20513,24
20543,41
20567,34
20611,15
20626,67
20647,18
20673,215
20704,19
20745,17
20756,110
20819,20
20906,14
20969,41
20977,14
21028,33
21032,19
21060,13
21119,215
21132,11
21165,11
21202,111
21207,45
21209,19
21212,29
21302,21
21326,16
21332,22
21335,36
21385,19
21391,11
21426,13
21531,11
21546,23
21604,11
21635,115
21643,143
21699,11
21766,51
21829,133
21903,15
21905,20
21959,415
21968,12
21994,31
22058,15
22061,11
22150,20
22207,14
22257,11
22271,51
22283,99
22295,19
22350,11
22351,26
22354,153
22365,21
22372,134
22373,15
22393,13
22525,43
22534,35
22558,14
22636,15
22646,15
22777,16
22841,19
22860,24
22863,14
22947,22
22955,101
22995,22
23119,37
23120,23
23164,297
23187,88
23257,24
23268,43
23278,60
23358,33
23369,18
23403,11
23464,21
23489,27
23513,65
23527,82
23556,16
23606,17
23646,20
23648,69
23667,23
23681,13
23708,21
23745,14
23817,19
23821,17
23853,88
23873,12
23988,21
24082,16
24130,29
24131,13
24145,29
24163,35
24168,29
24195,72
24198,27
24258,68
24283,11
24355,10
24367,14
24394,13
24465,13
24471,18
24563,11
24589,30
24644,155
24652,12
24695,14
24698,24
24717,23
24779,12
24808,163
24821,17
24827,12
24980,15
25007,11
25139,12
25160,14
25213,63
25290,14
25354,11
25368,14
25369,11
25382,22
25424,24
25476,11
25484,50
25518,12
25672,12
25725,25
25912,16
25916,13
26011,14
26054,14
26092,162
26104,22
26117,18
26127,15
26163,51
26169,20
26170,52
26176,23
26278,12
26324,18
26376,23
26386,28
26467,109
26469,165
26513,837
26521,18
26583,144
26642,19
26684,18
26750,45
26751,12
26941,18
27138,14
27244,27
27281,42
27383,35
27393,12
27426,16
27438,11
27439,18
27461,18
27468,89
27474,13
27494,13
27514,19
27550,39
27566,14
27653,46
27654,59
27680,35
27767,90
27847,58
27903,23
27921,92
27939,18
27953,23
27985,12
27987,61
28014,11
28053,11
28207,57
28216,10
28244,14
28257,14
28289,19
28306,14
28417,21
28447,25
28469,11
28494,19
28514,170
28543,17
28551,17
28591,18
28593,11
28657,15
28658,15
28668,78
28675,20
28775,12
28830,96
28833,24
28940,13
29010,11
29034,15
29063,28
29103,16
29110,30
29149,17
29164,16
29169,25
29228,19
29353,10
29388,23
29394,231
29448,14
29471,11
29519,45
29546,14
29565,17
29622,20
29651,13
29764,12
29779,11
29810,11
29823,23
29870,24
29873,28
29967,102
29994,29
30106,12
30118,16
30130,101
30162,20
30167,18
30168,19
30217,18
30267,15
30291,20
30352,33
30355,10
30436,11
30512,23
30611,15
30662,11
30709,15
30720,12
30755,12
30796,19
30807,19
30821,16
30826,25
30903,12
30904,76
30915,11
30940,13
30944,100
30945,12
30994,43
31074,14
31246,23
31312,13
31320,18
31370,241
31439,13
31453,19
31470,17
31499,12
31524,15
31578,10
31597,11
31698,16
31701,13
31708,46
31725,24
31747,20
31783,22
31811,27
31816,38
31834,13
31847,19
31920,19
31935,55
31948,26
31988,18
32066,12
32113,17
32116,59
32172,22
32182,61
32217,166
32245,12
32266,16
32298,31
32319,12
32357,23
32370,23
32393,24
32472,26
32473,14
32565,1415
32594,13
32720,18
32751,14
32760,15
32856,12
32914,16
32921,164
32931,27
32969,17
32977,106
33006,10
33029,13
33031,46
33032,12
33040,11
33080,38
33132,16
33136,28
33312,15
33326,11
33329,14
33339,27
33366,12
33404,11
33420,23
33435,13
33507,15
33539,17
33602,36
33606,11
33607,44
33627,21
33685,10
33785,15
33829,140
33846,21
33847,32
33942,20
33943,26
33989,11
34048,14
34124,28
34187,16
34197,12
34209,10
34217,14
34276,11
34300,13
34338,26
34372,22
34473,10
34527,22
34598,11
34611,26
34615,16
34673,12
34676,31
34694,11
34699,26
34723,57
34737,25
34749,17
34825,22
34835,14
34844,46
34882,413
35050,19
35064,38
35121,79
35150,46
35257,14
35265,13
35270,33
35293,18
35309,11
35366,11
35382,12
35429,24
35448,21
35488,12
35587,69
35610,10
35695,48
35722,22
35748,10
35853,114
35862,13
35888,13
35952,11
36019,34
36025,38
36093,12
36106,22
36130,31
36187,15
36238,11
36249,12
36260,19
36345,39
36450,317
36466,26
36508,19
36513,13
36556,24
36557,37
36580,11
36595,16
36702,10
36705,39
36730,27
36763,12
36764,22
36813,11
36833,15
36940,73
36967,28
36980,14
37070,13
37101,11
37177,57
37206,15
37207,49
37250,11
37333,27
37346,27
37398,89
37415,153
37440,32
37454,12
37462,11
37514,52
37526,29
37580,14
37621,49
37655,12
37704,13
37729,17
37764,55
37968,38
38006,240
38028,21
38033,12
38109,13
38120,27
38138,13
38168,15
38242,11
38281,12
38317,11
38351,11
38367,12
38403,15
38428,24
38448,61
38472,23
38475,12
38477,32
38497,12
38532,16
38557,15
38652,16
38721,11
38769,13
38821,73
38881,19
38964,12
39002,11
39083,14
39241,23
39242,20
39284,34
39317,39
39351,13
39358,29
39381,210
39607,62
39608,27
39716,17
39746,12
39821,37
39848,14
39859,19
39881,50
39918,39
39925,14
39978,1496
39989,70
40018,15
40104,26
40105,11
40122,12
40124,11
40205,78
40239,92
40252,16
40272,20
40329,17
40392,77
40393,10
40407,58
40463,35
40570,13
40662,10
40678,14
40705,13
40759,10
40774,81
40779,33
40803,22
40812,924
40826,46
40854,12
40876,254
40937,12
40969,20
41052,62
41103,25
41122,60
41197,21
41295,14
41308,16
41531,57
41542,11
41558,11
41575,42
41578,13
41586,338
41597,15
41683,11
41773,12
41945,101
42055,22
42062,12
42106,25
42123,81
42167,12
42191,11
42297,15
42301,42
42397,12
42398,11
42407,17
42479,15
42485,21
42515,20
42532,26
42536,20
42543,13
42557,18
42654,22
42727,601
42766,12
42784,21
42802,12
42842,40
42862,27
42926,11
42939,19
43101,14
43102,15
43127,17
43150,12
43211,12
43279,12
43306,13
