arrival_time,job_size
49,28
66,40
70,23
80,92
98,20
133,99
139,21
140,21
156,38
183,49
191,43
195,19
268,81
275,41
296,56
317,24
354,24
397,27
434,47
463,113
490,80
515,55
516,22
517,113
539,100
558,27
596,76
608,33
609,21
640,28
645,67
652,75
658,37
667,40
669,23
711,24
719,28
720,24
764,34
778,22
813,25
843,162
853,81
862,63
882,98
997,23
1025,36
1054,24
1081,19
1088,149
1111,20
1127,35
1140,45
1142,43
1173,27
1177,24
1254,25
1257,29
1293,45
1301,51
1428,22
1438,197
1462,34
1521,22
1532,25
1537,23
1539,21
1564,30
1585,34
1621,20
1647,43
1686,313
1752,24
1757,25
1760,25
1768,33
1785,25
1794,21
1828,25
1854,127
1860,114
1933,43
1959,27
1991,165
1996,20
2014,23
2038,220
2039,24
2075,22
2115,32
2127,21
2136,32
2138,23
2156,24
2167,32
2210,63
2237,28
2297,21
2349,23
2351,66
2369,44
2394,362
2438,229
2504,95
2510,19
2532,103
2533,30
2541,28
2551,22
2567,28
2568,20
2632,50
2650,125
2669,286
2682,22
2741,68
2868,57
2922,83
2993,35
3021,37
3030,68
3064,74
3067,20
3068,19
3094,88
3145,31
3177,42
3233,29
3237,30
3264,35
3295,20
3306,25
3308,78
3379,53
3381,20
3403,24
3424,41
3433,34
3448,41
3459,83
3479,31
3490,42
3510,33
3534,76
3556,24
3557,21
3625,20
3647,26
3671,47
3715,27
3729,77
3757,42
3769,54
3770,63
3774,142
3793,97
3815,42
3837,19
3956,53
3965,58
4035,36
4052,35
4080,44
4081,28
4082,19
4096,104
4110,19
4330,20
4348,36
4390,22
4402,19
4433,106
4467,42
4504,27
4505,33
4506,111
4542,26
4553,44
4554,20
4605,20
4627,19
4628,233
4629,195
4631,41
4637,31
4665,19
4666,45
4684,20
4724,24
4740,21
4756,35
4771,24
4843,50
4850,20
4865,26
4875,27
4882,33
4893,39
4931,40
4971,233
4972,45
4987,29
5008,38
5045,34
5049,79
5064,21
5103,28
5156,56
5198,34
5204,21
5206,26
5260,21
5263,88
5310,19
5341,57
5345,20
5406,23
5456,30
5544,33
5567,35
5572,33
5573,26
5584,42
5599,123
5601,34
5607,20
5617,107
5648,24
5677,23
5736,98
5776,42
5849,127
5866,26
5893,28
5921,26
5956,22
5957,20
5970,46
5986,279
6033,71
6082,80
6128,168
6130,25
6143,24
6154,29
6155,51
6191,39
6192,67
6202,36
6224,55
6229,24
6247,19
6321,19
6322,19
6335,20
6342,20
6343,21
6368,135
6406,354
6433,48
6462,46
6555,27
6598,134
6599,20
6620,25
6629,28
6631,28
6649,176
6712,46
6715,62
6726,19
6755,21
6759,23
6774,44
6780,277
6889,29
6908,23
6910,139
6944,41
6967,32
6971,24
6975,33
6991,44
6995,19
7017,50
7050,124
7093,96
7110,22
7239,29
7276,52
7292,40
7295,22
7305,21
7346,46
7364,44
7368,60
7413,37
7419,209
7504,19
7523,22
7557,27
7562,51
7594,19
7599,22
7632,40
7638,20
7642,24
7643,54
7662,25
7670,31
7704,21
7756,39
7790,21
7794,66
7824,36
7861,87
7897,20
7978,343
8022,30
8121,28
8152,50
8161,37
8221,27
8229,180
8238,201
8252,78
8253,22
8255,40
8257,22
8277,61
8321,29
8324,38
8339,113
8356,89
8393,65
8405,34
8436,27
8525,24
8583,30
8597,25
8601,33
8651,32
8675,25
8680,161
8688,27
8715,126
8734,30
8896,32
8909,31
8919,20
9024,25
9040,62
9056,25
9063,81
9076,130
9098,349
9103,185
9133,27
9143,46
9150,21
9157,51
9177,79
9213,26
9295,33
9313,19
9320,32
9321,40
9343,87
9382,22
9383,40
9430,158
9453,46
9483,27
9497,78
9566,45
9584,24
9600,24
9610,33
9615,48
9619,46
9635,58
9666,69
9703,26
9714,20
9741,32
9742,19
9746,54
9774,163
9798,22
9879,22
9880,283
9905,23
9916,107
9918,149
9972,44
10015,119
10060,113
10092,100
10103,31
10117,26
10131,19
10177,62
10203,20
10239,24
10270,74
10319,28
10410,21
10535,29
10540,22
10583,38
10590,91
10612,99
10646,31
10669,48
10671,36
10678,70
10684,40
10715,90
10740,25
10758,23
