arrival_time,job_size
37,27
39,9
45,10
75,9
163,11
164,13
181,85
188,14
220,16
275,9
276,11
302,22
327,29
386,9
415,32
448,13
464,15
515,9
516,10
561,25
611,10
624,26
657,28
686,16
735,17
755,10
768,54
830,12
871,16
887,72
931,15
1009,9
1035,114
1054,25
1059,11
1093,20
1106,18
1140,74
1141,10
1143,9
1164,41
1181,23
1215,29
1226,41
1231,12
1265,10
1272,9
1300,9
1306,12
1307,9
1364,11
1373,92
1415,9
1432,10
1472,10
1530,10
1567,9
1583,17
1706,12
1720,13
1752,47
1757,29
1806,102
1814,19
1850,11
1901,18
1925,19
1927,10
1994,11
1996,16
2001,18
2007,9
2024,10
2075,14
2078,17
2093,19
2121,30
2131,13
2139,9
2194,10
2243,11
2288,10
2289,18
2315,15
2356,10
2377,11
2385,9
2396,13
2483,15
2495,19
2509,11
2528,14
2538,14
2603,29
2646,15
2674,21
2694,10
2717,9
2779,41
2788,26
2794,10
2803,60
2814,46
2835,20
2899,14
2932,10
2960,14
3129,9
3131,10
3154,15
3158,12
3200,14
3201,10
3252,13
3259,14
3261,13
3297,11
3357,10
3359,58
3365,11
3390,21
3417,30
3462,15
3512,13
3545,15
3588,10
3595,10
3634,13
3691,25
3724,9
3747,12
3776,46
3788,13
3800,25
3807,14
3856,12
3898,9
3931,14
3975,13
3998,16
4006,22
4113,77
4123,26
4137,9
4236,11
4275,17
4348,25
4396,35
4408,9
4478,9
4501,16
4529,80
4534,10
4550,30
4598,14
4603,11
4696,36
4719,18
4741,10
4752,12
4762,12
4850,70
4853,140
4855,9
4878,42
4881,12
4900,9
4925,23
4949,13
4967,44
4984,28
4987,16
4994,13
5022,17
5027,9
5080,36
5086,50
5109,15
5129,9
5135,10
5182,28
5220,9
5269,10
5423,11
5483,52
5497,39
5498,12
5509,23
5554,17
5574,9
5613,15
5650,11
5727,3237
5761,14
5803,16
5814,10
5833,14
5838,16
5844,48
5857,20
5890,10
5927,20
5933,17
5967,15
5982,22
6010,56
6033,84
6050,26
6063,10
6072,17
6091,43
6097,18
6170,16
6265,18
6368,10
6371,17
6381,11
6404,25
6446,9
6527,13
6534,9
6566,11
6607,9
6645,213
6668,10
6702,76
6768,12
6769,18
6787,29
6819,34
6931,9
6967,13
7008,14
7067,51
7072,9
7106,11
7113,15
7127,26
7150,12
7181,9
7197,9
7202,52
7288,29
7292,19
7311,42
7313,144
7333,11
7335,15
7379,12
7396,10
7418,14
7462,673
7512,14
7578,20
7590,13
7622,19
7650,26
7664,78
7819,17
7841,14
7890,12
7923,16
7931,18
7933,10
7934,11
7941,42
7952,14
7968,11
7995,56
8065,9
8084,26
8093,289
8148,12
8163,10
8214,12
8224,9
8227,14
8255,13
8262,9
8280,10
8299,9
8343,9
8364,11
8378,12
8392,15
8398,9
8404,9
8418,29
8452,11
8488,53
8528,18
8637,12
8688,9
8718,108
8732,275
8750,205
8773,12
8777,15
8786,36
8787,10
8795,9
8830,28
8856,11
8891,58
8896,148
8897,10
8899,9
8952,17
8957,60
8969,16
8979,12
9045,21
9066,11
9069,9
9099,482
9116,11
9118,10
9205,20
9208,36
9317,177
9321,9
9342,72
9357,26
9363,12
9369,9
9384,11
9409,11
9416,21
9436,9
9461,13
9493,51
9496,10
9508,9
9519,35
9594,92
9605,43
9626,10
9733,29
9767,34
9785,18
9793,19
9822,10
9872,20
9877,14
9929,16
9976,21
9996,10
10054,41
10137,21
10194,1808
10205,28
10273,15
10339,10
10366,81
10399,15
10408,12
10420,13
10430,46
10461,536
10483,85
10526,15
10547,10
10559,68
10563,13
10567,11
10576,10
10602,296
10655,22
10659,39
10710,14
10718,13
10752,10
10779,16
10792,10
10894,56
10895,17
10914,12
10957,43
10961,47
10962,23
10970,13
10992,10
11022,13
11159,20
11163,60
11192,364
11206,28
11212,9
11227,24
11288,16
11343,74
11361,87
11399,82
11416,50
11504,13
11553,9
11560,14
11567,12
11572,23
11580,41
11618,9
11646,19
11650,14
11671,46
11691,46
11711,11
11781,9
11817,17
11819,9
11850,9
11859,33
