arrival_time,job_size
7,17
16,14
17,19
70,15
107,27
139,19
150,20
151,35
210,17
244,18
295,274
307,174
338,14
359,22
375,41
391,14
407,18
416,28
428,14
433,21
434,32
438,13
442,18
449,20
451,13
498,21
507,13
542,35
552,17
575,15
595,13
662,66
674,15
677,39
785,21
794,129
795,21
817,26
852,105
853,21
859,14
949,16
998,18
1024,14
1044,13
1095,15
1134,16
1140,19
1141,15
1150,122
1194,30
1200,14
1212,24
1243,13
1245,13
1273,42
1287,14
1332,22
1341,80
1360,104
1379,137
1477,19
1480,71
1509,36
1543,16
1552,15
1639,42
1645,53
1698,14
1736,21
1755,62
1756,43
1850,15
1861,16
1906,61
1967,15
1980,76
1998,32
2069,142
2107,17
2181,32
2189,15
2205,110
2285,92
2311,14
2318,22
2388,33
2401,25
2456,14
2458,30
2502,20
2504,52
2520,15
2583,27
2591,21
2607,33
2696,13
2744,40
2873,15
2874,15
2895,41
2910,15
2966,22
2982,53
3019,13
3032,15
3041,54
3044,27
3050,32
3100,18
3120,21
3142,46
3151,22
3218,14
3223,23
3231,13
3234,68
3295,33
3321,36
3356,30
3363,32
3394,21
3448,104
3458,45
3477,13
3494,161
3509,28
3546,57
3574,21
3624,23
3771,19
3779,14
3799,1811
3826,22
3832,22
3874,50
3898,18
3911,48
3920,27
3923,14
3926,13
3974,36
3996,26
4042,13
4155,14
4221,13
4242,19
4285,14
4311,47
4329,54
4386,18
4394,21
4403,42
4434,30
4489,49
4530,32
4531,13
4566,14
4597,23
4644,14
4687,14
4697,13
4712,19
4717,21
4738,30
4760,38
4782,15
4783,63
4844,25
4857,14
4881,91
4889,34
4913,13
4927,1419
4997,14
5023,18
5050,13
5071,114
5090,16
5092,61
5111,16
5130,19
5163,52
5183,22
5194,31
5195,42
5235,13
5241,416
5251,116
5317,36
5386,33
5389,71
5402,44
5406,73
5430,17
5452,13
5518,47
5593,24
5641,65
5647,32
5662,15
5688,14
5695,41
5720,20
5724,20
5727,41
5737,13
5780,16
5781,14
5799,16
5802,13
5811,14
5817,33
5854,26
5874,13
5990,41
6027,208
6036,17
6050,14
6105,15
6122,30
6124,31
6135,13
6140,23
6168,18
6224,20
6227,37
6248,14
6251,35
6337,104
6347,15
6355,139
6412,45
6414,44
6421,253
6443,14
6485,66
6506,16
6508,14
6522,195
6586,504
6649,15
6657,15
6708,26
6770,28
6771,65
6774,14
6811,17
6832,13
6847,18
6878,21
6953,14
6954,19
6966,109
7006,25
7032,13
7044,19
7053,191
7162,18
7174,26
7180,13
7219,81
7240,66
7258,105
7274,20
7367,14
7378,54
7386,40
7401,34
7432,18
7434,13
7466,24
7468,39
7470,28
7478,30
7491,29
7492,30
7493,589
7528,13
7562,21
7572,16
7613,77
7645,14
7650,35
7703,47
7719,50
7736,19
7810,205
7865,26
7873,137
7884,39
7907,88
7914,14
7925,15
7946,16
7965,21
7974,18
7983,15
8016,18
8045,30
8051,35
8179,35
8219,15
8227,22
8290,23
8308,16
8310,20
8413,21
8418,33
8419,20
8429,37
8437,15
8479,15
8499,21
8516,20
8577,92
8592,18
8593,84
8597,127
8607,363
8638,20
8650,13
8654,49
8695,430
8726,15
8740,24
8751,13
8765,27
8858,47
8888,19
8915,44
8960,23
8990,16
8995,14
8999,71
9011,35
9017,127
9018,22
9079,13
9195,99
9260,13
9287,44
9313,28
9331,22
9443,55
9445,52
9496,14
9516,14
9526,49
9533,15
9542,15
9562,27
9563,19
9574,16
9629,48
9630,27
9631,91
9640,19
9641,50
9653,464
9659,18
9686,15
9691,86
9703,21
9747,16
9784,26
9841,13
9870,40
9926,26
9959,14
9969,20
9974,14
10023,14
10042,28
10131,16
10132,50
10143,17
10145,19
10190,27
10201,601
10214,28
10215,17
10233,33
10271,19
10294,24
10340,61
10367,26
10400,17
10401,14
10443,30
10476,25
10500,13
10525,13
10561,209
10567,14
10575,112
10605,18
10633,17
10661,29
10672,19
10676,37
10678,103
10680,24
10731,40
10748,14
10790,16
10832,44
10837,33
10884,28
10926,18
10940,22
10984,161
10985,14
10986,24
11004,32
11033,14
11162,24
11185,26
11236,62
11254,278
11266,62
11269,18
11285,94
11311,16
11314,35
11364,86
11370,14
11372,66
11440,13
11449,30
11512,19
11555,18
11562,13
11572,24
11592,162
11596,33
11605,17
11606,43
11618,19
11620,15
11635,15
11659,23
11751,96
11758,47
11762,20
11763,19
11778,16
11797,20
11855,19
11871,15
11900,241
11910,80
11971,32
11977,13
11983,23
12018,15
12028,22
12032,26
12044,14
12045,30
12047,46
12066,13
12070,19
12101,30
12114,31
12115,19
12176,24
12198,69
12226,33
12287,53
12339,20
12346,29
12404,20
12470,24
12526,14
12545,14
12690,555
12694,16
12741,13
12742,17
12750,14
12763,261
12764,72
12802,13
12818,20
12850,13
12876,57
12877,19
12919,39
12920,51
12968,436
12991,19
13012,28
13020,34
13041,28
13043,312
13061,13
13075,295
13078,35
13106,22
13121,949
13161,27
13180,13
13193,23
13199,37
13200,116
13228,26
13255,33
13303,17
13392,91
13441,24
13442,85
13443,101
13448,13
13492,17
13510,16
13556,28
13590,15
13624,13
13636,21
13656,22
13657,18
13683,155
13726,19
13796,27
13818,157
13820,62
13821,62
13835,82
13843,35
13859,23
13862,14
13905,14
13958,20
13960,54
13988,190
14039,18
14056,64
14073,13
14087,21
14097,232
14149,50
14183,17
14184,13
14193,279
14214,25
14215,16
14238,33
14245,15
14257,21
14267,15
14314,39
14315,22
14354,21
14375,23
14376,26
14385,15
14420,35
14458,27
14468,24
14543,19
14551,13
14592,16
14618,65
14641,23
14643,19
14644,158
14685,14
14712,21
14752,68
14765,14
14772,16
14786,23
14805,18
14853,32
14907,14
14908,27
14940,20
14988,30
14999,13
15027,20
15049,46
15077,157
15134,16
15187,32
15291,25
15298,79
15322,25
15346,14
15375,15
15379,26
15381,18
15390,32
15417,14
15418,19
15465,103
15500,28
15510,193
15528,28
15586,66
15613,28
15616,13
15679,49
15708,18
15753,137
15763,1105
15804,65
15810,64
15838,23
15843,24
15852,48
15860,15
15866,15
15868,19
15896,15
15910,16
15930,15
16053,33
16056,197
16095,25
16126,177
16209,17
16255,319
16272,34
16298,21
16317,30
16327,138
16334,19
16337,37
16369,17
16400,28
16403,15
16435,20
16494,147
16556,76
16644,51
16655,34
16657,14
16664,16
16675,37
16681,13
16689,63
16745,13
16815,15
16827,13
16843,27
16897,19
16926,27
16946,43
16981,29
16993,24
17006,17
17062,36
17084,19
17086,15
17115,60
17120,13
17134,25
17150,179
17164,20
17176,29
17231,26
17281,22
17294,16
17328,13
17385,20
17410,29
17423,128
17424,359
17434,40
17436,355
17446,13
17455,21
17483,21
17503,32
17519,13
17536,24
17547,54
17550,47
17565,14
17566,17
17609,23
17643,14
17654,13
17673,14
17676,14
17678,18
17695,150
17698,20
17711,24
17720,16
17768,14
17772,15
17791,52
17802,36
17865,28
17876,22
17895,20
17905,18
17917,13
17929,96
17969,47
18011,46
18039,23
18100,29
18103,2022
18116,26
18117,16
18135,98
18144,24
18190,21
18228,13
18273,67
18274,14
18293,25
18343,21
18358,14
18365,16
18414,29
18517,28
18588,82
18602,13
18606,18
18634,15
18655,25
18667,50
18677,20
18771,29
18788,23
18824,16
18844,106
18857,21
18864,16
18910,16
18911,94
18976,73
18983,89
18996,20
19011,24
19032,34
19064,19
19087,84
19089,38
19136,17
19137,42
19149,30
19152,30
19157,24
19159,13
19205,14
19206,28
19284,126
19311,18
19343,13
19364,124
19442,18
19466,17
19478,15
19508,69
19510,22
19511,15
19557,3385
19577,17
19587,21
19665,17
19706,20
19747,13
19765,23
19776,15
19817,48
19869,42
19872,15
19877,22
19926,373
19989,73
20005,54
20179,24
20180,25
20247,852
20288,30
20300,13
20304,18
20316,13
20335,14
20397,16
20401,45
20420,13
20431,22
20449,271
20495,18
20523,13
20530,13
20548,19
20551,68
20560,15
20611,32
20627,16
20635,25
20655,44
20665,25
20730,78
20768,19
20817,17
20820,15
20842,240
20864,26
20882,45
20912,14
21023,124
21031,13
21042,23
21057,37
21068,45
21075,132
21106,15
21158,13
21241,20
21252,175
21319,20
21324,20
21340,18
21387,30
21393,17
21399,1175
21434,39
21446,68
21457,14
21460,218
21463,25
21502,17
21528,29
21531,16
21538,50
21593,13
21607,23
21628,38
21641,29
21642,25
21647,16
21650,110
21665,19
21721,22
21743,14
21755,18
21834,20
21850,140
21856,23
21870,24
21879,41
21902,15
21926,17
21931,45
21934,752
21977,16
22027,150
22029,37
22045,16
22066,19
22070,13
22126,40
22136,24
22166,14
22218,126
22233,17
22244,27
22361,21
22372,38
22425,25
22427,19
22448,13
22452,26
22470,16
22502,34
22504,19
22505,55
22563,13
22603,14
22617,23
22620,14
22647,17
22659,38
22660,95
22666,88
22692,77
22693,17
22729,27
