arrival_time,job_size
32,26
66,13
67,18
99,173
112,20
116,563
145,14
156,12
231,11
246,16
277,15
288,12
289,21
296,12
388,58
407,12
412,10
438,10
482,41
484,11
559,12
578,13
600,24
607,50
611,15
619,13
641,26
693,30
700,21
736,10
789,10
805,14
851,40
857,15
867,14
885,87
898,30
907,13
911,13
916,18
923,18
934,17
1002,12
1063,14
1066,11
1079,10
1112,28
1128,15
1132,56
1172,93
1199,13
1205,22
1247,49
1260,20
1275,12
1335,21
1370,20
1482,51
1508,15
1510,12
1531,21
1532,14
1536,37
1565,10
1568,954
1575,36
1724,13
1736,21
1743,19
1773,10
1792,10
1811,15
1854,81
1859,10
1885,22
1908,65
1956,16
1963,10
1997,22
2037,10
2079,18
2162,14
2234,51
2236,18
2241,30
2260,75
2281,20
2290,12
2302,10
2316,12
2317,11
2318,44
2345,22
2383,13
2457,12
2512,12
2562,14
2568,28
2640,11
2650,10
2661,10
2665,10
2666,17
2706,12
2709,10
2789,15
2809,16
2865,437
2882,10
2901,15
2943,34
2990,37
2991,11
2997,26
2999,34
3052,54
3067,10
3076,47
3078,43
3083,13
3124,18
3137,758
3144,19
3163,29
3226,10
3268,26
3283,10
3288,11
3289,11
3290,12
3305,33
3320,41
3328,15
3359,12
3368,18
3392,24
3425,17
3456,13
3470,17
3473,10
3480,38
3511,22
3523,36
3538,10
3602,17
3607,11
3626,12
3654,17
3668,45
3678,24
3733,12
3750,10
3776,24
3790,46
3806,63
3832,15
3854,10
3866,11
3868,25
3940,49
3962,94
3979,11
4014,10
4058,28
4067,21
4081,17
4090,13
4145,72
4168,15
4211,10
4227,13
4230,69
4246,13
4268,11
4279,22
4295,26
4334,11
4345,30
4355,10
4368,10
4370,16
4405,20
4409,49
4415,16
4491,14
4511,10
4558,15
4562,30
4596,12
4605,20
4606,13
4618,29
4626,26
4648,12
4664,11
4674,10
4736,14
4765,15
4766,15
4771,13
4860,10
4882,12
4883,17
4894,191
4900,14
4916,10
4919,18
4940,12
4979,22
5003,10
5008,10
5069,16
5075,37
5086,115
5087,11
5099,99
5100,22
5115,427
5149,18
5200,61
5210,11
5225,28
5237,67
5249,10
5272,12
5277,90
5280,542
5329,13
5334,10
5378,41
5379,39
5381,48
5387,10
5390,11
5394,14
5541,48
5575,22
5600,32
5607,66
5625,15
5691,11
5724,13
5733,14
5777,26
5809,12
5814,10
5822,27
5837,23
5848,16
5867,77
5876,17
5892,12
5897,130
5903,13
5906,10
5907,18
5921,10
5990,26
6047,192
6068,148
6075,22
6084,18
6101,10
6114,19
6130,255
6188,14
6217,50
6221,87
6265,10
6279,10
6337,185
6350,18
6358,52
6368,12
6373,171
6400,12
6403,25
6426,37
6490,13
6494,12
6532,19
6548,14
6573,23
6596,52
6610,10
6611,39
6650,107
6666,14
6673,16
6678,21
6686,146
6776,10
6781,16
6809,12
6812,16
6887,29
6907,11
6928,13
6938,22
6960,34
6974,17
6995,12
6999,15
7013,16
7014,15
7046,358
7075,43
7077,22
7171,10
7200,18
7202,47
7226,835
7242,26
7250,51
7262,47
7354,10
7376,11
7384,118
7387,12
7408,11
7426,21
7440,20
7455,13
7468,49
7474,107
7504,13
7514,11
7531,22
7548,10
7555,36
7564,13
7595,617
7596,13
7603,57
7605,19
7683,71
7742,56
7749,15
7750,16
7770,10
7808,60
7834,12
7845,20
