arrival_time,job_size
87,21
94,104
97,227
101,63
130,31
142,35
183,20
210,172
217,57
236,19
328,26
329,44
405,32
449,28
494,44
604,205
640,27
697,30
709,31
768,27
779,19
794,27
805,31
806,65
856,28
893,37
997,43
1000,88
1033,99
1078,35
1079,51
1095,41
1120,35
1165,19
1188,59
1377,34
1438,25
1482,37
1535,21
1548,20
1565,85
1618,20
1677,61
1786,19
1832,31
1862,193
1893,42
1952,48
1954,26
2003,461
2021,19
2052,28
2102,125
2177,54
2205,30
2229,137
2234,145
2296,230
2355,26
2407,54
2446,20
2451,32
2457,39
2501,21
2531,19
2563,250
2564,20
2593,21
2640,55
2648,19
2681,39
2734,78
2860,103
2873,28
2927,27
3027,128
3083,58
3107,32
3125,40
3157,37
3187,20
3199,27
3231,23
3247,30
3251,46
3267,40
3271,24
3304,26
3320,57
3323,33
3331,77
3349,23
3356,105
3365,107
3371,20
3397,50
3406,26
3419,23
3447,28
3456,51
3495,31
3534,19
3547,21
3589,22
3664,29
3675,54
3680,22
3691,21
3731,58
3799,20
3867,19
3901,221
3908,39
3968,25
4015,53
4044,51
4052,157
4089,27
4100,21
4101,30
4144,29
4146,25
4153,32
4154,31
4183,42
4190,30
4196,40
4208,28
4220,91
4253,26
4290,28
4292,95
4318,77
4334,37
4344,24
4371,51
4377,21
4426,32
4447,24
4460,42
4467,19
4544,78
4559,34
4566,25
4618,23
4767,26
4790,24
4846,26
4860,23
4912,35
4931,88
4954,33
5015,375
5129,90
5175,48
5217,216
5264,75
5270,53
5300,28
5308,24
5320,69
5333,23
5353,59
5390,33
5408,91
5409,36
5417,48
5422,180
5431,27
5432,29
5472,259
5497,25
5508,36
5514,45
5564,58
5628,374
5645,79
5657,19
5672,42
5767,80
5787,21
5790,25
5792,29
5818,30
5839,52
5924,80
5952,41
5992,28
5995,264
6006,36
6075,78
6089,33
6090,24
6120,36
6159,19
6205,19
6218,23
6223,22
6224,30
6263,26
6272,62
6289,19
6361,180
6408,31
6470,58
6473,19
6487,42
6569,32
6613,79
6620,28
6631,241
6664,22
6700,98
6726,19
6735,24
6863,19
6876,109
6942,47
6957,27
7019,49
7024,34
7074,21
7101,77
7108,19
7147,26
7148,38
7302,32
7378,314
7400,42
7448,33
7485,20
7537,193
7538,24
7551,19
7613,81
7618,21
7624,176
7626,100
7628,356
7696,24
7775,23
7821,85
7834,197
7841,20
7878,79
7904,24
7923,37
7975,19
7983,29
8013,28
8019,43
8029,21
8043,19
8056,20
8063,45
8069,21
8118,34
8198,224
8231,48
8272,32
8274,42
8287,55
8288,96
8348,46
8351,28
8357,88
8370,19
8388,103
8398,55
8415,42
8426,34
8429,27
8464,28
8488,90
8512,19
8516,21
8527,47
8575,142
8586,23
8615,54
8627,272
8654,54
8718,49
8735,24
8824,19
8825,27
8872,32
8874,24
8898,39
8903,24
8934,39
8949,54
8950,31
8964,133
9033,24
9064,22
9074,44
9146,103
9153,22
9169,20
9216,25
