arrival_time,job_size
5,35
21,36
36,19
51,26
139,9
197,33
219,9
331,21
339,40
347,49
378,41
379,43
417,10
471,145
494,10
504,24
521,14
604,1274
644,10
663,13
718,30
729,52
759,65
826,13
863,9
876,25
887,13
912,25
947,10
950,28
979,10
999,9
1014,10
1021,139
1056,21
1134,73
1138,9
1161,13
1171,14
1215,56
1267,98
1271,13
1272,46
1279,184
1301,10
1303,14
1330,30
1356,46
1361,16
1366,9
1401,112
1415,12
1430,19
1456,13
1457,10
1482,9
1548,14
1556,26
1569,23
1651,13
1716,25
1724,10
1746,27
1757,45
1760,10
1842,11
1901,11
2023,13
2058,29
2070,15
2074,171
2078,38
2147,12
2150,12
2182,9
2193,29
2204,18
2206,29
2233,46
2307,16
2309,50
2341,17
2353,18
2355,218
2380,20
2390,10
2440,46
2459,18
2510,214
2517,9
2521,16
2547,48
2562,9
2593,9
2603,11
2626,26
2641,77
2642,20
2672,13
2700,15
2705,15
2728,10
2729,9
2934,23
2984,18
2987,39
3013,111
3094,18
3101,10
3138,12
3181,82
3207,17
3241,11
3245,10
3258,15
3279,21
3302,9
3305,21
3335,11
3337,9
3359,10
3386,24
3445,12
3450,9
3486,26
3495,13
3498,13
3562,9
3586,15
3614,152
3666,34
3698,72
3729,62
3744,63
3751,45
3759,170
3765,14
3771,9
3788,24
3796,11
3816,12
3849,15
3888,49
3908,15
3958,17
4010,18
4017,11
4066,59
4099,12
4137,18
4184,25
4195,11
4302,31
4332,166
4346,11
4418,17
4434,12
4463,9
4504,9
4507,10
4528,43
4530,25
4574,15
4605,63
4653,31
4705,56
4723,11
4800,13
4857,11
4924,10
4941,10
4957,9
5069,12
5077,13
5106,17
5149,11
5171,12
5174,20
5193,14
5221,14
5297,13
5322,17
5331,9
5345,13
5398,12
5438,12
5447,14
5459,9
5478,9
5504,12
5514,345
5584,9
5598,28
5611,11
5644,97
5664,12
5694,52
5706,9
5788,10
5862,11
5869,20
5952,9
5953,9
6057,16
6140,13
6176,40
6197,31
6230,59
6276,69
6344,16
6349,9
6384,80
6411,12
6437,10
6465,11
6505,13
6508,9
6551,72
6552,9
6556,9
6574,20
6583,23
6599,17
6662,37
6709,11
6715,17
6747,30
6805,15
6861,9
6892,16
6994,12
7002,174
7060,10
7065,17
7109,19
7170,10
7175,10
7276,13
7311,16
7325,9
7334,11
7347,10
7365,10
7374,13
7387,18
7418,9
7419,25
7454,27
7464,19
7476,18
7511,212
7561,9
7565,56
7575,9
7588,12
7624,11
7663,9
7676,11
7693,18
7694,72
7717,10
7769,14
7833,16
7839,57
7876,11
7915,86
8084,41
8089,117
8103,16
8135,9
8263,11
8271,12
8348,9
8386,16
8396,27
8425,92
8499,9
8538,28
8555,10
8556,61
8557,9
8607,11
8684,31
8698,17
8704,23
8712,13
8720,15
8771,40
8788,25
8857,17
8973,55
8996,17
9009,18
9015,13
9049,13
9050,9
9057,45
9203,55
9299,27
9300,14
9349,11
9353,9
9407,11
9488,21
9539,242
9640,14
9663,11
9673,13
9757,58
9768,38
9818,27
9867,24
9891,13
9896,39
9899,155
9910,15
9956,36
10047,9
10059,10
10120,12
10212,29
10230,10
10244,14
10303,9
10329,9
10342,14
10412,29
10449,34
10495,16
10512,9
10515,43
10516,20
10527,17
10532,41
10611,17
10632,10
10656,14
10792,12
10794,9
10814,9
10818,24
10863,511
10958,41
10959,11
11032,11
11036,110
11038,12
11053,10
11060,67
11070,49
11113,9
11152,19
11154,9
11225,16
11228,15
11273,13
11334,13
11344,22
11407,11
11458,46
11535,21
11546,20
11586,21
11624,10
11626,23
11708,13
11777,67
11786,10
11806,75
11840,15
11884,81
11947,11
11985,9
12004,20
12060,21
12070,10
12111,52
12131,20
12132,12
12135,9
12221,9
12232,14
12250,29
12259,71
12275,9
12302,43
12321,12
12356,18
12411,31
12419,22
12421,11
12427,9
12437,225
12468,10
12482,48
12487,15
12490,14
12526,39
12538,13
12546,11
12558,22
12576,12
12578,18
12585,11
12601,9
12602,22
12617,12
12660,238
12694,10
12761,35
12777,46
12802,10
12994,170
13044,16
13082,9
13088,10
13136,22
13146,36
13152,10
13153,11
13222,39
13230,18
13262,80
13271,49
13316,10
13334,12
13339,34
13352,37
13354,10
13383,45
13394,23
13400,16
13424,425
13488,11
13490,11
13491,10
13506,116
13539,9
13556,14
13561,10
13572,11
13639,22
13677,21
13694,20
13711,54
13769,18
13771,451
13799,10
13832,29
13855,19
13890,51
13932,10
13951,12
13956,20
14055,45
14133,12
14170,27
14335,128
14359,18
14392,28
14422,15
14429,47
14447,9
14460,11
14463,9
14472,278
14488,11
14490,40
14539,28
14567,32
14612,9
14661,17
14695,19
14701,39
14740,37
14757,21
14771,43
14773,57
14778,9
14856,28
14911,24
14965,19
14968,9
15001,29
15047,16
15126,248
15179,51
15181,116
15186,1066
15305,32
15333,23
15375,16
15384,12
15401,11
15421,14
15474,15
15581,10
15591,9
15592,12
15635,37
15655,26
15678,13
15701,9
15702,9
15771,97
15776,15
15803,24
15824,13
15825,9
15930,9
15933,448
15938,15
16028,9
16126,16
16127,13
16184,18
16198,10
16262,10
16282,15
16400,9
16438,11
16439,26
16484,15
16516,13
16568,11
16577,9
16578,12
16629,20
16632,132
16638,48
16684,10
16787,9
16789,64
16836,13
16848,19
16878,10
16927,12
16972,15
16995,39
17005,16
17058,39
17100,17
17119,10
17141,9
17142,11
17149,11
17163,45
17188,16
17202,13
17345,28
17348,13
17357,11
17391,11
17445,10
17487,14
17518,10
17594,132
17714,9
17755,15
17764,40
17765,32
17804,10
17846,845
17865,25
17934,27
17944,10
17950,12
17988,34
18004,11
18006,9
18059,11
18075,9
18090,41
18113,25
18116,13
18245,9
18318,12
18319,16
18344,19
18352,13
18353,19
18366,94
18400,20
18404,10
18430,17
18549,15
18566,13
18576,21
18654,12
18759,10
18883,10
18903,11
19138,11
19139,20
19213,15
19343,16
19367,18
19415,10
19427,16
19428,12
19469,15
19507,9
19527,12
19544,32
19560,15
19592,9
19616,25
19644,10
19655,10
19698,187
19710,18
19727,18
19759,133
19762,22
19829,14
19888,72
19934,20
20002,36
20007,14
20041,12
20098,456
20112,55
20174,90
20295,11
20305,20
20313,10
20378,11
20391,16
20398,15
20400,13
20457,14
20464,11
20482,10
20518,9
20551,12
20558,12
20571,9
20617,60
20625,30
20671,17
20679,12
20705,9
20728,10
20737,9
20768,18
20867,12
20878,43
20951,19
21014,9
21073,11
21134,9
21153,15
21229,10
21230,17
21254,42
21283,10
21389,54
21425,23
21495,16
21502,16
21532,26
21572,19
21588,119
21613,11
21650,9
21656,12
21674,13
21867,28
21877,21
21916,38
21948,23
21972,17
22007,15
22152,210
22204,14
22220,50
22296,15
22356,90
22431,12
22454,204
22469,14
22496,34
22512,13
22554,11
22574,11
22592,20
22633,70
22756,17
22801,28
22880,20
23001,10
23024,11
23026,13
23070,13
23146,12
23186,10
23187,11
23193,25
23215,9
23229,58
23230,67
23271,9
23293,16
23350,9
23422,17
23492,11
23564,35
23588,9
23600,13
23638,11
23642,11
