arrival_time,job_size
7,21
13,13
57,34
62,51
117,9
161,29
174,9
183,19
207,12
225,19
256,31
278,9
283,16
297,12
357,15
382,43
385,16
398,11
406,16
409,12
416,101
435,10
461,12
598,10
608,13
613,17
666,9
674,992
687,39
721,112
745,11
758,18
773,9
775,19
782,33
783,9
784,9
789,49
790,12
822,26
824,54
825,18
830,19
838,14
851,11
859,10
872,19
879,13
898,32
954,133
955,35
962,10
977,69
996,9
1016,20
1035,9
1037,107
1081,10
1088,3999
1216,19
1221,41
1225,12
1280,12
1299,10
1301,10
1337,10
1363,12
1364,87
1371,56
1397,15
1411,22
1412,17
1468,22
1471,32
1507,9
1514,18
1521,10
1540,11
1580,24
1586,35
1595,21
1611,18
1615,78
1617,9
1635,13
1652,24
1661,46
1667,66
1676,9
1688,13
1691,9
1695,22
1725,11
1732,10
1746,31
1756,9
1766,17
1807,17
1821,26
1840,20
1876,103
1925,14
1947,9
1960,18
1961,11
1965,88
1972,11
1979,23
1990,31
2003,13
2047,24
2059,26
2061,9
2069,16
2080,132
2096,45
2098,73
2124,14
2139,18
2169,53
2190,12
2194,15
2197,9
2230,10
2254,14
2272,11
2292,221
2306,20
2347,9
2388,59
2430,36
2487,29
2547,22
2566,10
2596,10
2603,9
2620,9
2637,9
2687,9
2716,9
2733,9
2775,31
2791,11
2813,27
2844,19
2846,19
2882,9
2895,11
2904,18
2918,13
2950,14
2966,114
2970,10
2993,14
3013,14
3037,11
3046,10
3065,93
3144,18
3198,20
3307,26
3328,20
3346,12
3355,29
3375,9
3385,29
3386,70
3401,9
3411,107
3440,72
3447,11
3473,13
3480,9
3501,22
3508,21
3583,11
3645,13
3690,9
3696,27
3705,41
3731,16
3828,17
3835,30
3866,88
3891,20
3900,9
3921,14
3962,11
3968,32
3973,27
3974,9
3989,18
4003,18
4034,9
4069,87
4087,74
4093,16
4121,12
4139,29
4162,11
4166,9
4191,11
4235,598
4237,10
4251,251
4252,9
4270,20
4306,15
4321,55
4325,200
4326,153
4371,10
4399,14
4414,34
4416,12
4426,20
4427,178
4445,53
4458,38
4461,27
4463,64
4498,11
4504,116
4510,18
4531,23
4535,22
4541,22
4566,9
4591,36
4604,54
4611,168
4662,27
4675,11
4682,75
4718,9
4720,20
4730,19
4731,10
4811,18
4831,10
4840,31
4944,40
4949,11
4956,32
4975,12
4978,9
4991,14
5022,10
5046,26
5066,73
5067,10
5095,23
5101,12
5111,18
5143,27
5157,28
5170,35
5215,16
5227,10
5255,16
5298,12
5301,12
5305,12
5325,14
5377,14
5388,16
5430,11
5438,23
5454,10
5517,35
5522,10
5550,9
5584,9
5589,10
5685,32
5743,20
5773,16
5802,20
5891,30
5928,31
5944,21
5989,15
6012,889
6018,16
6027,50
6031,10
6037,15
6063,10
6096,15
6118,13
6124,43
6127,12
6165,11
6191,10
6238,11
6243,13
6246,25
6270,38
6276,18
6285,46
6300,28
6315,18
6317,14
6361,28
6378,12
6404,13
6441,11
6499,54
6520,23
6529,129
6531,10
6560,11
6567,453
6571,29
6575,14
6602,10
6603,23
6677,39
6691,99
6700,25
6713,84
6727,20
6744,35
6748,11
6756,12
6764,11
6798,9
6805,9
6813,377
6833,21
6845,18
6873,18
6955,95
7022,102
7031,28
7032,14
7057,21
7109,16
7113,9
7154,23
7176,18
7185,45
7223,35
7238,12
7239,11
7245,41
7298,13
7314,565
7325,9
7349,58
7362,11
7391,13
7394,18
7411,11
7412,43
7415,31
7417,10
7438,61
7473,9
7478,19
7490,16
7494,22
7506,110
7516,15
7538,45
7554,37
7572,11
7626,10
7630,672
7648,13
7669,14
7670,113
7720,10
7727,18
7728,112
7766,9
7813,9
7835,52
7868,13
7911,12
7924,9
7929,13
7935,10
7947,10
7949,10
7954,10
7972,9
7977,15
7978,10
8028,16
8037,10
8047,26
8070,18
8095,30
8104,51
8112,10
8143,10
8168,11
8172,24
8181,38
8204,15
8215,10
8224,18
8226,14
8227,49
8255,41
8261,1376
8282,10
8284,35
8344,19
8373,207
8390,233
8415,13
8428,13
8433,43
8529,10
8553,18
8555,11
8586,20
8602,19
8619,19
8624,14
8625,37
8647,11
8661,13
8684,21
8695,24
8713,11
8757,9
8761,21
8821,10
8825,11
8829,22
8843,19
8863,29
8868,9
8871,191
8878,9
8890,72
8915,11
8939,18
8947,11
8951,14
8952,12
8961,31
8965,17
8992,11
9000,12
9029,14
9038,9
9040,11
9068,11
9105,27
9118,12
9129,113
9132,9
9135,11
9136,10
9170,13
9181,11
9213,109
9256,11
9304,10
9318,14
9333,18
9343,13
9369,14
9370,32
9375,24
9406,11
9434,32
9483,33
9515,16
9547,22
9569,18
9573,13
9596,10
9598,10
9604,10
9630,18
9635,10
9651,14
9681,17
9695,9
9726,9
9746,18
9798,22
9825,25
9836,504
9880,10
9916,11
9926,9
9927,237
9938,21
9945,16
9986,13
10005,60
10013,9
10017,13
10042,31
10074,9
10087,16
10135,41
10143,10
10165,17
10181,43
10186,17
10195,10
10198,12
10210,10
10219,46
10232,10
10265,21
10269,16
10273,9
10279,12
10286,45
10294,13
10337,11
10357,61
10361,14
10368,11
10370,42
10394,25
10395,67
10427,18
10428,27
10432,47
10451,9
10458,20
10471,46
10479,37
10526,38
10528,28
10537,68
10554,13
10583,10
10584,31
10585,9
10589,20
10618,10
10639,12
10676,9
10680,22
10714,10
10739,19
10743,15
10772,11
10801,11
10823,14
10850,9
10854,50
10887,43
10893,10
10912,17
10930,110
10991,62
10995,12
11007,9
11018,10
11021,9
11031,72
11048,10
11054,10
11090,17
11129,104
11142,14
11159,160
11165,13
11169,730
11172,19
11215,47
11216,19
11224,30
11246,14
11258,11
11282,128
11291,27
11302,20
11324,18
11351,75
11404,11
11422,60
11506,24
11514,131
11532,37
11545,180
11580,35
11601,40
11621,9
11627,18
11644,10
11663,10
11678,10
11694,32
11715,9
11768,13
11787,21
11788,95
11790,10
11796,17
11799,17
11801,17
11819,9
11831,23
11844,9
11848,12
11866,17
11931,12
11977,14
11991,9
12006,304
12025,11
12026,14
12051,39
12065,83
12066,165
12072,79
12094,119
12105,30
12114,32
12131,28
12153,9
12160,27
12166,11
12168,9
12186,12
12204,25
12220,9
12230,10
12341,9
12350,11
12445,31
12459,10
12464,11
12465,15
12466,27
12482,10
12483,46
12506,10
12530,28
12533,11
12627,10
12678,56
12681,19
12714,30
12715,32
12741,16
12742,58
12751,68
12752,10
12760,11
12814,38
12839,15
12852,10
12854,16
12860,9
12879,13
12915,18
12921,20
12930,9
12951,18
12980,16
12983,19
13020,17
13021,18
13026,10
13049,10
13057,20
13070,9
13099,14
13101,66
13117,42
13119,14
13133,50
13174,22
13177,47
13192,44
13193,14
13203,20
13212,37
13215,34
13231,25
13242,15
13248,123
13252,23
13255,31
13275,11
13277,24
13282,185
13329,11
13333,52
13382,15
13404,38
13435,12
13469,11
13500,30
13509,15
13515,19
13531,35
13536,34
13547,18
13553,434
13568,20
13575,47
13582,9
13586,10
13587,12
13597,9
13624,10
13625,45
13631,12
13651,120
13662,12
13677,10
13679,14
13693,16
13732,40
13749,31
13764,22
13786,17
13793,10
13800,12
13814,9
13828,66
13848,9
13863,10
13865,22
13917,9
13931,43
13938,14
13952,12
13963,76
14012,39
14027,12
14074,15
14101,321
14107,18
14165,12
14189,38
14222,10
14227,19
14278,13
14280,12
14339,19
14341,9
14370,10
14376,67
14388,10
14394,11
14447,24
14454,9
14473,118
14478,12
14486,21
14535,92
14539,3133
14566,16
14567,15
14594,17
14599,9
14643,14
14653,23
14689,10
14722,12
14724,21
14725,140
14784,9
14816,9
14821,18
14927,15
14942,15
14945,20
14965,11
14976,9
14985,13
14988,13
15047,15
15080,57
15093,11
15116,14
15120,16
15134,14
15135,10
15147,27
15195,15
15241,19
15289,30
15296,10
15299,18
15308,10
15334,12
15339,14
15355,12
15422,10
15454,33
15476,14
15503,10
15504,10
15512,218
15524,34
15547,9
15548,14
15564,10
15581,10
15582,15
15590,19
15611,10
15641,15
15643,31
15650,19
15658,11
15713,21
15719,16
15771,19
15856,10
15903,62
15904,14
15912,69
15934,15
15963,19
15975,11
15983,21
16020,9
16022,18
16048,24
16053,9
16107,9
16120,11
16240,24
16267,18
16284,10
16297,14
16314,9
16339,24
16347,10
16401,10
16404,9
16406,12
16464,14
16477,10
16483,15
16486,34
16505,13
16512,26
16513,9
16548,22
16561,11
16575,11
16585,9
16592,11
16655,11
16693,14
16716,15
16725,22
16730,39
16731,18
16749,10
16794,11
16795,9
16906,35
16912,18
16974,12
16976,60
16995,11
17017,12
17046,64
17055,26
17071,317
17074,9
17079,11
17085,9
17092,11
17122,15
17132,39
17220,12
17247,22
17284,12
17299,10
17306,14
17337,20
17358,23
17392,11
17414,19
17445,17
17471,22
17500,13
17516,11
17567,48
17621,284
17634,49
17654,16
17656,10
17661,15
17675,19
17676,28
17745,16
17785,15
17864,23
17869,9
17879,18
17881,15
17888,11
17895,22
17915,50
17934,11
17961,13
17964,29
18006,24
18039,13
18052,43
18054,9
18106,9
18116,21
18126,25
18172,29
18177,18
18206,38
18222,12
18234,10
18236,10
18239,21
18289,81
18327,9
18331,9
18334,14
18354,11
18397,17
18407,20
18418,27
18422,12
18446,14
18465,17
18476,10
18491,10
18499,9
18572,21
18612,216
18653,20
18658,28
18661,10
18663,16
18666,69
18687,14
18690,12
18700,64
18705,65
18726,46
18743,9
18752,9
18753,22
18762,10
18796,12
18836,10
18857,18
18892,92
18911,1251
18957,12
18963,25
18978,181
19025,9
19056,15
19065,296
19102,112
19119,12
19128,27
19191,12
19194,5851
19217,193
19223,51
19224,10
19228,15
19250,72
19269,12
19299,52
19322,27
19373,133
19375,11
19403,28
19426,65
19435,22
19443,165
19457,11
19458,23
19491,125
19496,9
19501,10
19502,69
19506,20
19521,21
19523,17
19564,11
19624,12
19682,12
19683,42
19684,218
19692,31
19695,11
19704,53
19726,10
