arrival_time,job_size
7,32
28,11
32,11
145,56
158,20
195,17
239,38
297,27
300,48
321,192
351,48
369,23
393,26
449,10
489,12
491,14
530,41
563,13
592,31
638,11
762,19
839,12
855,11
870,22
901,16
912,10
922,11
930,43
1021,71
1032,379
1097,11
1119,13
1155,10
1181,35
1202,15
1265,17
1282,12
1325,11
1431,73
1460,13
1519,34
1528,122
1533,12
1592,41
1676,41
1727,22
1758,18
1762,19
1769,113
1817,17
1819,22
1894,11
1902,13
1942,24
1965,19
1972,12
2088,18
2115,43
2122,18
2162,18
2192,110
2265,401
2283,13
2309,31
2348,13
2424,30
2456,11
2465,22
2519,11
2569,12
2571,118
2649,19
2650,307
2669,160
2772,11
2790,49
2822,163
2863,23
2869,14
2923,24
2947,14
2963,16
2969,11
2975,12
3000,14
3022,10
3060,12
3151,48
3172,12
3210,15
3239,12
3259,21
3295,12
3298,62
3319,102
3428,16
3457,18
3511,88
3560,11
3618,38
3653,10
3685,51
3777,26
3779,12
3783,19
3784,12
3813,15
3831,10
3885,14
3891,14
3936,17
3951,10
3987,11
3989,14
3994,12
4049,380
4051,13
4054,12
4058,118
4074,14
4099,15
4100,14
4111,19
4192,12
4249,11
4311,35
4408,19
4421,16
4427,27
4441,127
4468,10
4483,35
4502,10
4553,23
4617,20
4731,12
4747,11
4913,10
4927,16
4957,17
4992,38
4998,11
5002,10
5018,16
5019,14
5098,10
5114,30
5145,19
5149,18
5233,19
5251,23
5293,12
5307,51
5319,26
5347,23
5384,26
5405,12
5413,38
5501,38
5520,42
5569,14
5607,11
5639,10
5688,44
5689,14
5692,23
5716,19
5717,10
5726,12
5759,19
5806,13
5865,11
5902,31
5914,13
5917,16
5962,13
6072,93
6157,56
6207,10
6228,72
6235,162
6240,13
6243,15
6271,21
6287,11
6308,35
6312,43
6325,10
6332,22
6335,93
6361,36
6398,61
6440,12
6441,30
6492,22
6506,15
6565,11
6596,19
6622,51
6652,11
6754,56
6801,11
6811,27
6884,10
6940,45
6955,32
6992,24
7018,12
7116,31
7131,42
7137,15
7180,42
7230,11
7247,59
7271,240
7299,28
7323,15
7367,23
7371,10
7375,70
7445,16
7467,186
7481,13
7533,10
7538,11
7592,64
7682,29
7697,11
7710,29
7716,14
7717,20
7748,24
7749,11
7786,12
7856,12
7857,32
7928,10
8020,10
8069,25
8135,102
8174,27
8201,14
8294,23
8354,10
8366,14
8401,15
8420,14
8444,41
8514,16
8526,14
8538,12
8552,12
8565,149
8613,15
8615,13
8648,16
8721,11
8735,10
8783,89
8787,18
8883,13
8921,10
8924,229
8990,18
9063,21
9069,16
9091,11
9103,22
9120,20
9163,23
9164,10
9211,13
9302,11
9373,18
9381,41
9414,11
9416,10
9438,42
9457,10
9458,32
9497,52
9532,15
9603,28
9637,31
9699,23
9755,14
9834,106
9871,10
9916,18
9921,80
9993,33
9997,20
10020,14
10054,15
10081,30
10144,11
10239,28
10271,19
10288,17
10398,16
10416,27
10427,21
10451,22
10453,20
10522,15
10529,13
10545,11
10570,195
10571,12
10588,15
10619,31
10628,20
10633,14
10647,2993
10661,569
10701,22
10731,28
10805,12
10836,14
10865,14
10875,22
10947,22
10959,36
11066,11
11087,14
11127,21
11129,14
11205,25
11218,45
11363,45
11371,333
11390,38
11406,10
11424,23
11463,16
11570,19
11584,26
11621,15
11648,10
11682,14
11864,21
11875,10
11943,11
11949,39
11972,11
11976,28
11988,402
12036,11
12070,12
12078,40
12089,21
12126,18
12142,10
12155,19
12222,151
12249,794
12327,23
12341,67
12346,208
12415,40
12449,28
12492,11
12511,25
12549,20
12574,26
12594,12
12624,28
12647,16
12681,22
12809,10
12831,19
12838,10
12845,166
12977,99
13005,10
13034,22
13121,31
13122,79
13127,25
13151,12
13225,12
13240,13
13314,30
13315,57
13343,10
13368,23
13415,13
13428,20
13451,15
13515,16
13543,10
13582,13
13636,30
13649,21
13682,23
13695,12
13742,29
13786,40
