arrival_time,job_size
14,59
122,57
123,61
165,58
225,57
258,63
278,60
299,63
402,57
468,60
484,57
501,64
619,64
639,59
670,58
694,58
753,60
798,62
804,62
843,57
871,63
876,64
877,61
904,62
909,61
924,62
936,64
937,57
958,57
971,57
972,64
988,59
1051,58
1079,61
1085,60
1093,62
1102,61
1103,57
1104,63
1117,64
1127,62
1131,64
1136,57
1211,61
1264,60
1270,60
1329,62
1335,60
1476,63
1507,61
1515,59
1528,58
1573,60
1586,57
1597,60
1602,58
1622,59
1654,58
1705,63
1706,62
1737,58
1738,60
1752,62
1756,57
1783,57
1880,63
1907,58
1936,61
2118,62
2178,61
2179,60
2183,62
2218,58
2260,63
2305,58
2331,61
2367,59
2373,58
2394,62
2402,62
2431,63
2458,63
2524,59
2532,60
2549,60
2596,58
2717,61
2783,57
2805,58
2817,60
2912,58
2935,57
2970,59
2978,60
3006,57
3016,61
3017,58
3038,58
3065,63
3089,59
3124,58
3125,62
3181,60
3301,61
3480,57
3498,63
3568,59
3572,60
3583,64
3588,63
3641,58
3648,62
3666,59
3693,62
3705,59
3745,58
3748,57
3781,64
3798,64
3810,58
3863,62
3867,59
3873,61
3875,57
3883,64
3946,57
3961,64
4056,63
4071,61
4122,58
4145,59
4204,61
4212,58
4257,64
4281,59
4318,57
4324,60
4372,57
4519,59
4529,62
4564,57
4580,57
4584,62
4594,58
4665,58
4687,62
4768,62
4800,63
4804,60
4872,57
4888,62
4890,60
4896,60
4922,58
4929,57
4962,59
5027,57
5118,57
5122,61
5123,62
5224,60
5252,62
5295,58
5314,62
5345,57
5358,58
5428,63
5443,63
5558,62
5607,58
5665,63
5695,57
5709,60
5745,63
5796,64
5809,64
5817,63
5834,61
5835,59
5849,59
5855,64
5917,60
5920,59
5935,59
6004,59
6020,62
6026,59
6045,59
6065,59
6115,59
6168,64
6194,61
6203,64
6228,61
6237,59
6311,60
6388,61
6441,58
6444,59
6481,58
6505,60
6526,59
6601,61
6639,64
6667,62
6695,59
6719,61
6769,63
6839,58
6840,64
6853,59
6888,60
6992,63
7015,64
7020,64
7036,60
7039,62
7100,60
7201,60
7217,62
7232,58
7284,58
7413,61
7435,61
7446,62
7478,58
7496,61
7506,60
7526,62
7592,61
7610,57
7655,63
7696,60
7710,59
7731,57
7733,64
7764,59
7818,60
7824,62
7830,60
7840,60
7884,58
7967,63
7991,58
8006,60
8008,58
8012,60
8021,63
8023,60
8025,58
8044,63
8061,59
8088,63
8098,64
8154,59
8216,62
8242,60
8255,63
8261,63
8318,59
8329,60
8407,59
8425,59
8439,58
8456,58
8527,57
8535,57
8580,59
8604,61
8628,59
8630,59
8713,61
8767,62
8779,58
8794,60
8817,60
8818,57
8839,64
8845,60
8853,60
8893,63
8901,60
8923,63
8945,64
9047,61
9107,57
9108,63
9144,59
9183,60
9202,60
9259,58
9317,57
9551,58
9559,59
9579,58
9587,61
9608,59
9736,64
9742,59
9766,63
9784,57
9827,57
9838,61
9878,58
9896,62
9915,61
10010,63
10043,63
10104,59
10167,57
10193,60
10236,60
10342,63
10354,57
10355,63
10410,62
10451,61
10452,62
10469,61
10470,64
10474,58
10483,62
10509,63
10571,61
10589,64
10602,64
10659,60
10681,58
10729,59
10810,61
10820,63
10821,60
10849,62
10881,58
10898,61
10940,59
10969,58
11013,63
11027,60
11030,57
11093,63
11098,59
11105,57
11132,57
11135,63
11142,57
11188,61
11216,64
11346,58
11410,64
11411,63
11459,64
11522,57
11546,59
11604,57
11643,59
11663,61
11722,61
11726,64
11823,62
11852,57
11910,63
11950,58
11952,58
11979,62
11992,59
12014,62
12076,60
12098,57
12111,62
12140,57
12142,62
12166,59
12169,60
12194,60
12196,59
12217,62
12262,64
12327,60
12336,61
12348,63
12369,63
12378,59
12448,57
12471,64
12507,64
12549,60
12552,61
12556,57
12572,60
12590,62
12653,60
12664,61
12706,58
12724,62
12819,62
12851,64
12862,61
12907,57
12920,59
12931,59
12933,64
13003,57
13083,57
13100,61
13118,61
13125,60
13154,58
13157,58
13160,61
13173,57
13183,61
13216,57
13238,64
13256,64
13322,64
13337,57
13342,64
13589,62
13596,57
13630,62
13632,63
13635,57
13657,62
13676,57
13721,62
13746,58
13763,59
13789,60
13817,61
13827,58
13829,57
13860,57
13977,58
13993,64
14004,62
14010,57
14012,62
14016,63
14030,60
14082,64
14144,62
14177,61
14200,63
14226,61
14240,62
14243,59
14284,64
14300,61
14303,57
14406,64
14475,64
14489,59
14501,64
14505,57
14522,58
14533,59
14543,60
14599,57
14645,60
14700,63
14706,62
14725,60
14746,59
14784,63
14791,63
14851,61
14852,57
14863,62
14865,58
14898,60
14909,63
14933,59
14936,59
14954,57
14996,62
15005,58
15010,63
15037,64
15055,59
15057,60
15127,58
15151,59
15162,57
15172,58
15188,59
15246,58
15266,58
15372,58
15482,58
15524,60
15559,57
15606,58
15646,58
15659,61
15685,63
15699,60
15767,59
15788,59
15796,64
15820,61
15919,59
15988,63
16058,60
16156,62
16185,64
16318,57
16354,62
16373,58
16385,58
16406,61
16429,63
16459,64
16483,57
16609,59
16614,60
16634,60
16662,57
16686,62
16697,58
16719,59
16732,64
16742,58
16769,58
16836,61
16872,59
16931,62
16939,57
16966,60
16994,61
17029,59
17034,59
17134,60
17145,62
17203,63
17245,57
17267,60
17322,61
17329,63
17338,57
17348,57
17477,64
17484,60
17490,57
17522,57
17526,61
17554,62
17571,62
17576,63
17589,63
17613,60
17618,64
17648,58
17660,58
17661,64
17701,60
17717,64
17718,60
17746,61
17775,61
17828,59
17831,61
17925,64
17941,64
17989,61
18023,61
18104,58
18114,59
18181,59
18206,59
18267,61
18281,61
18450,64
18458,64
18488,63
18491,57
18499,59
18521,57
18548,60
18573,61
18609,58
18670,60
18680,63
18703,64
18726,61
18739,62
18749,59
18758,58
18781,59
18795,62
18815,58
18816,58
18823,62
18841,60
18877,64
18921,58
18938,61
19001,57
19028,64
19029,60
19068,57
19069,57
19094,58
19112,62
19155,58
19156,60
19196,61
19232,60
19234,62
19235,63
19263,58
19282,59
19299,58
19306,61
19346,61
19382,61
19387,57
19410,60
19482,57
19514,57
19531,61
19532,59
19601,58
19617,61
19620,59
19629,64
19663,64
19675,57
19684,58
19728,61
19754,59
19798,61
19849,64
19853,62
19961,57
19983,60
20020,59
20109,63
20126,64
20152,61
20167,61
20262,59
20286,58
20331,61
20405,59
20413,63
20477,64
20478,58
20520,58
20521,60
20545,63
20576,64
20599,57
20615,61
20618,63
20647,60
20673,64
20717,61
20718,62
20756,63
20761,60
20769,58
20774,57
20826,62
20853,64
20899,59
20969,61
20998,60
21050,60
21113,60
21124,58
21134,62
21185,63
21186,58
21232,63
21299,64
21318,58
21345,64
21365,57
21377,61
21628,60
21673,61
21702,58
21715,58
21716,59
21730,57
21777,63
21811,57
21835,57
21846,64
21847,57
21868,62
21873,63
21960,58
21975,62
22025,61
22030,57
22068,58
22073,61
22076,64
22124,57
22202,64
22242,61
22279,63
22328,59
22385,62
22397,57
22411,60
22412,63
22455,57
22495,62
22554,62
22615,58
22628,63
22666,58
22681,57
22735,60
22865,61
22916,57
22934,60
22937,62
23034,60
23173,61
23199,59
23205,62
23235,64
23241,60
23242,61
23266,60
23270,57
23293,57
23317,57
23338,60
23361,61
23396,61
23444,60
23502,64
23535,57
23553,58
23555,60
23597,61
23655,57
23686,58
23711,59
23800,60
23839,59
23851,60
23852,61
23918,63
23965,62
23969,63
23983,61
23994,62
24080,58
24098,57
24176,61
24206,64
24224,63
24265,63
24360,60
24384,64
24587,61
24609,57
24672,57
24706,61
24712,62
24722,61
24778,63
24779,61
24789,59
24836,59
24846,64
24856,60
24923,58
24932,62
25016,58
25017,63
25022,60
