arrival_time,job_size
82,17
138,17
156,37
165,12
200,14
212,19
301,10
340,11
360,33
373,14
377,28
405,10
488,9
567,9
692,11
700,43
704,12
769,28
931,13
987,17
1025,10
1035,52
1117,16
1136,12
1148,13
1164,12
1171,20
1195,11
1231,14
1282,13
1316,29
1318,9
1447,29
1465,13
1546,17
1547,34
1555,9
1596,9
1616,11
1804,9
1823,11
1835,30
1892,15
1916,11
1933,125
1935,11
1971,19
2008,195
2025,10
2044,9
2221,12
2250,30
2277,18
2289,9
2306,13
2331,37
2343,11
2465,13
2474,18
2475,68
2501,9
2506,18
2578,34
2600,1150
2616,20
2621,11
2634,32
2703,16
2744,12
2776,12
2777,20
2812,20
2847,19
2947,24
3028,11
3048,11
3050,16
3075,44
3076,13
3118,55
3163,10
3174,9
3193,12
3276,75
3291,13
3313,36
3324,48
3367,15
3448,72
3479,13
3518,9
3522,10
3610,17
3659,24
3675,345
3709,10
3710,10
3753,71
3764,64
3778,9
3796,7258
3924,14
3967,17
3982,9
3997,15
4036,22
4242,61
4330,35
4386,9
4412,56
4415,41
4438,13
4441,19
4452,173
4493,11
4494,15
4511,10
4624,23
4637,9
4643,17
4651,12
4682,113
4703,39
4704,10
4801,11
4850,9
4851,9
4855,11
4860,13
4930,11
5063,10
5068,14
5081,52
5100,11
5108,10
5166,20
5214,9
5233,37
5294,24
5302,16
5318,10
5319,10
5333,13
5368,23
5382,41
5511,17
5562,18
5580,15
5626,33
5683,17
5760,11
5778,15
5876,9
5921,12
5978,10
6018,10
6033,24
6069,1030
6088,41
6091,13
6202,27
6228,13
6258,10
6286,10
6346,31
6378,33
6389,10
6410,24
6452,17
6512,13
6524,23
6542,9
6570,20
6581,23
6636,9
6648,16
6656,70
6658,31
6659,16
6662,269
6664,151
6729,20
6743,11
6747,11
6775,13
6797,47
6940,22
6964,10
7034,20
7083,9
7089,27
7097,10
7258,11
7260,11
7291,10
7317,14
7332,12
7373,9
7418,9
7423,66
7466,30
7514,38
7525,11
7644,15
7694,12
7735,9
7740,18
7770,17
7790,84
7795,15
7805,12
7826,14
7835,94
7870,9
7892,16
8000,15
8003,9
8010,10
8011,42
8013,15
8022,11
8049,45
8122,13
8143,10
8196,10
8249,43
8262,16
8352,13
8420,17
8454,41
8499,10
8533,15
8616,90
8698,15
8713,27
8737,10
8745,16
8787,451
8801,19
8820,10
8840,306
8861,9
8942,10
9030,12
9052,9
9056,13
9073,13
9078,9
9091,12
9139,13
9192,18
9206,38
9214,67
9263,62
9268,29
9273,79
9372,14
9382,63
9431,11
9432,9
9449,9
9463,10
9536,23
9558,28
9567,34
9594,9
9616,18
9630,66
9690,17
9720,109
9723,15
9753,28
9782,26
9804,12
9816,23
9857,11
9858,10
9898,10
9995,11
10083,19
10142,42
10220,10
10306,88
10348,9
