arrival_time,job_size
32,160
43,25
127,24
181,27
198,17
225,65
301,17
338,30
355,35
356,196
407,29
430,529
493,17
549,33
555,52
621,49
727,32
735,36
851,42
956,24
964,21
973,16
1004,90
1068,43
1076,17
1121,39
1139,25
1141,16
1162,4138
1240,58
1352,33
1379,18
1412,71
1449,17
1481,18
1520,18
1546,467
1555,20
1556,22
1599,16
1645,17
1696,22
1711,20
1736,19
1773,200
1795,17
1854,20
1928,17
2018,20
2045,3586
2053,26
2100,117
2112,29
2163,27
2164,16
2230,29
2247,78
2348,27
2351,23
2357,19
2419,26
2499,26
2523,16
2535,104
2555,17
2626,44
2693,24
2760,34
2765,50
2769,34
2868,101
2938,22
2994,23
3099,18
3144,36
3213,112
3259,101
3260,24
3335,26
3362,25
3406,35
3435,16
3459,17
3474,37
3506,20
3548,26
3645,32
3754,355
3760,16
3785,16
3814,61
3824,21
3916,20
3975,52
4082,49
4091,20
4138,375
4152,21
4238,22
4295,25
4302,698
4338,27
4339,20
4340,44
4416,30
4475,17
4483,19
4545,19
4560,25
4575,19
4611,27
4684,18
4723,24
4759,18
4760,17
4765,31
4850,48
4930,26
4942,23
5156,24
5231,85
5467,52
5514,19
5563,25
5647,38
5737,489
5760,17
5785,249
5795,20
5808,16
5884,19
5889,36
5913,32
5943,45
5973,66
5985,48
5987,22
6105,17
6192,104
6193,79
6222,40
6264,23
6313,54
6374,105
6399,21
6480,39
6498,18
6508,37
6574,113
6595,28
6659,25
6691,333
6832,27
6852,197
6913,20
6922,89
6928,25
6968,177
7090,17
7132,16
7145,44
7236,26
7277,16
7283,67
7315,27
7345,119
7356,68
7400,1188
7411,17
7451,41
7513,16
7522,19
7671,144
7718,25
7789,41
7800,34
7825,21
7833,45
7844,17
7859,31
7979,17
7981,23
7998,20
8037,46
8116,17
8182,20
8192,21
8213,17
8241,48
8258,31
8306,21
8313,45
8385,17
8447,28
8456,113
8458,21
8504,18
8527,22
8528,17
8538,24
8555,80
8591,40
8594,515
8773,54
8840,28
8848,24
8883,30
8890,21
8901,35
8907,44
8961,20
8975,25
9007,25
9126,17
9147,35
9157,17
9173,25
9205,24
9219,46
9284,42
9384,16
9403,81
9406,51
9420,20
9482,93
9484,29
9565,125
9642,40
9648,19
9662,22
9715,632
9750,36
9799,64
9820,30
9890,27
9969,180
10013,20
10028,39
10039,23
10047,40
10086,52
10181,209
10188,20
10193,22
10213,29
10225,18
10241,698
10287,40
10341,28
10432,32
10436,27
10444,1253
10525,23
10590,21
10634,30
10641,125
10655,69
10669,32
10689,64
10765,44
10775,37
10794,37
10872,17
10913,82
10951,28
10952,43
10955,34
10975,104
10981,762
11117,40
11122,26
11164,100
11165,65
11172,147
11188,26
11189,26
11259,34
11269,1133
11281,17
11348,121
11384,21
11387,17
11389,17
11392,49
11402,18
11479,23
11513,18
11542,18
11595,24
11640,17
11659,52
11695,28
11731,47
11793,21
11915,149
12026,39
12034,207
12040,20
12045,17
12091,20
12148,19
12231,41
12239,327
12262,33
12332,16
12333,32
12339,21
12406,37
12422,101
12464,19
12527,73
12676,40
12680,26
12695,36
12715,73
12752,72
12774,17
12779,25
12793,34
12819,17
12829,229
12834,51
12836,37
12884,90
12934,58
12959,73
12972,18
13021,37
13047,53
13084,55
13117,67
13133,252
13152,68
13157,272
13164,20
13179,183
13220,20
13224,48
13256,18
13257,189
13281,18
13285,17
13304,69
13316,28
13317,49
13333,224
13386,24
