arrival_time,job_size
4,5
19,5
23,5
62,9
65,6
108,21
116,27
135,60
151,39
156,22
157,24
169,13
220,26
238,316
245,16
272,23
279,24
290,13
302,23
324,35
334,57
349,59
477,57
540,61
553,58
612,24
645,130
661,19
670,47
683,43
686,26007
771,14
782,10
791,59
809,54
839,26
867,791
903,19
955,30
1037,14
1144,19
1178,26
1209,14
1210,48
1299,91
1332,16
1399,34
1441,18
1444,87
1452,158
1480,60
1490,303
1509,41
1611,76
1635,167
1638,20
1679,17
1681,22
1727,19
1738,18
1741,67
1742,29
1763,19
1807,327
1813,122
1820,16
1887,24
1889,28
1897,24
1935,24
1937,194
1962,46
1990,48
2052,108
2053,77
2116,23
2159,25
2166,17
2201,27
2252,23
2304,60
2314,34
2335,112
2375,25
2413,22
2424,128
2430,84
2435,35
2456,297
2467,32
2520,12
2546,15
2549,14
2578,13
2621,13
2622,69
2672,244
2674,72
2692,213
2727,45
2773,66
2788,57
2820,34
2835,1723
2896,31
2914,17
2919,17
3007,16
3017,66
3041,33
3045,51
3100,1187
3128,147
3171,27
3177,84
3185,16
3195,113
3227,16
3239,35
3316,99
3339,14
3375,15
3384,18
3442,11
3450,374
3452,36
3460,24
3502,60
3523,37
3539,48
3568,44
3589,35
3597,26
3607,23
3619,20
3620,63
3621,62
3635,59
3648,60
3649,61
3663,16
3801,73
3828,122
3864,9
3888,47
3971,60
4033,59
4047,64
4118,57
4168,63
4180,7
4202,8
4203,7
4224,6
4227,13
4282,9
4311,14
4313,38
4356,60
4410,19
4425,60
4464,57
4630,59
4652,59
4702,59
4710,16
4716,95
4727,17
4732,12
4764,57
4769,131
4840,13
4904,165
4920,15
5013,27
5052,66
5089,36
5093,72
5104,233
5105,70
5276,16
5427,9
5477,8
5490,16
5508,9
5509,419
5519,26
5554,20
5558,30
5574,19
5586,5
5627,8
5641,6
5667,8
5669,10
5684,304
5692,17
5696,1499
5716,17
5762,24
5765,11
5785,22
5833,19
5852,11
5903,13
5933,53
5937,50
5947,20
5999,30
6002,26
6020,20
6022,34
6024,103
6033,373
6037,68
6145,61
6161,57
6164,57
6178,61
6206,64
6224,10
6245,12
6247,5
6325,7
6334,8
6371,43
6417,22
6433,39
6453,30
6522,42
6529,117
6544,20
6604,48
6610,374
6733,22
6740,313
6745,34
6755,34
6762,22
6829,29
6831,67
6836,22
6845,57
6875,10
6933,12
6936,14
6960,18
6976,29
6980,15
7030,41
7059,22
7095,32
7125,38
7158,96
7216,22
7244,61
7263,32
7281,13
7313,15
7327,15
7333,52
7357,20
7381,89
7382,24
7389,15
7394,34
7407,18
7410,14
7431,10
7432,22
7441,179
7462,6
7482,5
7501,5
7534,9
7579,63
7639,63
7649,58
7688,61
7723,61
7768,10
7772,942
7779,40
7796,10
7797,11
7804,18
7816,66
7837,41
7866,36
7905,16
7949,24
7983,15
7985,9
8029,15
8041,14
8062,85
8072,27
8080,460
8105,46
8143,50
8169,52
8170,40
8177,25
8230,11
8304,111
8307,60
8357,60
8362,60
8405,64
8412,62
8446,55
8461,29
8486,13
8491,20
8534,14
8574,27
8598,48
8599,212
8649,32
8657,16
8688,7
8718,10
8747,8
8756,5
8762,5
8833,10
8840,10
8843,21
8853,14
8866,6
8868,97
8897,20
8919,37
9007,26
9040,147
9107,10
9133,12
9148,22
9257,36
9267,49
9268,13
9383,9
9393,33
9404,58
9465,147
9476,23
9503,18
9580,43
9591,540
9605,16
9667,59
9673,33
9730,208
9743,91
9765,36
9788,21
9848,89
9862,54
9906,28
9930,105
9936,43
9952,9
9953,10
9988,10
10069,60
10070,52
10098,13
10100,82
10101,20
10106,15
10151,37
10166,9
10168,8
10176,28
10183,11
10246,20
10250,18
10259,90
10277,24
10300,158
10324,14
10362,12
10465,48
10493,10
10548,13
10593,59
10599,60
10621,59
10643,59
10657,57
10709,47
10732,39
10768,18
10770,22
10771,30
10782,6
10783,14
10805,44
10835,6
10847,9
10857,10
10862,5
10876,9
10891,5
10972,10
10999,57
11000,64
11020,61
11028,61
11110,57
11122,6
11137,8
11172,14
11174,8
