arrival_time,job_size
4,162
6,14
21,37
33,106
39,24
71,29
110,16
124,32
140,84
146,86
154,103
159,84
168,57
198,61
215,6
222,23
226,30
268,14
291,102
372,89
392,57
410,33
441,63
457,116
460,19
489,50
633,15
642,86
676,50
681,30
684,130
685,26
728,14
761,16
762,90
794,27
798,23
960,172
969,95
974,55
988,24
1096,35
1168,8
1207,31
1214,64
1307,58
1321,23
1372,32
1539,21
1547,14
1728,18
1742,37
1751,85
1757,44
1767,140
1769,52
1786,30
1892,24
1924,43
1937,28
1941,37
1986,23
1995,84
1998,123
2018,58
2111,42
2129,28
2146,356
2210,36
2221,57
2226,48
2259,24
2295,45
2420,59
2422,125
2439,26
2460,65
2466,10
2491,161
2583,16
2594,8
2609,24
2654,17
2659,53
2687,13
2701,62
2709,25
2757,61
2793,14
2798,57
2802,57
2812,99
2817,38
2861,37
2888,27
2908,9
2922,49
2941,41
2958,76
2959,51
2981,82
3014,23
3076,287
3112,17
3166,38
3178,32
3187,95
3202,18
3205,57
3217,52
3258,29
3292,314
3312,47
3339,5
3369,113
3407,19
3419,15
3429,45
3510,17
3515,64
3525,60
3527,34
3569,22
3586,46
3640,53
3645,20
3657,36
3686,61
3779,33
3823,13
3836,63
3848,7
3849,108
3871,125
3879,170
3891,13
3895,75
3974,70
4073,34
4099,11
4130,62
4174,15
4177,59
4181,59
4200,60
4268,20
4276,33
4309,13
4359,43
4360,161
4409,15
4460,156
4675,48
4687,64
4716,6
4726,12
4749,30
4876,157
4885,38
4889,36
4890,36
4902,27
4905,27
4943,27
4944,51
4948,39
5046,20
5059,935
5060,109
5068,83
5088,113
5089,17
5146,28
5178,9
5186,171
5228,41
5250,37
5251,8
5285,69
5360,38
5447,68
5459,68
5559,37
5711,22
5715,72
5875,43
5876,36
5899,26
5903,35
5951,33
5991,21
6026,108
6066,57
6081,41
6095,27
6125,38
6129,79
6152,62
6165,23
6187,10
6197,22
6276,78
6308,78
6349,50
6357,54
6363,54
6421,76
6471,91
6673,48
6700,7
6732,154
6811,7
6829,9
6836,25
6840,14
6872,256
6876,31
6882,35
6912,28
6947,241
7021,36
7077,39
7155,1
7163,81
7169,27
7172,62
7275,81
7287,52
7351,21
7366,87
7405,60
7414,16
7422,77
7424,30
7441,76
7455,24
7469,65
7513,110
7524,20
7578,20
7599,55
7666,78
7674,26
7780,111
7812,9
7817,36
7829,15
7847,11
7868,15
7889,6
7897,19
7980,6
8034,117
8078,25
8089,49
8145,85
8169,53
8229,88
8231,12
8261,19
8270,89
8307,10
8378,11
8438,6
8442,157
8452,137
8557,18
8597,113
8618,35
8639,22
8640,35
8655,25
8663,199
8713,93
8816,20
8819,17
8847,95
8848,13
8862,18
8891,30
8968,68
9026,19
9048,25
9057,10
9075,6
9085,15
9099,30
9120,66
9162,31
9181,94
9252,16
9273,66
9324,5
9349,44
9366,61
9421,35
9433,42
9447,86
9461,78
9491,64
9508,42
9510,39
9544,137
9610,25
9646,14
9672,20
9733,28
9766,99
9791,57
9798,661
9872,76
9877,33
9885,21
9907,20
9913,66
9914,87
9946,73
9951,44
9978,59
10037,140
10043,11
10095,6
10116,74
10167,10
10181,89
10190,29
10192,14
10214,16
10288,128
10322,51
10328,58
10348,20
10350,17
10353,16
10367,21
10405,33
10412,20
10441,30
10500,51
10528,9
10529,20
10544,41
10550,58
10567,59
10575,106
10603,77
10618,6
10622,73
10644,35
10657,23
10659,117
10671,109
10673,364
10676,49
10708,451
10753,21
10768,60
10780,24
10796,63
10806,53
10837,99
10880,14
10902,12
10908,62
10926,57
10961,20
10965,52
10970,59
10987,32
11014,64
11033,71
11035,122
11063,36
11137,32
11140,24
11155,14
11211,25
11251,46
11309,53
11341,50
11352,28
11387,23
11486,17
11494,67
11552,41
11579,100
11584,9
11637,18
11662,8
11701,39
11778,14
11792,53
11799,38
11802,27
11824,10
11836,104
11842,81
11868,83
11885,7
11918,26
11956,87
11963,18
11994,23
12069,28
12096,58
12134,220
12150,21
12161,70
12178,5
12191,6
12212,25
12218,86
12220,105
12236,33
12303,61
12358,94
12397,49
12398,619
12400,13
12413,60
12415,149
12440,33
12465,27
12543,63
12594,16
12599,24
12636,302
12653,29
12664,9
12687,65
12716,20
12797,131
12798,187
12836,56
12850,15
12868,78
12885,132
12931,35
12946,78
12976,9
13026,28
13041,59
13058,23
13064,14
13069,19
13080,46
13114,45
13127,29
13150,31
13159,74
13174,40
13232,34
13277,34
13303,83
13326,51
13384,60
13398,51
13417,30
13453,19
13530,60
13544,25
13588,41
13671,116
13706,26
13805,80
13806,12
13819,6
13838,53
13848,18
13863,43
13994,61
14011,82
