arrival_time,job_size
39,31
60,16
105,37
137,25
148,17
204,219
206,16
264,34
347,54
348,16
391,37
403,52
425,18
436,21
450,43
571,35
609,20
622,49
626,45
799,37
830,43
841,25
886,23
906,53
991,120
1029,239
1035,17
1061,36
1079,25
1111,18
1150,18
1169,54
1218,22
1235,26
1312,39
1335,42
1363,18
1371,44
1431,66
1492,29
1511,21
1544,27
1565,19
1602,19
1632,24
1661,141
1679,52
1696,28
1722,29
1787,19
1812,21
1838,26
1913,22
1914,21
1942,20
1946,16
1986,137
2131,170
2152,24
2171,17
2227,30
2260,452
2271,18
2296,18
2321,817
2328,36
2343,20
2439,22
2464,51
2535,72
2554,197
2696,41
2764,18
2787,38
2801,130
2803,25
2879,48
2882,176
2891,19
2909,104
2930,49
2937,25
2938,18
2940,86
3003,22
3067,41
3097,16
3129,21
3238,25
3302,31
3450,18
3594,25
3622,22
3624,18
3628,22
3664,18
3683,53
3734,17
3800,27
3835,22
3860,28
3877,16
3882,26
3936,24
3954,270
3956,28
3972,34
3974,22
3989,18
3990,18
4008,36
4022,23
4051,42
4055,29
4068,19
4091,20
4113,18
4137,62
4165,26
4178,17
4206,17
4226,22
4259,25
4270,27
4368,129
4378,51
4436,68
4453,48
4492,23
4504,139
4532,33
4537,57
4563,21
4625,105
4628,32
4645,52
4680,116
4681,31
4769,26
4808,33
4850,26
4864,24
4971,30
5002,658
5006,42
5025,26
5055,106
5056,33
5060,419
5069,33
5082,56
5118,55
5175,67
5192,76
5199,21
5219,29
5235,30
5245,30
5257,56
5258,31
5267,74
5315,60
5321,156
5343,25
5404,52
5412,48
5450,29
5458,43
5495,45
5543,25
5544,36
5546,60
5590,33
5629,122
5635,50
5647,21
5659,355
5670,23
5671,27
5678,30
5691,24
5703,50
5742,39
5773,31
5823,183
5839,27
5886,28
5889,347
5934,21
5953,49
6006,46
6013,29
6034,51
6063,42
6065,129
6153,36
6169,41
6190,51
6212,37
6234,121
6252,34
6254,33
6262,90
6278,38
6344,109
6346,52
6362,41
6437,47
6449,73
6485,224
6529,38
6605,102
6636,76
6680,89
6784,61
6796,54
6833,96
6913,39
6917,137
6918,158
6949,44
6982,109
6993,42
7002,50
7015,82
7077,34
7100,128
7109,48
7125,47
7152,55
7218,40
7220,175
7232,87
7253,66
7265,35
7285,37
7323,49
7373,58
7374,141
7399,125
7428,179
7518,52
7578,120
7631,98
7653,39
7654,34
7672,65
7684,55
7685,43
7709,80
7732,111
7785,150
7794,81
7799,52
7801,33
7818,42
7821,189
7835,34
7918,33
7937,61
7982,56
7994,99
8000,130
8002,93
8065,39
8141,85
8182,49
8192,70
8258,65
8271,66
8276,100
8279,76
8297,109
8330,157
8331,48
8346,158
8349,217
8365,119
8379,42
8433,139
8460,337
8498,224
8499,43
8513,44
8516,62
8539,130
8683,44
8718,49
8727,53
8777,46
8883,34
8910,103
8926,97
8944,48
9030,94
9087,60
9146,41
9164,85
9166,169
9222,117
9229,112
9237,35
9246,43
9247,91
9320,49
9330,46
9336,103
9344,128
9348,79
9389,43
9404,73
9406,42
9438,58
9500,43
9536,38
9546,38
9595,34
9666,64
9674,33
9679,37
9710,72
9734,72
9768,382
9796,57
9797,315
9805,35
9818,33
9825,226
9826,63
9865,80
9884,36
9919,80
9920,56
9943,75
9946,72
9957,69
10001,51
10019,227
10075,43
10091,48
10097,90
10112,34
10113,139
10154,148
10189,65
10198,33
10203,156
10227,39
10276,35
10278,62
10285,50
10317,51
10324,73
10326,87
10342,92
10383,52
10424,37
10426,34
10431,225
10463,50
10475,63
10498,106
10502,472
10511,113
10560,45
10590,92
10620,77
10657,39
10721,43
10732,34
10750,34
10788,46
10794,35
10810,39
10822,108
10850,36
10852,198
10866,51
10875,121
10901,52
10904,38
10914,71
10965,52
11024,291
11030,61
11089,230
11113,33
11125,23
11126,23
11188,22
11206,23
11242,22
11306,48
11321,63
11403,155
11445,30
11467,25
11510,54
11550,59
11576,27
11634,29
11661,86
11684,43
11713,107
11753,238
11817,22
11852,49
11885,255
11938,133
11949,31
11973,30
11986,26
11999,38
12059,90
12136,49
12147,25
12194,47
12258,74
12260,40
12276,36
12330,32
12384,41
12545,639
12565,24
12572,314
12586,87
12611,27
12612,49
12626,25
12651,64
12687,23
12721,70
12727,29
12781,37
12785,49
12788,3451
12839,49
12874,20
12891,27
12952,23
13018,200
13040,32
13055,137
13057,145
13146,190
13153,44
13195,38
13285,33
13294,44
13317,41
13318,39
13342,37
13352,119
13365,417
13366,47
13370,36
13391,50
13392,55
13414,37
13415,90
13422,52
13445,44
13449,120
13482,45
13492,51
13500,35
13501,56
13502,44
13514,35
13520,48
13527,146
13529,259
13546,155
13550,53
13558,90
13575,387
13609,52
13631,55
13666,126
13692,180
13722,273
13732,49
13749,46
13766,88
13767,83
13797,178
13799,55
13804,117
13822,89
13831,39
13833,45
13843,44
13851,47
13866,35
13873,79
13901,51
13903,157
13911,36
13927,54
13953,246
13975,49
13994,465
14077,119
14080,34
14081,36
14090,33
14099,95
14155,68
14156,86
14173,56
14177,43
14195,67
14220,51
14269,93
14279,28
