arrival_time,job_size
144,29
187,16
191,13
202,13
212,72
213,37
299,22
348,28
379,13
428,22
468,29
538,66
617,141
626,9
637,30
660,20
677,7
695,8
719,40
725,16
762,8
806,79
918,60
921,19
922,22
929,22
957,27
981,14
988,16
1061,27
1073,44
1078,25
1085,20
1105,26
1131,30
1138,45
1139,66
1144,34
1175,10
1180,29
1227,24
1228,17
1260,67
1269,39
1318,24
1334,66
1402,14
1406,109
1445,87
1450,81
1480,105
1515,84
1519,116
1530,85
1545,87
1547,126
1550,38
1561,36
1590,67
1599,37
1612,49
1639,73
1644,34
1667,79
1680,90
1689,141
1747,61
1752,90
1809,52
1822,31
1824,43
1879,34
1882,44
1895,27
1929,30
1958,34
1999,58
2009,65
2010,54
2016,33
2103,49
2108,59
2159,63
2189,62
2190,61
2209,58
2212,63
2242,59
2275,15
2277,7
2318,56
2366,18
2376,8
2386,25
2403,18
2480,26
2501,33
2532,30
2548,46
2579,38
2632,46
2634,320
2682,106
2704,58
2746,22
2750,17
2751,35
2773,464
2781,46
2816,27
2855,25
2865,23
2870,62
2899,20
2937,21
2950,33
2980,6
2994,8
3058,51
3066,22
3179,9
3188,31
3201,27
3211,21
3269,89
3273,60
3280,58
3326,51
3365,18
3445,20
3449,34
3506,10
3523,25
3535,134
3557,140
3613,22
3617,25
3639,292
3729,50
3811,75
3830,11
3874,25
3876,12
3918,10
3927,14
3928,146
3932,9
3943,10
3958,5
3980,11
4005,5
4012,7
4013,7
4045,6
4064,28
4073,9
4076,15
4082,78
4088,15
4089,32
4102,37
4110,28
4123,52
4131,47
4148,13
4169,19
4187,77
4193,34
4232,33
4233,65
4365,41
4404,20
4413,18
4419,30
4450,41
4465,58
4536,25
4673,33
4682,15
4749,50
4755,52
4771,51
4793,38
4800,16
4858,20
4874,84
4912,101
4916,85
4933,97
4946,110
4993,100
4999,30
5012,33
5016,24
5029,18
5031,41
5042,28
5063,44
5067,33
5176,27
5186,17
5228,40
5266,31
5339,40
5349,337
5365,128
5381,56
5403,133
5423,45
5437,34
5444,45
5446,120
5451,313
5479,186
5505,18
5542,12
5546,49
5572,27
5627,11
5628,21
5631,18
5666,9
5697,54
5704,9
5717,10
5817,74
5841,56
5890,25
5966,80
5999,53
6000,17
6025,21
6055,38
6065,80
6071,76
6074,501
6129,16
6138,39
6146,57
6152,45
6168,30
6186,13
6230,23
6234,7
6279,21
6283,99
6286,96
6287,54
6311,22
6332,28
6371,257
6513,22
6557,32
6637,6
6672,5
6673,23
6674,33
6717,11
6730,8
6753,15
6800,10
6885,42
6888,27
6911,43
6945,36
6971,107
6999,71
7024,97
7064,78
7071,58
7086,128
7132,14
7159,39
7209,9
7288,13
7318,88
7332,79
7334,80
7346,111
7350,100
7413,98
7440,106
7472,37
7499,46
7506,124
7517,117
7543,68
7561,33
7676,97
7695,43
7734,35
7746,21
7790,36
7811,42
7822,23
7842,16
7935,9
7997,9
8005,201
8015,322
8056,33
8060,54
8078,289
8102,34
8207,156
8221,34
8336,22
8349,70
8357,52
8385,69
8389,50
8436,80
8506,72
8507,5
8535,18
8536,15
8585,5
8586,7
8612,22
8653,27
8744,61
8762,62
8775,62
8781,60
8878,19
8896,41
8924,19
8943,70
8962,71
9006,36
9034,62
9074,49
9087,11
9113,13
9114,17
9151,14
9162,102
9176,10
9226,80
9254,19
9264,41
9266,57
9292,34
9331,22
9346,19
9393,23
9395,23
9410,86
9445,281
9459,12
9579,12
9586,18
9589,27
9590,16
9616,28
