arrival_time,job_size
67,50
103,40
106,57
117,64
163,57
172,59
187,53
208,64
370,57
379,85
433,58
481,57
524,64
526,62
563,61
566,27
570,22
608,36
689,88
710,12
735,12
778,10
800,126
814,17
818,37
1009,50
1029,22
1053,342
1068,28
1148,33
1150,19
1162,18
1176,19
1201,93
1243,21
1302,71
1316,58
1327,47
1338,15
1348,74
1353,43
1369,43
1375,14
1429,11
1471,9
1474,45
1597,61
1599,44
1623,34
1645,14
1651,22
1699,12
1709,17
1724,11
1732,13
1744,9
1767,61
1768,57
1955,55
1997,58
1999,40
2001,34
2021,74
2129,64
2142,78
2166,40
2178,61
2210,52
2312,65
2328,71
2375,103
2381,64
2391,30
2431,100
2444,85
2492,65
2512,45
2531,74
2535,53
2557,49
2566,77
2619,84
2743,40
2758,49
2796,51
2847,16
2856,1474
2869,20
2917,18
2932,11
2955,13
2957,30
3020,54
3023,92
3045,23
3107,58
3177,58
3186,63
3200,58
3233,57
3238,20
3239,62
3270,60
3304,57
3309,60
3311,178
3360,90
3415,28
3416,56
3417,187
3451,47
3490,11
3505,31
3527,38
3542,100
3543,23
3584,17
3591,69
3635,11
3733,46
3751,18
3757,15
3758,19
3774,59
3791,25
3833,16
3881,11
3884,12
3916,13
3917,26
3960,12
3962,9
3968,16
4021,60
4056,48
4058,58
4166,78
4191,54
4215,85
4226,71
4311,67
4358,55
4380,75
4408,60
4472,60
4477,54
4484,56
4510,68
4557,37
4617,59
4618,92
4631,80
4665,61
4702,58
4704,65
4713,68
4725,100
4780,47
4797,65
4828,103
4849,84
4855,53
4894,63
4908,54
4922,41
4932,16
4941,25
4960,11
4961,33
5022,556
5050,72
5090,52
5100,17
5122,51
5135,59
5146,39
5299,49
5379,73
5424,89
5439,59
5470,90
5535,45
5566,56
5607,75
5643,58
5660,71
5663,54
5667,73
5751,73
5753,60
5761,69
5831,82
5852,79
5932,66
5948,34
5955,26
5967,60
5994,48
6001,52
6004,87
6010,16
6043,49
6049,21
6061,30
6073,12
6074,11
6076,31
6112,16
6176,525
6185,10
6194,17
6203,10
6219,59
6261,11
6396,11
6414,27
6430,53
6442,75
6464,78
6473,59
6520,12
6618,25
6671,23
6726,29
6736,20
6742,57
6786,63
6804,60
6820,25
6846,64
6870,60
6871,49
6889,61
6899,26
6972,60
6979,63
7000,59
7004,61
7015,63
7032,61
7113,36
7123,64
7170,63
7186,20
7222,46
7235,20
7248,21
7249,14
7290,82
7296,13
7301,453
7355,130
7450,60
7451,57
7462,60
7463,60
7464,60
7472,64
7486,59
7487,61
7495,61
7496,59
7502,62
7572,89
7573,34
7594,15
7601,27
7638,58
7759,63
7765,63
7813,65
7842,59
7872,32
7908,64
7911,21
7946,59
7968,55
8020,31
8082,134
8094,11
8095,9
8137,14
8140,85
8159,42
8208,56
8284,27
8414,69
8464,62
8520,78
8558,26
8561,19
8602,65
8614,41
8650,81
8678,103
8697,22
8700,61
8733,74
8740,69
8748,59
8750,57
8762,60
8773,52
8791,72
8815,115
8827,113
8834,78
8887,78
8959,63
8961,38
8998,74
9021,100
9032,29
9091,53
9107,58
9170,58
9179,43
9191,44
9197,53
9225,66
9295,67
9322,23
9372,83
9373,49
9396,78
9402,39
9403,75
9446,44
9483,65
9496,46
9497,9
9505,74
9509,50
9575,27
9584,122
9588,96
9623,146
9624,34
9697,41
9737,228
9777,60
9780,32
9789,25
9825,61
9890,39
9900,62
9905,61
9918,20
9999,59
10000,180
10039,23
10051,30
10062,13
10097,41
10184,22
10193,14
10203,21
10209,13
10219,12
10233,19
10268,26
10358,35
10359,47
10388,30
10389,277
10399,16
10407,62
10408,17
10410,86
10482,45
10511,118
10638,354
10649,50
10654,17
10730,23
10740,61
10794,50
10801,62
10841,247
10842,64
10967,58
11028,57
11080,60
11084,41
11096,23
11133,20
11157,14
11189,15
11207,15
11233,32
11245,22
11265,12
11284,11
11289,12
11290,16
11327,28
11337,22
11341,21
11342,14
11343,10
11464,11
11475,28
11548,12
11567,44
11580,20
11586,9
11600,31
11661,21
11705,18
11714,69
11715,20
11716,10
11808,24
11812,54
11813,325
11817,24
11847,16
11892,31
11912,32
11920,161
11989,64
11993,61
12023,62
12080,64
12136,58
12186,38
12187,23
12220,30
12231,21
12239,11
12257,23
12283,55
12312,66
12368,99
12430,86
12436,72
12515,47
12555,119
12563,90
12687,77
12800,68
12811,69
12824,47
12855,37
12860,17
12903,31
12956,94
12957,23
12958,55
12984,62
13009,56
13051,44
13072,60
13149,57
13153,48
13158,59
13250,84
13262,71
13273,9
13308,14
13331,30
13349,11
13361,46
13362,60
13383,38
13435,51
13456,59
13470,43
13515,79
13540,83
13564,98
13636,99
13715,30
13728,32
13786,50
13818,75
13838,82
13886,50
13902,48
13981,12
14005,24
14006,11
14012,102
14033,24
14072,13
14082,16
14099,16
14120,14
14136,29
14147,265
14167,32
14259,17
14278,13
14290,53
14292,42
14338,36
14348,72
14361,56
14410,81
14431,50
14476,63
14500,87
14552,90
14702,16
14707,62
14779,14
14797,14
14821,11
14866,10
14867,62
14879,65
14907,22
14913,55
15013,13
15059,53
15073,61
15084,53
15086,37
15087,65
15096,55
15109,73
15112,39
15127,90
15149,90
15157,74
15169,46
15184,76
15198,71
15278,46
15299,74
15336,52
15337,77
15379,49
15480,68
15523,57
15545,84
15557,35
15636,65
15689,56
15752,58
15763,53
15768,42
15812,54
15820,61
15822,60
15830,42
15884,45
15903,59
15934,63
15982,110
15988,58
15989,71
16020,34
16052,59
16065,66
16104,66
16120,67
16121,58
16131,11
16132,58
16166,57
16170,51
16186,61
16204,66
16257,65
16380,69
16434,79
16525,43
16542,76
16543,22
16737,75
16766,79
16818,64
16840,74
16880,58
16904,63
16916,58
16958,1
17015,58
17077,68
17083,44
17131,75
17144,33
17229,54
17232,62
17247,54
17266,56
17392,61
17414,55
17553,65
17569,40
17581,22
17584,16
17600,11
17614,11
17628,36
17668,16
17669,17
17677,29
17700,20
17715,11
17730,15
17768,14
17780,14
17824,141
17838,24
17910,21
17973,58
17974,64
17985,64
18104,49
18116,14
18222,56
18278,46
18304,22
18321,13
18373,21
18392,23
18411,16
18420,12
18433,47
18443,23
18483,69
18507,45
18523,54
18542,13
18604,71
18608,77
18611,62
18623,73
18635,93
18656,66
18684,59
18694,9
18714,14
18773,78
18815,13
18848,10
18907,29
18977,12
18992,12
19025,468
19030,65
19064,62
19088,22
19104,36
19136,14
19183,432
19263,13
19305,24
19336,22
19345,57
19374,60
19384,62
19421,22
19447,30
19524,516
19543,14
19599,16
19605,156
19616,20
19628,21
19633,13
19644,16
19653,52
19681,171
19726,11
19772,71
19813,11
19845,54
19863,11
19875,12
19956,26
19977,97
19995,10
20057,175
20070,64
20086,43
20090,53
20102,54
20158,57
20228,87
20300,43
20326,71
20347,74
20376,97
20406,31
20411,54
20448,46
20469,41
20493,54
20677,47
20778,66
20784,57
20803,57
20815,25
20933,68
20949,71
20959,46
21000,33
21059,11
21121,13
21177,24
21205,30
21214,12
21280,44
21284,80
21285,9
21286,10
21291,33
21313,23
21341,29
21344,74
21377,18
21442,447
21450,48
21470,43
21479,11
21529,11
21561,19
21573,71
21650,44
21698,56
21703,84
21770,56
21791,61
21793,85
21820,48
21861,65
21909,78
21930,70
21974,63
21987,77
22013,38
22065,59
22090,73
22128,37
22186,67
22196,28
22202,29
22222,68
22247,50
22272,47
22303,55
22355,58
22380,69
22432,67
22458,52
22476,80
22487,80
22535,66
22543,60
22609,27
22610,48
22718,62
22808,53
22856,46
22880,87
22905,39
22939,86
22954,16
22965,49
22974,85
23038,75
23039,82
23109,62
23209,14
23212,84
23219,13
23225,32
23230,99
23232,18
23243,27
23306,53
23312,54
23313,50
23335,52
23351,34
23370,18
23377,13
23397,63
23421,46
23445,63
23476,28
23483,67
23501,75
23527,37
23667,61
23697,114
23825,66
23827,44
23830,82
23839,45
23883,69
23961,42
23979,72
23981,76
23984,73
23986,74
23992,76
23998,43
23999,63
24000,52
24010,72
24019,83
24022,45
24110,58
24168,48
24194,53
24229,43
24258,48
24264,82
24273,32
24341,32
24363,40
24364,65
24368,69
24444,47
24490,67
24503,59
24520,18
24526,11
24563,30
24593,74
24643,54
24649,58
24672,33
24710,19
24717,45
24725,76
24788,13
24823,20
24831,26
24850,19
24889,26
24983,90
24992,12
25046,17
25063,81
25086,84
25109,63
25142,63
25153,91
25164,36
25173,23
25183,13
25246,43
25267,12
25287,19
25410,26
25425,16
25445,48
25475,23
25476,60
25500,62
25508,59
25515,57
25590,61
25647,48
25666,20
25696,23
25722,16
25723,35
25743,18
25754,22
25834,285
25867,28
25940,217
25993,34
25994,17
26066,29
26099,50
26127,12
26164,29
26180,26
26222,58
26233,64
26334,26
26586,34
26605,63
26668,24
26679,291
26793,60
26860,152
26901,63
26994,33
27081,15
27093,17
27097,32
27100,20
27102,11
27139,18
27143,20
27248,20
27254,67
27319,20
27320,17
27341,26
27347,22
27360,15
27379,27
27442,30
27606,32
27613,63
27681,57
27705,26
27713,64
27757,55
27760,115
27786,49
27811,41
27830,29
27863,27
27923,65
27934,212
27994,20
28004,15
28058,38
28165,12
28168,19
28171,17
28173,19
28179,12
28208,58
28215,56
28222,13
28314,147
28320,63
28333,97
28378,56
28413,41
28464,37
28480,24
28575,12
28583,15
28646,27
28709,57
28710,55
28785,28
28979,14
29024,28
29039,19
29081,34
29092,58
29099,60
29115,63
29122,62
29153,31
29166,28
29176,64
29254,58
29279,64
29406,39
29465,22
29468,14
29483,189
29504,19
29528,44
29532,34
29533,13
29567,49
29613,47
29635,55
29645,70
29672,85
29692,48
29699,27
29708,41
29761,77
29836,46
29850,10
29884,25
29898,33
29945,69
29959,31
30031,14
30052,11
30111,31
30149,63
30164,12
30174,86
30217,52
30220,17
30241,19
30257,64
30314,16
30352,34
30483,184
30598,56
30615,111
30627,23
30630,18
30645,56
30647,15
30655,26
30707,199
30715,36
30793,23
30804,62
30807,48
30847,31
30864,62
30874,27
30875,58
30912,59
31112,61
31149,55
31214,57
31246,62
31252,32
31253,62
31375,62
31380,61
31400,54
31401,61
31493,59
31506,60
31514,59
31558,63
31576,39
31599,21
31600,12
31627,12
31714,20
31745,24
31750,18
31768,341
31889,22
31909,55
31944,78
32061,14
32087,10
32112,16
32185,69
32351,10
32448,70
32501,38
32510,56
32543,13
32579,15
32621,23
32626,12
32630,52
32668,17
32692,13
32730,11
32745,14
32751,13
32808,14
32884,19
32907,13
32923,47
32999,16
33027,14
33048,19
33093,27
33116,31
33227,43
33291,47
33303,26
33304,52
33346,22
33396,14
33407,24
33427,57
33432,63
33460,110
33503,60
33525,34
33548,27
33549,686
33726,13
33757,31
33763,33
33769,25
33849,25
33851,67
33861,63
33870,60
33902,61
33906,58
33944,57
33958,49
34013,12
34046,35
34100,11
34122,39
34132,25
34197,13
34233,18
34236,18
34276,18
34288,11
34323,17
34385,460
34409,15
34435,23
34445,20
34460,47
34476,17
34524,13
34532,21
34550,64
34655,51
34698,129
34699,13
34705,10
34714,50
34738,10
34745,54
34748,61
34760,41
34771,61
34776,14
34780,49
34834,9
34861,60
34877,77
34904,35
34969,61
35025,75
35074,80
35099,62
35182,35
35241,42
35252,42
35272,78
35296,72
35304,58
35317,53
35367,58
35408,93
35418,62
35426,70
35486,55
35488,58
35493,61
35526,18
35533,41
35546,13
35564,10
35567,23
35580,15
35663,56
35686,26
35702,10
35742,86
35833,17
35877,16
35899,285
35916,46
35926,37
35961,12
35991,18
36002,56
36033,15
36039,425
36047,13
36052,29
36063,15
36100,29
36119,46
36123,58
36128,24
36198,63
36207,22
36209,59
36218,35
36251,15
36294,23
36323,67
36332,92
36366,13
36457,19
36487,27
36489,25
36522,20
36533,117
36539,259
36541,20
36597,17
36609,62
36612,74
36670,62
36726,60
36747,79
36761,68
36791,15
36801,11
36836,114
36871,80
36932,85
36936,49
36976,66
36979,66
37004,85
37031,86
37044,64
37056,21
37091,10
37305,57
37346,34
