arrival_time,job_size
125,13
165,64
182,13
224,11
255,35
275,40
324,74
354,8
359,26
475,69
476,95
487,41
525,43
529,36
539,10
563,167
622,50
713,14
714,22
732,40
739,32
747,38
774,40
836,32
869,23
948,34
1086,14
1121,74
1141,37
1163,30
1195,25
1218,70
1225,95
1229,66
1236,11
1238,13
1265,18
1304,103
1329,17
1388,14
1420,112
1553,12
1658,19
1682,39
1756,46
1793,97
1868,62
1887,94
1931,120
1950,50
2002,70
2006,10
2009,18
2026,9
2033,20
2063,9
2080,57
2095,60
2106,31
2140,34
2148,86
2150,71
2186,45
2192,17
2198,76
2225,45
2243,19
2258,36
2290,30
2428,96
2453,27
2501,100
2520,35
2532,93
2553,81
2585,15
2645,13
2667,54
2677,87
2681,36
2706,24
2725,29
2736,12
2781,13
2801,27
2860,34
2862,40
2905,32
2980,11
3038,50
3072,29
3214,9
3225,44
3278,30
3310,34
3335,51
3347,28
3358,8
3364,46
3375,29
3384,42
3399,35
3405,35
3410,38
3420,17
3476,49
3485,74
3515,53
3516,33
3521,36
3523,31
3528,23
3537,19
3569,33
3616,147
3655,117
3727,40
3751,70
3765,127
3769,12
3811,41
3862,11
3880,49
3889,22
3890,27
3891,34
3905,23
3940,31
3966,37
3994,46
4011,32
4067,20
4228,45
4237,26
4251,41
4315,22
4361,113
4400,103
4441,62
4504,13
4508,23
4518,73
4530,23
4557,24
4558,58
4597,62
4620,38
4635,145
4651,53
4669,17
4735,101
4789,20
4810,36
4909,38
4934,30
4949,473
5021,40
5049,19
5050,35
5074,34
5087,18
5102,25
5142,29
5209,14
5216,68
5230,82
5248,91
5347,6
5366,88
5395,102
5482,64
5498,23
5596,23
5604,73
5620,51
5635,44
5653,42
5699,33
5716,63
5839,35
5860,84
5900,64
5993,71
6081,110
6094,15
6101,14
6139,21
6187,24
6217,83
6247,66
6302,69
6354,9
6355,22
6360,11
6368,11
6388,17
6395,45
6428,55
6429,45
6438,37
6443,42
6451,29
6462,30
6482,76
6558,38
6569,107
6588,91
6618,84
6647,20
6724,49
6810,15
6834,60
6837,38
6841,82
6877,59
6887,60
6904,63
6961,59
6981,12
7014,12
7038,36
7048,22
7051,10
7070,40
7079,18
7129,10
7130,182
7132,8
7167,6
7169,64
7176,58
7234,57
7354,18
7386,26
7394,36
7465,18
7484,74
7517,23
7548,26
7565,6
7600,21
7607,6
7619,10
7661,8
7687,63
7780,104
7791,8
7941,34
7946,27
7964,7
7974,20
7976,51
7977,33
7996,24
8006,21
8020,64
8097,59
8140,34
8163,33
8185,34
8209,58
8287,9
8321,30
8324,13
8349,14
8352,30
8427,8
8439,17
8442,9
8444,20
8491,9
8544,28
8662,44
8677,25
8725,35
8855,21
8879,30
8882,25
8901,55
8912,24
8919,70
8921,21
8922,20
8924,20
8930,17
8951,22
8967,28
9008,61
9013,104
9030,94
9072,110
9098,17
9124,17
9184,6
9188,159
9288,14
9319,48
9371,132
9473,20
9479,28
9508,23
9516,26
9518,71
9519,43
9562,56
9582,61
9598,61
9618,73
9647,63
9667,89
9675,72
9712,54
9765,23
9772,31
9787,37
9795,30
9805,24
9847,89
9937,277
9960,78
9987,80
9991,18
10001,43
10015,74
10026,43
10033,17
10072,35
10146,20
10211,25
10218,13
10225,6
10240,6
10306,32
10319,107
10415,107
10477,125
10478,50
10507,14
10508,1048
10535,23
10654,103
10727,18
10732,38
10749,25
10753,22
10756,36
10867,34
10932,101
10954,348
11031,16
11037,90
11043,44
11044,35
11053,167
11058,154
11077,35
11197,18
11199,59
11212,64
11289,60
11307,15
11315,15
11382,5
11403,63
11428,49
11475,63
11476,13
11496,8
11547,41
11589,74
11616,95
11623,63
11666,62
11683,29
11798,33
11803,13
11811,6
11830,13
11878,9
11986,28
12015,10
12026,6
12028,42
12046,54
12107,51
12108,32
12140,256
12168,11
12189,24
12194,5
12200,5
12262,22
12286,66
12287,29
12362,37
12454,16
12514,103
12551,6
12613,15
12631,44
12665,29
12677,46
12708,22
12733,20
12737,19
12745,18
12758,9
12761,22
12765,24
12793,14
12837,26
12907,41
12963,54
13003,33
13009,65
13013,64
13025,57
13027,205
13061,52
13068,60
13072,21
13086,28
13095,21
13120,67
13148,42
13157,14
13158,12
13166,13
13212,27
13224,60
13295,67
13385,11
13390,8
13430,24
13464,84
13487,55
13499,21
13528,64
13594,62
13595,130
13600,122
13612,32
13618,14
13621,27
13663,10
13682,93
13735,156
13748,21
13774,83
13778,21
13783,30
13799,31
13823,120
13826,21
13929,45
13937,96
13990,102
13998,63
13999,64
14083,61
14084,22
14100,24
14112,21
14199,22
14237,29
14261,146
14392,69
14402,101
14428,103
14440,118
14464,21
14533,22
14579,7
14593,37
14647,42
14651,11
14655,15
14665,15
14694,74
14759,126
14807,37
14822,31
14825,27
14835,26
14891,30
14896,10
14976,1828
14994,10
15028,6
15068,12
15090,63
15098,20
