arrival_rate,possibility,bp_parameter,SJF/SRPT,RR/SRPT,MLFQ/SRPT,RMLFQ_SM/SRPT,RMLFQ/SRPT,SETF/SRPT,FCFS/SRPT,SJF/FCFS,RR/FCFS,MLFQ/FCFS,RMLFQ_sm/FCFS,RMLFQ/FCFS,SETF/FCFS,SPRT/FCFS,SJF_L2_Norm/SRPT_L2_Norm,RR_L2_Norm/SRPT_L2_Norm,MLFQ_L2_Norm/SRPT_L2_Norm,RMLFQ_L2_Norm/SRPT_L2_Norm,SETF_L2_Norm/SRPT_L2_Norm,FCFS_L2_Norm/SRPT_L2_Norm,SJF_L2_Norm/FCFS_L2_Norm,RR_L2_Norm/FCFS_L2_Norm,MLFQ_L2_Norm/FCFS_L2_Norm,RMLFQ_L2_Norm/FCFS_L2_Norm,RMLFQ_SM_L2_Norm/FCFS_L2_Norm,RMLFQ_SM_L2_Norm/RR_L2_Norm,RMLFQ_SM_L2_Norm/SETF_L2_Norm,RMLFQ_SM_L2_Norm/RMLFQ_L2_Norm,RMLFQ_SM_L2_Norm/MLFQ_L2_Norm,RMLFQ_SM_L2_Norm/SRPT_L2_Norm
36,0.5,"{'L': 4.073, 'H': 262144}",100.75831115035734,2.4939289329224525,34.37467589977923,19.315487629050697,2.3219412116646216,1.2276780802684064,414.4332319491436,0.24312314598053691,0.006017685698594003,0.08294382122328804,0.046606995144204466,0.005602690693369769,0.0029623060739951924,0.0024129339128931464,6.920107503242128,1.149088665070747,2.5898044163181764,2.866363109505035,1.112217867928961,16.127135427633252,0.4290971285194753,0.0712518767035233,0.1605867593745534,0.1777354150938441,0.09936192863215071,1.3945166531625883,1.4407458516966334,0.5590440632199706,0.6187429712084694,1.6024232794015245
38,0.5,"{'L': 16.772, 'H': 64}",1.016995028977263,1.160993566486468,1.1562429961047296,1.0999897749584258,5.551179202058871,1.3708366666089045,1.0251140103611458,0.9920799234994138,1.132550677048548,1.127916489695997,1.073041402068928,5.4151822587062295,1.3372528838289521,0.9755012514634365,0.9676732647892894,1.1786178899331805,1.2937362457002788,17.604110302772373,1.9121048563005762,0.9615938460166737,1.0063222313638955,1.2256920058458274,1.3454082002078929,18.307220221610198,1.2608514852164523,1.0286854113455377,0.6340797812055419,0.06887181505186236,0.9371516280498551,1.2124270289251236
38,0.5,"{'L': 7.918, 'H': 512}",1.8240698411900422,1.6998880288404992,1.6484848439372652,1.6619716566085214,2.61725288167693,1.3325679438332105,2.898104181388401,0.6294010591145074,0.5865517325971802,0.5688149013150804,0.5734685686186468,0.9030913721062563,0.4598067772687227,0.3450531579996299,1.0641827561530197,1.3114190165110173,1.3991996658471322,4.342914257990746,1.6010418071683383,1.45687870579919,0.7304539162505284,0.9001566233968813,0.9604091680917135,2.9809717450763227,0.991612101908827,1.1015995173893451,0.9023240675012871,0.33264726629719815,1.0324892086141912,1.4446585556837463
38,0.5,"{'L': 5.649, 'H': 4096}",5.538144882214005,1.8720947420213998,2.9552925645559434,2.462208824690214,2.2460003587611266,1.272253320469007,13.128183683568784,0.4218515687852189,0.14260119961335635,0.22511054352894097,0.18755136917926513,0.17108233803677028,0.0969100791955979,0.0761719994252974,1.818083941668067,1.2872100464146576,1.4138560797594053,3.303511555525058,1.4419106560367057,3.410364149916716,0.5331055165215909,0.3774406455821125,0.41457627913251816,0.96866827420929,0.40647580946309014,1.0769264365691136,0.9613844814848307,0.4196233326572923,0.9804608462250232,1.3862305284013003
38,0.5,"{'L': 4.639, 'H': 32768}",26.22429322256504,1.8297076026395174,10.160426167990483,6.998354634915764,1.861290156615535,1.1928529104509984,61.456047035376045,0.4267162384764108,0.029772621099210625,0.16532833883933049,0.11387576931017529,0.030286525840884586,0.019409854163974373,0.016271791764028827,5.160086790889977,1.1852674505790604,2.2059735488024392,2.2643148092041043,1.3058258694859821,8.233361648555706,0.6267290337957107,0.14395911429288177,0.2679310885353142,0.27501704721075987,0.20383059213894994,1.4158922353763645,1.2851721039803201,0.741156209064902,0.7607575263222371,1.6782109801192306
38,0.5,"{'L': 4.073, 'H': 262144}",143.53316801100564,2.106119018935023,50.60184822458334,36.435793753777105,2.110545533019227,1.239891394794712,403.115706696737,0.3560594777791314,0.005224601730836183,0.12552685837828442,0.09038544802023223,0.005235582484031032,0.00307577049020191,0.0024806773424789863,10.991226820648569,1.0969579112699996,4.132547516480537,2.908535642164898,1.4925786292047922,18.67335171408306,0.5886049269001457,0.05874456434313806,0.22130721788760901,0.15575862794740483,0.16665224716061702,2.836896469044691,2.0849528221038995,1.0699391061462782,0.7530357516186004,3.1119560251725016
40,0.5,"{'L': 16.772, 'H': 64}",1.0108918657688861,1.1157461804018598,1.0964968971889708,1.060691002851852,2.9406589183230767,1.273347446000763,1.014143579222304,0.9967936360096947,1.1001856179550729,1.0812047915639513,1.0458982579816192,2.8996475238527086,1.2555889245753837,0.9860536717757954,0.9786718240945858,1.1460200532981921,1.1886587446498056,6.352575834234949,1.681473029379863,0.9766633589758199,1.0020564558916925,1.1734033459594186,1.217060856973579,6.5043658860066085,1.1526850872285255,0.9823434466909985,0.6695232510206505,0.17721713498750036,0.9471055458104746,1.1257852891339477
40,0.5,"{'L': 7.918, 'H': 512}",1.7762886430836666,1.568453848419698,1.5639108697705468,1.57035368497052,2.134696190241396,1.2721393792453164,2.5934381798709376,0.6849165161793306,0.6047778044579231,0.6030260840257912,0.6055103596294972,0.8231143532974552,0.4905223456333262,0.3855885240533341,1.1017376551914175,1.2851882023196481,1.3427373410198897,3.1766853361653347,1.5088247954146425,1.4415320190512855,0.7642824721413426,0.8915432923685372,0.9314654987015721,2.2036869762046662,0.9528600721633885,1.0687759981144076,0.9103630241717813,0.43239356698675346,1.022968723470316,1.373578303699043
40,0.5,"{'L': 5.649, 'H': 4096}",5.758152876315017,1.7029372770505409,2.9640718658871097,2.4154800468986597,1.9203766717172095,1.2185748001653316,11.5381383555726,0.49905389403949973,0.14759203127669807,0.25689342375198204,0.20934746771623253,0.1664373066552561,0.10561277414192158,0.08666909419724783,2.091725604709645,1.2364344938186311,1.4056275790855302,2.5313635604079243,1.3503141846011686,3.311390793658386,0.6316758531537533,0.37338827425217086,0.42448254122631335,0.7644412025471942,0.4028701364669366,1.0789576541304424,0.9879630060544331,0.5270125879198206,0.9490852917132013,1.3340604609365112
40,0.5,"{'L': 4.639, 'H': 32768}",21.1432336528987,1.7375780889791408,8.007935975859636,5.71703024268612,1.7960904655342134,1.1783090786205785,49.5770139212395,0.4264725117670034,0.03504805859706564,0.16152517754662354,0.11531614735345856,0.03622829056198447,0.023767245854954048,0.020170637981316294,4.334161833328566,1.1878412021656042,1.905650129359762,2.461600426281336,1.2649690315945579,7.306458813724992,0.5931959576897847,0.1625741323463393,0.2608171999519176,0.33690745257569693,0.21245899940236807,1.3068438154094324,1.227162792105545,0.6306153152092485,0.8145896798276168,1.552322928738625
40,0.5,"{'L': 4.073, 'H': 262144}",112.70600512745732,1.9838881150054717,38.86722502994801,27.9307847625553,1.8072066134413958,1.1748120294740856,278.2707215279657,0.40502286589331526,0.00712934549532224,0.13967414471968417,0.10037270399555244,0.006494418828966794,0.004221831254913461,0.003593622766021045,14.320067662169864,1.1765306517741783,5.101260684235102,1.8982599231007113,1.142714689717596,22.195575772019087,0.6451766698578956,0.05300744003484581,0.22983232048731173,0.08552424783202776,0.17234989130710202,3.251428312587881,3.3476467102662566,2.0152166862151475,0.7498940572921591,3.825405071806036
20,0.25,"{'L': 16.772, 'H': 64}",1.0000019584911688,2.87816726432666,3.6960676320049055,2.2632601509698484,3.5908788443739454,3.7323467265308783,1.745644057589294,0.5728555911175588,1.6487709804376511,2.117308861411939,1.2965186924162384,2.057050994309167,2.138091502849205,0.5728544691871398,0.999999845772144,1.3304508493001974,1.7420619042669527,1.6905708240737527,1.9533728291310553,0.8110253364516535,1.2330069121481206,1.6404553464643918,2.147974700628603,2.0844858330446625,1.4898232083798355,0.9081766300989491,0.6185631082865196,0.7147197571516977,0.6935943928687055,1.208284368829738
20,0.25,"{'L': 7.918, 'H': 512}",1.0001628422549567,5.305235779642984,3.231877398400131,4.478107656068242,8.501199305142096,3.210904280317768,8.917872908044556,0.11215262345270009,0.5948992359890309,0.36240451413977287,0.502149750533972,0.9532765708595611,0.360052706898447,0.11213436324013193,0.9999989936038791,1.4570528603343555,1.6639263870158516,2.6875465408921073,1.8267842427239422,1.7078433905901815,0.5855331929810662,0.8531536722643169,0.9742851107915971,1.5736492910883173,1.006101317992407,1.1792732665876693,0.9405946504307903,0.6393427834842407,1.0326559513723448,1.7182634861974027
20,0.25,"{'L': 5.649, 'H': 4096}",1.007182207954336,7.759022212021506,3.109521758679128,4.016420079667978,15.666434817034459,3.224415631356979,39.062929141608194,0.025783581264558264,0.19862878648690277,0.07960288250291492,0.10281922446491233,0.4010563253011979,0.08254413333081229,0.025599718760845356,1.0027936956917634,1.4842407519009775,1.6625271429237491,3.763028304948218,1.9097468324802407,3.563361250696192,0.2814179155974833,0.41652828536848285,0.4665614923547066,1.0560333461034905,0.4834329007135534,1.1606244226268647,0.9020284973988346,0.4577818517732463,1.0361611676816658,1.7226460657143354
20,0.25,"{'L': 4.639, 'H': 32768}",1.0411146248743428,10.512851986895743,2.9798324924406554,3.4265464035052844,28.22588207074427,3.15931035299569,183.25133416738123,0.005681348130995825,0.05736848811858218,0.016260904762193353,0.018698616406118425,0.15402824868365123,0.01724031296879937,0.005456986190815958,0.9999947141680918,1.4908271236429433,1.6855024488495878,5.295333153109675,1.9427016809822801,7.675071360376508,0.13029125948335626,0.1942427703460218,0.21960739773068427,0.6899392728056546,0.2325858089788794,1.1973975070709388,0.9188815240130948,0.337110551821559,1.0590982425105333,1.7851126813237985
20,0.25,"{'L': 4.073, 'H': 262144}",1.057381105979072,10.546607634136254,2.8712799758436574,3.367005717983941,24.151658700012266,3.4173086554005874,308.58629627185104,0.0034265329301841887,0.03417717429955203,0.00930462567694252,0.010911066883597954,0.07826549328922795,0.011074077808011564,0.0032405846017188127,1.0091957676483283,1.5473713673638978,1.6523617818773895,4.740678771024176,2.0635567142209923,13.090573232137514,0.07709332125889955,0.11820501210482383,0.12622531898151118,0.3621444750322891,0.13221334783208824,1.118508813440515,0.8387210780952008,0.36508453655215917,1.0474392055325616,1.7307485120620207
22,0.25,"{'L': 16.772, 'H': 64}",1.0000035604684572,3.008382256776196,3.92639273699026,2.430711377630516,4.8330241358972925,3.9174783623990366,1.819017889907358,0.5497491619059266,1.6538497358755566,2.158523431119322,1.3362767849162338,2.656941508224219,2.1536227786075006,0.5497472045483455,0.9999997686218703,1.2204679150195918,1.7671603867247503,2.0449349031009194,1.9945094963455483,0.7298655450602727,1.3701150511760214,1.6721818467520684,2.4212136039094942,2.8017967376882376,1.6465491787320328,0.9846711240946534,0.6025338640932671,0.5876761710025404,0.6800511842793946,1.2017595138037993
22,0.25,"{'L': 7.918, 'H': 512}",1.0004860750377684,6.227414103844241,3.3687141175574262,4.2306187346585595,11.09506579828479,3.268774527386452,10.78953607977334,0.09272744144331976,0.5771716279366723,0.3122204784942147,0.3921038590889474,1.0283172247863568,0.30295783833693063,0.0926823908466885,0.9999946862898242,1.3876540268098512,1.6899185685969378,3.168320318958689,1.8418653584631643,1.562223198500179,0.6401099966060384,0.8882559343262063,1.0817395172593476,2.028084285267593,1.2866944181281288,1.4485627040636222,1.091341373105396,0.6344383354651147,1.189467887230418,2.010103869380452
22,0.25,"{'L': 5.649, 'H': 4096}",1.0073275352162736,9.194196831301905,3.1428839748936666,3.6662392384917117,18.59701475583696,3.2153708152478897,54.157455625892595,0.01859997896087777,0.16976788745049856,0.05803234178141594,0.06769592840212546,0.343387896290788,0.059370787975324045,0.01846467837979267,0.9999575719511612,1.4630728861569195,1.7205777665531656,4.1997056056222934,1.9130431786199713,3.5388269116026625,0.28256752786428335,0.41343442974279965,0.4862000345119878,1.1867507822586134,0.5357349598257608,1.2958160261569052,0.9910248312771572,0.4514300456631297,1.101881780743789,1.8958732933177738
22,0.25,"{'L': 4.639, 'H': 32768}",1.2227208934683902,13.703604311765863,3.185361395942773,3.358402872972837,38.87997775930474,2.9565923721547094,336.8815263260298,0.0036295278841887452,0.04067781472381386,0.00945543506253299,0.009969091833556393,0.11541142722583479,0.00877635649659624,0.0029684026040425033,0.9982855320989633,1.5477959802771897,1.7171789997385551,6.562861700756244,1.833495076313875,8.477032634731886,0.11776355891433199,0.18258700266595634,0.2025684073343038,0.7741932800715019,0.21048039177242422,1.1527676597961298,0.9731409552585828,0.271870600262747,1.0390583336376984,1.7842491500259927
22,0.25,"{'L': 4.073, 'H': 262144}",1.147160226512826,12.757067744357325,2.996447844233216,3.2621436401539703,31.770475892029758,3.0994394514026293,379.6858069281473,0.003021340818067285,0.03359901137092413,0.007891914286910048,0.008591692343062238,0.08367570057218936,0.008163169112057894,0.00263375660020192,0.9991096719170696,1.5275420909958577,1.6507708516725077,5.758197355513787,1.8850352150778904,10.617015066344173,0.09410457324151651,0.14387679413191662,0.15548351785855838,0.5423555791841355,0.16167850492722657,1.1237288535841858,0.9106159444588611,0.29810425324736084,1.039843368313185,1.7165431227163654
24,0.25,"{'L': 16.772, 'H': 64}",1.000006812796483,3.1585295746708946,4.245850408220344,2.669996354892811,6.817071775359976,4.220500421122718,1.904219806591653,0.5251530360806334,1.6587000953027162,2.2297060420876282,1.4021471395530827,3.579981550324169,2.216393510094276,0.5251494583442505,0.9999996020093362,1.0806812075743784,1.8921189885943472,2.4914326131168654,2.0705904437379563,0.6334982098497243,1.5785357976726595,1.7058946509584185,2.986778745662419,3.93281713251861,1.9580550427422545,1.1478170950604514,0.5990679461096873,0.49787594407886926,0.6555741852609138,1.2404243643644435
24,0.25,"{'L': 7.918, 'H': 512}",1.00108299514712,7.17387850238504,3.5257968981240624,4.588602517769542,15.375783013326682,3.452574866235663,12.877996823589356,0.07773592499365892,0.5570647827187098,0.27378457584844723,0.3563133754905373,1.1939576646860162,0.26809875119019955,0.07765182844029309,0.9999869774341845,1.2630523624819479,1.8154223593510403,3.8549710824684897,1.8911696151107964,1.368675156158215,0.7306240439412118,0.9228284423801892,1.326408498892328,2.8165712405339125,1.31415507362824,1.4240513331369895,0.951078838324539,0.4665797387674552,0.9907619520876707,1.7986514006142418
24,0.25,"{'L': 5.649, 'H': 4096}",1.029723662581288,11.606134870427287,3.331604485206051,3.8313621201594774,26.709265053529965,3.2018824838588724,81.31200844983697,0.012663857186808337,0.14273580362471733,0.04097309301197972,0.04711926556977279,0.32847872734575795,0.0393777320828839,0.01229830647482924,0.999903404974494,1.3975399138133704,1.7408271629843273,5.158298448785632,1.8410085184419556,3.302467932975349,0.3027745992596615,0.4231804644819854,0.5271291647080231,1.5619526225462175,0.5538424311301063,1.3087618111295949,0.9935026646569814,0.3545833741277376,1.0506768894809297,1.8290468687282844
24,0.25,"{'L': 4.639, 'H': 32768}",2.09550107339307,13.611535046995375,3.1567396308977878,3.2151891093005114,45.41288995435181,2.710395577249242,530.3640197850897,0.003951061903185277,0.02566451444521245,0.005952024483442409,0.006062230825166736,0.08562588761725144,0.005110443914252571,0.0018854974370343088,0.9964423026815619,1.469704309008526,1.670347501299487,7.819977064430831,1.8124718406503977,9.623110651190219,0.10354679882625256,0.15272653118944943,0.17357666994018123,0.8126246645063392,0.18999191425799608,1.2440007166948672,1.0087402036988662,0.23380032942196524,1.0945705682881919,1.8283132137361409
24,0.25,"{'L': 4.073, 'H': 262144}",1.5598285678705979,13.297909845015976,3.1360705163392137,3.354183582966855,28.390295193325866,3.0685859201126138,617.5595448649862,0.0025257946069178077,0.021533000267890328,0.0050781670244038355,0.005431352508202529,0.045971753540839023,0.004968890766287942,0.001619277053225086,0.9997933060685582,1.5204474433609851,1.6522415155821097,5.483221397803612,1.967655863343297,12.865712688806966,0.07770990463189559,0.11817825254902191,0.12842207466824146,0.4261887025173473,0.13669515504433186,1.1566862099913764,0.8937948060511326,0.32073857011441526,1.0644210148252364,1.758680590752296
26,0.25,"{'L': 16.772, 'H': 64}",1.0000147498661924,3.3091286214229667,4.579821801317554,3.0692383005588355,10.508772259928014,4.760077757242235,1.9907763958118745,0.5023239937795064,1.6622301873704124,2.3005204456675403,1.5417293006968493,5.278730590756451,2.391066001815332,0.5023165846770963,0.9999992935005483,0.8971768738320351,1.9257588744782015,3.197485639401561,2.2012122552865665,0.5160646899866046,1.9377401959558695,1.7384969195534827,3.7316230151847596,6.195900826860598,2.688735368575412,1.5465862138346436,0.6303623746903264,0.4339539065762884,0.7205270622553194,1.3875613844398889
26,0.25,"{'L': 7.918, 'H': 512}",1.0042620204402446,8.615622655144453,4.311988358798646,4.80512437092642,30.86112276403381,4.171518552568647,15.596597821401993,0.06438981321055635,0.5524039764186204,0.2764698050289943,0.30808798341473703,1.9787086336024835,0.26746336607105414,0.06411654717593462,0.9999609673204175,0.9612013182792757,1.820212296051025,5.6212443385079895,2.0837308731778954,0.970541257367105,1.0303126834949012,0.9903765666663499,1.8754610195437924,5.79186541101546,1.9504701220534055,1.9694227304052354,0.9084722739782863,0.33676026351438276,1.0399950208124609,1.8930117247146827
26,0.25,"{'L': 5.649, 'H': 4096}",1.1755372899229073,13.282417453413819,3.7087187044430294,3.983559197304448,47.98387398573621,3.5377033690985167,111.11151534744437,0.010579797118660621,0.11954132217421264,0.033378346905322195,0.03585190234196615,0.4318532947344946,0.031839214486780794,0.008999967256976129,0.9983545019500387,1.1956188659555778,1.8201064960471816,7.66987951417709,1.9862983061362653,2.7405899687886146,0.364284520238293,0.43626331540725183,0.6641294454024796,2.798623508633545,0.7183426654574276,1.6465804941377082,0.9911314413467787,0.2566771354708463,1.0816305020508366,1.9686827031055016
26,0.25,"{'L': 4.639, 'H': 32768}",10.197164042221438,10.513506996028738,6.161764958901544,4.058280202978972,98.86232955739149,2.4373676047011656,321.55399653194496,0.03171213591558764,0.032695930106358566,0.019162458017496293,0.012620835837056064,0.30745172077987204,0.00757996364837289,0.00310989759351554,1.0914582884012674,1.4074618088942885,2.0430566139080977,27.8914111567771,2.3122382728276913,6.089837384158584,0.17922617954306364,0.2311164847448145,0.3354862346936677,4.579992764557338,0.37857843584352446,1.6380416838787115,0.9970776535139476,0.08265917771162998,1.128447002271805,2.3054811114361775
26,0.25,"{'L': 4.073, 'H': 262144}",4.577808618451829,12.572062353319424,3.6077288204285676,2.904906942464742,27.72048707591622,2.3579319665586014,1414.73399081336,0.0032358087443844848,0.008886520317569726,0.002550111076609115,0.002053323777705129,0.0195941337777423,0.001666696341411135,0.0007068466626896264,0.9914590935337784,1.5326004153826456,1.651937738395584,5.932247252128394,1.7031281111479675,20.732393641211885,0.04782173784135346,0.07392298457695401,0.07967906489638801,0.2861342184983534,0.07920436901818051,1.0714444157179364,0.9641647893897396,0.2768084482654643,0.9940424014912226,1.6420961565887253
28,0.25,"{'L': 16.772, 'H': 64}",1.0000465098772788,3.4856967833353827,4.933799451879032,4.3264800052212165,23.40632316069413,6.293335445888087,2.09178683227238,0.47808241951255326,1.666372849067393,2.358653078678804,2.0683178316603192,11.189631180184376,3.008593107478079,0.4780601849920174,0.9999991634220904,0.6092682146463608,1.3943371270718057,4.8725183786670305,2.5369057173322296,0.343672078418057,2.9097480599097425,1.7728184886327063,4.057173144498739,14.177812760045919,5.735161305091186,3.2350527376970515,0.7769365618585907,0.4045166488058917,1.4135855436358904,1.9710148057835042
28,0.25,"{'L': 7.918, 'H': 512}",1.3779588349544238,6.190348102311631,3.4749957252272945,3.860296409566417,1345.3040641269265,3.8306015887025056,11.643427632758785,0.11834649369722852,0.5316602891828078,0.29845126665711336,0.33154295550439744,115.5419268757177,0.328992605057733,0.08588536224388942,0.9760996905111565,0.76992576380888,1.59999230898069,276.9527868374452,2.6987061623788646,0.7618606734379267,1.2812049821478089,1.0105860436850733,2.1001114308219386,363.52156830419494,2.5209393943741794,2.4945321678712733,0.7116760659119444,0.006934772553205582,1.200383635542395,1.9206045846941115
28,0.25,"{'L': 5.649, 'H': 4096}",3.728308274739283,7.351437213776259,3.7620993245051015,3.221707210340464,333.74242583036306,2.678993496689224,62.739195205214216,0.05942550366711471,0.11717455395674704,0.05996409919189457,0.051350789563088146,5.3195203530858475,0.04270047596126281,0.0159389994839604,0.9405209365774069,1.0633710788150492,1.7938682961069807,88.78578112204397,2.346123375962551,2.2903720437681114,0.41064111795132874,0.46427875406023345,0.7832213552326265,38.76478555683641,0.8761202571700435,1.8870565355579023,0.855300861225137,0.022600931350064808,1.1186112984749055,2.0066413440011956
28,0.25,"{'L': 4.639, 'H': 32768}",23.12760930189195,4.9105378720900035,10.567904424807784,5.118061418900848,55.983659449719646,1.6269137152947153,253.3870648069663,0.09127383562184155,0.01937959175552595,0.04170656632712706,0.020198589943018035,0.22094126822286198,0.0064206660136109164,0.0039465313699490285,1.7285525309973946,1.4107738570942983,1.540057406238096,42.386676985329814,1.6963589661932859,8.91923380752621,0.19380056272757543,0.15817209051116723,0.17266700699544035,4.752277818926911,0.1848460865783689,1.1686390815282195,0.9718965722794137,0.03889631322524577,1.070535070913983,1.6486854645987046
28,0.25,"{'L': 4.073, 'H': 262144}",16.81908781906982,9.566315637621988,7.925813022060653,4.413939761441677,36.37802839574628,2.48107015210227,1316.6316220088954,0.012774330752748841,0.00726574956708533,0.006019765050126606,0.003352448541914069,0.02762961772119772,0.0018844072332978704,0.0007595138862563669,1.0707081712008188,1.3995953306798077,1.9630224152328681,11.741850371780947,2.5536355061425633,21.179585482609657,0.05055378312667953,0.06608228153610472,0.09268464752743562,0.5543947203981902,0.10416210233788216,1.576248578538744,0.8639095693989572,0.18788436921453444,1.123833397619051,2.2061101505135103
30,0.25,"{'L': 16.772, 'H': 64}",1.0346170286717549,2.7565505807033195,4.151744175875365,3.3148680755722952,13781.964996835044,6.673311735058875,1.7308991987957776,0.597733842266239,1.5925540797644995,2.398605406232679,1.9151132994217788,7962.315198033161,3.8554017124172426,0.5777343941783095,0.9870700377517667,0.4711489891250953,2.1568131830225497,2665.2677208248397,4.54634352635386,0.2699144064181292,3.6569742639919673,1.7455496184046955,7.990730141619015,9874.49227402863,5.965365017731995,3.4174708956047333,0.35416108538545144,0.0006041186576672691,0.7465356621996175,1.6101379578286041
30,0.25,"{'L': 7.918, 'H': 512}",1.7939913668075282,3.2614187522707256,2.3683840200523525,2.5829265023079113,2005.0863747958047,2.0907991682138523,6.0050894183165955,0.2987451546242649,0.5431091071388239,0.39439612886168823,0.4301229044865717,333.8978381703914,0.3481711965581297,0.1665254137515124,0.9061307563093096,1.2649341219711936,1.8004264230209162,1750.8460612646088,2.3239569063633185,1.2982214036964452,0.6979785988193308,0.9743593183485713,1.3868408099685734,1348.6498191135954,1.5277606717235972,1.567964346369652,0.85344594743839,0.0011328075309628728,1.1016121394338094,1.9833716037572322
30,0.25,"{'L': 5.649, 'H': 4096}",5.315345668117211,3.618372858781309,3.4964160475589368,2.7000490144249727,246.3458707907666,1.7107626710572368,29.833907257901796,0.17816458374587832,0.12128390785363685,0.1171960486882883,0.09050269517445922,8.257244639839106,0.05734289700200516,0.03351890824609104,1.0763113204370804,1.3406601444854662,1.6397358779454474,284.2593084283432,1.9888430030498596,3.1851810323332135,0.33791213419623417,0.4209054778602031,0.5148014700892231,89.24431784026956,0.5580923569897047,1.3259327481954652,0.8937986492889501,0.006253533787871899,1.0840923917582803,1.7776251897737438
30,0.25,"{'L': 4.639, 'H': 32768}",22.65069248541641,3.0405826855434324,9.487857913535498,4.617278088387922,10.083400642396393,1.3577344989080422,117.64852059826265,0.19252849394309257,0.025844631705367434,0.08064579023423443,0.03924637611172908,0.08570784053314562,0.011540599847781618,0.00849989438808776,2.6640619025257757,1.3607986748565042,1.5324866873677885,20.39214942318994,1.3238314938751081,7.888858895218196,0.3376992715816716,0.17249626250525885,0.19425961444141177,2.5849301773607043,0.1692904386563282,0.9814151112472196,1.008820525156171,0.06549130036045273,0.8714649163858286,1.335508382869365
30,0.25,"{'L': 4.073, 'H': 262144}",64.52827128928703,4.624792532070462,26.27541584339265,9.483522235387786,14.887451066916611,1.4308707579638889,594.8054467167977,0.10848634901625341,0.007775302929047396,0.04417480705401653,0.015943906175935097,0.025029110189041213,0.0024056113908539297,0.00168122199539327,3.5108817443348324,1.335493966916557,1.8461366139779132,13.366144627604145,1.2771204068628368,13.769928007934213,0.25496732752065715,0.0969862708176141,0.13407017182037348,0.9706764349023895,0.09605803265866264,0.9904291798094077,1.035698895096927,0.0989598894180656,0.7164757928956836,1.322712194293578
32,0.25,"{'L': 16.772, 'H': 64}",1.053513710801144,1.659533025006093,1.9489607880417477,1.5843405202456184,29108.864403150834,2.521780360671896,1.2126869632446011,0.8687433300861243,1.3684760167338934,1.6071425249160851,1.3064711407523018,24003.609575606137,2.0794982028377333,0.8246151152845356,0.9233662725205143,1.0517075386173291,1.8945397214715443,25730.534255756706,3.39295153779898,0.6819482127279052,1.3540123066338088,1.542210271965265,2.7781284357254536,37730.92116897019,2.704586431959783,1.7537079613101538,0.5435939366937075,7.168090118573695e-05,0.9735282203587299,1.8443878834431162
32,0.25,"{'L': 7.918, 'H': 512}",1.8506433686177788,2.573455765878763,2.094366830140939,2.2243474803877974,884.7093442886375,1.7741817187902293,4.716918892538895,0.39234157100837164,0.5455798211729677,0.44401162662638877,0.47156788807757855,187.56085581374924,0.37613148735641516,0.21200279733064206,0.938958236475842,1.2632387699945509,1.696097624586413,1554.308865446257,2.124561845687742,1.336991362855032,0.7022919239139855,0.9448368965503348,1.26859280598832,1162.542188849419,1.352306663867046,1.4312593727069844,0.8510095072973828,0.001163232334136139,1.0659895417060223,1.8080223295215436
32,0.25,"{'L': 5.649, 'H': 4096}",5.581368534829941,2.778008752839344,3.324343499664832,2.456352578495987,28.097987863806114,1.476173437975164,21.844545747812028,0.255503987094306,0.12717173361765108,0.15218185528063918,0.11244695160310293,1.2862701833303372,0.06757629364405617,0.045778017613397205,1.3330406093745673,1.38479826640004,1.4903325394518214,91.60239220185008,1.6044380219032552,3.4418181982207674,0.3873070954368469,0.4023449777550439,0.43300733903442146,26.61453537819154,0.44856048220492845,1.1148653692852146,0.9622457269020628,0.01685396629439143,1.0359188904400316,1.5438636306556055
32,0.25,"{'L': 4.639, 'H': 32768}",26.041594213803425,2.3167052176587846,10.38310940229653,4.837911018358277,4.290517001747758,1.3182356654051988,84.83379164374594,0.3069719472537951,0.027308754834248588,0.12239355569417114,0.05702811255536914,0.05057556568690821,0.015539039807875672,0.011787755570320796,4.197330064545853,1.2320301766858515,1.9584739705606038,9.095040365146346,1.5061290619533343,8.159288240004782,0.5144235552270908,0.15099726109015724,0.24003000175410596,1.114685509031731,0.17145491558285944,1.1354836130470431,0.92883811337649,0.15381460886828371,0.714306188101032,1.3989500764062377
32,0.25,"{'L': 4.073, 'H': 262144}",45.84505910677933,2.791860408343892,18.105195558447306,7.484091846384356,5.19633603413404,1.391171674730748,186.0365914576948,0.24643033258972935,0.015007049884478063,0.09732061535090247,0.04022913872879818,0.027931795532362778,0.007477946482625726,0.00537528661520012,5.24508136162384,1.2789483808220279,2.363962900072967,10.186386591449137,1.5460397004181048,11.186738794260132,0.4688659901771435,0.11432718724765889,0.21131832462968622,0.9105769589145793,0.14070430372102585,1.2307160449616248,1.018099530387019,0.1545221437282439,0.6658405226692753,1.5740222929553602
