arrival_time,job_size
50,13
53,15
68,111
73,418
93,32
98,22
107,16
150,14
243,24
269,24
312,247
328,27
341,13
368,1554
393,104
412,105
417,18
583,13
596,103
612,64
657,13
697,18
731,19
735,14
801,18
822,15
829,19
838,17
889,22
916,14
937,246
1005,25
1008,18
1044,20
1083,31
1090,18
1108,46
1115,17
1126,63
1156,29
1168,27
1176,38
1190,17
1286,66
1448,107
1483,36
1499,16
1502,24
1531,16
1559,55
1572,19
1581,25
1630,24
1657,39
1691,177
1709,17
1723,14
1733,15
1756,63
1843,69
1882,22
1891,13
1898,128
1910,556
2036,227
2041,20
2057,14
2086,14
2121,28
2132,21
2138,13
2201,28
2224,26
2282,204
2383,20
2394,15
2407,16
2437,76
2438,13
2465,59
2484,16
2516,54
2529,15
2577,32
2615,53
2637,19
2691,46
2710,13
2783,21
2814,26
2827,19
2853,99
2859,16
2871,17
2907,18
2938,20
3010,20
3119,24
3131,125
3225,27
3235,14
3264,14
3298,26
3361,34
3378,59
3410,18
3445,204
3478,14
3484,13
3492,23
3497,13
3523,14
3539,25
3571,28
3611,38
3613,13
3642,109
3647,34
3656,57
3661,88
3706,60
3744,17
3753,83
3756,16
3758,31
3772,40
3779,74
3817,31
3824,13
3853,18
3893,15
3957,18
3975,66
4008,25
4053,14
4069,16
4126,32
4153,22
4156,13
4213,53
4231,21
4261,31
4302,1026
4357,18
4383,90
4399,18
4421,16
4434,36
4459,25
4473,283
4529,36
4577,35
4620,16
4669,17
4689,31
4760,31
4770,19
4792,15
4798,37
4830,123
4847,24
4874,45
4886,16
4931,45
4951,87
4981,37
5100,22
5104,14
5123,336
5177,50
5181,63
5207,23
5237,42
5279,40
5281,15
5304,22
5324,31
5366,48
5384,19
5418,26
5442,43
5459,15
5468,102
5473,170
5489,44
5494,40
5499,20
5504,71
5541,92
5548,16
5577,27
5600,25
5633,127
5658,13
5683,16
5717,25
5755,15
5764,28
5815,28
5817,19
5825,15
5864,13
5898,70
5906,20
5915,360
5928,142
5959,18
5968,15
5979,17
5990,30
5998,21
6041,26
6043,31
6054,16
6085,134
6100,22
6144,14
6151,21
6159,60
6166,40
6436,13
6440,21
6448,68
6480,92
6481,13
6521,26
6547,13
6565,19
6624,36
6647,27
6658,130
6674,24
6683,85
6693,15
6769,13
6779,17
6864,30
6869,14
6999,36
7007,13
7045,37
7056,15
7121,20
7195,15
7215,15
7321,21
7384,21
7393,28
7404,36
7408,16
7458,18
7501,29
7511,84
7516,13
7541,18
7582,3048
7614,19
7668,59
7697,18
7718,38
7776,14
7837,23
7854,16
7867,22
7871,20
7961,102
7982,29
8019,22
8033,50
8096,24
8110,15
8122,75
8150,47
8155,21
8211,20
8238,17
8242,35
8249,18
8251,13
8287,54
8293,17
8356,13
8357,23
8358,38
8359,13
8476,14
8477,41
8482,13
8564,46
8570,20
8605,17
8608,85
8615,19
8618,37
8626,15
8655,140
8660,14
8708,84
8760,26
8817,14
8834,25
8864,20
8896,59
8898,20
8909,13
8911,13
8940,16
8977,14
8998,34
9002,59
9030,89
9074,157
9075,33
9178,16
9201,17
9204,29
9213,13
9228,19
9238,28
9244,176
9249,22
9282,31
9288,46
9331,41
9397,15
9434,63
9463,89
9472,45
9492,60
9509,71
9512,28
9552,56
9575,33
9652,100
9682,50
9690,22
9754,17
9771,13
9814,65
9815,20
9853,16
9864,14
9915,13
9920,21
9922,25
9930,109
9938,16
9952,19
9964,17
10000,16
10042,17
10087,24
10106,20
10177,17
10221,16
10228,14
10301,18
10306,34
10374,29
10448,33
10465,18
10476,32
10496,23
10511,15
10592,26
10606,48
10747,25
10764,13
10791,221
10803,29
10820,17
10842,20
10845,15
10846,13
10926,59
10945,55
10979,34
10980,15
10995,90
11043,16
11108,26
11115,26
11165,19
11166,24
11178,14
11185,105
11186,16
11196,41
11212,16
11213,16
11223,89
11257,54
11267,37
11314,16
11354,37
11355,14
11386,46
11387,22
11394,27
11418,166
11427,142
11443,25
11472,15
11496,13
11512,14
11516,61
11519,31
11529,32
11540,34
11549,19
11585,20
11688,15
11695,17
11755,21
11782,21
11805,31
11811,13
11849,29
11865,16
11898,16
11932,69
11953,20
11959,16
11973,15
11974,14
11975,13
12004,16
12059,24
12084,30
12121,28
12123,18
12134,14
12161,16
12170,20
12197,43
12266,16
12289,39
12358,33
12375,20
12412,15
12425,26
12440,118
12474,20
12552,15
12555,20
12586,70
12594,14
12645,22
12649,13
12653,63
12716,176
12718,18
12783,14
12791,31
12856,84
12927,38
12981,58
12998,18
13064,46
13072,15
13147,35
13151,22
13154,88
13162,13
13205,23
13213,44
13234,17
13288,37
13322,27
13325,31
13326,24
13329,43
13331,24
13358,357
13366,24
13410,34
13420,34
13422,23
