arrival_time,job_size
79,16
85,24
114,18
117,21
134,43
137,68
166,14
178,14
215,60
229,20
302,29
377,15
427,26
471,15
495,101
571,35
599,23
652,15
742,29
763,204
777,29
806,16
1050,19
1055,17
1067,24
1110,17
1192,298
1225,17
1241,48
1295,46
1375,16
1379,28
1459,40
1485,203
1495,19
1501,18
1510,16
1520,403
1528,40
1562,97
1635,37
1736,100
1837,25
1842,23
1883,45
1888,18
1945,16
1988,14
2014,47
2038,18
2054,18
2068,15
2073,16
2082,48
2089,21
2154,15
2254,19
2338,21
2351,14
2352,27
2354,56
2471,16
2503,24
2516,19
2542,20
2584,30
2585,35
2645,79
2673,17
2689,373
2731,45
2761,14
2863,44
2880,25
2956,25
2981,43
2986,15
3010,65
3019,32
3060,17
3075,16
3152,46
3181,606
3193,31
3210,34
3306,15
3336,52
3477,30
3484,14
3633,145
3667,14
3671,351
3674,19
3676,76
3695,22
3708,27
3720,25
3726,53
3734,73
3806,20
3825,46
3960,19
3976,17
3996,22
4000,24
4039,20
4043,19
4076,22
4081,80
4200,57
4249,49
4325,19
4326,101
4336,361
4419,25
4435,15
4462,19
4470,40
4484,31
4488,18
4623,14
4652,20
4670,14
4907,15
4965,14
4971,15
4992,46
5034,17
5133,18
5157,449
5192,22
5200,24
5203,57
5303,97
5304,15
5381,21
5414,29
5515,29
5552,28
5556,101
5568,44
5647,16
5659,26
5681,22
5707,44
5720,119
5774,24
5779,261
5794,40
5802,18
5824,36
5827,35
5851,24
5859,14
5863,16
5868,41
5891,14
5949,17
6018,24
6026,14
6032,16
6047,288
6058,157
6104,32
6157,14
6182,41
6188,14
6232,215
6244,159
6342,29
6400,17
6425,14
6492,41
6507,1121
6561,275
6563,19
6587,716
6593,21
6687,25
6690,28
6772,38
6811,15
6823,16
6832,28
6847,22
6853,19
6950,21
6976,16
6996,14
7094,22
7113,28
7146,52
7149,53
7259,14
7273,28
7276,14
7282,17
7316,22
7345,85
7354,16
7407,20
7417,46
7418,15
7433,17
7449,15
7467,32
7478,29
7554,28
7555,27
7599,14
7654,48
7665,15
7693,133
7741,51
7787,31
7849,33
7913,14
7946,132
8012,45
8033,21
8043,22
8061,17
8128,77
8157,46
8271,137
8370,32
8454,53
8501,20
8517,55
8603,19
8631,25
8646,31
8647,23
8658,37
8667,15
8691,15
8758,141
8801,14
8833,44
8841,29
8846,21
8881,79
8885,16
8886,33
8888,90
8981,24
9082,22
9107,46
9224,20
9227,32
9262,21
9372,16
9373,44
9464,146
9479,80
9501,36
9510,129
9511,19
9549,20
9554,18
9557,23
9624,45
9667,120
9735,23
9789,102
9797,16
9884,86
9901,15
9998,14
10031,14
10041,102
10050,21
10117,14
10244,15
10268,523
10300,18
10335,44
10353,548
10429,14
10576,19
10606,24
10655,186
10665,16
10691,22
10740,56
10780,37
10827,22
10875,15
10917,55
10998,26
11174,20
11202,14
11209,21
11330,35
11341,22
11493,185
11521,61
11535,30
11551,34
11629,164
11656,22
11661,22
11711,202
11740,18
11765,121
11766,21
11770,128
11793,32
11801,21
11812,15
11860,16
11951,20
11953,15
11966,18
11982,78
12026,19
12079,136
12091,21
12095,24
12096,14
12167,72
12228,14
12313,37
12346,51
12354,24
12412,31
12453,15
12554,16
12565,42
12629,63
12702,50
12729,45
12862,20
12938,29
13048,20
13082,19
13189,22
13218,18
13249,29
13332,16
13345,14
13361,22
13362,20
13363,22
13440,24
13589,16
13640,15
13697,15
13721,16
13724,44
13744,25
13771,46
13783,34
13821,26
13822,17
14000,33
14045,127
14085,20
14171,14
14177,23
14223,15
14293,17
14366,32
14414,102
14484,198
14488,17
14530,14
14531,54
14611,24
14673,18
14674,430
14699,8378
14746,37
14749,24
14785,42
14835,21
14844,19
14903,16
14908,15
14911,123
14930,89
14984,30
15014,40
15051,21
15073,359
15074,27
15081,16
15151,16
15203,63
15265,71
15267,21
15313,38
15322,32
15341,32
15378,71
15380,286
15398,16
15423,14
15429,21
15437,19
15494,15
15516,25
15518,70
15560,66
15562,26
15567,96
15569,29
15658,1819
15661,140
15841,39
15932,23
16006,30
16014,39
16084,34
16087,29
16145,16
16173,46
16177,27
16379,32
16419,45
16437,24
16528,18
16586,35
16640,22
16707,55
16791,17
16842,16
16856,17
16871,20
16904,38
16918,14
16944,86
16988,67
17000,73
17013,27
17126,27
17163,26
17171,14
17179,14
17201,23
17236,36
17278,14
17279,37
17323,19
17376,23
17401,18
17407,63
17418,17
17428,23
17489,20
17527,24
17590,45
17684,14
17826,44
17846,30
17908,14
17929,38
17930,18
17942,34
17948,19
17950,30
17957,16
18003,1123
18008,35
18027,39
18030,128
18078,17
18122,32
18126,85
18189,15
18190,44
18254,15
18271,43
18343,16
18344,21
18389,14
18411,33
18427,44
18486,16
18571,14
18624,14
18625,60
18638,38
18680,17
18687,15
18731,252
18739,23
18759,140
18774,113
18923,18
18930,16
18951,63
18965,179
19038,62
19189,15
19195,14
19246,15
19264,17
19321,112
19324,43
19325,20
19338,43
19357,18
19372,17
19377,50
19385,17
19399,24
19573,15
19645,93
19689,14
19778,19
19849,37
19872,96
20000,14
20002,19
20019,21
20100,15
20118,17
20158,59
20165,20
20206,245
20228,152
20230,14
20297,42
20321,16
20323,195
20372,126
20437,17
20469,43
20480,111
20514,62
20528,208
20538,15
20563,15
20590,14
20623,20
20630,36
20651,14
20705,73
20727,77
20728,83
20753,40
20793,244
20817,45
20872,16
20874,16
20892,18
20904,58
20911,26
20940,31
21011,58
21015,168
21022,161
21107,21
21160,83
21235,18
21239,21
21273,22
21293,15
21374,43
21384,16
21466,15
21474,20
21479,35
21497,146
21586,24
21662,21
21721,15
21723,15
21736,63
21774,30
21776,99
21809,16
21816,59
21828,26
21901,136
21912,15
21921,15
21924,24
21973,16
22016,51
22034,383
22035,17
22084,32
22106,24
22121,58
22126,24
22259,15
22304,15
22352,886
22364,22
22456,149
22471,183
22553,25
22554,24
22556,102
22615,19
22650,23
22658,303
22698,23
22757,74
22769,17
22810,18
22829,18
22837,36
22892,53
22937,50
22942,16
23028,58
23076,66
23097,14
23114,14
23126,18
23152,42
23200,53
23205,23
23206,23
23207,23
23224,20
23325,16
23336,18
23347,16
23350,39
23429,16
23441,19
23446,172
23460,19
23482,14
23498,17
23577,49
23603,45
23630,23
23740,57
23758,40
23772,17
23775,22
23807,16
23830,51
23831,234
23901,15
23973,15
23991,23
24010,15
24052,83
24146,71
24170,21
24246,18
24254,14
24259,17
24283,41
24303,36
24318,52
24319,20
24352,25
