arrival_time,job_size
5,42
38,135
39,43
69,148
86,72
131,68
142,77
183,36
201,51
207,34
245,138
268,42
294,50
486,109
525,134
585,199
623,251
650,35
658,34
682,65
748,290
779,237
783,55
858,73
865,104
880,38
886,42
887,353
893,45
998,37
1003,174
1009,99
1061,50
1069,52
1086,121
1119,33
1143,44
1252,122
1266,38
1268,49
1272,55
1316,104
1329,41
1330,209
1351,111
1374,37
1424,67
1428,217
1451,37
1492,292
1513,103
1522,60
1543,70
1569,77
1570,51
1585,81
1592,62
1597,54
1627,126
1639,120
1645,71
1646,65
1731,152
1742,72
1748,37
1755,394
1793,37
1889,106
1909,38
1912,34
1933,69
1972,48
2032,43
2036,97
2061,64
2073,47
2177,122
2193,51
2195,54
2276,97
2397,60
2404,50
2414,41
2419,33
2440,57
2441,398
2474,49
2482,41
2511,188
2515,409
2525,78
2601,308
2645,313
2647,33
2662,67
2723,48
2740,93
2748,36
2857,38
2889,72
2894,63
2898,118
2902,49
2913,263
2943,483
3037,34
3054,63
3060,51
3100,50
3191,345
3255,38
3323,42
3394,64
3407,92
3423,64
3442,40
3460,169
3464,95
3501,38
3548,43
3599,134
3618,383
3625,112
3630,49
3687,54
3727,39
3732,290
3836,320
3894,158
3895,41
3947,103
3960,62
3970,209
3996,35
4010,60
4033,54
4037,39
4039,108
4040,60
4090,78
4099,121
4116,57
4211,228
4219,47
4241,73
4281,51
4314,35
4346,85
4352,55
4369,76
4531,72
4555,33
4575,65
4618,34
4626,159
4633,138
4643,40
4687,41
4689,82
4728,57
4731,43
4794,53
4809,110
4813,35
4833,65
4959,71
4993,48
4996,153
5014,48
5069,48
5073,151
5077,138
5087,220
5116,70
5167,51
5199,78
5238,40
5245,48
5327,303
5360,110
5371,183
5444,141
5463,116
5481,370
5487,263
5526,56
5592,39
5624,62
5628,53
5653,43
5662,145
5700,47
5712,36
5771,70
5784,34
5827,37
5836,62
5851,54
5852,73
5863,51
5873,129
5911,37
5923,55
5956,60
5958,124
5971,52
5988,39
6017,41
6040,360
6084,38
6098,45
6138,38
6145,141
6166,271
6169,125
6187,64
6255,39
6282,42
6311,42
6406,51
6408,83
6426,37
6511,38
6536,36
6600,45
6636,50
6657,484
6664,57
6699,36
6711,46
6729,33
6750,33
6752,118
6761,35
6794,38
6809,81
6822,50
6823,43
6828,59
6861,159
6916,204
6932,47
6945,145
6955,124
6974,60
7049,37
7056,114
7057,172
7090,95
7092,75
7116,101
7190,103
7213,74
7217,207
7219,40
7224,77
7241,41
7266,410
7274,89
7279,35
7305,46
