arrival_time,job_size
1,129
27,46
43,446
90,37
91,79
140,169
169,71
185,190
197,50
221,56
231,39
241,143
248,54
254,46
270,42
300,264
333,50
340,35
350,48
421,96
485,139
497,48
510,35
511,75
533,163
536,53
546,213
558,218
563,96
628,36
668,259
673,280
692,63
719,74
746,169
747,188
758,45
759,103
796,53
858,38
860,34
957,173
1015,35
1055,41
1080,282
1107,48
1117,56
1140,160
1233,129
1235,48
1330,66
1331,39
1352,72
1365,142
1373,58
1395,53
1468,38
1530,308
1547,73
1566,66
1570,42
1573,88
1637,76
1638,352
1771,38
1781,114
1807,60
1808,57
1843,73
1906,72
1916,45
1967,41
1991,197
1998,179
2066,42
2223,41
2230,63
2277,87
2321,56
2363,56
2367,421
2368,36
2375,57
2502,51
2512,108
2525,107
2532,197
2533,62
2538,53
2562,34
2594,75
2635,35
2648,67
2657,230
2668,163
2702,46
2703,35
2727,37
2820,33
2824,72
2928,176
2955,58
2996,42
3004,43
3017,135
3026,87
3033,62
3071,50
3105,37
3119,61
3127,37
3140,309
3147,172
3161,100
3195,114
3201,118
3206,33
3242,38
3325,98
3328,433
3385,40
3399,36
3405,92
3406,40
3458,44
3477,51
3527,36
3594,39
3595,98
3618,75
3665,34
3717,57
3723,37
3826,44
3935,168
3956,129
3975,114
4011,40
4020,163
4042,45
4057,128
4065,65
4120,58
4139,115
4171,44
4189,52
4195,105
4197,162
4202,34
4209,56
4238,45
4287,82
4367,37
4400,42
4401,37
4431,91
4448,76
4478,226
4489,87
4498,219
4543,47
4550,56
4641,77
4678,174
4708,38
4775,444
4805,138
4817,53
4856,77
4857,83
4909,63
4913,37
4914,37
4949,93
4954,69
4956,46
5037,285
5065,42
5074,46
5101,39
5110,80
5155,126
5204,46
5277,112
5301,71
5302,37
5310,61
5354,133
5375,35
5388,217
5401,65
5444,53
5500,103
5603,122
5629,38
5646,474
5684,65
5723,67
5732,128
5764,54
5803,64
5858,60
5881,193
5901,42
5938,62
5966,355
5974,369
5995,388
6050,34
6082,58
6094,50
6096,281
6131,48
6139,35
6153,66
6157,49
6181,129
6249,40
6293,89
6334,190
6392,42
6471,70
6490,52
6491,42
6517,39
6540,48
6556,82
6575,40
6619,39
6652,295
6672,49
6681,42
6682,57
6692,190
6697,36
6717,137
6770,77
6787,37
6817,37
6937,35
6960,147
6982,75
6994,54
7022,86
7158,91
7176,211
7317,33
7327,33
7334,36
7339,60
7366,113
7403,42
7452,68
7457,37
7526,36
7531,45
7556,43
7566,475
7586,91
7587,40
7632,180
7736,39
7738,214
7743,51
7757,33
7783,259
7818,193
7867,100
7898,33
7915,41
7947,35
7963,95
7974,85
8033,36
8037,37
8050,52
8065,59
8181,41
8187,118
8240,36
8243,53
8325,118
8388,67
8413,34
8417,37
8418,86
8430,33
8453,33
8475,105
8534,35
8551,33
8672,34
8684,33
8707,391
8791,33
8824,73
8840,80
8925,64
8927,56
8983,80
8993,111
9056,70
9059,75
9113,127
9122,206
9132,35
9146,54
9168,74
9185,76
9209,35
9217,38
9225,62
9257,43
9261,130
9292,92
9318,65
9335,65
9434,82
9449,42
9465,150
9502,38
9520,86
9574,172
9606,251
9628,44
9634,42
9636,37
9662,123
9672,46
9756,90
9761,41
9777,76
9807,47
9814,47
9858,140
9920,33
9923,61
9973,33
9974,95
10059,112
10063,192
10088,40
10134,67
10138,467
10183,76
10194,44
10209,39
10216,35
10246,34
10259,35
10275,76
10285,42
10312,34
10319,61
10375,33
10474,40
10475,54
10490,55
10534,36
10553,55
10561,435
10626,51
10633,38
10651,234
10681,57
10688,33
10692,62
10693,33
10699,60
10790,315
10861,57
10862,145
10863,68
10874,79
10887,37
10889,127
10902,89
10908,101
10909,153
10913,60
10955,63
11034,64
11115,95
11127,58
11167,98
11172,63
11230,42
11234,258
11242,49
11244,50
11267,373
11297,35
11306,39
11363,39
11391,157
11457,44
11479,70
11496,72
11511,39
11535,46
11545,58
11549,190
11623,43
11665,40
11702,38
11725,105
11768,45
11854,36
11909,113
11912,214
12016,40
12030,79
12044,34
12109,85
12140,43
12161,80
12206,111
12220,39
12270,56
12279,42
12299,45
12303,54
12357,34
12421,84
12436,45
12439,35
12441,36
12504,95
12505,51
12512,41
12524,45
12534,114
12539,54
12618,45
12621,56
12632,65
12705,53
12732,56
12737,39
12772,66
12841,123
12851,42
12885,59
12927,198
12929,56
12943,136
12977,42
12980,38
13011,412
13022,90
13040,44
13042,69
13047,60
13052,58
13058,75
13091,122
13135,247
13160,95
13357,34
13371,45
13402,86
13587,40
13603,171
13648,181
13650,100
13708,65
13711,47
13761,58
13788,51
13803,59
13825,37
13889,79
13895,83
13908,48
13957,34
14052,187
14114,95
14131,90
14145,73
14154,87
14289,45
14295,67
14300,457
14320,66
14325,98
14346,48
14349,117
14410,48
14431,43
14440,59
14493,107
14516,87
14657,79
14748,36
14750,50
14777,38
14827,38
14832,36
14853,114
14924,86
15002,31
15007,275
15012,70
15016,23
15017,115
15018,31
15026,65
15034,29
15045,24
15050,44
15083,21
15094,38
15098,37
15104,22
15157,36
15158,125
15176,20
15201,43
15226,23
15268,23
15414,22
15439,67
15464,80
15483,29
15503,88
15536,31
15557,28
15607,32
15608,21
15699,59
15722,31
15752,185
15782,70
15789,26
15790,26
15793,261
15801,118
15802,38
15859,109
15864,78
15874,55
15966,60
15994,37
16043,67
16065,51
16075,23
16093,22
16157,31
16174,21
16204,58
16238,24
16285,62
16286,51
16310,21
16326,28
16351,54
16354,23
16374,21
16379,43
16382,102
16423,941
16437,35
16458,29
16491,23
16497,184
16542,103
16555,21
16600,23
16637,81
16650,39
16655,207
16706,42
16720,30
16723,31
16751,26
16771,59
16782,24
16815,56
16830,31
16843,59
16846,42
16874,41
16879,42
16968,279
17006,26
17023,339
17071,48
17113,25
17141,23
17156,41
17174,31
17207,351
17230,47
17252,24
17281,23
17333,21
17357,75
17361,67
17374,554
17399,23
17425,29
17443,30
17455,77
17488,21
17562,77
17569,21
17571,26
17593,33
17614,60
17633,27
17676,32
17687,374
17712,20
17766,79
17781,66
17786,23
17837,27
17875,24
17876,32
17906,79
17908,31
17918,24
17930,50
17969,52
17970,30
17993,29
18030,62
18091,69
18122,39
18157,28
18246,46
18272,31
18305,436
18315,23
18340,23
18367,36
18443,21
18451,42
18484,21
18492,23
18498,294
18520,100
18618,20
18626,23
18656,235
18679,27
18681,75
18745,40
18746,49
18787,74
18834,25
18837,26
18849,29
18868,31
19004,21
19027,48
19117,48
19131,31
19141,98
19144,23
19175,51
19211,45
19213,21
19222,39
19241,28
19298,79
19412,44
19428,28
19435,21
19448,26
19517,98
19545,95
19591,22
19619,21
19724,364
19733,30
19744,55
19764,155
19796,69
19814,32
19833,317
19834,37
19864,114
19892,23
19894,184
