arrival_time,job_size
34,466
63,33
98,18
243,30
245,218
261,25
265,19
304,26
307,48
325,17
336,14
344,71
345,20
349,83
411,16
418,15
475,26
490,129
589,37
621,18
689,14
727,16
779,18
825,16
830,16
841,133
875,16
883,46
935,170
943,28
954,62
957,61
968,64
972,58
976,59
1015,61
1016,59
1128,58
1136,59
1168,58
1190,8
1230,6
1300,7
1320,8
1321,23
1425,6
1427,10
1464,16
1503,6
1512,40
1539,28
1577,87
1621,36
1631,221
1774,22
1779,29
1824,94
1836,117
1888,67
1930,27
1931,75
1942,327
1976,47
1988,39
2006,44
2045,298
2181,37
2204,42
2234,353
2262,40
2374,19
2378,20
2435,34
2488,17
2602,38
2628,16
2647,19
2686,100
2842,92
2909,300
2910,20
2921,44
2924,26
2940,32
2962,106
2970,29
2979,33
3003,25
3006,31
3035,59
3070,10
3141,10
3164,130
3251,18
3254,543
3265,79
3277,52
3498,10
3519,33
3530,16
3548,21
3579,24
3592,14
3665,11
3691,74
3701,12
3728,16
3828,16
3830,12
3857,12
3860,39
3865,22
3867,24
3869,34
3962,45
3969,20
4009,38
4110,64
4115,25
4125,54
4146,6
4152,9
4158,9
4202,17
4359,6
4380,6
4388,6
4398,15
4399,7
4405,7
4488,30
4550,10
4590,7
4599,17
4611,7
4660,6
4664,8
4723,10
4738,6
4742,6
4750,12
4771,9
4827,16
4902,10
4942,11
5022,128
5130,30
5148,48
5174,17
5183,45
5201,11
5280,35
5348,45
5364,10
5409,19
5429,26
5470,27
5476,41
5516,7
5649,7
5679,20
5698,184
5747,7
5755,7
5756,15
5822,5
5831,20
5877,17
5935,6
6010,7
6041,19
6056,16
6063,33
6064,13
6150,28
6173,18
6212,38
6247,25
6307,33
6321,43
6347,54
6348,26
6398,18
6404,575
6405,90
6422,15
6467,13
6518,38
6528,14
6589,15
6595,20
6609,21
6667,16
6729,28
6741,25
6775,28
6790,35
6795,10
6886,34
6960,14
6987,19
7003,11
7063,17
7065,20
7186,22
7262,27
7331,14
7338,48
7341,181
7363,77
7439,59
7472,59
7485,62
7581,58
7594,58
7601,61
7693,60
7743,61
7760,62
7763,63
7795,27
7846,26
7875,34
7924,23
7968,21
7990,24
8009,23
8017,33
8042,19
8074,37
8156,62
8243,64
8260,61
8288,64
8316,61
8321,60
8344,62
8383,61
8404,64
8532,60
8559,29
8601,17
8724,15
8820,16
8957,9
9010,30
9026,12
9030,19
9093,21
9094,16
9498,18
9502,57
9548,28
9572,60
9573,33
9626,26
9631,56
9662,19
9725,23
9747,22
9770,19
9808,7
9926,8
9927,5
9930,10
10067,6
10068,25
10071,5
10073,5
10142,8
10178,29
10237,111
10280,56
10309,28
10411,39
10425,18
10457,55
10514,22
10524,22
10525,19
10605,30
10642,26
10795,25
10819,42
10835,70
10838,25
10841,23
10861,58
10875,36
10937,80
11000,20
11020,32
11052,99
11077,29
11092,20
11144,19
11162,70
11181,34
11189,42
11190,32
11354,50
11386,361
11490,48
11537,42
11545,36
11744,124
11756,62
11795,36
11797,357
11824,56
11848,108
11851,46
11964,21
12002,14
12055,18
12060,13
12183,15
12229,33
12278,43
12297,35
12329,9
12341,86
12381,13
12402,12
12431,13
12498,9
12507,10
12524,41
12592,11
12606,15
12668,82
12670,20
12697,16
12805,21
12915,44
12948,48
12951,66
12998,54
13150,25
13175,756
13207,19
13237,16
13264,8
13271,6
13276,27
13331,7
13460,8
13491,10
13560,16
13664,7
13688,24
13699,68
13712,13
13714,22
13736,30
13740,316
13745,347
13771,24
13797,183
13925,52
14048,22
14061,69
14151,12
14154,20
14167,19
14171,12
14196,10
14245,38
14349,21
14396,13
14457,23
14524,42
14570,12
14588,11
14618,47
14696,364
14722,14
14737,14
14738,15
14761,22
14767,61
14792,62
14810,57
14821,58
14855,61
14893,59
14903,64
14936,59
14969,58
14986,60
15008,37
15092,116
15112,14
15161,37
15230,11
15243,15
15276,16
15281,47
15300,13
15323,14
15345,13
15357,16
15371,26
15383,615
15387,11
15427,98
15470,10
15518,16
15579,22
15672,15
15749,116
15777,35
15788,74
15923,43
15953,65
15960,46
16093,378
16103,36
16187,60
16205,65
16213,28
16215,293
16236,7
16249,10
16265,7
16271,6
16533,6
16556,12
16572,20
16578,6
16612,85
16621,53
16637,90
16647,21
16748,55
16752,61
16828,20
16877,32
16994,40
17033,272
17120,448
17240,24
17274,34
17280,24
17307,23
17321,24
17402,50
17442,67
17451,95
17454,20
17462,6
17465,8
17487,8
17500,10
17626,9
17649,6
17665,19
17675,179
17701,28
17775,37
17794,58
17804,64
17850,63
17878,58
18009,62
18124,59
18206,62
18236,59
18257,62
18262,61
18266,50
18322,66
18344,40
18366,477
18550,32
18592,22
18611,25
18621,19
18650,18
18678,84
18680,33
18698,257
18708,61
18709,70
18737,93
18777,162
18864,105
18902,53
18984,35
19030,43
19052,10
19108,9
19155,12
19209,19
19281,9
19317,22
19337,15
19405,98
19460,10
19462,9
19467,240
19577,32
19620,30
19678,43
19810,22
19940,45
19944,85
19987,44
20002,32
20070,23
20120,15
20122,30
20134,142
20163,31
20226,108
20270,31
20285,36
20291,31
20292,21
20299,17
20364,15
20369,26
20414,11
20431,16
20528,19
20574,11
20617,31
20651,96
20739,18
20816,13
20822,365
20840,85
20852,17
20892,68
20897,46
20900,97
20949,97
20968,41
20996,26
21064,17
21080,61
21101,62
21160,64
21209,58
21226,64
21232,57
21296,57
21308,63
21350,64
21359,57
21364,6
21375,8
21391,17
21397,13
21410,13
21432,10
21494,18
21532,434
21541,5
21581,6
21632,19
21646,17
21695,255
21713,33
21813,14
21824,17
21851,20
21897,18
21904,30
21918,19
22010,60
22011,58
22055,60
22121,64
22283,63
22332,61
22389,62
22408,64
22479,58
22495,61
22498,37
22526,25
22538,31
22619,18
22622,44
22698,22
22702,32
22827,27
22829,23
22883,31
22917,29
22920,19
22952,34
22971,36
23040,40
23050,266
23052,21
23102,13
23134,23
23142,475
23153,62
23160,65
23219,23
23222,13
23224,25
23234,19
23271,42
23312,51
23321,14
23322,100
23512,34
23521,15
23627,17
23639,35
23645,46
23655,24
23699,24
23705,64
23744,26
23820,14
23882,18
23912,36
23920,123
23950,22
23958,20
24029,10
24048,11
24103,14
24155,16
24229,8
24233,45
24289,10
24333,7
24360,8
24371,7
24372,7
24382,8
24497,7
24559,25
24657,5
24765,22
24776,22
24817,19
24909,36
24938,34
24975,18
24981,20
25006,18
25009,54
25017,49
25033,59
25071,64
25077,64
25150,58
25173,57
25219,59
25238,59
25250,58
25489,60
25581,58
25670,62
25696,59
25707,60
25719,57
25743,58
25810,57
25821,59
25836,60
25896,61
25925,58
25948,17
25998,46
26046,32
26080,16
26102,18
26197,19
26262,15
26269,14
26392,108
26498,6172
26506,30
26518,19
26550,12
26592,18
26600,51
26646,19
26654,20
26667,18
26681,18
26710,11
26717,19
26741,19
26797,45
26935,60
26979,24
26998,52
27004,30
27028,19
27029,19
27121,54
27201,5
27206,8
27210,5
27331,5
27344,17
27370,45
27384,14
27396,24
27403,8
27446,20
27530,20
27537,627
27551,66
27594,25
27662,118
27677,28
27680,135
27750,53
27777,71
27792,33
27817,6
27818,9
27833,8
27880,6
27984,704
28049,8
28256,10
28285,13
28286,10
28339,21
28344,149
28378,6
28393,21
28506,9
28516,5
28573,6
28588,115
28597,5
28652,24
28717,22
28749,14
28757,16
28842,30
28875,442
28898,15
28937,16
28955,38
29044,102
29130,14
29201,27
29220,201
29282,55
29313,43
29316,283
29319,20
29376,82
29401,144
29410,34
29457,98
29465,91
29475,25
29552,20
29577,44
29597,97
29653,21
29709,32
29711,148
29985,26
30033,73
30050,25
30090,21
30149,10
30192,9
30258,10
30275,11
30324,42
30331,44
30337,9
30369,18
30419,30
30424,28
30477,12
30561,11
30562,19
30574,9
30578,43
30595,28
30629,18
30646,11
30680,122
30753,96
30791,14
30822,17
30826,19
30842,15
30845,21
30866,44
30867,15
30901,13
30917,58
30977,73
31002,133
31028,33
31039,41
31209,40
31225,142
31226,36
31235,46
31236,35
31319,150
31330,17
31347,23
31361,17
31367,1038
31405,20
31412,16
31416,46
31424,121
31431,19
31432,24
31435,12
31439,19
31521,10
31555,14
31602,12
31653,47
31656,29
31762,11
31773,16
31800,53
31916,90
31917,35
31928,87
31952,65
31979,169
32010,71
32074,71
32078,75
32080,66
32089,49
32099,25
32114,65
32129,14
32162,33
32179,56
32202,18
32215,17
32247,13
32260,18
32305,88
32326,46
32354,27
32377,49
32403,54
32436,24
32465,32
32516,22
32530,25
32538,28
32547,196
32548,11
32556,27
32562,18
32586,17
32594,13781
32639,17
32713,40
32719,20
32745,14
32753,10
32770,16
32825,11
32843,19
32851,12
32936,13
32948,75
32962,23
33207,13
33327,70
33347,22
33354,22
33384,21
33431,22
33454,63
33521,30
33531,24
33632,20
33633,64
33647,33
33763,45
33821,17
33856,9
33880,10
33943,14
33970,18
34002,11
34165,13
34221,18
34288,10
34382,12
34388,101
34390,57
34397,59
34467,29
34472,34
34478,15
34501,90
34541,57
34651,32
34673,16
34693,36
34715,46
34738,104
34755,86
34802,40
34831,36
34832,38
34906,75
34997,39
35006,71
35065,12
35066,10
35133,28
35142,12
35165,10
35170,24
35171,10
35201,49
35226,11
35240,14
35308,26
35318,19
35400,54
35460,9
35469,9
35555,15
35571,7
35580,10
35608,73
35633,7
35640,33
35659,13
35676,38
35735,14
35757,18
35833,13
35869,52
35882,63
35884,20
35895,21
35896,44
35937,36
35992,79
36020,41
36031,182
36054,47
36157,39
36229,43
36238,495
36250,125
36255,6
36310,8
36369,5
36380,12
36387,8
36457,9
36459,6
36484,5
36555,6
36567,9
36594,19
36639,26
36710,16
36716,96
36762,17
36779,36
36807,102
36831,17
36876,61
36884,28
36941,18
37014,10
37075,6
37104,5
37144,6
37168,39
37226,9
37275,10
37295,6
37306,8
37307,45
37324,56
37368,23
37371,54
37377,27
37442,59
37493,28
37590,28
37595,28
37603,34
37617,15
37649,17
37715,44
37746,15
37770,42
37793,28
37833,1073
37837,11
37838,16
37892,57
37898,96
37965,102
37978,158
38044,61
38046,463
38049,41
38056,49
38089,126
38156,185
38162,53
38231,57
38291,25
38391,19
38494,26
38656,27
38662,30
38693,27
38768,22
38775,45
38818,40
38820,350
38857,7
38880,12
39003,45
39032,6
39054,11
39087,13
39102,11
39197,10
39292,17
39312,21
39333,53
39359,47
39370,22
39425,59
39437,49
39466,29
39517,60
39532,63
39603,24
39796,60
39815,62
40048,60
40054,63
40056,62
40104,59
40118,58
40178,62
40252,57
40275,59
40339,22
40346,54
40362,43
40369,31
40375,163
40421,37
40558,39
40576,40
40628,59
40629,23
40649,15
40667,11
40710,14
40723,10
40733,10
40749,231
40793,31
40848,12
40864,12
40892,15
40900,25
40930,18
40990,10
41024,6
41066,6
41082,8
41140,14
41154,150
41177,5
41198,8
41207,64
41208,61
41235,63
41375,63
41386,57
41415,58
41520,62
41538,57
41598,58
41632,61
41696,38
41720,44
41785,35
41817,40
41845,40
41853,39
41901,107
41919,53
42010,22
42032,28
42070,41
42105,17
42128,33
42169,26
42198,24
42246,25
42250,25
42276,22
42390,62
42438,35
42500,24
42513,29
42515,28
42537,169
42549,31
42552,58
42556,35
42564,394
42566,22
42582,71
42607,34
42633,30
42679,19
42682,19
42725,111
42753,18
42805,14
42824,45
42838,93
42849,19
42852,16
42863,30
42866,15
42903,26
42970,37
42985,15
43108,29
43139,1025
43158,731
43159,35
43211,22
43254,21
43312,15
43335,60
43352,12
43390,14
43421,10
43671,18
43683,1618
43710,10
43717,107
43719,14
43768,12
43837,11
43841,35
43876,7
43887,16
43932,142
43987,6
43989,10
44009,37
44078,121
44092,136
44095,38
44134,75
44175,130
44179,154
44182,33
44198,87
44226,40
44234,9
44244,24
44247,73
44249,12
44302,31
44316,15
44328,11
44374,14
44395,175
44445,23
44554,20
44555,45
44561,65
44589,21
44600,129
44615,28
44669,62
44691,20
44713,34
44793,44
44816,15
44884,28
44907,20
44917,29
45017,20
45022,17
45039,21
45051,98
45094,110
45105,56
45109,18
45223,25
45253,31
45279,56
45289,45
45300,35
45336,24
45345,29
45463,23
45579,41
45610,7
45683,50
45732,11
45734,8
45736,58
45750,6
45832,5
