arrival_time,job_size
35,14
94,5
102,9
114,5
159,14
165,5
191,24
192,479
197,8
263,5
283,19
326,15
396,41
405,28
502,271
511,21
578,17
586,3298
612,20
646,17
703,258
722,39
743,111
747,125
898,53
909,184
913,56
916,274
1021,170
1063,58
1065,62
1081,57
1085,58
1093,64
1181,61
1232,57
1280,62
1303,63
1331,64
1350,64
1365,20
1404,20
1444,170
1454,58
1456,43
1461,30
1478,21
1480,107
1505,59
1578,49
1635,21
1708,46
1803,45
1818,25
1827,44
1868,55
1901,27
1941,127
1958,34
2048,25
2098,63
2133,62
2139,62
2145,60
2160,58
2169,58
2187,64
2191,58
2201,64
2215,64
2219,149
2236,66
2254,84
2256,46
2257,94
2259,35
2281,113
2305,426
2381,58
2399,47
2443,21
2447,12
2451,142
2520,9
2569,27
2581,10
2595,15
2600,12
2628,50
2645,60
2668,155
2669,30
2670,1184
2694,60
2706,50
2732,45
2734,27
2740,79
2746,32
2755,401
2807,27
2823,25
2871,68
2880,61
2963,30
2978,28
3057,74
3079,33
3187,20
3202,136
3296,22
3355,74
3388,26
3397,21
3403,20
3421,44
3425,69
3448,198
3454,20
3455,22
3470,41
3474,21
3521,21
3560,103
3609,27
3616,38
3673,21
3677,22
3679,82
3680,129
3681,5
3709,6
3715,24
3726,5
3746,11
3847,7
3859,6
3891,37
3892,74
3945,22
4007,17
4078,38
4132,34
4140,17
4155,14
4179,35
4189,17
4198,20
4217,16
4225,20
4226,27
4270,18
4293,22
4336,62
4353,22
4383,14
4393,14
4438,19
4441,41
4501,14
4503,70
4514,18
4526,161
4540,12
4558,23
4574,11
4584,7
4590,5
4595,5
4661,6
4662,21
4688,28
4719,13
4723,15
4788,16
4803,14
4804,10
4811,626
4821,13
4865,11
4892,11
4893,10
4950,9
4962,9
4975,22
4977,43
4992,9
5007,27
5036,28
5149,10
5161,262
5167,34
5189,23
5318,112
5323,37
5359,54
5363,25
5431,38
5440,52
5460,188
5492,59
5534,58
5547,64
5593,59
5594,57
5608,57
5623,63
5624,62
5714,59
5717,64
5718,17
5746,22
5748,17
5755,17
5766,24
5784,21
5789,64
5856,16
5875,116
5922,28
5937,71
6146,59
6206,36
6263,45
6275,125
6291,66
6313,73
6328,41
6336,34
6340,60
6437,222
6535,10
6564,31
6568,28
6653,58
6712,13
6715,68
6717,14
6731,15
6756,50
6799,32
6869,29
6920,87
6932,64
6937,42
6982,20
7036,94
7092,59
7103,76
7122,25
7142,14
7149,15
7151,28
7162,21
7212,13
7233,15
7249,154
7304,808
7344,20
7347,18
7362,39
7417,222
7455,23
7466,18
7504,13
7539,11
7564,11
7581,11
7593,14
7618,24
7658,17
7669,14
7735,63
7736,9
7740,25
7801,13
7892,29
7895,24
7935,19
7968,12
7975,19
7980,21
8063,22
8084,42
8125,22
8128,46
8141,30
8155,37
8173,31
8202,18
8203,7
8211,5
8285,5
8316,53
8334,11
8341,5
8366,8
8371,42
8391,6
8392,17
8397,6
8401,13
8446,22
8451,13
8469,12
8472,5
8562,5
8586,87
8608,7
8627,10
8632,171
8647,16
8671,9
8707,7
8721,14
8736,6
8743,24
8756,7
8769,7
8770,17
8786,22
8822,37
8921,18
8966,33
9050,36
9057,17
9123,33
9169,21
9195,18
9213,18
9243,64
9272,30
9274,21
9323,24
9368,38
9396,19
9401,29
9410,46
9461,29
9489,64
9546,11
9567,18
9592,12
9661,18
9664,30
9668,23
9687,16
9690,11
9713,24
9729,10
9767,32
9850,26
9872,94
9895,22
9906,21
9964,21
9985,67
9992,65
10013,40
10047,23
10070,55
10122,35
10283,432
10300,51
10322,31
10338,27
10347,65
10359,62
10384,27
10422,42
10529,51
10553,289
10554,60
10561,45
10597,36
10599,142
10628,40
10657,51
10785,70
10806,128
10822,10
10854,252
11046,18
11107,255
11149,14
11150,10
11156,53
11188,20
11212,9
11215,14
11230,6
11287,11
11292,6
11333,6
11370,9
11382,5
11386,6
11391,6
11417,6
11422,7
11433,14
11435,21
11436,143
11484,22
11513,25
11528,22
11539,29
11544,15
11586,18
11599,52
11600,27
11640,24
11644,19
11758,74
11780,17
11828,22
11838,17
11855,16
11934,19
11942,22
11976,20
12050,39
12072,24
12074,18
12076,22
12113,55
12115,35
12116,28
12143,37
12158,25
12180,59
12196,58
12198,64
12216,58
12222,59
12248,61
12287,60
12300,57
12338,62
12340,64
12356,25
12357,60
12369,17
12436,39
12487,28
12502,35
12540,27
12559,21
12570,86
12576,18
12619,56
12672,59
12697,35
12706,30
12752,18
12760,55
12766,29
12789,21
12807,24
12930,52
12931,64
12974,57
13017,57
13023,62
13030,60
13138,59
13149,57
13187,57
13257,60
13280,58
13290,36
13329,9
13330,13
13361,11
13384,109
13450,13
13467,69
13468,10
13493,15
13504,9
13505,10
13552,5
13594,6
13675,18
13763,14
13765,69
13771,5
13806,5
13816,8
13910,13
13966,62
13986,58
14009,63
14016,60
14020,58
14030,62
14038,58
14052,61
14097,64
14112,58
14119,345
14152,53
14159,22
14161,189
14182,40
14224,40
14268,42
14272,34
14283,26
14287,50
14370,95
14381,34
14452,51
14510,48
14544,43
14553,94
14647,64
14694,149
14736,129
14787,57
14835,6
14894,9
14938,11
14945,11
15037,7
15087,12
15091,5
15232,13
15237,30
15294,6
15299,21
15332,211
15391,448
15392,17
15423,536
15557,51
15632,24
15642,13
15647,15
15658,19
15674,22
15695,34
15701,43
15716,13
15733,11
15743,24
15750,26
15751,293
15753,18
15777,13
15793,31
15800,13
15866,6
15873,15
15946,7
15952,112
16075,5
16093,30
16099,6
16167,5
16251,12
16268,12
16298,24
16314,22
16402,10
16408,18
16421,76
16443,18
16520,31
16536,18
16617,72
16618,225
16621,27
16648,50
16656,17
16663,14
16681,38
16721,118
16725,13
16763,18
16800,63
16832,64
16857,61
16960,61
16961,61
16971,58
17071,63
17093,62
17121,58
17170,64
17187,38
17220,34
17235,56
17258,35
17371,41
17373,47
17403,128
17404,113
17405,272
17441,134
17483,16
17523,22
17530,131
17535,23
17550,27
17557,40
17572,28
17605,45
17673,16
17708,22
17832,20
17849,213
17943,21
17949,21
18192,48
18231,38
18233,60
18248,27
18270,27
18281,21
18298,59
18379,59
18405,58
18406,64
18414,64
18417,63
18418,63
18427,57
18463,58
18503,57
18527,11
18556,10
18561,9
18565,15
18579,14
18591,9
18599,55
18617,10
18651,11
18701,7
18710,35
18728,14
18750,28
18819,14
18838,9
18858,10
18906,10
18908,10
18911,9
18932,10
18934,24
19002,33
19020,10
19060,27
19070,22
19071,11
19102,16
19113,25
19133,94
19136,18
19140,10
19149,11
19168,32
19178,19
19195,16
19202,19
19219,90
19220,38
19231,11
19242,25
19259,22
19293,55
19319,38
19320,818
19336,14
19353,19
19440,88
19455,14
19467,15
19524,85
19579,7
19665,14
19676,6
19697,31
19701,7
19711,17
19738,15
19748,11
19832,23
19860,7
19866,141
19881,30
19933,19
19972,24
20054,157
20110,26
20132,13
20187,22
20213,15
20230,22
20243,26
20251,33
20272,20
20288,34
20296,324
20324,130
20335,22
20342,27
20345,179
20348,21
20362,42
20434,63
20445,104
20547,34
20563,48
20581,73
20587,64
20592,37
20674,58
20677,51
20749,40
20800,53
20805,33
20808,47
20850,49
20855,20
20878,19
20900,26
20908,24
20909,23
20918,32
20992,34
21070,21
21076,39
21100,21
21124,28
21130,65
21143,103
21183,32
21201,142
21258,29
21262,12
21274,22
21325,10
21326,273
21351,125
21377,28
21412,38
21472,11
21473,9
21540,17
21545,13
21565,57
21667,36
21681,9
21759,40
21764,6
21786,5
21792,33
21847,14
22051,32
22084,33
22140,28
22169,13
22214,28
22244,13
22259,13
22266,38
22322,64
22358,33
22456,21
22458,16
22468,75
22491,21
22535,141
22587,77
22614,29
22638,22
22642,14
22645,16
22648,59
22667,18
22680,18
22756,14
22816,11
22824,42
22826,11
22843,13
22846,52
22874,33
22883,9
22885,18
22907,13
22909,5
22931,249
22940,6
22974,23
22978,12
22988,7
22991,62
23096,20
23124,20
23267,24
23273,58
23276,30
23292,36
23298,21
23319,19
23400,28
23447,27
23459,22
23498,16
23560,19
23614,18
23663,18
23671,15
23672,22
23743,40
23750,117
23768,27
23826,32
23843,39
23844,30
23902,18
23905,43
23928,56
23930,43
23934,19
23948,28
23955,45
23987,35
24011,23
24027,5
24063,5
24207,9
24231,5
24271,7
24287,9
24333,7
24439,10
24508,59
24550,62
24566,62
24668,61
24690,58
24752,61
24800,62
24823,60
24864,61
24884,61
24971,20
25013,23
25033,184
25039,20
25046,139
25056,21
25145,28
25157,23
25206,30
25312,80
25316,24
25397,23
25410,30
25420,27
25453,228
25463,28
25554,2680
25600,31
25661,100
25684,70
25712,18
25718,15
25817,44
25888,14
25891,13
25915,16
25916,14
25927,25
25949,16
25959,13
25987,57
26069,25
26144,510
26152,23
26204,176
26210,14
26230,36
26287,11
26294,13
26333,22
26418,9
26425,10
26432,15
26455,20
26459,21
26482,30
26529,11
26654,50
26660,164
26698,357
26722,39
26731,43
26759,377
26772,43
26783,165
26841,146
26961,36
26996,114
27071,93
27084,158
27085,45
27139,37
27187,26
27198,39
27219,237
27317,56
27319,22
27429,41
27457,73
27556,43
27593,29
27607,62
27635,45
27636,106
27670,19
27732,31
27760,17
27770,18
27835,16
27836,17
27838,9
27875,17
27940,18
27943,13
27981,10
28016,14
28020,14
28036,20
28105,14
28127,9
28133,19
28186,12
28201,10
28206,9
28211,12
28213,226
28222,26
28237,10
28240,36
28266,13
28294,17
28362,16
28500,22
28519,28
28522,16
28540,29
28545,31
28599,23
28624,22
28701,26
28725,14
28754,17
28782,9
28806,13
28810,19
28829,11
28886,13
28920,11
28955,202
28962,83
28975,6
28992,210
29016,15
29030,9
29045,32
29072,10
29099,14
29104,16
29130,7
29131,9
29134,41
29150,38
29171,50
29199,77
29200,44
29292,23
29293,27
29427,37
29535,40
29553,55
29583,5
29587,8
29591,17
29605,36
29622,6
29636,7
29733,6
29734,20
29762,6
29777,105
29791,15
29795,41
29842,103
29845,7
29886,23
29921,12
29939,6
30007,8
30055,42
30070,8
30165,28
30314,55
30350,15
30368,16
30384,11
30489,18
30500,13
30514,29
30569,11
30598,15
30612,34
30627,44
30630,65
30649,58
30687,54
30689,38
30740,143
30758,52
30770,37
30774,61
30788,24
30929,26
30942,25
30950,45
30952,130
31021,78
31039,259
31127,15
31134,11
31139,18
31226,61
31245,64
31253,62
31363,62
31392,62
31431,58
31492,60
31505,61
31522,60
31530,60
31531,18
31540,26
31565,23
31566,20
31588,17
31706,18
31717,28
31822,47
31829,23
31836,18
31854,58
31866,59
31871,60
31956,62
31977,62
32030,57
32032,61
32076,59
32078,63
32079,59
32096,12
32162,40
32211,53
32244,7
32245,35
32311,19
32327,14
32334,8
32367,6
32413,7
32415,25
32440,56
32475,25
32539,61
32547,42
32551,28
32555,73
32604,25
32633,109
32643,23
32662,52
32693,64
32731,78
32747,37
32759,72
32783,40
32789,63
32795,41
32834,46
32881,50
32892,24
32934,107
32945,99
32954,21
32975,37
32980,158
32986,264
33023,24
33038,25
33110,213
33123,21
33159,132
33168,38
33188,25
33191,23
33221,48
33364,25
33422,45
33455,41
33458,85
33499,18
33549,12
33583,32
33654,32
33658,34
33679,13
33689,17
33737,16
33780,15
33813,96
33815,15
33833,68
33878,26
33893,14
34016,115
34061,40
34117,14
34156,215
34167,22
34198,24
34212,29
34326,39
34332,19
34333,532
34355,79
34373,27
34377,71
34417,38
34456,91
34490,33
34493,59
34528,63
34529,61
34539,58
34541,63
34579,64
34641,58
34645,57
34653,62
34664,58
34682,21
34690,14
34728,78
34761,16
34823,14
34842,152
34916,14
34965,121
34993,16
35005,17
35043,10
35098,9
35107,21
35150,9
35159,15
35177,29
35182,48
35206,10
35227,9
35252,25
35258,60
35281,40
35285,283
35293,122
35332,52
35338,43
35378,280
35393,50
35411,111
35453,40
35505,1248
35560,21
35561,107
35569,186
35620,98
35638,24
35680,120
35689,22
35694,71
35707,1313
35737,60
35761,58
35823,64
35845,63
35858,59
35920,57
35940,62
35988,64
36000,61
36014,64
36036,7
36082,11
36141,23
36156,7
36201,22
36204,8
36220,34
36221,9
36222,13
36239,31
36269,62
36348,63
36352,57
36356,60
36359,62
36362,59
36364,61
36376,58
36397,57
36405,57
36500,164
36513,32
36537,23
36538,17
36548,14
36557,34
36569,18
36621,23
36644,38
36672,16
36703,15
36740,16
36751,23
36809,60
36850,17
36883,20
36920,19
36938,50
36996,28
36998,28
37023,6
37053,14
37073,19
37127,13
37183,10
37200,14
37233,16
37245,12
37332,7
37346,10
37351,42
37353,105
37364,61
37398,73
37434,86
37435,94
37445,34
37452,197
37526,346
37530,42
37569,9
37589,8
37647,7
37686,6
37765,10
37798,13
37813,7
37870,11
37887,924
37956,23
37961,14
37975,17
37980,22
38001,42
38012,31
38032,48
38059,11
38120,26
38161,24
38180,384
38254,33
38334,19
38356,34
38390,23
38392,67
38430,24
38494,24
38678,25
38692,73
38693,24
38696,51
38711,41
38729,58
38731,92
38734,79
38758,71
38759,88
38764,44
38796,140
38854,37
38856,28
38875,64
38912,27
38935,98
38947,362
38990,36
39030,28
39069,29
39097,582
39100,23
39132,6
39151,7
39158,7
39164,38
39197,13
39216,8
39249,9
39280,8
39299,13
39330,7
39342,123
39399,25
39426,188
39427,25
39504,22
39524,86
39572,50
39588,63
39589,27
39594,44
39630,13
39652,26
39703,43
39704,999
39707,153
39726,14
39760,15
39781,11
39855,16
39861,137
39868,1625
39889,50
39926,12
39928,19
39942,13
39944,13
39976,30
40046,11
40113,16
40117,14
40161,49
40282,38
40283,39
40296,38
40304,201
40350,33
40361,46
40474,140
40477,39
40526,39
40540,29
40594,16
40685,18
40694,356
40704,27
40729,330
40733,18
40737,68
40808,15
40846,45
40861,32
40884,25
40903,22
40933,212
40970,42
40979,23
40982,33
41010,20
41032,31
41036,20
41060,19
41061,147
41139,16
41159,15
41284,145
41364,21
41389,15
41400,25
41443,16
41476,26
41507,27
41536,30
41554,18
41560,22
41574,24
41610,51
41611,29
41644,34
41655,27
41708,22
41714,20
41720,10
41731,13
41741,34
41784,28
41794,13
41851,16
41857,15
41862,140
41937,9
41982,8
42017,21
42023,18
42043,6
42066,8
42104,13
42145,40
42164,13
42174,8
42184,6
42192,51
42202,16
42215,14
42219,27
42231,14
42237,55
42283,129
42289,59
42318,39
42329,32
42361,22
42482,19
42493,22
42552,37
42584,47
42587,18
42597,49
42653,21
42654,20
42675,63
42681,11
42722,13
42749,64
42758,19
42882,12
42901,12
42985,13
42990,16
43021,1535
43082,61
43085,15
43087,85
43096,507
43100,10
43121,31
43126,15
43156,29
43184,10
43210,28
43236,25
43245,58
43259,60
43361,60
43366,58
43400,60
43438,59
43462,62
43500,57
43617,64
43623,57
43657,21
43668,49
43685,25
43687,38
43726,14
43750,81
43793,19
43806,26
43810,26
43816,38
43819,7
43833,6
43875,49
43968,9
44030,5
44031,31
44050,10
44125,17
44133,7
44176,11
44185,12
44186,5
44196,8
44276,9
44286,5
44293,7
44324,6
44334,8
44357,9
44367,5
44377,97
44493,22
44513,15
44524,24
44609,21
44620,31
44630,22
44652,50
44668,25
44694,51
44732,12
44752,37
44762,20
44865,6
44965,27
44972,9
44985,7
44997,18
45049,27
45073,5
45144,141
45171,166
45183,71
45296,67
45354,81
45415,39
45479,74
45485,34
45514,27
45517,280
45522,23
45558,25
45618,28
45659,57
45700,29
45718,22
45745,16
45765,17
45819,18
45822,26
45828,62
45861,58
45915,60
45926,64
45959,64
46044,57
46099,62
46142,64
46184,63
46186,60
46307,62
46325,61
46373,61
46382,59
46387,61
46443,57
46570,57
46633,62
46669,62
46673,63
46721,30
46729,66
46734,11
46781,11
46786,17
46856,18
46861,10
46931,67
46948,153
47005,83
47057,61
47089,55
47103,21
47192,20
47197,35
47198,32
47215,19
47216,34
47261,48
47285,47
47291,46
47418,10
47420,10
47422,13
47434,10
47461,11
47473,16
47489,38
47510,30
47521,13
47577,28
47607,77
47632,17
47683,33
47735,76
47753,33
47822,158
47900,24
47915,17
47922,26
47923,21
47933,11
47961,108
47998,11
48016,11
48043,15
48081,14
48132,24
48153,16
48162,13
48172,8
48297,10
48317,8
48331,12
48383,55
48445,13
48485,20
48497,7
48499,7
48505,34
48526,404
48543,15
48578,6
48650,7
48681,55
48683,5
48719,5
48794,258
48796,13
48813,9
48826,15
48882,47
48899,1625
48954,26
48956,39
48983,82
48984,15
49096,14
49154,72
49155,22
49156,333
49169,57
49214,29
49248,35
49350,28
49352,30
49404,39
49411,21
49490,26
49550,20
49572,45
49655,30
49726,21
49779,22
49782,47
49828,21
49913,19
49935,55
50050,38
50087,21
50090,17
50109,11
50146,10
50180,58
50224,36
50376,12
50412,13
50430,59
50490,14
50496,17
50543,33
50576,5
50604,28
50674,12
50747,5
50758,8
50767,6
50801,6
50864,8
50867,43
50877,27
50903,15
50957,161
50958,47
50971,19
51002,96
51037,14
51051,14
51067,37
51079,30
51130,20
51202,39
51206,22
51261,63
51280,20
51287,20
51294,18
51322,17
51342,27
51380,18
51424,40
51428,30
51436,48
51443,21
51468,24
51474,27
51493,238
51510,145
51526,35
51531,38
51537,27
51558,55
51583,26
51592,27
51620,20
51696,380
51730,34
51739,52
51847,35
51909,96
51941,21
51945,30
51978,26
52042,24
52063,39
52099,134
52115,15
52131,17
52152,19
52174,23
52179,14
52182,21
52199,33
52210,105
52226,23
52233,15
52252,17
52277,20
52301,15
52312,18
52316,133
52449,55
52481,200
52541,39
52554,46
52556,34
52607,39
52611,44
52628,109
52813,36
52841,25
52898,8
52900,8
52903,9
52920,8
52999,8
53017,19
53032,12
53056,10
53078,50
53100,126
53126,7
53129,9
53146,6
53156,20
53171,9
53214,6
53215,7
53220,12
53358,6
53360,34
53380,30
53427,20
53469,24
53481,75
53540,35
53542,40
53561,24
53580,26
53584,56
53604,10
53612,13
53668,130
53670,13
53680,18
53712,15
53718,13
53757,10
53795,74
53806,56
53825,282
53862,42
53879,13
53922,35
53933,14
53943,13
53965,10
54047,34
54072,52
54082,24
54086,26
54126,11
54182,6
54195,6
54209,6
54278,40
54304,33
54351,12
54396,13
54420,20
54583,82
54620,20
54646,91
54702,21
54727,11
54749,417
54767,19
54770,19
54799,105
54827,32
54891,9
54894,114
54949,23
54955,17
54961,18
55127,9
55144,9
55147,15
55228,14
55256,11
55342,9
55383,8
55386,21
55393,5
55472,70
55517,9
55578,11
55586,21
55608,8
55612,7
55702,16
55737,17
55752,17
55809,10
55868,12
56046,20
56064,31
56087,10
56098,11
56105,18
56116,19
56225,40
56228,30
56251,18
56257,24
56285,57
56330,20
56386,24
56419,31
56524,21
56525,60
56553,60
56603,60
56604,62
56607,59
56662,62
56734,58
56787,62
56881,63
56899,62
56911,108
56953,10
57002,19
57088,73
57106,35
57109,13
57164,10
57165,9
57184,36
57261,11
57275,6
57333,7
57389,6
57400,16
57402,17
57403,23
57464,11
57473,96
57477,27
57486,8
57504,18
57508,16
57521,22
57557,14
57577,27
57598,14
57637,20
57665,16
57669,13
57682,13
57693,10
57717,10
57719,9
57754,61
57774,17
57818,30
57836,33
57870,193
57937,13
57946,10
57959,505
57994,409
57996,22
58049,19
58052,40
58106,19
58148,817
58171,58
58263,23
58272,35
58295,7
58327,6
58400,7
58420,18
58436,103
58468,8
58473,8
58483,13
58493,6
58498,7
58520,46
58546,55
58631,28
58668,12
58669,13
58731,149
58737,13
58754,19
58769,78
58772,20
58779,61
58782,13
58789,14
58796,10
58835,10
58843,15
58864,3361
58874,13
58875,43
58880,17
58895,25
58961,19
58985,11
59017,11
59022,25
59064,18
59067,20
59073,25
59099,17
59102,1761
59152,20
59195,9
59222,57
59247,8
59273,19
59290,30
59310,8
59374,20
59410,9
59443,8
59446,35
59457,29
59472,16
59496,28
59578,29
59646,24
59704,34
59711,219
59733,22
59779,27
59821,35
59850,15
59874,28
59885,19
59917,21
59967,47
60055,25
60088,45
60103,35
60137,79
60190,72
60192,42
60204,40
60276,61
60281,498
60291,26
60363,26
60415,21
60432,48
60491,24
60511,33
60513,40
60524,23
