arrival_time,job_size
33,9
34,24
76,34
199,20
200,154
259,6
271,15
359,28
417,7
455,6
489,21
499,37
544,41
629,35
713,22
727,50
750,43
752,29
797,124
798,96
804,68
818,292
898,37
933,99
1075,36
1125,164
1143,72
1199,43
1250,36
1254,162
1266,43
1270,52
1282,141
1372,68
1398,137
1431,41
1486,240
1522,35
1556,41
1606,41
1632,33
1660,9
1667,7
1700,17
1702,8
1708,40
1711,30
1717,7
1726,11
1787,15
1802,28
1820,24
1862,28
1874,21
1910,42
2061,33
2080,20
2094,1980
2113,56
2153,21
2202,17
2212,33
2248,24
2254,25
2269,21
2365,19
2446,25
2470,33
2487,38
2499,26
2529,21
2686,70
2689,8
2691,61
2711,29
2768,133
2883,19
2955,12
3005,14
3012,17
3042,37
3060,16
3084,20
3103,20
3147,15
3159,34
3193,24
3259,18
3297,16
3304,13
3378,31
3413,20
3419,42
3437,187
3455,46
3514,15
3527,17
3558,16
3612,28
3646,25
3667,9
3713,22
3725,14
3726,14
3741,7
3767,17
3846,11
3860,14
3904,12
3963,9
4093,67
4109,48
4114,71
4122,183
4129,38
4208,41
4226,50
4267,38
4284,67
4404,183
4554,36
4586,6
4603,6
4608,5
4686,5
4761,6
4792,18
4794,6
4819,7
4903,20
4912,41
4940,34
4945,11
5048,34
5058,348
5060,46
5099,241
5135,23
5142,14
5153,61
5166,9
5175,10
5181,14
5264,29
5441,28
5443,13
5507,23
5522,42
5538,12
5576,18
5605,76
5614,155
5719,24
5727,163
5785,24
5815,36
5833,21
5851,41
5868,262
5911,29
5926,31
5930,92
5968,15
5983,42
6042,20
6104,23
6159,14
6174,21
6177,14
6199,15
6238,34
6308,16
6406,15
6416,45
6429,15
6475,64
6539,87
6540,16
6591,15
6644,22
6649,9
6653,15
6658,5
6710,5
6832,5
6855,17
6861,6
6879,6
6905,10
6923,6
6924,77
6951,94
6961,1019
6968,19
6980,44
7054,35
7146,58
7164,17
7175,373
7183,30
7223,19
7233,21
7302,30
7312,41
7376,414
7532,22
7533,38
7574,101
7657,23
7696,114
7709,5
7740,3218
7745,26
7756,42
7772,10
7847,5
7858,12
7887,10
7899,8
7928,15
7939,85
8026,63
8088,189
8191,36
8264,56
8338,41
8395,33
8502,37
8532,60
8533,42
8547,12
8561,7
8615,13
8635,65
8650,19
8663,5
8739,5
8803,11
8913,7
8922,7
8959,35
9047,16
9061,25
9131,44
9132,22
9148,22
9161,108
9178,21
9227,63
9283,16
9288,72
9374,111
9398,85
9420,49
9477,53
9509,34
9523,68
9601,100
9613,124
9627,85
9670,14
9706,18
9748,31
9773,7
9852,143
9860,14
9904,28
9939,10
10008,20
10058,7
10080,134
10112,35
10179,99
10372,14
10449,50
10458,16
10514,38
10628,65
10743,37
10828,18
10842,77
10913,50
11143,24
11210,20
11280,30
11312,26
11328,21
11329,24
11337,33
11396,23
11400,7
11422,52
11441,6
11442,9
11456,14
11470,555
11475,5
11500,77
11532,6
11556,9
11661,28
11671,44
11693,21
11715,181
11727,123
11756,127
11762,30
11767,27
11774,39
11831,45
11832,7
11859,6
11900,12
11943,5
11961,7
11962,18
11968,6
12016,8
12082,242
12089,21
12172,10
12179,15
12209,14
12330,7
12395,26
12409,12
12430,61
12492,13
12530,10
12552,12
12575,18
12624,15
12702,14
12739,39
12771,31
12772,26
12793,88
12806,19
12815,18
12828,51
12860,57
12876,60
12912,60
12919,60
12931,64
12981,58
13021,60
13028,57
13092,57
13105,63
13114,30
13165,10
13252,29
13369,21
13434,8
13442,14
13482,10
13523,10
13541,10
13667,8
13669,61
13778,23
13782,353
13857,38
13890,1414
13944,41
14031,26
14043,48
14048,72
14086,414
14087,24
14115,31
14137,56
14181,125
14220,51
14288,22
14341,24
14350,27
14363,164
14394,108
14484,43
14513,12
14600,12
14612,44
14626,11
14635,67
14636,21
14638,12
14683,24
14784,9
14795,129
14804,31
14901,11
14912,59
14943,11
14979,62
14989,13
15052,23
15056,29
15136,67
15193,34
15206,114
15231,46
15260,70
15330,52
15341,45
15352,36
15381,109
15410,156
15413,48
15438,24
15444,27
15472,14
15525,27
15558,20
15782,35
15786,10
