arrival_time,job_size
18,13
101,16
103,27
210,15
257,24
331,51
345,99
373,21
394,11
413,18
428,235
451,27
452,29
459,17
470,28
480,85
529,38
548,77
557,23
577,20
586,61
694,48
729,200
781,231
797,18
825,18
833,160
834,44
848,60
856,59
876,59
891,58
897,60
903,60
904,85
923,23
967,62
972,35
973,20
1027,21
1070,49
1101,30
1170,64
1214,58
1248,58
1276,23
1286,39
1292,51
1362,62
1424,59
1466,22
1493,55
1510,25
1586,39
1624,31
1643,60
1652,29
1666,15
1680,39
1738,25
1808,62
1834,62
1835,62
1837,60
1841,45
1874,22
1972,77
1986,314
2069,36
2100,99
2101,44
2106,13
2120,181
2134,42
2148,63
2156,59
2157,72
2164,28
2166,45
2173,28
2181,57
2352,62
2377,37
2390,35
2423,63
2447,58
2493,59
2516,63
2531,57
2532,60
2577,61
2592,59
2596,28
2623,26
2665,63
2715,60
2716,62
2718,62
2719,28
2742,118
2754,57
2789,57
2793,53
2803,62
2871,62
2876,60
2926,21
2979,28
2980,50
2986,37
3009,16
3068,13
3077,22
3083,28
3118,188
3153,35
3180,13
3263,43
3304,52
3343,61
3381,64
3457,60
3472,58
3489,64
3508,61
3555,62
3588,60
3622,61
3627,24
3634,43
3641,20
3657,24
3684,18
3723,27
3744,13
3782,83
3824,14
3847,23
3849,11
3850,18
3890,9
3901,33
3925,25
3947,11
4006,24
4047,18
4185,9
4229,10
4285,20
4348,20
4360,11
4379,16
4418,18
4453,11
4487,16
4498,13
4499,9
4506,21
4538,216
4556,22
4573,29
4587,31
4597,17
4604,17
4702,37
4740,24
4749,9
4753,17
4785,47
4950,66
5015,161
5051,13
5136,10
5196,13
5289,15
5326,17
5334,17
5358,20
5371,37
5412,18
5430,11
5438,14
5445,3618
5454,32
5459,33
5476,11
5547,14
5596,14
5614,24
5641,322
5646,20
5707,21
5766,21
5796,41
5800,36
5822,87
5823,12
5828,22
5857,14
5913,137
5918,27
5991,15
5996,15
6007,43
6022,63
6106,14
6107,27
6115,18
6128,49
6142,17
6150,30
6203,28
6207,60
6243,60
6338,27
6358,42
6364,70
6365,16
6389,14
6390,21
6437,35
6449,15
6500,27
6541,12
6569,18
6596,71
6605,1275
6621,14
6624,21
6649,12
6660,16
6702,27
6716,158
6722,38
6739,17
6749,21
6771,24
6802,18
6844,80
6858,15
6859,84
6877,31
6894,15
6937,59
7026,42
7035,93
7038,96
7043,23
7072,36
7140,20
7150,26
7164,75
7165,25
7230,59
7236,60
7361,58
7384,64
7398,58
7411,174
7457,23
7458,39
7484,21
7490,28
7494,26
7687,189
7705,13
7706,55
7721,20
7724,17
7738,46
7777,22
7788,43
7932,13
8033,16
8119,41
8122,95
8128,98
8150,46
8174,17
8175,17
8177,13
8218,39
8221,27
8240,47
8247,49
8279,31
8296,62
8339,61
8360,36
8363,55
8392,157
8447,43
8448,62
8526,59
8572,63
8634,64
8704,59
8768,57
8780,28
8805,69
8835,14
8906,35
8921,30
8971,73
9008,58
9013,217
9017,86
9024,13
9031,105
9041,38
9121,14
9176,26
9191,38
9220,22
9300,93
9367,13
9383,14
9420,24
9429,13
9443,12
9446,15
9450,10
