arrival_time,job_size
37,62
42,39
47,66
72,280
83,40
89,109
111,41
163,45
174,42
175,37
177,169
184,170
210,40
239,54
318,38
322,114
335,88
360,53
363,67
370,62
372,280
385,40
386,41
401,57
421,42
425,72
463,79
485,54
507,40
530,81
533,38
573,110
588,36
649,52
723,98
727,70
748,41
915,70
930,34
931,30
980,22
992,30
1001,59
1015,35
1077,30
1079,23
1089,36
1141,24
1149,30
1181,41
1203,20
1204,170
1231,22
1240,20
1266,58
1295,99
1332,17
1337,38
1424,132
1506,17
1507,24
1586,22
1593,29
1600,129
1621,29
1641,23
1651,25
1659,206
1723,34
1754,60
1770,39
1774,23
1777,287
1849,101
1876,27
1886,54
1902,22
1932,26
1959,29
1967,27
1974,29
1990,24
1991,87
2087,97
2098,30
2127,21
2146,77
2175,34
2236,51
2302,41
2313,28
2322,68
2327,373
2393,52
2399,20
2420,34
2452,24
2478,26
2537,27
2545,24
2578,26
2596,126
2671,155
2707,193
2730,37
2789,36
2794,48
2799,35
2832,69
3025,140
3069,79
3072,36
3107,40
3187,27
3193,21
3225,44
3237,58
3289,33
3302,27
3304,18
3373,125
3402,66
3419,23
3440,23
3449,17
3526,32
3532,180
3557,30
3564,26
3577,18
3588,65
3590,26
3595,17
3599,35
3639,82
3640,25
3644,36
3656,16
3694,56
3705,14
3717,15
3744,25
3786,73
3794,21
3848,358
3852,75
3890,25
3903,17
3909,129
3918,28
3930,78
3937,260
3946,18
3991,2749
4004,22
4075,50
4087,61
4107,39
4110,25
4115,80
4191,31
4312,97
4352,15
4357,39
4365,16
4375,39
4377,40
4378,17
4392,21
4417,43
4450,18
4456,58
4463,27
4499,22
4524,627
4538,1646
4541,38
4586,23
4593,23
4690,495
4726,28
4733,475
4779,29
4780,35
4846,28
4895,22
4896,74
4991,39
5003,18
5041,56
5042,23
5059,32
5155,21
5197,16
5263,16
5272,22
5292,51
5311,24
5319,24
5329,55
5375,30
5433,20
5480,286
5520,24
5597,17
5642,19
5737,28
5742,17
5747,224
5748,48
5777,32
5809,26
5813,27
5815,21
5891,21
5904,42
5989,32
6031,48
6068,66
6092,277
6133,62
6136,197
6187,42
6214,144
6260,63
6437,52
6469,505
6514,76
6572,50
6589,32
6616,74
6647,22
6652,28
6687,25
6733,33
6757,31
6766,20
6769,222
6799,87
6813,33
6844,38
6864,35
6867,583
6898,26
6902,110
6904,138
6908,39
6910,21
6933,61
6938,35
6966,271
6980,45
6999,56
7072,135
7077,34
7190,746
7265,35
7355,22
7362,137
7397,51
7450,25
7465,27
7483,24
7492,56
7538,26
7552,29
