arrival_time,job_size
1,9
14,8
22,5
89,21
127,10
135,3995
145,8
172,6
195,41
276,6
297,215
303,85
360,39
439,6
440,29
454,18
536,6
540,7
555,6
557,150
616,7
632,19
653,22
668,9
691,8
714,5
722,6
779,13
801,14
833,6
840,21
856,24
919,12
932,8
985,9
987,9
994,6
1001,45
1017,28
1023,13
1063,6
1068,6
1114,8
1128,24
1156,32
1185,10
1208,8
1230,6
1286,11
1296,9
1315,21
1325,6
1326,8
1359,10
1403,7
1407,6
1433,20
1498,13
1583,12
1598,19
1643,8
1644,6
1681,11
1708,14
1732,11
1740,14
1745,15
1755,5
1757,8
1758,7
1780,30
1793,10
1836,6
1842,7
1845,18
1866,18
1890,17
1898,5
1948,16
1986,40
2041,7
2044,21
2052,8
2056,6
2081,8
2084,15
2111,7
2125,11
2134,7
2160,10
2182,10
2230,7
2284,11
2287,14
2291,15
2314,174
2354,16
2370,8
2385,29
2442,8
2463,7
2472,59
2494,7
2496,6
2536,5
2538,11
2542,9
2547,8
2564,29
2569,6
2600,21
2612,11
2621,11
2649,19
2670,8
2680,8
2707,19
2709,7
2722,12
2732,6
2746,36
2771,6
2784,7
2834,8
2890,7
2909,5
2912,10
2918,12
2943,9
2944,102
2972,11
2975,11
3029,87
3035,19
3038,10
3054,40
3067,20
3068,10
3079,30
3097,10
3160,12
3175,16
3244,10
3255,362
3258,25
3273,10
3293,21
3298,20
3330,14
3342,22
3343,13
3365,44
3366,10
3389,25
3399,31
3409,13
3428,9
3448,14
3456,22
3465,41
3466,21
3498,28
3534,10
3535,18
3540,261
3549,13
3629,9
3630,10
3638,43
3647,13
3664,8
3670,10
3718,15
3736,12
3743,22
3744,9
3791,9
3792,34
3834,8
3844,15
3848,10
3860,33
3869,46
3874,12
3882,43
3884,9
3916,9
3921,32
3924,152
3977,15
3978,21
3980,10
3997,13
4002,10
4009,13
4045,84
4110,15
4126,11
4129,17
4131,17
4181,9
4194,21
4244,47
4288,9
4294,13
4359,14
4393,25
4395,11
4398,13
4402,16
4421,18
4439,20
4451,11
4455,29
4461,151
4466,12
4470,21
4479,28
4483,10
4532,79
4551,24
4575,10
4582,23
4594,11
4615,9
4651,38
4658,10
4670,9
4678,25
4740,53
4751,31
4838,61
4845,114
4847,26
4855,19
4937,15
4998,11
5005,9
5016,22
5025,24
5065,17
5067,26
5101,17
5118,16
5123,10
5169,38
5170,27
5182,10
5214,31
5251,108
5257,18
5258,9
5282,62
5302,12
5314,17
5317,8
5355,27
5388,17
5421,62
5554,47
5576,35
5647,32
5663,14
5731,21
5733,29
5753,22
5808,26
5823,87
5824,16
5840,25
5861,15
5870,25
5918,18
5933,19
5934,54
5939,25
5944,16
5960,25
5977,43
5988,24
5991,15
6090,14
6112,227
6115,19
6134,19
6144,19
6223,15
6243,29
6274,14
6275,15
6303,21
6327,16
6331,56
6388,25
6459,61
6490,38
6519,16
6540,44
6554,15
6574,41
6604,16
6632,38
6637,22
6648,31
6675,189
6684,100
6696,91
6734,14
6790,21
6821,34
6885,23
6902,18
6930,49
6948,52
7002,42
7021,61
7039,35
7053,14
7060,26
7067,107
7147,41
7151,16
7156,37
7208,39
7258,23
7267,31
7311,14
7312,29
7362,183
7389,31
7403,24
7471,14
7481,18
7703,14
7730,16
7745,14
7802,28
7811,197
7815,14
7977,17
8033,19
8044,36
8155,30
8158,17
8159,52
8183,29
8209,16
8211,69
8250,141
8285,327
8302,17
8325,302
8332,35
8333,24
8365,54
8372,34
8392,14
8428,36
8443,301
8461,15
8470,16
8472,14
8491,22
8494,20
8508,41
8533,19
8552,48
8569,81
8692,60
8712,27
8727,22
8730,214
8744,28
8753,26
8800,233
8832,39
8860,16
8863,30
8878,20
8907,27
9011,15
9034,24
9045,73
9052,15
9100,66
9101,35
9126,24
9143,118
9175,34
9178,30
9184,70
9191,21
9196,23
9225,26
9244,46
9255,39
9261,149
9275,48
9281,30
9288,20
9347,21
9396,35
9406,128
9443,117
9473,24
9505,21
9509,22
9524,64
9607,203
9633,28
9645,22
9738,23
9755,22
9773,23
9779,65
9791,585
9798,22
9801,44
9892,60
9906,46
9916,75
9953,67
9996,67
10015,165
10029,142
10043,31
10075,82
10102,80
10105,75
10116,22
10135,21
10174,45
10180,74
10182,115
10183,29
10192,27
10227,41
10233,24
10256,29
10267,36
10280,26
10288,96
10308,22
10324,44
10385,155
10398,33
10407,36
10419,44
10433,189
10455,28
10494,63
10497,50
10541,64
10569,23
10611,32
10620,28
10623,26
10653,186
10654,24
10708,27
10719,68
10724,24
10728,23
10747,63
10805,34
10833,21
10838,23
10840,26
10845,65
10860,21
10871,23
10906,45
10917,24
10982,39
10990,313
11020,312
11099,24
11188,46
11255,181
11314,28
11332,30
11384,21
11391,119
11403,27
11427,44
11435,245
11456,23
11465,57
11470,41
11493,23
11528,28
11535,34
11544,26
11567,68
11574,30
11612,31
11628,40
11678,34
11685,389
11686,192
11697,23
11733,171
11751,45
11754,33
11785,84
11786,108
11791,140
11796,50
11807,30
11810,21
11850,24
11878,38
11942,21
11977,264
11996,57
12002,140
12008,21
12012,44
12042,26
12081,200
12149,25
12163,31
12169,30
12212,24
12298,55
12404,33
12410,23
12417,77
12500,92
12523,23
12561,26
12585,20
12587,42
12597,46
12617,23
12631,28
12669,24
12709,23
12726,29
12773,46
12812,26
12832,59
12859,47
12872,79
12899,21
12930,21
12936,22
12985,27
13005,51
13008,155
13027,39
13066,81
13071,72
13099,23
13163,25
13171,31
13189,205
13228,113
13322,33
13429,26
13491,39
13545,27
13561,25
13577,22
13608,114
13643,41
13739,94
13749,29
13757,29
13780,23
13831,35
13854,170
13892,28
13986,47
14000,63
14053,46
14065,105
14120,29
14177,34
14192,60
14255,73
14295,60
14296,30
14384,31
14402,28
14407,29
14411,25
14419,51
14459,27
