arrival_time,job_size
6,12
38,33
64,6
74,16
98,146
123,5
192,10
237,55
261,7
271,27
290,21
337,7
342,7
344,5
371,9
374,9
407,6
416,37
426,11
459,7
461,11
462,9
465,6
500,8
513,18
529,7
629,6
634,15
636,9
640,12
663,23
686,12
692,14
807,23
813,24
818,95
927,23
952,41
956,25
960,21
978,32
993,30
1024,40
1025,52
1026,9
1036,12
1064,12
1126,24
1128,21
1131,22
1140,106
1217,40
1244,9
1316,12
1377,10
1385,7
1409,6
1456,6
1457,5
1458,41
1573,10
1599,7
1661,8
1677,5
1695,16
1739,6
1777,6
1812,129
1880,6
1949,129
2001,13
2257,13
2265,8
2270,14
2333,6
2388,6
2410,8
2412,38
2419,12
2435,17
2450,5
2494,8
2508,10
2509,7
2562,11
2730,7
2880,199
2944,6
2983,15
3000,8
3018,5
3037,9
3124,104
3129,5
3182,5
3183,6
3201,9
3216,9
3235,19
3241,7
3302,7
3309,17
3312,13
3462,13
3468,16
3485,11
3523,53
3563,51
3564,11
3590,49
3607,7
3640,10
3675,14
3684,8
3689,12
3716,16
3745,9
3810,23
3911,22
3918,62
3941,15
3964,63
3982,27
4013,38
4040,84
4072,17
4088,11
4105,7
4114,20
4144,11
4153,11
4210,5
4212,7
4288,9
4291,188
4297,54
4301,34
4306,43
4339,20
4340,17
4420,19
4452,22
4488,60
4495,30
4514,44
4544,45
4560,22
4563,29
4578,28
4582,23
4600,38
4617,31
4761,20
4890,19
4900,15
4913,15
4951,20
5009,22
5020,26
5046,30
5063,16
5081,54
5134,37
5150,22
5180,9
5226,11
5234,11
5264,14
5267,19
5302,23
5338,18
5339,22
5422,32
5436,60
5458,31
5481,30
5487,20
5503,17
5507,17
5525,18
5584,62
5585,32
5587,48
5604,9
5647,12
5649,10
5682,17
5771,48
5784,23
5816,57
5977,9
5993,9
6023,10
6028,11
6035,91
6075,40
6105,14
6123,7
6133,18
6183,9
6204,31
6209,5
6268,42
6346,8
6368,328
6390,12
6434,22
6474,31
6481,6
6546,53
6558,13
6560,7
6566,14
6586,15
6629,9
6632,13
6637,20
6655,10
6667,162
6721,9
6749,22
6755,25
6761,33
6774,61
6794,29
6819,20
6827,9
6907,15
6923,24
7008,29
7151,25
7159,41
7186,39
7187,17
7200,11
7241,11
7297,17
7299,19
7303,13
7380,21
7408,25
7425,14
7529,69
7541,9
7554,10
7557,10
7559,7
7582,7
7593,12
7643,101
7664,10
7674,5
7688,7
7718,15
7752,8
7754,12
7793,13
7800,17
7807,20
7823,7
7839,15
7844,21
7858,16
7938,6
7939,7
7956,9
7965,11
8022,20
8055,12
8103,6
8139,547
