arrival_time,job_size
35,17
66,20
99,19
125,22
163,18
192,46
229,47
263,18
296,52
326,56
354,55
389,39
420,18
445,34
480,55
515,18
558,43
588,52
621,19
652,24
677,23
707,28
741,25
766,21
787,53
822,42
845,37
874,17
910,30
948,63
979,28
1019,28
1059,47
1090,22
1125,40
1166,24
1202,33
1243,50
1284,21
1312,26
1350,21
1382,17
1418,54
1451,27
1485,18
1521,31
1552,29
1592,26
1621,25
1652,21
1690,22
1723,38
1764,24
1796,18
1822,40
1856,18
1890,21
1930,32
1964,39
1997,51
2041,26
2079,35
2113,32
2143,36
2186,18
2226,31
2253,34
2281,20
2328,27
2363,21
2395,31
2428,51
2458,17
2490,21
2518,25
2553,19
2584,20
2622,31
2654,35
2688,26
2713,20
2742,22
2789,23
2824,29
2852,31
2883,50
2914,19
2953,37
2990,25
3023,24
3060,19
3099,39
3137,23
3166,28
3201,18
3235,33
3272,25
3303,62
3338,18
3365,20
3396,19
3439,39
3467,17
3500,22
3521,18
3552,25
3585,25
3606,36
3646,26
3682,55
3717,39
3742,19
3770,19
3806,24
3841,59
3882,20
3914,18
3956,46
3983,58
4014,41
4049,45
4090,24
4125,26
4158,18
4202,23
4224,20
4257,45
4282,28
4324,19
4362,24
4399,33
4427,27
4460,20
4491,51
4525,29
4553,39
4585,26
4620,22
4647,18
4679,37
4723,22
4752,34
4792,18
4816,22
4852,30
4881,34
4916,20
4951,50
4976,18
5010,19
5041,35
5086,34
5112,33
5151,21
5184,48
5221,20
5249,22
5288,35
5323,38
5350,24
5394,26
5432,36
5468,20
5506,38
5531,24
5562,24
5589,51
5628,21
5666,19
5707,64
5742,20
5774,19
5815,22
5852,19
5888,53
5937,40
5963,28
5998,28
6025,19
6053,55
6097,27
6130,21
6156,17
6191,24
6221,41
6254,18
6300,25
6337,29
6379,17
6416,51
6447,26
6485,22
6515,29
6554,18
6592,41
6611,21
6652,18
6687,52
6723,21
6764,30
6802,21
6844,20
6873,17
6912,21
6951,18
6990,61
7020,23
7055,51
7089,19
7123,26
7163,18
7200,18
7228,22
7264,26
7298,24
7330,30
7361,32
7392,26
7437,17
7474,39
7505,18
7546,35
7575,17
7609,19
7647,23
7672,25
7705,20
7736,21
7776,37
7817,20
7845,18
7881,19
7918,23
7949,42
7973,23
8012,24
8050,27
8095,32
8124,17
8162,28
8204,33
8236,20
8267,63
8297,32
8337,54
8360,24
8396,25
8416,22
8449,59
8479,19
8511,17
8543,21
8583,37
8610,19
8650,17
8690,17
8724,18
8760,62
8788,59
8823,24
8853,27
8888,20
8925,63
8961,19
8994,46
9023,53
9057,34
9083,18
9124,21
9152,26
9182,23
9218,61
9246,18
9278,21
9315,23
9359,17
9404,18
9449,49
9480,28
9504,23
9535,24
9567,43
9600,18
9630,62
9664,18
9698,20
9721,19
9757,32
9793,22
9837,20
9869,19
9920,26
9947,35
9981,25
10014,27
10048,19
10089,25
10123,21
10150,44
10190,21
10218,26
10249,41
10285,20
10323,43
10367,17
10399,39
10437,40
10478,17
10513,21
10547,19
10585,21
10629,17
10670,43
10709,17
10747,37
10781,52
10817,60
10849,31
10882,35
10914,22
10939,17
10979,29
11002,26
11034,31
11069,18
11110,23
11146,27
11180,26
11222,18
11251,54
11287,32
11314,23
11348,17
11372,18
11406,52
11445,44
11474,37
11522,64
11562,21
11602,26
11640,19
11674,22
11711,33
11730,26
11768,28
11798,33
11841,23
11875,33
11903,50
11927,22
11956,27
11985,31
12014,41
12055,17
12100,37
12129,58
12167,46
12215,34
12241,52
12279,17
12322,24
12359,32
12386,51
12420,20
12456,29
12499,27
12534,22
12566,17
12587,17
12620,36
12656,19
12687,21
12721,24
12753,20
12791,53
12814,21
12851,21
12887,22
12926,20
12959,21
12990,24
13017,24
13045,17
13077,27
13109,25
13147,32
13184,23
13215,18
13244,24
13288,31
13322,45
13357,25
13394,21
13417,17
13455,44
13484,38
13508,37
13539,22
13567,17
13601,39
13636,36
13669,19
13707,52
13735,30
13768,37
13810,18
13843,37
13882,43
13914,28
13953,39
14007,40
14041,37
14078,33
14112,17
14150,19
14191,30
14233,49
14271,24
14304,38
14343,21
14376,19
14410,21
14452,21
14492,44
14530,42
14570,19
14607,17
14644,19
14673,19
14714,36
14752,33
14793,19
14825,62
14859,58
14896,24
14925,33
14959,22
14992,53
15038,23
15074,26
15108,47
15143,42
15177,25
15214,38
15247,27
15275,17
15300,18
15342,32
15377,33
15419,17
15452,51
15491,64
15521,26
15561,19
15597,59
15636,19
15662,25
15699,26
15733,17
15769,39
15806,30
15833,20
