arrival_time,job_size
60,19
79,22
147,67
150,172
214,35
256,65
284,107
333,26
409,22
452,42
480,31
489,21
538,182
542,21
651,53
653,26
683,72
729,23
779,34
813,35
841,147
908,66
927,22
932,45
1028,21
1033,20
1053,22
1129,25
1177,20
1300,20
1325,38
1367,40
1383,62
1452,20
1471,258
1507,56
1508,63
1515,31
1530,32
1531,70
1612,41
1618,31
1662,270
1693,19
1722,162
1841,50
1859,21
1884,31
1917,24
1945,187
1964,112
1993,20
2010,24
2085,20
2088,181
2096,21
2149,27
2168,23
2170,25
2203,31
2237,21
2297,19
2312,43
2334,22
2347,19
2364,25
2429,63
2434,47
2495,20
2512,110
2516,58
2555,80
2579,20
2600,63
2602,37
2702,35
2751,43
2789,19
2819,24
2898,50
2918,33
2919,52
2944,23
2988,36
3056,26
3057,52
3062,44
3088,32
3139,404
3207,124
3219,21
3255,27
3259,25
3269,20
3312,112
3464,65
3501,22
3517,20
3542,50
3544,19
