arrival_time,job_size
41,78
42,43
52,12
60,21
105,21
164,23
186,19
201,16
204,69
213,22
227,126
253,1337
257,257
292,11
328,33
387,30
401,13
411,15
418,14
424,14
425,996
441,225
471,10
526,30
540,29
543,20
545,32
577,55
643,10
666,38
680,12
704,29
715,27
731,18
759,276
781,13
791,10
811,14
815,245
871,10
904,36
919,12
935,15
958,27
961,11
969,13
981,2153
1057,10
1058,13
1068,33
1136,12
1174,15
1181,10
1188,31
1190,10
1213,13
1234,12
1275,15
1289,11
1296,15
1301,26
1352,24
1397,14
1419,1385
1429,10
1459,21
1475,23
1484,28
1489,10
1549,22
1552,28
1555,11
1572,32
1603,11
1637,21
1645,307
1658,30
1684,13
1694,18
1763,12
1773,21
1844,26
1877,37
1878,42
1888,72
1902,23
1908,27
1913,12
1920,10
1922,10
1928,18
1936,52
1954,15
1955,25
1993,60
2018,203
2089,33
2121,11
2168,24
2190,39
