arrival_time,job_size
37,9
78,14
113,7
139,27
174,450
213,46
243,10
281,16
317,75
359,9
396,71
435,99
461,7
508,7
538,9
581,7
628,11
666,7
699,17
736,10
777,60
816,6
853,9
884,9
915,7
956,19
989,11
1022,6
1065,10
1095,6
1128,6
1171,14
1210,10
1254,20
1283,11
1317,8
1358,11
1394,15
1438,11
1480,14
1513,16
1549,7
1610,106
1651,25
1691,6
1718,178
1755,24
1785,6
1824,25
1871,12
1900,7
1936,12
1977,11
2010,6
2048,15
2085,264
2131,14
2175,15
2212,9
2252,6
2304,18
2339,6
2383,9
2426,7
2474,23
2504,27
2551,19
2586,105
2624,8
2656,6
2693,6
2744,11
2785,15
2819,16
2860,7
2892,7
2922,13
2970,6
3010,7
3040,11
3087,12
3123,12
3155,7
3196,7
3238,8
3279,67
3328,8
3372,10
3403,7
3448,22
3482,6
3510,6
3554,10
3592,9
3636,6
3691,6
3726,10
3762,16
3807,118
3848,6
3888,7
3925,10
3969,9
4002,37
4042,12
4081,10
4125,6
4162,13
4200,8
4233,6
4268,6
4301,17
4349,9
4392,9
4437,17
4479,12
4508,13
4542,7
4588,23
4616,6
4652,9
4689,22
4723,25
4762,78
4795,6
4833,11
4868,7
4902,15
4944,9
4980,12
5022,16
5067,28
5101,26
5145,9
5182,11
5209,7
5255,8
5300,20
5333,34
5359,6
5397,14
5442,10
5476,10
5510,19
5550,141
5583,31
5618,13
5656,6
5697,9
5742,8
5770,10
5805,29
5846,16
5894,10
5932,9
5964,11
6001,16
6032,10
6062,15
6100,8
6135,8
6170,35
6210,35
6241,29
6283,7
6319,7
6356,8
6397,8
6434,17
6469,209
6513,36
6543,8
6578,422
6616,10
6652,18
6697,10
6737,6
6765,6
6796,7
6827,7
6881,6
6914,15
6961,9
6989,6
7036,23
7086,7
7132,7
7176,6
7213,8
7253,30
7294,23
7333,10
7375,6
7408,6
7453,85
7488,8
7514,12
7566,6
7615,7
7647,13
7686,9
7735,7
7765,18
7798,11
7831,10
7866,6
7896,15
7927,8
7963,6
7995,7
8025,21
8059,46
8089,49
8138,14
8174,1442
8221,19
8258,9
8293,18
8327,8
8356,12
8397,9
8444,10
8473,12
8525,30
8565,13
8607,6
8653,7
8694,24
8739,11
8774,9
8808,6
8842,6
8874,7
8910,49
8944,9
8983,10
9025,6
9065,28
9109,19
9135,8
9166,11
9207,6
9251,164
9290,9
9325,7
9367,3054
9408,6
9442,6
9481,7
9532,15
9566,6
9605,19
9642,9
9669,6
