arrival_time,job_size
42,28
71,24
104,48
133,24
184,21
221,59
260,40
290,47
318,44
349,25
377,54
409,20
444,25
488,19
522,18
551,23
596,31
632,23
660,52
692,29
723,17
765,23
803,17
831,21
858,32
890,28
930,28
958,40
983,34
1006,20
1038,27
1085,26
1129,47
1163,48
1200,30
1234,23
1266,21
1291,17
1318,30
1352,41
1387,19
1426,30
1466,19
1501,25
1535,17
1569,28
1610,17
1645,29
1681,37
1706,18
1737,22
1777,19
1818,36
1849,48
1890,18
1914,26
1941,33
1977,23
1997,20
2034,27
2072,25
2107,20
2142,18
2171,31
2208,61
2237,28
2279,21
2302,17
2339,19
2382,25
2417,51
2455,42
2486,32
2528,40
2553,27
2592,19
2635,27
2657,18
2691,19
2722,29
2755,17
2785,32
2815,54
2845,17
2884,17
2915,21
2950,48
2986,17
3019,53
3045,34
3078,21
3105,46
3137,31
3175,25
3218,32
3250,21
3277,19
3314,31
3344,23
3380,22
3419,25
3448,17
3475,54
3519,40
3560,38
3592,17
3620,18
3654,24
3689,30
3713,18
3747,37
3775,22
3800,20
3830,56
3871,38
3902,19
3947,21
3990,19
4030,19
4063,39
4091,22
4128,47
4149,53
4175,30
4207,17
4242,40
4274,19
4308,22
4355,18
4400,49
4431,26
4459,23
4492,23
4521,28
4553,27
4591,22
4632,19
4674,34
4706,19
4734,63
4768,19
4800,28
4830,18
4872,23
4907,18
4941,19
4972,18
5004,27
5042,18
5067,39
5097,37
5126,19
5160,17
5189,42
5229,35
5260,17
5292,17
5324,55
5365,23
5401,23
5432,25
5454,19
5483,18
5518,19
5544,23
5584,21
5616,17
5654,22
5686,20
5710,19
5754,22
5784,23
5811,20
5839,18
5879,39
5919,17
5954,18
5990,18
6032,22
6060,24
6095,19
6127,20
6164,20
6191,26
6219,24
6250,45
6285,18
6325,40
6353,41
6385,19
6413,30
6450,53
6483,46
6521,32
6547,24
6575,33
6613,18
6651,24
6682,37
6720,24
6757,35
6793,51
6831,26
6860,19
6894,17
6923,26
6951,41
6986,23
7015,21
7059,19
7100,37
7145,28
7185,20
7219,18
7246,18
7269,28
7295,23
7336,57
7373,31
7407,54
7442,18
7465,22
7489,38
7528,42
7566,20
7598,40
7638,28
7678,17
7718,20
7743,28
7783,22
7815,26
7850,53
7874,19
7909,55
7948,17
7982,32
8019,21
8056,24
8080,31
8111,64
8144,44
8186,22
8216,24
8242,20
8272,18
8305,35
8345,39
8384,30
8419,35
8448,38
8480,35
8523,17
8555,18
8594,20
8629,34
8661,21
8689,17
8722,22
8755,32
8788,32
8823,25
8853,17
8886,40
8919,26
8954,32
8984,31
9020,21
9046,41
9080,17
9121,19
9145,36
9179,24
9225,26
9268,21
9296,22
9339,17
9362,28
9401,27
9437,17
9477,19
9512,39
9541,43
9574,29
9607,20
9642,33
9682,30
9722,25
9761,24
9808,20
9847,29
9891,57
9920,25
9960,23
10003,46
10041,42
10076,17
10102,29
10134,32
10172,25
10214,35
10262,41
10307,33
10339,18
10378,19
10410,27
10445,51
10470,30
10496,25
10528,50
10567,18
10599,44
10634,17
10665,19
10695,17
10741,19
10771,20
10802,20
10831,35
10859,52
10889,18
10923,18
10958,24
10997,26
11025,34
11070,19
11105,26
11140,29
11163,24
11202,39
11237,49
11277,53
11308,17
11337,21
11373,28
11411,60
11448,18
11483,19
11514,36
11537,22
11575,19
11601,19
11632,18
11670,34
11700,20
11734,20
11774,21
11809,30
11848,25
11883,36
11914,22
11951,25
11978,48
12011,46
12042,32
12076,41
12111,26
12146,27
12175,26
12220,18
12259,19
12302,30
12334,47
12365,40
12387,33
12425,17
12457,29
12493,26
12530,27
12568,20
12610,26
12640,18
12682,19
12711,17
12749,22
12777,19
12810,18
12842,28
12868,33
12901,20
12931,29
12965,45
13003,30
13036,25
13065,37
13099,34
13130,23
13158,32
13187,18
13217,17
13247,24
13285,52
13317,46
13355,35
13398,41
13430,17
13470,36
13507,27
13544,35
13573,17
13608,31
13640,41
13675,25
13705,20
13741,18
13778,51
13808,38
13844,19
13871,55
13900,17
13932,22
13968,24
14007,27
14044,33
14074,29
14106,17
14149,21
14188,42
14222,20
14255,46
14284,47
14318,20
14347,60
14388,17
14413,20
14441,41
14487,19
14522,25
14561,32
14591,33
14628,32
14662,18
14693,49
14725,30
14761,17
14803,45
14841,29
14876,20
14914,28
14940,27
14971,24
15004,22
15036,60
15068,28
15104,42
15141,42
15181,55
15212,43
15236,37
15281,35
15301,19
15334,31
15381,51
15427,18
15460,37
15496,28
15529,29
15573,20
15612,30
15646,43
15676,64
15709,50
15736,18
15766,25
15791,18
15826,45
15860,30
15899,48
15935,62
15964,30
15992,17
16022,26
16048,28
16074,34
16112,20
16145,32
16176,19
16203,29
16245,24
16273,40
16301,21
16336,58
16370,64
16396,17
16420,20
16450,58
16484,17
16511,26
16549,24
16590,27
16618,18
16657,45
16686,18
16721,23
16767,46
16796,18
16826,46
16853,18
16873,27
16914,18
16952,36
16988,33
17025,27
17054,20
17089,19
17134,55
17175,35
17209,28
17236,46
17265,19
17305,35
17346,19
17381,17
17410,38
17453,18
17486,32
17515,19
17552,46
17584,23
17616,19
17647,22
17678,17
17699,43
17725,45
17764,23
17799,19
17843,31
17877,49
17912,35
17939,30
17973,25
18009,27
18041,21
18077,23
18106,36
18144,48
18175,52
18208,18
18248,29
18282,40
18311,28
18356,48
18395,26
18430,43
18461,38
18501,18
18532,21
18572,26
18609,33
18638,19
18669,27
18698,18
18724,30
18755,21
18785,55
18821,18
18849,22
18905,33
18931,26
18958,32
18997,24
19039,28
19065,23
19093,38
19133,30
19168,30
19202,57
19227,37
19254,24
19303,31
19333,30
19373,20
19403,60
19436,23
19458,17
19492,28
19533,56
19570,26
19601,18
19627,30
19657,18
19686,46
19718,63
19751,34
19779,20
19807,28
19830,22
19875,21
19900,30
19939,19
19968,30
20008,61
20032,28
20060,17
20098,35
20126,49
20149,32
20178,31
20204,17
20235,28
20268,35
20303,24
20320,23
20347,51
20381,17
20410,32
20449,18
20481,19
20512,22
20550,53
20575,17
20611,18
20649,22
20672,41
20701,40
20734,18
20769,32
20803,19
20839,32
20876,25
20906,21
20933,17
20982,23
21023,17
21058,48
21104,20
21143,35
21176,17
21211,18
21241,62
21277,34
21311,41
21347,25
21373,31
21403,37
21438,23
21478,40
21521,40
21552,20
21581,18
21624,19
21651,32
21686,33
21725,19
21755,25
21788,27
21824,42
21858,53
21885,37
21909,20
21944,34
21983,37
22008,31
22033,26
22070,20
22114,20
22146,17
22187,33
22224,43
22258,36
22298,44
22324,34
22362,17
22399,20
22433,17
22469,20
22502,41
22534,20
22575,40
22606,17
22640,54
22684,35
22712,27
22746,19
22800,27
22838,28
22870,17
22910,19
22937,17
22972,48
23005,43
23040,39
23078,38
23107,18
23141,44
23177,24
23212,17
23246,19
23279,21
23321,20
23356,24
23383,40
23420,26
23458,17
23487,39
23518,23
23553,28
23580,41
23605,19
23638,21
23673,17
23711,54
23745,26
23783,18
23820,18
23858,49
23888,37
23928,43
23955,23
23984,23
24024,23
24064,38
24091,18
24118,30
24156,46
24196,35
24230,37
24262,23
24293,34
24327,32
24366,21
24398,43
24436,18
24465,18
24504,24
24539,27
24579,21
24623,34
24654,32
24689,23
24719,18
24758,27
24789,31
24820,24
24850,18
24890,23
24921,17
24961,22
25001,22
25033,34
25079,23
25121,31
25159,18
25194,46
25229,17
25261,29
25298,24
25332,56
25370,57
25408,37
25445,19
25479,28
25504,17
25551,18
25587,39
25621,31
25648,21
25695,28
25730,21
25768,20
25810,21
25846,18
25889,26
25921,49
25964,18
26005,60
26045,18
26078,18
26105,18
26137,20
26173,34
26202,17
26229,60
26267,17
26298,55
26332,31
26367,53
26407,21
26440,50
26461,30
26497,19
26531,26
26554,56
26594,27
26619,53
26659,28
26695,29
26735,53
26761,20
26796,18
26827,31
26862,21
26902,34
26928,38
26966,25
27000,18
27032,18
27061,38
27082,30
27116,37
27159,37
27197,21
27233,18
27272,18
27305,23
27337,20
27373,29
27399,19
27441,32
27472,51
27503,35
27529,27
27570,24
27610,34
27650,32
27679,34
27707,19
27735,34
27760,20
27794,18
27829,18
27856,52
27888,45
27914,18
27953,39
27981,36
28009,20
28044,25
28079,19
28108,26
28149,23
28181,25
28215,19
28247,17
28292,19
28327,42
28364,27
28398,23
28440,18
28466,56
28493,24
28531,28
28565,24
28598,22
28643,28
28669,17
28708,27
28732,25
28768,18
28799,23
28825,30
28859,19
28899,57
28939,23
28977,18
29020,32
29044,41
29072,17
29090,25
29124,17
29161,29
29182,30
29215,35
29252,17
29289,33
29328,19
29368,24
29401,17
29434,24
29470,17
29504,39
29535,20
29574,40
29618,17
29643,28
29683,21
29713,61
29735,51
29772,29
29806,39
29846,36
29884,26
29915,53
29939,21
29982,27
30018,19
30052,26
30091,25
30119,62
30153,52
30190,31
30223,34
30254,28
30275,25
30316,48
30361,22
30394,27
30421,19
30446,62
30471,58
30507,43
30537,20
30566,26
30591,26
30636,20
30663,17
30698,31
30730,29
30753,37
30782,32
30813,51
30857,20
30901,59
30933,23
30976,46
31003,24
31029,36
31061,28
31102,63
31137,46
31161,41
31205,19
31244,24
31280,38
31315,21
31354,46
31383,21
31407,19
31441,22
31476,50
31506,21
31533,24
31573,41
31604,20
31639,19
31667,25
31712,55
31748,18
31787,36
31826,23
31861,37
31890,20
31940,20
31969,18
32004,24
32039,19
32074,35
32114,25
32154,33
32187,51
32215,33
32245,27
32281,37
32320,35
32357,27
32386,22
32417,24
32453,24
32488,26
32522,31
32548,35
32581,36
32617,19
32650,56
32681,20
32713,21
32745,18
32782,21
32812,20
32846,27
32882,17
32927,25
32961,32
33001,21
33042,18
33075,23
33112,25
33147,24
33189,37
33222,19
33252,21
33290,58
33318,23
33361,18
33414,30
33457,30
33487,19
33522,22
33561,24
33598,45
33631,25
33667,19
33696,19
33729,29
33769,51
33803,20
33843,17
33873,21
33898,18
33936,27
33969,17
34010,35
34033,20
34064,17
34094,63
34125,20
34158,20
34185,31
34221,31
34251,23
34287,54
34318,41
34349,42
34383,37
34413,28
34447,24
34481,24
34509,30
34541,28
34573,17
34596,38
34626,24
34669,50
34702,23
34733,17
34763,17
34802,18
34836,23
34873,29
34907,53
34949,20
34983,23
35019,19
35051,42
35095,28
35129,21
35162,36
35204,33
35235,36
35269,29
35305,30
35338,22
35369,20
35400,63
35431,31
35465,22
35500,23
35529,20
35567,23
35615,24
35649,34
35681,37
35709,29
35746,60
35782,25
35813,18
35843,24
35877,25
35903,19
35938,20
35968,20
36005,60
36039,19
36073,20
36103,47
36146,38
36191,51
36229,23
36268,31
36302,31
36333,19
36371,17
36401,27
36440,32
36478,25
36519,31
36545,56
36595,18
36627,19
36659,30
36697,52
36728,20
36770,22
36797,30
36825,21
36856,29
36882,55
36918,40
36943,40
36976,18
37007,33
37046,20
37077,25
37111,62
37147,52
37186,18
37221,18
37263,18
37284,48
37315,54
37359,46
37396,19
37431,20
37460,41
37486,25
37529,43
37569,19
37594,25
37642,19
37670,20
37705,22
37740,30
37775,28
37815,33
37854,22
37891,63
37917,52
37951,31
37997,26
38035,24
38060,23
38095,45
38128,32
38163,17
38192,31
38225,35
38259,18
38300,38
38338,25
38375,48
38412,64
38454,47
38485,24
38512,22
38549,39
38573,22
38605,57
38632,25
38667,22
38704,34
38731,26
38769,33
38808,28
38843,48
38873,32
38903,18
38936,39
38972,30
39001,26
39032,30
39054,30
39090,19
39122,19
39154,42
39178,33
39212,39
39249,22
39279,54
39312,18
39348,53
39387,19
39411,17
39437,17
39468,32
39504,25
39537,29
39579,54
39620,19
39656,43
39684,18
39718,26
39751,25
39783,17
39824,20
39853,18
39877,60
39919,18
39946,29
39980,44
40025,27
40063,50
40095,28
40126,22
40160,19
40200,36
40234,52
40272,34
40313,32
40343,47
40373,46
40409,25
40443,27
40471,33
40502,30
40546,43
40583,30
40627,26
40668,24
40703,28
40736,19
40767,59
40800,27
40841,48
40874,21
40913,18
40936,55
40966,21
41003,22
41036,46
41070,22
41103,17
41139,20
41176,32
41211,19
41243,32
41268,38
41291,23
41323,48
41355,24
41391,33
41418,29
41449,18
41488,19
41516,17
41544,23
41575,17
41614,18
41649,27
41676,23
41707,29
41743,55
41771,19
41809,40
41843,17
41875,31
41914,19
41956,17
41994,26
42034,18
42071,21
42111,24
42145,38
42181,17
42214,20
42250,25
42279,49
42327,30
42365,37
42395,33
42429,43
42460,21
42502,21
42552,23
42584,27
42612,30
42632,18
42664,38
42697,18
42734,19
42759,44
42806,28
42843,19
42870,19
42901,22
42943,49
42974,26
43015,22
43045,31
43076,19
43113,21
43154,50
43185,20
43223,55
43263,53
43304,19
43333,27
43373,25
43397,54
43423,20
43456,22
43485,26
43504,50
43543,17
43573,25
43611,40
43635,24
43668,26
43709,18
43741,49
43771,25
43806,20
43839,44
43869,27
43901,20
43938,38
43965,20
44003,26
44037,19
44069,21
44115,46
44144,42
44184,19
44226,45
44259,22
44293,20
44326,25
44365,21
44410,18
44462,32
44496,19
44525,23
44566,20
44605,30
44642,17
44676,62
44711,22
44739,21
44785,58
44820,22
44874,21
44906,17
44935,32
44966,18
45010,21
45041,46
45075,19
45111,36
45145,21
45179,26
45212,25
45245,25
45286,27
45320,18
45359,22
45402,56
45439,31
45475,17
45515,64
45554,18
45590,18
45628,50
45652,58
45697,18
45731,63
45755,22
45788,24
45832,18
45865,50
45903,17
45934,17
45970,27
45996,24
46042,53
46079,40
46105,40
46144,17
46174,36
46198,18
46230,61
46268,19
46303,24
46339,45
46373,47
46399,37
46433,18
46472,22
46505,30
46539,28
46579,40
46609,19
46640,17
46655,25
46695,23
46730,20
46752,17
46775,22
46802,35
46835,19
46860,28
46889,22
46919,40
46962,18
46994,51
47029,18
47064,49
47101,17
47136,24
47171,44
47199,27
47221,17
47255,17
47288,28
47329,17
47363,34
47392,33
47425,30
47454,39
47489,19
47529,28
47560,63
47598,25
47643,17
47682,18
47733,21
47769,21
47813,27
47840,32
47875,20
47908,17
47941,23
47983,21
48020,19
48064,20
48085,44
48114,19
48145,32
48191,18
48222,28
48251,41
48281,29
48323,29
48360,28
48398,18
48435,22
48477,19
48528,17
48561,26
48592,19
48624,24
48664,61
48697,28
48732,25
48762,51
48797,29
48825,33
48858,27
48887,40
48913,19
48956,19
48981,24
49010,60
49045,17
49078,17
49113,30
49139,19
49173,18
49210,25
49245,29
49288,20
49316,51
49356,19
49397,20
49433,34
49473,19
