arrival_time,job_size
36,22
71,38
113,17
147,38
187,30
230,29
261,18
295,17
329,19
358,17
392,20
430,49
458,19
488,19
521,31
551,19
590,58
626,36
655,23
694,23
738,32
778,26
830,35
859,39
884,22
919,18
948,26
987,22
1024,42
1053,39
1096,50
1132,41
1171,20
1213,21
1246,28
1287,43
1324,50
1351,24
1377,22
1415,20
1450,20
1502,23
1541,59
1588,28
1621,56
1654,19
1686,37
1724,19
1754,27
1787,23
1823,31
1858,32
1898,17
1936,57
1966,55
2001,23
2049,22
2094,25
2141,18
2177,28
2219,31
2260,38
2296,25
2341,17
2376,32
2422,21
2456,35
2498,18
2537,50
2584,30
2617,43
2646,22
2683,19
2721,34
2751,21
2796,20
2821,26
2855,26
2894,17
2928,20
2954,22
2989,38
3020,26
3060,27
3095,30
3128,24
3173,21
3205,36
3236,19
3275,19
3314,23
3342,45
3384,19
3421,22
3451,57
3492,33
3529,18
3567,25
3600,33
3631,19
3675,23
3711,27
3738,40
3775,21
3806,35
3836,18
3858,45
3890,19
3939,44
3979,20
4006,24
4037,28
4081,22
4114,18
4145,20
4175,24
4208,53
4249,34
4293,50
4332,17
4373,39
4410,55
4454,28
4487,19
4523,35
4564,29
4601,42
4643,34
4685,20
4711,34
4736,64
4774,35
4808,17
4844,38
4883,25
4914,31
4951,21
4985,21
5016,22
5047,24
5107,21
5152,26
5195,29
5243,41
5278,51
5314,20
5349,31
5379,30
5407,52
5449,20
5486,22
5524,25
5558,22
5591,20
5623,28
5658,38
5685,30
5719,50
5758,18
5795,18
5843,31
5870,22
5895,29
5924,33
5957,43
5986,50
6019,17
6058,18
6097,22
6139,36
6182,17
6222,20
6258,19
6289,35
6319,23
6347,25
6387,32
6427,59
6457,26
6498,23
6538,35
6588,27
6630,48
6670,18
6701,61
6737,40
6770,52
6805,27
6836,31
6872,49
6906,62
6942,30
6991,18
7024,27
7056,30
7093,48
7129,19
7167,29
7208,17
7242,38
7268,24
7306,18
7347,38
7385,35
7421,19
7457,17
7497,18
7517,19
7557,25
7595,19
7630,28
7657,36
7691,25
7725,19
7764,20
7808,19
7858,21
7886,24
7921,26
7954,27
8002,21
8029,18
8065,18
8093,19
8148,21
8178,17
8217,27
8261,21
8301,18
8344,51
8384,19
8423,26
8450,22
8483,22
8518,27
8552,26
8591,26
8612,19
8658,29
8698,24
8735,23
8779,27
8817,19
8852,19
8896,28
8926,40
8961,30
8999,23
9042,24
9084,23
9122,29
9149,32
9194,53
9250,23
9288,19
9337,25
9369,62
9408,31
9445,27
9479,34
9521,18
9564,42
9607,23
9655,23
9691,30
9739,52
9772,23
9804,24
9837,21
9874,35
9903,36
9935,18
9976,53
10006,29
10029,33
10051,20
10071,20
10097,19
10126,29
10159,17
10198,17
10233,61
10263,36
10304,23
10351,32
10380,26
10410,36
10455,28
10487,17
10520,17
10558,23
10586,27
10623,34
10667,17
10708,30
10744,19
10790,38
10834,36
10866,53
10908,38
10935,17
10958,20
10996,17
11028,24
11062,21
11096,26
11140,23
11174,38
11209,21
11246,20
11280,42
11322,19
11370,20
11406,20
11436,17
11471,29
11503,19
11539,22
11567,20
11610,18
11648,23
11686,19
11736,51
11770,21
