arrival_time,job_size
13,9
48,14
67,15
73,180
90,8
108,12
124,18
288,23
392,19
407,10
438,17
443,41
475,10
483,47
487,12
494,9
522,9
532,59
544,14
565,17
671,9
675,17
726,13
731,8
741,8
742,10
808,8
829,10
869,41
1030,12
1051,24
1056,60
1058,8
1090,19
1098,8
1127,9
1142,27
1143,8
1153,13
1166,12
1183,21
1214,17
1254,8
1264,8
1269,20
1280,8
1304,279
1314,72
1388,19
1440,8
1462,27
1483,56
1500,111
1572,18
1597,11
1611,19
1660,82
1661,12
1710,43
1736,20
1761,8
1777,28
1796,63
1799,25
1861,9
1906,30
1948,15
1972,10
2033,14
2057,12
2082,25
2090,20
2132,10
2144,14
2171,18
2180,53
2281,34
2288,58
2314,9
2334,9
2354,11
2390,9
2409,13
2511,24
2520,9
2531,14
2535,13
2557,8
2583,8
2610,8
2618,10
2623,16
2654,16
2670,10
2679,10
2684,56
2758,11
2832,36
2881,9
2887,10
