arrival_time,job_size
30,17
62,20
108,62
145,19
192,19
220,59
255,25
293,42
332,36
378,18
419,39
455,21
477,22
535,22
575,42
613,23
640,37
682,24
721,18
766,23
805,24
842,18
878,23
914,43
953,20
999,17
1036,60
1072,34
1102,19
1140,17
1170,20
1214,61
1256,57
1295,27
1336,44
1361,27
1399,25
1428,19
1460,25
1502,17
1535,30
1574,18
1616,20
1651,55
1691,36
1728,19
1763,27
1794,58
1832,17
1869,36
1917,38
1942,26
1985,35
2019,21
2047,18
2080,25
2112,17
2144,19
2178,21
2214,57
2250,35
2278,21
2318,42
2363,30
2403,25
2450,45
2498,26
2539,24
2570,23
2596,34
2626,18
2654,17
2693,18
2734,18
2776,42
2802,45
2842,25
2881,25
2923,31
2961,19
3005,19
3044,23
3080,46
3107,28
3145,63
3178,22
3218,49
3257,18
3291,25
3337,20
3378,18
3410,22
3440,23
3474,35
3520,18
3550,57
3594,59
3632,31
3658,40
3689,28
3734,58
3766,36
3804,23
3840,17
3881,42
3918,30
3957,26
3988,36
4016,56
4059,25
4097,23
4132,24
4171,24
4215,30
4251,18
4287,27
4321,24
4354,20
4395,28
4438,21
4480,63
4512,20
4551,29
4587,27
4612,19
4666,58
4702,28
4734,21
4776,26
4825,22
4868,41
4906,27
4952,39
4993,28
5026,29
5071,29
5101,23
5129,30
5158,30
5199,20
5232,26
5271,19
5308,19
5348,19
5381,60
5413,43
5455,17
5492,47
5533,52
5571,40
5606,19
5642,62
5679,35
5715,58
5749,38
5788,62
5821,17
5864,25
5897,19
5940,21
5964,26
6004,19
6041,23
6076,24
6115,19
6157,63
6192,26
6225,27
6255,51
6306,26
6336,19
6371,18
6400,47
6432,44
6465,26
6510,34
6555,17
6606,31
6641,64
6670,22
6713,60
6750,18
6775,47
6814,31
6841,24
6882,51
6930,52
6962,19
7006,29
7042,33
7085,45
7123,25
7165,26
7208,57
7251,23
7290,37
7318,52
7349,44
7383,32
7421,20
7454,61
7487,36
7520,27
7554,19
7578,50
7615,17
7648,24
7681,63
7723,34
7757,51
7789,24
7830,19
7866,60
7896,17
7933,17
7964,19
8000,26
8029,40
8064,23
8093,22
8130,18
8168,32
8206,42
8252,20
8287,20
8320,27
8367,17
8408,25
8443,18
8486,41
8531,64
8566,43
8606,49
8649,22
8685,30
8717,24
8739,21
8782,46
8816,17
8845,37
8879,21
8916,27
8949,19
8987,24
9025,28
9067,64
9094,17
9145,22
9181,43
9218,32
9253,17
9290,22
9326,29
9363,23
9405,27
9446,26
9480,31
9518,17
9552,40
9585,26
9622,17
9668,17
9710,25
9751,25
9793,19
9831,21
9880,55
9921,35
9968,18
10006,17
10055,60
10086,18
10125,21
10172,17
10217,20
10255,25
10286,21
10322,57
10366,20
10400,29
10431,64
10468,17
10505,49
10541,19
10578,30
10614,37
10661,34
10707,26
10733,26
10766,22
10793,47
10831,18
10869,18
10901,24
10942,51
10972,19
10997,38
11043,18
11089,18
11123,17
11151,18
11191,38
11231,21
11274,19
11334,33
11367,33
11403,19
11448,57
11488,55
11525,19
11562,17
11590,24
11640,33
11682,51
11719,18
11763,28
11809,41
11858,22
11887,36
11924,36
11957,31
11997,44
12025,28
12066,58
12101,34
12132,39
12160,28
12207,18
12249,19
12291,22
12333,26
12372,21
12412,18
12456,23
12493,39
12528,42
12570,19
12610,18
12644,17
12680,26
12717,26
12767,17
12824,22
12869,18
12911,24
12956,26
12998,35
13048,17
13079,17
13132,25
13171,19
13217,37
13265,64
13302,18
13346,20
13388,17
13421,35
13449,39
13491,46
13536,22
13575,18
13614,33
13653,43
13699,59
13740,35
13783,31
13813,19
13856,18
13892,23
13922,39
13962,28
13995,38
14039,17
14073,27
14110,18
14150,44
14183,17
14221,34
14252,18
14291,18
14333,21
14370,20
14405,37
14452,17
14492,44
14527,38
14568,27
14598,58
14634,18
14672,22
14712,29
14746,22
14780,29
14816,23
14858,28
14907,19
14934,38
14957,26
14997,19
15034,30
15073,60
15113,23
15150,40
15188,18
15222,46
15262,30
15298,33
15334,30
15375,17
15416,18
15452,18
15482,45
15524,17
15564,23
15597,26
15623,38
15663,20
15692,35
15729,26
15773,57
15814,39
15846,25
15880,27
15927,29
15961,41
16002,34
16036,38
16068,22
16101,57
16141,20
16174,30
16216,19
16246,40
16286,36
16321,23
16357,31
16396,17
16434,27
16472,30
16502,20
16547,44
16582,61
16615,37
16651,18
16690,33
16736,17
16778,28
16819,23
16848,25
16877,29
16917,31
16952,52
16993,18
17039,46
17077,20
17126,23
17168,43
17210,38
17246,19
17282,35
17325,18
17366,24
17404,22
17439,63
17473,18
17508,19
17548,28
17578,19
17614,19
17653,23
17686,62
17723,45
17774,36
17821,28
17854,19
17895,26
17925,25
17963,25
17979,26
18010,26
18060,23
18103,18
18139,44
18178,22
18206,23
18249,17
18290,34
18329,19
18367,18
18408,19
18439,28
18485,64
18518,22
18545,31
18591,22
18626,19
18665,50
18697,17
18738,18
18770,17
18807,41
18846,29
18885,27
18921,17
18956,64
18987,31
19024,38
19055,20
19096,29
19134,57
19172,20
19203,44
19233,35
19272,29
19308,29
19345,30
19380,47
19419,41
19451,54
19485,18
19515,19
19558,24
19596,20
19639,24
19666,62
19711,28
19758,28
19801,33
19839,29
19868,45
19906,22
19957,26
20001,23
20040,33
20079,23
20117,55
20160,43
20206,22
20240,18
20269,48
20314,17
20345,19
20384,47
20414,24
20452,61
20492,23
20533,24
20566,24
20600,28
20634,31
20663,51
20709,17
20761,25
20810,36
20847,17
20878,28
20920,37
20959,59
20994,22
21033,23
21065,38
21109,26
21149,19
21185,33
21230,20
21265,57
21296,27
21330,39
21363,20
21390,54
21427,29
21458,18
21492,29
21537,18
21578,27
21620,19
21664,19
21696,22
21740,64
21765,18
21795,19
21828,17
21869,52
21909,18
21952,38
21989,31
22026,29
22065,38
22107,35
22153,25
22205,22
22255,20
22291,21
22330,33
22369,23
22417,18
22466,50
22504,22
22536,17
22571,56
22608,17
22646,43
22678,38
22718,30
22758,32
22792,41
22838,25
22878,19
22913,28
22956,18
22998,21
23032,19
23057,41
23102,21
23139,26
23180,35
23218,18
23270,17
23313,18
23358,18
23400,51
23437,34
23479,18
23514,24
23549,44
23594,21
23639,18
23686,22
23732,32
23772,20
23808,56
23841,54
23880,29
23921,22
23970,18
24008,18
24057,20
24086,29
24125,22
24165,22
24211,17
24246,44
24283,41
24323,40
24367,54
24398,27
24437,44
24477,24
24521,17
24560,17
24604,47
24637,17
24680,28
24712,24
24749,36
24789,18
24830,20
24871,31
24904,18
24943,52
24982,25
25007,26
25050,24
25089,42
25126,18
25158,24
25194,17
25233,40
25274,33
25313,32
25341,40
25374,64
25404,17
25447,51
25490,37
25524,42
25558,35
25596,42
25650,31
25692,17
25725,34
25760,17
25790,20
25829,26
25868,23
25899,30
25935,50
25969,22
26006,17
26047,27
26082,34
26124,46
26172,21
26210,26
26241,22
26276,38
26300,22
26330,32
26382,32
26422,30
26462,30
26497,22
26537,31
26567,23
26615,17
26659,20
26702,32
