arrival_time,job_size
6,20
44,49
125,62
157,89
173,21
179,101
193,1353
235,304
280,24
290,27
303,1029
312,22
317,35
333,55
349,51
398,41
428,96
472,87
475,26
504,27
525,24
616,48
621,26
636,111
650,24
653,39
662,40
679,34
722,557
723,23
730,30
753,78
755,63
757,73
770,76
779,79
783,21
792,32
804,21
811,50
865,44
908,108
918,40
933,27
1057,26
1058,368
1103,52
1120,120
1189,39
1239,31
1263,22
1266,42
1293,36
1344,20
1348,32
1352,21
1383,20
1385,22
1429,1044
1464,40
1485,764
1486,145
1501,31
1534,21
1535,66
1550,40
1565,23
1604,74
1631,82
1682,23
1688,91
1752,53
1772,28
1829,25
1863,28
1888,20
1889,53
1931,20
1987,35
2000,21
2027,22
2068,27
2069,20
2130,271
2138,28
2151,31
2171,90
2185,104
2216,28
2225,20
2237,23
2263,147
2339,31
2358,46
2407,39
2412,20
2415,532
2435,40
2443,20
2444,24
