arrival_time,job_size
13,33
17,29
18,29
90,37
122,22
219,24
225,31
275,35
283,54
297,44
314,60
328,17
347,39
406,19
413,34
443,21
444,52
515,19
520,17
662,27
671,25
692,20
708,21
744,29
748,28
770,37
797,40
829,29
848,20
862,41
876,19
934,27
937,48
964,20
977,38
1038,41
1058,20
1107,19
1108,43
1117,23
1139,58
1145,33
1152,30
1156,18
1166,37
1176,35
1222,27
1257,18
1263,43
1347,20
1352,34
1369,54
1445,47
1456,17
1465,35
1466,25
1523,20
1574,52
1575,22
1576,17
1585,37
1592,39
1611,58
1640,17
1653,32
1655,35
1659,24
1687,25
1695,26
1714,19
1751,20
1755,36
1763,21
1778,21
1870,35
1912,20
1913,41
1958,20
1985,22
1988,17
2006,18
2018,31
2031,18
2040,20
2043,64
2059,29
2064,25
2078,51
2107,19
2134,57
2142,62
2171,23
2175,29
2194,33
2203,21
2222,49
2240,56
2245,18
2300,24
2333,21
