arrival_time,job_size
18,6
41,5
59,15
78,5
99,5
121,10
140,21
153,107
173,7
195,25
218,6
238,13
263,8
291,5
310,5
331,11
357,6
370,17
386,5
407,15
428,8
448,5
465,7
486,5
505,5
533,7
555,6
584,23
605,5
624,5
645,12
673,12
696,11
722,22
728,10
756,149
779,8
796,8
822,15
838,12
847,12
859,30
875,5
892,6
914,7
933,5
951,6
969,8
984,5
1009,12
1029,2058
1052,6
1077,6
1090,6
1108,99
1131,5
1148,14
1159,20
1173,30
1193,12
1211,6
1231,13
1256,56
1277,18
1295,6
1314,11
1335,13
1357,5
1375,5
1398,12
1411,8
1425,14
1443,30
1461,5
1489,157
1507,14
1531,6
1554,7
1565,8
1578,12
1593,34
1612,12
1632,6
1650,20
1670,107
1687,31
1701,63
1724,8
1743,6
1758,7
1778,5
1798,8
1821,6
1843,17
1872,6
1893,5
1911,6
1922,5
1943,5
1963,8
1986,16
2010,7
2036,5
2055,19
2077,47
2089,9
2110,6
2134,16
2152,6
2175,6
2189,5
2212,11
2237,8
2266,39
2286,21
2307,8
2326,7
2341,24
2358,5
2376,5
2394,7
2415,11
2439,62
2470,5
2489,7
2507,9
2531,9
2547,5
2567,7
2584,7
2596,12
2621,8
2633,9
2651,5
2673,7
2695,5
2712,5
2732,65
2745,7
2767,6
2788,9
2808,16
2830,48
2856,7
2876,37
2897,9
2917,6
2939,7
2953,5
2975,6
2995,64
3019,11
3036,8
3062,36
3074,10
3101,7
3118,11
3132,7
3146,6
3161,6
3183,10
3211,17
3219,19
3236,7
3258,9
3277,14
3302,86
3319,22
3342,6
3355,5
3369,74
3385,15
3405,9
3433,6
3455,17
3468,10
3486,34
3505,5
3533,7
3543,5
3563,13
3579,7
3593,5
3621,8
3644,10
3662,9
3686,7
3709,18
3731,16
3751,5
3781,5
3807,6
3824,49
3834,7
3858,5
3876,16
3898,5
3921,10
3942,10
3960,6
3985,17
4000,395
4023,11
4047,5
4072,8
4085,25
4109,6
4135,30
4154,5
4176,39
4200,13
4221,5
4245,9
4259,14
4276,7
4295,30
4315,15
4331,26
4350,6
4367,8
4391,8
4404,5
4432,8
4454,9
4474,7
4490,11
4507,5
4536,5
4561,7
4579,5
4598,6
4624,5
4644,6
4660,13
4683,10
4705,7
4719,19
4730,10
4754,24
4769,5
4785,8
4805,5
4819,6
4837,18
4854,8
4875,7
4894,7
4911,30
4930,6
4947,15
4967,5
4986,5
5015,15
5037,10
5056,13
5076,28
5103,16
5125,8
5138,7
5156,8
5170,5
5187,26
5207,8
5231,11
5254,7
5272,5
5291,11
5309,6
5326,11
5347,56
5366,51
5381,20
5399,9
5420,13
5432,18
5455,16
5472,5
5502,6
5528,7
5542,25
5563,5
5578,83
5604,8
5621,5
5643,5
5654,5
5677,11
5694,6
5716,22
5735,61
5750,12
5772,14
5794,7
5806,8
5826,5
5839,5
5858,6
5875,19
5893,21
5905,10
5926,6
5952,29
5971,6
5984,91
6005,52
6030,12
6047,11
6070,11
6089,8
6105,6
6124,235
6139,6
6155,31
6171,5
6192,8
6203,42
6223,5
6238,5
6252,25
6272,14
6299,6
6315,10
6342,6
6363,6
6381,6
6398,8
6419,5
6443,282
6464,9
6485,5
6508,8
6536,9
6562,11
6584,5
6601,6
6618,9
6630,8
6649,6
6668,8
6693,26
6715,5
6734,11
6761,7
6783,11
6804,5
6814,35
6838,5
6864,5
6888,32
6909,48
6921,29
6936,5
6955,12
6970,5
6995,13
7010,13
7020,7
7038,16
7060,5
7080,9
7098,5
7111,141
7130,40
7141,13
7160,5
7181,7
7198,6
7217,11
7242,36
7265,6
7281,10
7297,5
7309,6
7326,8
7344,5
7363,5
7386,11
7419,14
7434,5
7459,6
7486,5
7510,42
7528,5
7551,5
7574,1243
7595,51
7611,6
7631,8
7647,9
7665,5
7691,73
7720,8
7741,7
7757,7
7776,22
