arrival_time,job_size
26,75
53,10
75,8
106,10
126,10
137,8
163,9
185,10
212,10
228,25
245,60
265,21
292,11
319,18
344,10
360,16
386,12
406,10
424,11
448,11
475,78
498,30
520,9
535,26
560,9
589,16
612,9
632,8
655,20
682,18
701,9
732,60
753,16
773,17
794,8
816,24
834,41
855,81
879,9
900,59
919,10
953,13
973,28
993,14
1017,15
1029,12
1055,68
1081,19
1103,11
1122,9
1139,74
1162,9
1188,9
1211,13
1237,10
1265,13
1289,13
1318,9
1345,19
1366,20
1383,16
1400,10
1424,54
1445,37
1464,10
1493,26
1513,16
1532,11
1551,10
1565,9
1587,9
1605,79
1624,350
1653,19
1677,66
1698,104
1719,9
1741,22
1760,11
1783,54
1805,47
1823,65
1849,10
1868,13
1892,42
1911,129
1936,10
1955,15
1972,8
1996,12
2015,8
2038,76
2056,13
2073,27
2102,19
2130,9
2149,8
2170,21
2191,8
2211,15
2240,14
2259,96
2283,19
2306,37
2327,10
2342,16
2359,26
2384,17
2410,8
2433,9
2459,14
2477,17
2498,11
2510,9
2525,8
2548,26
2575,9
2591,8
2609,36
2630,13
2646,10
2668,23
2689,10
2704,34
2723,9
2741,17
2765,12
2789,12
2813,8
2834,8
2849,9
2864,25
2879,8
2907,12
2925,20
2941,9
2962,27
2980,28
3003,37
3025,33
3044,24
3079,41
3105,9
3125,9
3144,20
3168,14
3189,33
3208,20
3231,16
3247,12
3272,84
3296,8
3307,21
3322,26
3344,21
3359,10
3375,9
3399,11
3423,9
3439,40
3456,17
3485,8
3507,56
3528,9
3546,19
3573,477
3590,11
3613,17
3637,9
3659,39
3674,10
3693,23
3712,19
3733,24
3751,14
3777,8
3797,66
3821,23
3840,42
3855,10
3882,15
3907,17
3931,40
3955,9
3969,13
3986,15
4007,9
4029,22
4056,37
4077,15
4100,8
4112,41
4130,9
4154,23
4168,29
4185,216
4215,32
4240,58
4267,10
4290,8
4308,8
4324,8
4349,9
4378,19
4403,20
4419,10
4441,449
4458,11
4489,10
4508,16
4524,10
4545,41
4563,20
4593,9
4617,11
4639,92
4666,18
4693,10
4713,19
4732,14
4750,67
4774,220
4800,12
4813,20
4836,8
4859,22
4885,14
4899,15
4912,20
4927,8
4952,26
4976,30
4998,14
5022,16
5046,12
5062,41
5081,10
5107,16
5136,12
5157,21
5178,78
5199,61
5221,30
5240,25
5259,12
5282,29
5300,34
5333,16
5360,10
5379,9
5407,48
5433,8
5467,10
5486,80
5505,15
5530,36
5552,15
5577,10
5604,32
5639,12
5656,8
5681,116
5702,28
5724,16
5745,27
5771,8
5798,10
5829,11
5847,12
5871,27
5891,11
5911,23
5929,58
5950,13
5969,10
5993,8
6009,10
6029,9
6056,13
6082,9
6106,53
6131,9
6155,35
6177,9
6204,11
6221,12
6245,11
6265,13
6280,10
6307,8
6331,17
6357,59
6382,8
6411,8
6433,94
6459,17
6484,9
6506,11
6526,25
6541,9
6566,12
6595,14
6619,8
6644,24
6665,10
6683,12
6705,46
6719,261
6744,18
6770,28
6803,9
6826,11
6847,10
6869,10
6890,15
6915,8
6931,151
6956,9
6978,11
6998,16
7009,11
7029,21
7053,13
7069,10
7085,19
7105,11
7128,61
7149,8
7170,15
7192,10
7208,8
7230,32
7258,22
7275,18
7298,330
7322,45
7337,37
7357,20
7383,9
7397,8
7431,26
7453,12
7482,15
7501,9
7525,15
7543,10
7560,25
7580,8
7598,8
7624,10
7647,11
7662,11
7680,10
7699,13
7725,22
7752,9
7777,8
7803,51
7830,11
7848,11
7879,41
7905,12
7922,16
7945,11
7962,14
7986,8
8003,12
8028,9
8049,13
8066,33
8090,9
8117,11
8142,20
8160,8
8184,52
8210,23
8234,30
8261,8
8282,21
8297,9
8315,75
8349,13
8369,13
8393,40
8414,37
8438,8
8459,106
8473,10
8490,482
8509,17
8533,18
8556,19
8574,15
8597,15
8621,9
8647,8
8667,11
8689,137
8711,11
8730,16
8747,11
8774,56
8802,24
8822,25
8844,11
8867,10
8897,8
8921,12
8944,13
8965,8
8986,31
9004,9
9028,20
9048,17
9064,13
9089,33
9114,36
9139,11
9164,11
9190,12
9205,12
9218,11
9243,76
9260,71
9284,8
9293,16
9314,9
9340,28
9361,9
9376,8
9395,11
9420,42
9439,13
9461,34
9481,12
9504,11
9519,15
9537,8
9558,360
9583,8
9606,32
9623,8
9652,8
9680,24
9697,13
9719,11
9742,9
9760,41
9781,14
9798,10
9820,8
9844,37
9860,12
9880,8
9897,31
9917,51
9943,17
9970,17
9990,158
10014,53
10031,20
10055,20
10069,8
10088,27
10116,50
10135,56
10151,59
10168,39
10192,14
10205,72
10225,15
10241,27
10262,17
10285,21
10307,210
10337,25
10360,12
10385,17
10404,13
10428,8
10452,16
10474,26
10492,11
10512,8
10535,8
10555,16
10577,162
10584,137
10613,9
10640,8
10660,62
10685,64
10706,9
10723,83
10739,15
10761,12
10784,8
10805,10
10827,17
10850,25
10872,10
10884,10
10916,8
10939,15
10962,17
10982,9
11006,28
11025,9
11044,64
11060,54
11075,13
11092,10
11108,15
11136,17
11166,10
11194,15
11216,19
11239,9
11265,12
11290,9
11311,9
11337,13
11355,9
11380,10
11407,9
11431,46
11446,96
11468,11
11490,55
11517,29
11543,10
11562,10
11580,11
11601,14
11632,12
11660,9
11680,16
11704,9
11729,9
11748,10
11774,79
11794,46
11817,143
11835,19
11856,8
11880,15
11900,48
11927,8
11948,13
11970,10
11997,17
12027,22
12045,8
12063,86
12076,14
12093,9
12115,12
12137,24
12161,13
12184,22
12204,8
12229,8
12245,52
12273,66
12289,18
12308,8
12320,16
12342,9
12359,8
12376,15
12396,19
12414,80
12432,10
12457,13
12479,407
12499,13
12523,8
12540,29
12555,11
12582,11
12604,21
12621,18
12641,8
12665,11
12684,9
12705,9
12728,12
12747,15
12763,110
12784,14
12803,21
12826,40
12847,31
12869,47
12887,10
12915,12
12939,13
12962,11
12986,33
13008,9
13032,11
13063,15
13087,8
13109,9
13139,8
13162,452
13190,62
13212,13
13232,28
13254,8
13274,92
13293,9
13311,33
13327,10
13347,14
13373,30
13394,14
13425,10
13445,17
13471,8
13495,15
13515,12
13534,20
13559,8
13582,9
13605,14
13624,20
13652,11
13669,13
13699,9
13721,16
13740,9
13766,8
13787,12
13806,56
13831,307
13856,12
13872,15
13902,41
13926,10
13945,12
13968,16
13996,29
14023,8
14041,33
14055,21
14076,18
14096,10
14107,16
14128,18
14156,51
14178,24
14201,24
14221,26
14239,21
14262,40
14287,33
14311,15
14333,83
14353,9
14369,8
14394,21
14416,8
14439,16
14461,12
14474,12
14497,38
14518,8
14538,8
14563,21
14583,10
14603,8
14627,82
14645,11
14662,8
14683,19
14704,15
14723,21
14747,31
14770,16
14792,8
14816,13
14835,8
14856,16
14881,47
14899,30
14914,8
14929,13
14950,12
14968,8
14991,25
15018,8
15040,20
15061,16
15082,8
15105,65
15130,8
15148,9
15182,14
15197,16
15220,22
15246,170
15275,8
15296,15
15320,10
15342,18
15369,11
15382,12
15407,20
15423,59
15448,9
15466,15
15485,10
15501,12
15525,84
15544,27
15566,22
15589,16
15612,19
15639,25
15662,110
15683,9
15696,10
15723,9
15747,41
15770,8
15799,69
15825,26
15849,34
15879,26
15903,17
15918,16
15939,12
15964,18
15985,90
16008,14
16032,17
16049,8
16075,10
16088,12
16110,34
16137,14
16171,38
16186,21
16199,8
16224,15
16250,15
16276,26
16301,9
16318,12
16337,10
16359,8
16381,23
16405,14
16432,8
16451,62
16472,12
16494,8
16512,9
16522,477
16545,9
16564,68
16588,49
16606,80
16626,11
16647,10
16670,13
16687,8
16710,65
16731,14
16747,12
16771,8
16786,29
16804,12
16839,74
16865,10
16884,10
16908,15
16926,26
16948,16
16963,248
16988,14
17011,10
17030,13
17049,16
17064,41
17096,15
17116,15
17134,14
17158,16
17176,17
17194,32
17212,13
17237,373
17253,12
17279,10
17307,35
17331,22
17353,11
17381,11
17397,30
17425,8
17445,19
17477,9
17498,9
17515,71
17534,39
17563,8
17578,11
17601,34
17626,8
17644,34
17662,11
17677,32
17699,8
17717,20
17737,16
17759,33
17782,62
17805,10
17825,11
17846,8
17868,70
17887,8
17905,16
17924,8
17948,50
17966,14
17990,11
18016,26
18041,19
18071,9
18095,35
18119,8
18141,15
18171,28
18193,12
18222,14
18248,12
18263,17
18283,12
18304,304
18331,59
18356,10
18379,11
18399,19
18416,62
18436,15
18456,9
18479,27
18508,15
18534,8
18551,32
18579,18
18601,15
18630,87
18663,11
18681,20
18702,12
18735,9
18750,11
18765,10
18788,10
18810,20
18831,9
18848,8
18871,10
18891,17
18919,9
18936,35
18965,10
18985,15
19014,16
19042,19
19069,9
19085,29
19107,8
19126,8
19150,9
19169,10
19196,9
19213,13
19240,14
19261,14
19288,15
19311,8
19332,29
19348,14
19373,205
19400,13
19421,10
19439,9
19468,71
19494,23
19514,28
19531,37
19562,14
19585,8
19604,25
19626,9
19648,16
19665,12
19686,14
19704,19
19728,8
19754,18
19777,9
19796,11
19817,12
19847,21
19873,9
19892,42
19918,20
19942,49
19956,8
19980,16
20000,74
20014,8
20033,10
20057,16
20073,13
20101,24
20121,12
20131,8
20143,8
20172,11
20192,9
20209,10
20234,55
20251,10
20278,49
20297,17
20307,20
20336,42
20351,8
20372,22
20392,8
20412,17
20425,10
20448,8
20466,12
20492,8
20518,16
20540,41
20563,13
20584,21
20607,9
20625,9
20648,9
20671,9
20694,11
20715,11
20736,8
20756,32
20777,18
20796,8
20819,12
20843,11
20866,13
20881,13
20909,10
20939,8
20960,9
20980,8
21014,11
21047,8
21070,24
21087,23
21109,21
21136,18
21154,17
21170,16
21182,35
21196,8
21209,8
21231,9
21242,11
21263,17
21276,9
21296,8
21320,10
