arrival_time,job_size
32,317
64,12
92,6
118,10
148,5
168,81
199,9
231,7
256,14
295,16
326,11
353,6
371,5
401,5
433,22
462,6
499,5
527,34
550,5
584,5
616,6
642,5
669,7
704,32
725,6
751,7
779,9
817,12
841,9
875,23
905,20
944,6
971,164
1001,20
1029,7
1066,5
1094,6
1123,5
1155,5
1184,7
1205,36
1230,10
1257,67
1284,8
1317,6
1344,16
1368,519
1404,7
1436,15
1463,5
1497,198
1520,7
1546,11
1581,7
1615,7
1644,87
1672,8
1693,8
1725,6
1756,6
1770,6
1791,9
1823,19
1856,11
1887,7
1921,11
1949,7
1978,7
2001,17
2032,6
2060,10
2085,5
2113,9
2137,94
2168,8
2195,15
2227,6
2264,20
2286,40
2313,6
2342,5
2364,17
2404,479
2443,6
2470,8
2489,5
2530,6
2552,15
2575,7
2603,28
2634,7
2666,10
2707,16
2730,16
2753,8
2781,7
2816,7
2854,6
2886,5
2913,10
2942,9
2970,11
3001,7
3032,5
3060,5
3093,285
3122,21
3158,7
3183,13
3208,7
3240,99
3272,5
3298,10
3326,6
3359,15
3389,6
3422,7
3449,103
3477,7
3496,16
3523,21
3550,7
3579,7
3604,6
3637,15
3666,23
3695,11
3716,345
3753,8
3772,6
3810,18
3839,29
3868,7
3898,7
3930,6
3952,21
3982,12
4015,6
4037,8
4067,14
4099,9
4122,9
4147,12
4185,30
4216,6
4240,12
4270,6
4296,14
4330,13
4361,5
4399,10
4418,9
4449,64
4485,6
4527,7
4558,13
4594,7
4622,34
4650,5
4685,8
4711,5
4738,80
4767,8
4784,6
4813,7
4843,9
4874,10
4899,12
4918,14
4951,22
4981,10
5018,6
5037,5
5062,5
5088,20
5118,7
5148,7
5182,5
5202,125
5229,6
5245,36
5267,7
5291,7
5317,5
5350,6
5379,318
5402,8
5422,51
5455,14
5489,5
5513,6
5546,7
5565,8
5591,16
5621,5
5650,5
5682,12
5721,9
5737,5
5759,23
5794,9
5831,13
5867,6
5902,6
5931,6
5957,5
5985,20
6014,5
6037,6
6068,24
6097,9
6125,76
6152,15
6179,7
6211,3936
6233,7
6262,19
6289,35
6315,6
6343,5
6376,12
6405,18
6435,5
6465,7
6494,5
6513,5
6550,7
6575,7
6596,19
6621,8
6640,43
6664,9
6689,32
6722,5
6755,35
6787,10
6820,24
6851,5
6882,5
6911,71
6945,7
6978,8
7010,8
7041,15
7063,15
7092,8
7128,6
7150,35
7180,10
7200,35
7218,8
7236,8
7257,7
7278,7
7306,11
7336,6
7363,5
7395,6
7415,5
7435,5
7459,7
7480,10
7508,11
7532,46
7567,5
7598,10
7629,17
7657,10
7685,15
7705,6
7727,33
7752,5
7771,5
7794,54
7824,28
7851,8
7878,5
7906,5
7936,5
7965,5
7997,5
8020,12
8049,47
8080,49
8102,5
8126,14
8156,15
8188,7
8214,10
8240,6
8279,6
8311,5
8345,49
8364,48
8388,5
8426,6
8448,13
8480,16
8512,23
8538,31
8575,36
8603,5
8626,5
8648,34
8672,6
8707,9
8743,8
8769,5
8803,7
8832,6
8868,21
8898,6
8929,17
8957,31
8995,5
9023,18
9043,54
9065,9
9097,9
9127,30
9156,8
9176,5
9207,8
9234,8
9263,7
9289,5
9311,7
9335,5
9358,114
9388,5
9419,8
9466,6
9495,7
9521,9
9551,13
9584,7
9612,14
9631,6
9664,5
9688,6
9718,12
9742,5
9767,15
9799,5
9826,5
9855,9
9883,177
9914,32
9936,6
9968,5
9997,26
10036,8
10070,8
10095,9
10124,6
10154,48
10175,6
10204,12
