arrival_time,job_size
40,19
78,18
107,32
134,18
167,34
198,34
233,30
280,39
317,17
359,56
403,42
435,62
462,21
504,30
539,20
570,20
612,54
652,19
683,31
715,38
751,24
792,20
828,53
860,56
900,24
936,20
979,52
1015,17
1055,22
1087,19
1119,30
1155,21
1191,54
1221,47
1261,36
1293,27
1341,17
1379,23
1409,55
1453,22
1502,22
1541,21
1574,19
1609,20
1643,36
1685,39
1725,20
1762,24
1794,34
1837,42
1870,59
1903,29
1936,32
1971,22
2015,29
2047,19
2071,25
2116,23
2157,25
2197,39
2240,39
2274,17
2303,22
2346,36
2394,20
2423,25
2461,21
2499,50
2534,46
2570,44
2602,33
2629,31
2668,17
2699,18
2747,21
2781,18
2818,17
2857,34
2890,17
2934,25
2984,24
3020,30
3057,18
3104,17
3145,20
3172,19
3201,23
3235,24
3272,25
3315,36
3360,18
3388,31
3431,23
3483,26
3530,20
3574,20
3608,18
3643,21
3694,52
3742,57
3780,45
3812,44
3851,20
3896,49
3943,29
3984,33
4017,49
4062,26
4113,17
4150,21
4193,19
4231,19
4265,25
4299,19
4334,46
4387,22
4433,31
4473,20
4514,38
4556,64
4583,39
4622,17
4661,60
4699,17
4741,22
4776,41
4814,40
4858,23
4901,26
4946,20
4980,21
5015,22
5055,19
5095,25
5133,22
5165,46
5217,17
5241,25
5282,20
5315,25
5357,19
5394,52
5437,28
5476,21
5516,23
5549,19
5589,36
5638,27
5676,18
5714,40
5754,35
5794,28
5833,19
5870,23
5909,23
5942,55
5975,21
6012,20
6038,18
6069,25
6115,31
6153,59
6190,21
6221,19
6254,40
6293,38
6331,18
6371,19
6408,17
6443,20
6480,29
6523,24
6558,18
6591,41
6631,26
6681,20
6726,28
6753,18
6799,46
6840,41
6875,29
6920,19
6958,48
7002,48
7034,21
7077,17
7120,42
7168,19
7205,50
7247,23
7287,20
7320,25
7360,28
7394,40
7438,17
7469,43
7510,50
7550,38
7586,34
7624,20
7659,60
7696,26
7739,21
7792,41
7837,20
7871,28
7911,55
7952,43
7982,20
8017,18
8060,20
8096,58
8126,31
8166,29
8209,34
8271,18
8308,18
8351,27
8390,47
8424,20
8459,35
8503,21
8527,62
8571,20
8608,40
8646,24
8687,17
8729,23
8759,31
8794,18
8828,27
8860,38
8902,32
8930,22
8974,21
9011,18
9050,53
9085,36
9125,42
9163,49
9196,18
9227,20
9260,23
9297,53
9333,20
9363,25
9395,32
9435,48
9467,47
9508,18
9533,28
9576,40
9617,36
9660,56
9705,51
9745,18
9792,49
9832,35
9864,18
9901,17
9933,17
9969,17
10019,29
10068,22
10113,30
10155,42
10189,43
10225,34
10260,33
10307,33
10342,38
10373,36
10412,53
10454,19
10489,35
10531,44
10570,19
10608,36
10652,19
10681,21
10719,24
10759,17
10797,31
10829,22
10870,29
10907,19
10937,31
10981,50
11022,22
11063,19
11099,17
11129,24
11157,41
11208,19
11241,34
11264,61
11303,18
11333,39
11365,51
11403,41
11433,63
11469,62
11516,22
11550,44
11579,26
11612,19
11645,21
11681,29
11722,23
11749,18
11795,17
11834,19
11872,44
11930,38
11959,34
11995,49
12035,21
12073,25
12101,22
12152,24
12198,25
12233,17
12266,40
12300,23
12324,17
12361,18
12397,26
12434,60
12472,39
12520,17
12566,50
12598,19
12637,32
12673,19
12711,28
12749,28
12787,58
12825,21
12861,19
12899,31
12938,36
12968,40
13016,19
13052,25
13092,17
13137,20
13166,34
13198,33
13245,25
13273,19
13309,19
13346,23
13382,22
13419,22
13449,17
13481,44
13525,28
13575,20
13611,18
13660,45
13700,55
13731,27
13767,25
13801,45
13833,48
13860,24
13902,17
13940,20
13991,22
14024,17
14069,19
14109,62
14156,31
14189,39
14220,21
14258,29
14290,26
14323,17
14363,18
14404,26
14438,19
14485,18
14523,20
14567,24
14606,20
14647,25
14681,34
14715,34
14752,21
14781,19
14821,43
14853,48
14887,37
14919,44
14956,21
14994,18
15031,22
15064,25
15098,26
15137,61
15167,23
15202,34
15234,20
15284,30
15333,31
15376,54
15412,28
15454,17
15486,19
15522,19
15569,36
15611,27
15653,17
15691,46
15740,22
15774,22
15803,22
15854,26
15890,32
15920,51
15957,53
15998,28
16031,53
16061,20
16098,50
16138,22
16178,25
16222,36
16269,36
16297,49
16339,17
16375,37
16408,21
16447,36
16488,17
16533,35
16557,47
16596,33
16631,31
16670,35
16708,18
16749,20
16784,18
16821,18
16847,57
16877,46
16922,62
16958,21
16988,44
17029,27
17065,22
17096,17
17131,25
17170,52
17207,18
17248,28
17284,34
17326,18
17357,27
17398,62
17429,17
17468,42
17497,44
17526,29
17568,29
17605,18
17640,20
17679,29
