arrival_time,job_size
20,60
24,61
49,60
148,60
178,60
182,59
326,58
381,64
431,59
457,57
567,58
582,59
602,58
611,58
645,57
646,57
695,63
758,61
765,62
786,59
907,64
920,60
948,57
986,63
1005,57
1010,59
1029,63
1030,61
1078,59
1109,62
1110,59
1144,61
1152,62
1245,57
1293,58
1391,59
1441,59
1472,64
1496,62
1504,58
1519,61
1520,61
1571,60
1629,60
1644,58
1741,57
1748,63
1804,59
1823,62
1833,58
1843,61
1860,61
1875,60
1888,58
1919,61
1970,59
2013,60
2020,58
2026,60
2056,58
2082,62
2102,60
2197,59
2220,60
2227,59
2259,58
2313,58
2319,61
2368,63
2379,64
2397,62
2414,58
2451,59
2460,59
2464,61
2469,58
2471,58
2480,60
2494,60
2498,59
2506,57
2517,60
2566,59
2616,63
2625,64
2626,61
2632,62
2712,60
2748,61
2776,62
2818,62
2847,57
2856,57
2911,63
2964,59
2982,59
3022,57
3023,64
3053,57
3164,61
3186,64
3187,58
3219,63
3245,59
3264,63
3279,62
3297,64
3345,62
3420,62
3539,57
3555,62
3558,58
3597,60
3637,61
3767,62
3788,57
3796,58
3800,64
3814,63
3826,63
3885,62
3933,62
3939,62
4132,62
4155,59
4180,64
4240,59
4294,59
4303,61
4316,58
4319,63
4340,62
4353,61
4364,63
4445,60
4485,57
4543,59
4549,58
4574,63
4592,59
4636,59
4642,59
4696,60
4749,62
4760,59
4800,57
4889,63
4934,61
5075,60
5088,61
5118,57
5122,59
5184,59
5197,57
5229,57
5289,58
5315,64
5371,63
5376,60
5405,59
5472,61
5475,63
5518,63
5577,57
5592,57
5732,64
5786,59
5802,57
5804,62
5873,58
5887,63
5900,58
5938,59
5944,64
5961,64
6042,61
6060,58
6097,58
6129,59
6145,58
6147,64
6155,60
6193,63
6318,59
6322,62
6327,57
6395,63
6410,64
6419,58
6454,61
6468,64
6474,59
6492,59
6531,61
6542,60
6554,64
6631,59
6647,60
6683,60
6693,57
6792,58
6874,60
6892,59
6929,63
6936,63
6995,62
7056,58
7109,60
7157,61
7186,58
7229,58
7300,61
7326,59
7359,58
7450,60
7477,59
7529,60
7558,61
7595,58
7679,60
7731,59
7742,59
7780,64
7790,59
7813,59
7816,59
7820,64
7829,64
7838,60
7845,57
7855,62
7865,59
7947,59
7987,58
8057,61
8070,64
8108,61
8125,63
8165,58
8175,58
8185,61
8240,63
8244,63
8299,57
8419,58
8431,59
8471,60
8518,64
8552,59
8617,63
8664,62
8681,57
8693,59
8716,57
8724,63
8748,63
8794,58
8795,58
8797,60
8806,57
8847,62
8912,64
9147,60
9193,58
9201,63
9246,60
9276,57
9323,63
9391,59
9396,57
9435,62
9473,64
9480,59
9481,58
9625,63
9640,62
9719,62
9760,62
9770,58
9834,60
9923,58
9926,64
9956,64
10054,63
10082,57
10096,58
10195,64
10203,58
10205,63
10225,64
10248,57
10253,59
10254,61
10265,60
10274,64
10319,61
10325,60
10343,58
10431,63
10457,60
10491,58
10574,61
10602,60
10709,57
10716,63
10729,63
10756,59
10802,63
10809,62
10821,61
10824,59
10872,58
10934,64
10943,60
10973,63
10977,61
10986,58
11024,59
11025,60
11057,57
11059,60
11069,60
11107,59
11117,61
11152,57
11248,60
11273,57
11424,64
11527,61
11596,62
11605,63
11708,57
11709,59
11743,61
11777,60
11821,63
11835,61
11876,60
11888,62
11903,62
11992,61
12025,58
12052,59
12080,57
12082,60
12102,59
12117,60
12118,62
12126,58
12151,64
12152,58
12297,58
12343,58
12383,62
12384,58
12410,64
12444,60
12486,63
12492,62
12502,62
12579,64
12584,59
12598,57
