arrival_time,job_size
24,26
50,25
71,24
85,27
102,21
116,60
134,29
150,39
175,19
193,19
216,30
241,47
270,48
287,54
307,39
328,24
349,23
367,21
387,22
411,20
436,17
450,44
480,22
499,22
512,29
538,59
558,25
580,25
603,21
626,25
643,25
664,28
686,36
706,28
730,27
745,24
767,26
785,36
800,63
823,31
850,28
874,24
884,52
899,24
916,44
945,61
982,64
1007,18
1030,37
1043,24
1063,22
1090,19
1114,48
1132,19
1156,28
1171,17
1193,17
1225,19
1247,24
1269,23
1291,51
1307,22
1332,45
1351,60
1374,19
1396,18
1414,41
1441,23
1467,23
1481,38
1499,18
1521,23
1541,26
1566,33
1591,31
1611,22
1632,22
1648,18
1676,20
1702,27
1725,19
1748,17
1772,24
1799,51
1829,20
1852,27
1879,43
1908,17
1925,17
1949,18
1978,23
1999,48
2019,46
2043,34
2066,33
2088,29
2116,54
2133,26
2157,32
2178,57
2208,39
2232,56
2254,52
2267,31
2288,35
2314,36
2334,28
2360,35
2390,25
2412,49
2436,19
2457,19
2477,25
2491,23
2509,53
2532,17
2559,59
2575,17
2592,28
2614,23
2632,29
2657,29
2677,23
2701,19
2720,24
2741,27
2768,30
2790,34
2811,25
2833,31
2857,21
2880,31
2906,22
2927,22
2950,52
2975,19
3004,23
3021,18
3037,21
3060,26
3088,60
3113,21
3139,23
3160,23
3183,29
3203,27
3226,18
3252,25
3271,29
3297,34
3313,30
3333,26
3363,19
3380,30
3416,25
3439,45
3468,40
3489,33
3505,52
3522,17
3545,28
3566,17
3587,47
3609,22
3627,18
3645,25
3673,19
3692,58
3717,17
3746,18
3769,35
3792,33
3810,18
3827,39
3849,28
3869,31
3897,22
3921,33
3940,25
3960,61
3982,36
4005,39
4021,28
4044,26
4068,31
4091,18
4114,23
4142,26
4159,32
4177,22
4196,54
4219,20
4241,29
4269,19
4289,18
4308,36
4325,59
4355,22
4373,22
4392,18
4410,23
4437,57
4457,27
4473,44
4495,17
4509,55
4525,43
4542,38
4562,17
4580,33
4602,24
4616,45
4642,20
4668,20
4690,22
4708,31
4730,57
4753,19
4778,33
4803,46
4818,29
4838,18
4854,18
4879,21
4910,31
4925,59
4952,28
4972,64
4993,22
5015,45
5039,20
5061,17
5075,47
5100,22
5117,17
5137,59
5159,18
5177,24
5191,19
5207,19
5235,17
5259,20
5277,17
5300,42
5333,41
5354,39
5378,51
5398,20
5417,40
5439,37
5464,17
5489,34
5516,37
5538,32
5564,18
5587,47
5615,47
5633,21
5653,18
5678,23
5698,18
5720,26
5737,29
5755,17
5783,21
5803,18
5820,43
5843,24
5870,35
5904,21
5930,31
5951,28
5982,21
6005,20
6027,23
6052,18
6069,20
6084,22
6103,17
6128,18
6147,31
6174,23
6193,26
6212,31
6246,17
6260,26
6288,17
6307,50
6331,23
6351,19
6379,28
6404,25
6422,19
6442,39
6474,17
6486,19
6510,20
6529,33
6555,19
6577,33
6600,41
6622,20
6637,19
6652,26
6671,18
6698,44
6729,19
6749,36
6769,36
6792,40
6817,29
6835,20
6856,28
6880,29
6899,20
6922,19
6943,25
6975,25
6997,35
7016,22
7033,33
7052,42
7071,48
7091,40
7116,20
7133,17
7151,36
7167,52
7194,22
7213,17
7231,20
7261,22
7279,36
7307,21
7324,32
7349,38
7373,23
7386,18
7405,23
7422,23
7452,18
7474,19
7495,21
7515,25
7534,19
7558,28
7581,28
7600,22
7624,30
7649,23
7670,18
7690,28
7708,38
7725,33
7745,18
7771,26
7793,46
7814,44
7839,22
7850,55
7869,17
7888,20
7914,17
7936,28
7952,50
7977,30
7992,31
8016,17
8042,20
8071,52
8083,21
8112,59
8131,48
8150,37
8165,41
8189,18
8211,40
8236,30
8255,21
8282,47
8306,18
8328,17
8352,29
8374,26
8391,24
8413,28
8437,17
8464,63
8488,61
8510,19
8537,40
8551,61
8567,29
8591,30
8619,23
8641,34
8663,55
8683,20
8708,32
8726,29
8752,19
8772,33
8797,49
8823,17
8840,19
8863,19
8883,38
8900,22
8922,52
8945,18
8961,37
8978,19
9004,55
9031,21
9060,52
9085,53
9110,26
9130,60
9152,21
9175,20
9197,45
9222,62
9241,38
9259,26
9283,30
9304,49
9331,29
9354,52
9381,25
9404,30
9421,30
9444,39
9464,23
9499,21
9524,22
9544,36
9561,39
9588,17
9617,38
9627,17
9655,38
9681,26
9704,29
9728,18
9751,28
9768,24
9783,38
9803,17
9821,25
9846,40
9872,18
9891,30
9913,43
9929,20
9947,27
9967,20
9996,23
10012,18
10025,38
10052,50
10068,59
10090,32
10099,49
10122,46
10143,22
10162,26
10174,40
10198,64
10217,21
10241,25
10260,38
10284,23
10309,51
10328,24
10349,22
10373,17
10396,57
10420,20
10443,63
10474,29
10492,37
10511,17
10531,22
10547,20
10570,64
10586,29
10607,54
10629,18
10660,20
10680,50
10704,37
10735,17
10755,25
10780,21
10791,22
10807,24
10830,17
10852,45
10867,32
10886,18
10909,18
10928,55
10954,22
10967,29
10985,23
11011,21
11042,26
11063,17
11086,20
11112,23
11132,59
11156,26
11178,22
11205,26
11214,22
11235,39
11252,20
11278,18
11293,23
11318,43
11337,51
11358,44
